,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.1578,0.1623,"[[0, 7, 247, 0, 135, 0, 0, 294, 0, 317], [0, 29, 142, 0, 250, 0, 1, 120, 0, 458], [0, 7, 270, 0, 267, 0, 0, 292, 0, 164], [0, 0, 185, 0, 373, 0, 0, 273, 0, 169], [0, 6, 206, 0, 385, 0, 0, 231, 0, 172], [0, 3, 235, 0, 347, 0, 2, 245, 0, 168], [0, 12, 147, 0, 463, 0, 2, 204, 0, 172], [0, 9, 151, 0, 196, 0, 1, 296, 0, 347], [0, 7, 178, 0, 193, 0, 0, 91, 0, 531], [0, 6, 103, 0, 97, 0, 0, 153, 0, 641]]"
44,44,0.15134,0.1531,"[[350, 0, 0, 7, 0, 472, 0, 0, 85, 86], [251, 0, 0, 7, 0, 413, 0, 0, 170, 159], [258, 0, 0, 12, 0, 643, 0, 0, 44, 43], [245, 0, 0, 46, 0, 636, 0, 0, 19, 54], [210, 0, 0, 30, 0, 670, 0, 0, 29, 61], [234, 0, 0, 30, 0, 665, 0, 0, 30, 41], [220, 0, 0, 16, 0, 681, 0, 0, 44, 39], [286, 0, 0, 27, 0, 464, 0, 0, 87, 136], [304, 0, 0, 6, 0, 381, 0, 0, 142, 167], [338, 0, 0, 8, 0, 224, 0, 0, 102, 328]]"
45,45,0.15338,0.1709,"[[0, 413, 0, 0, 298, 0, 3, 213, 0, 73], [0, 598, 0, 0, 197, 0, 17, 74, 0, 114], [0, 336, 3, 0, 451, 0, 2, 171, 0, 37], [0, 254, 3, 0, 472, 0, 14, 207, 0, 50], [0, 299, 0, 0, 512, 0, 7, 134, 0, 48], [0, 310, 2, 0, 468, 0, 13, 171, 0, 36], [0, 313, 0, 0, 486, 0, 16, 150, 0, 35], [0, 290, 1, 0, 281, 0, 8, 280, 0, 140], [0, 586, 2, 0, 232, 0, 10, 63, 0, 107], [0, 488, 0, 0, 110, 0, 1, 101, 0, 300]]"
46,46,0.15976,0.1602,"[[375, 0, 0, 0, 0, 394, 0, 0, 27, 204], [194, 0, 0, 2, 0, 381, 0, 0, 72, 351], [305, 0, 0, 0, 0, 568, 0, 0, 14, 113], [234, 0, 0, 5, 0, 627, 0, 0, 7, 127], [224, 0, 0, 3, 0, 635, 0, 1, 14, 123], [236, 0, 0, 3, 0, 640, 0, 0, 12, 109], [200, 0, 0, 2, 0, 648, 0, 0, 22, 128], [253, 0, 0, 4, 0, 436, 0, 0, 35, 272], [228, 0, 0, 0, 0, 346, 0, 0, 30, 396], [228, 0, 0, 1, 0, 199, 0, 0, 20, 552]]"
47,47,0.16076,0.1718,"[[0, 228, 0, 27, 466, 0, 0, 169, 25, 85], [0, 398, 0, 23, 346, 0, 0, 64, 31, 138], [0, 155, 0, 40, 632, 0, 0, 121, 12, 40], [0, 98, 0, 95, 592, 0, 0, 144, 8, 63], [0, 129, 0, 54, 663, 0, 0, 88, 5, 61], [0, 122, 0, 94, 600, 0, 0, 115, 20, 49], [0, 155, 0, 45, 632, 0, 0, 120, 4, 44], [0, 186, 0, 101, 353, 0, 0, 186, 17, 157], [0, 403, 0, 27, 350, 0, 0, 53, 46, 121], [0, 300, 0, 20, 206, 0, 0, 108, 36, 330]]"
48,48,0.16112,0.1648,"[[413, 1, 0, 0, 0, 337, 0, 1, 1, 247], [216, 2, 2, 1, 0, 358, 0, 0, 10, 411], [356, 0, 1, 0, 0, 505, 0, 2, 1, 135], [238, 0, 8, 1, 0, 590, 0, 8, 0, 155], [240, 0, 4, 0, 0, 598, 0, 3, 0, 155], [245, 0, 3, 0, 0, 607, 0, 5, 1, 139], [210, 3, 8, 0, 0, 625, 0, 1, 2, 151], [260, 0, 7, 1, 0, 388, 0, 6, 4, 334], [204, 1, 1, 0, 0, 321, 0, 0, 5, 468], [212, 0, 0, 0, 0, 172, 0, 1, 2, 613]]"
49,49,0.1621,0.1723,"[[0, 12, 0, 40, 493, 0, 0, 95, 335, 25], [0, 41, 0, 32, 352, 0, 0, 36, 481, 58], [0, 13, 0, 40, 691, 0, 0, 55, 181, 20], [0, 12, 0, 122, 610, 0, 0, 88, 140, 28], [0, 18, 0, 68, 701, 0, 0, 40, 148, 25], [0, 12, 0, 98, 631, 0, 0, 63, 177, 19], [0, 6, 0, 58, 674, 0, 0, 64, 176, 22], [0, 15, 0, 109, 410, 0, 0, 140, 241, 85], [0, 19, 0, 22, 341, 0, 0, 38, 539, 41], [0, 49, 0, 28, 205, 0, 0, 85, 453, 180]]"
50,50,0.16664,0.1707,"[[375, 3, 56, 0, 0, 249, 0, 3, 0, 314], [148, 16, 29, 0, 0, 329, 0, 3, 0, 475], [315, 1, 110, 0, 0, 381, 1, 3, 0, 189], [188, 1, 114, 0, 0, 475, 3, 21, 0, 198], [205, 2, 151, 0, 0, 437, 1, 10, 0, 194], [205, 2, 98, 0, 0, 502, 0, 10, 0, 183], [156, 5, 91, 0, 0, 533, 0, 8, 0, 207], [207, 6, 126, 0, 0, 253, 0, 19, 0, 389], [137, 4, 24, 0, 0, 299, 0, 0, 0, 536], [145, 2, 29, 0, 0, 135, 0, 4, 0, 685]]"
51,51,0.15342,0.1587,"[[0, 1, 0, 2, 528, 0, 0, 39, 420, 10], [0, 5, 0, 2, 347, 0, 0, 26, 596, 24], [1, 5, 0, 1, 719, 0, 0, 22, 237, 15], [0, 2, 0, 9, 710, 0, 0, 68, 196, 15], [0, 6, 0, 4, 749, 0, 0, 23, 207, 11], [1, 4, 0, 7, 701, 0, 0, 42, 233, 12], [1, 0, 0, 6, 712, 0, 0, 44, 222, 15], [0, 3, 0, 7, 494, 0, 0, 105, 331, 60], [0, 2, 0, 0, 329, 0, 0, 19, 635, 15], [0, 2, 0, 2, 199, 0, 0, 56, 657, 84]]"
52,52,0.1758,0.181,"[[282, 4, 202, 6, 0, 33, 85, 13, 0, 375], [82, 37, 94, 8, 0, 91, 157, 11, 0, 520], [235, 3, 254, 10, 0, 35, 220, 9, 0, 234], [120, 1, 216, 23, 0, 53, 309, 36, 0, 242], [125, 3, 290, 17, 0, 20, 291, 15, 0, 239], [124, 3, 212, 32, 0, 61, 307, 23, 0, 238], [88, 7, 219, 9, 0, 49, 358, 19, 0, 251], [114, 14, 167, 22, 0, 34, 154, 50, 0, 445], [88, 7, 121, 4, 0, 42, 150, 3, 0, 585], [69, 5, 67, 4, 0, 27, 71, 12, 0, 745]]"
53,53,0.16552,0.1759,"[[83, 1, 0, 0, 412, 65, 0, 45, 386, 8], [9, 17, 0, 0, 242, 122, 0, 38, 555, 17], [60, 9, 0, 0, 600, 83, 0, 30, 210, 8], [42, 5, 0, 0, 589, 108, 0, 73, 172, 11], [25, 11, 0, 0, 674, 53, 0, 37, 193, 7], [31, 4, 0, 0, 540, 163, 0, 51, 202, 9], [45, 4, 0, 0, 556, 137, 0, 55, 194, 9], [36, 4, 0, 0, 407, 67, 0, 141, 308, 37], [9, 1, 0, 0, 246, 88, 0, 31, 621, 4], [18, 7, 0, 0, 156, 44, 0, 82, 633, 60]]"
54,54,0.16166,0.1717,"[[104, 1, 17, 44, 0, 0, 370, 13, 0, 451], [18, 8, 7, 41, 0, 0, 361, 9, 0, 556], [115, 0, 33, 80, 0, 0, 480, 7, 0, 285], [42, 0, 31, 180, 0, 0, 432, 33, 0, 282], [37, 0, 24, 123, 0, 0, 517, 11, 0, 288], [46, 1, 17, 174, 0, 0, 466, 18, 0, 278], [19, 0, 10, 90, 0, 0, 581, 19, 0, 281], [41, 1, 20, 145, 0, 0, 278, 33, 0, 482], [10, 1, 5, 55, 0, 0, 304, 0, 1, 624], [16, 0, 5, 25, 0, 0, 170, 7, 0, 777]]"
55,55,0.16924,0.1738,"[[192, 123, 6, 0, 67, 374, 0, 44, 194, 0], [53, 255, 6, 0, 55, 332, 0, 37, 262, 0], [155, 92, 5, 0, 179, 463, 0, 34, 72, 0], [105, 78, 3, 0, 144, 520, 0, 89, 61, 0], [80, 106, 4, 0, 210, 494, 0, 46, 60, 0], [94, 64, 7, 0, 114, 555, 0, 70, 96, 0], [89, 99, 0, 0, 138, 548, 0, 59, 67, 0], [102, 140, 4, 0, 133, 298, 0, 191, 132, 0], [58, 225, 3, 0, 21, 333, 0, 30, 330, 0], [87, 300, 0, 0, 49, 155, 0, 108, 301, 0]]"
56,56,0.15888,0.1669,"[[41, 0, 0, 38, 0, 0, 377, 41, 6, 497], [3, 0, 0, 40, 0, 0, 342, 17, 26, 572], [55, 0, 1, 76, 1, 0, 500, 32, 1, 334], [14, 0, 0, 175, 0, 0, 454, 54, 2, 301], [8, 0, 0, 119, 0, 0, 524, 32, 1, 316], [16, 0, 0, 172, 0, 0, 466, 41, 5, 300], [5, 0, 0, 85, 0, 0, 569, 37, 1, 303], [11, 0, 0, 130, 0, 0, 288, 73, 6, 492], [2, 0, 0, 56, 0, 0, 288, 3, 14, 637], [3, 0, 0, 27, 0, 0, 156, 15, 3, 796]]"
57,57,0.16418,0.1719,"[[365, 213, 94, 0, 2, 272, 0, 23, 31, 0], [144, 431, 48, 0, 3, 311, 0, 31, 32, 0], [262, 126, 168, 0, 6, 406, 0, 25, 7, 0], [189, 97, 78, 0, 8, 524, 0, 92, 12, 0], [158, 132, 150, 0, 12, 496, 0, 48, 4, 0], [185, 98, 91, 0, 5, 543, 0, 63, 15, 0], [147, 138, 104, 0, 9, 547, 0, 53, 2, 0], [228, 232, 82, 0, 0, 290, 0, 155, 13, 0], [203, 394, 55, 0, 0, 288, 0, 15, 45, 0], [241, 465, 45, 0, 1, 140, 0, 63, 45, 0]]"
58,58,0.16556,0.1763,"[[3, 1, 0, 43, 137, 0, 176, 65, 26, 549], [0, 0, 0, 56, 43, 0, 207, 27, 75, 592], [3, 0, 0, 94, 214, 0, 222, 55, 11, 401], [0, 0, 0, 232, 122, 0, 227, 81, 10, 328], [0, 0, 0, 151, 227, 0, 229, 43, 3, 347], [0, 0, 0, 213, 108, 0, 272, 60, 17, 330], [0, 0, 0, 134, 140, 0, 346, 49, 5, 326], [2, 0, 0, 107, 117, 0, 139, 102, 22, 511], [0, 0, 0, 84, 28, 0, 169, 6, 44, 669], [0, 0, 0, 23, 33, 0, 88, 21, 26, 809]]"
59,59,0.1679,0.1736,"[[585, 111, 141, 0, 0, 138, 0, 17, 8, 0], [339, 300, 66, 0, 1, 245, 0, 31, 18, 0], [383, 74, 261, 0, 1, 249, 0, 29, 3, 0], [273, 54, 176, 0, 1, 398, 0, 89, 9, 0], [245, 75, 295, 0, 5, 329, 0, 49, 2, 0], [294, 49, 162, 0, 0, 426, 0, 64, 5, 0], [237, 76, 208, 0, 1, 429, 0, 49, 0, 0], [380, 141, 134, 0, 0, 187, 0, 152, 6, 0], [477, 221, 70, 0, 0, 212, 0, 13, 7, 0], [526, 242, 61, 0, 0, 90, 0, 66, 15, 0]]"
60,60,0.16734,0.1746,"[[0, 1, 0, 22, 330, 10, 38, 52, 25, 522], [0, 8, 0, 45, 149, 21, 99, 16, 85, 577], [0, 0, 0, 55, 458, 6, 65, 31, 17, 368], [0, 0, 0, 156, 386, 13, 55, 68, 10, 312], [0, 1, 0, 77, 502, 4, 56, 34, 8, 318], [0, 0, 0, 154, 365, 21, 85, 44, 19, 312], [0, 4, 0, 87, 414, 2, 127, 41, 9, 316], [0, 1, 0, 64, 260, 4, 49, 89, 26, 507], [0, 0, 0, 54, 182, 8, 53, 6, 43, 654], [0, 0, 0, 10, 97, 6, 35, 21, 31, 800]]"
61,61,0.16128,0.1637,"[[730, 46, 148, 0, 1, 44, 0, 15, 16, 0], [495, 173, 126, 5, 1, 122, 0, 28, 50, 0], [459, 45, 356, 1, 0, 107, 0, 22, 10, 0], [339, 27, 325, 17, 1, 197, 0, 82, 12, 0], [331, 41, 438, 14, 1, 126, 0, 46, 3, 0], [364, 27, 326, 15, 0, 209, 0, 52, 7, 0], [291, 46, 385, 3, 0, 221, 1, 47, 6, 0], [473, 70, 236, 7, 0, 66, 0, 127, 21, 0], [665, 76, 132, 2, 0, 90, 0, 12, 23, 0], [719, 77, 85, 3, 0, 35, 0, 54, 27, 0]]"
62,62,0.17338,0.1781,"[[0, 4, 0, 8, 262, 165, 0, 38, 2, 521], [0, 35, 0, 22, 142, 207, 0, 14, 1, 579], [0, 8, 0, 17, 452, 151, 0, 18, 1, 353], [0, 0, 0, 69, 375, 205, 0, 42, 0, 309], [0, 1, 0, 37, 530, 92, 1, 22, 0, 317], [0, 3, 0, 70, 321, 274, 0, 32, 0, 300], [0, 8, 0, 39, 416, 202, 0, 35, 0, 300], [0, 12, 0, 31, 278, 95, 0, 67, 1, 516], [0, 6, 0, 21, 130, 187, 0, 4, 0, 652], [0, 2, 0, 5, 85, 85, 0, 17, 0, 806]]"
63,63,0.16342,0.1713,"[[621, 20, 128, 6, 1, 1, 0, 13, 210, 0], [325, 89, 145, 24, 0, 0, 6, 31, 380, 0], [459, 22, 370, 22, 0, 2, 5, 18, 102, 0], [330, 18, 432, 68, 1, 1, 6, 65, 79, 0], [324, 20, 481, 43, 0, 1, 22, 31, 78, 0], [332, 18, 440, 64, 0, 0, 5, 35, 106, 0], [260, 38, 495, 44, 0, 1, 30, 45, 87, 0], [387, 33, 247, 27, 0, 2, 4, 130, 170, 0], [376, 27, 160, 19, 0, 1, 2, 10, 405, 0], [478, 11, 91, 4, 0, 0, 2, 64, 350, 0]]"
64,64,0.17342,0.1743,"[[0, 11, 0, 1, 71, 444, 0, 30, 0, 443], [0, 47, 0, 2, 73, 346, 0, 12, 0, 520], [0, 7, 0, 2, 265, 427, 0, 17, 0, 282], [0, 3, 0, 15, 183, 485, 0, 41, 0, 273], [0, 6, 0, 12, 325, 373, 0, 21, 0, 263], [0, 10, 0, 13, 164, 529, 0, 27, 0, 257], [0, 14, 0, 3, 219, 467, 0, 36, 0, 261], [0, 25, 0, 10, 181, 262, 0, 57, 0, 465], [0, 11, 0, 1, 28, 341, 0, 1, 0, 618], [0, 6, 0, 2, 49, 157, 0, 16, 0, 770]]"
65,65,0.17068,0.1802,"[[410, 4, 134, 0, 1, 0, 14, 25, 411, 1], [136, 29, 130, 6, 0, 0, 62, 39, 598, 0], [308, 5, 401, 2, 0, 0, 44, 29, 211, 0], [203, 3, 433, 14, 1, 0, 86, 78, 181, 1], [155, 3, 499, 5, 0, 0, 96, 44, 198, 0], [189, 2, 449, 16, 0, 0, 62, 59, 222, 1], [148, 10, 468, 4, 0, 0, 123, 59, 187, 1], [224, 10, 275, 3, 0, 0, 34, 171, 283, 0], [133, 6, 155, 2, 0, 0, 36, 14, 654, 0], [217, 4, 87, 2, 0, 0, 13, 93, 584, 0]]"
66,66,0.17708,0.1799,"[[1, 29, 0, 10, 37, 472, 0, 45, 0, 406], [0, 104, 0, 10, 58, 328, 0, 17, 0, 483], [2, 35, 0, 25, 213, 452, 0, 29, 0, 244], [0, 8, 0, 58, 133, 493, 0, 57, 0, 251], [1, 23, 0, 47, 270, 390, 0, 39, 0, 230], [0, 16, 0, 54, 118, 542, 0, 39, 0, 231], [0, 29, 0, 31, 188, 468, 0, 54, 0, 230], [1, 52, 0, 47, 134, 262, 1, 77, 0, 426], [0, 24, 0, 6, 15, 349, 0, 1, 0, 605], [0, 25, 0, 9, 38, 161, 0, 20, 0, 747]]"
67,67,0.18432,0.1941,"[[173, 14, 227, 2, 2, 0, 6, 86, 480, 10], [22, 64, 148, 9, 1, 0, 38, 83, 604, 31], [122, 11, 510, 11, 1, 0, 29, 75, 230, 11], [62, 8, 465, 37, 6, 0, 51, 164, 191, 16], [37, 7, 557, 11, 3, 0, 71, 104, 200, 10], [44, 9, 500, 29, 0, 0, 52, 122, 233, 11], [28, 21, 517, 13, 1, 0, 113, 124, 177, 6], [68, 21, 303, 9, 1, 0, 20, 272, 284, 22], [18, 18, 169, 5, 0, 0, 24, 63, 689, 14], [34, 9, 96, 2, 1, 0, 10, 165, 603, 80]]"
68,68,0.19918,0.2015,"[[248, 47, 0, 41, 19, 277, 3, 28, 0, 337], [57, 162, 0, 34, 45, 267, 1, 18, 0, 416], [145, 52, 0, 81, 150, 360, 11, 14, 0, 187], [52, 15, 0, 129, 102, 425, 4, 54, 0, 219], [49, 40, 0, 137, 223, 321, 11, 34, 0, 185], [60, 25, 0, 122, 88, 464, 9, 40, 0, 192], [19, 43, 0, 103, 164, 415, 18, 46, 0, 192], [47, 85, 0, 113, 82, 212, 6, 75, 0, 380], [105, 54, 0, 27, 5, 268, 0, 2, 0, 539], [60, 48, 0, 33, 33, 110, 1, 19, 0, 696]]"
69,69,0.1812,0.1891,"[[18, 12, 297, 2, 2, 0, 1, 131, 524, 13], [1, 55, 195, 3, 5, 1, 8, 124, 569, 39], [20, 11, 609, 6, 6, 1, 13, 112, 210, 12], [0, 7, 557, 10, 8, 2, 15, 216, 164, 21], [3, 3, 638, 2, 17, 0, 25, 144, 153, 15], [3, 4, 585, 9, 4, 2, 14, 171, 199, 9], [3, 15, 604, 3, 6, 0, 64, 162, 132, 11], [4, 16, 342, 3, 5, 1, 7, 341, 249, 32], [0, 12, 196, 0, 1, 1, 3, 88, 674, 25], [1, 8, 118, 0, 2, 0, 2, 232, 536, 101]]"
70,70,0.21266,0.2192,"[[461, 92, 0, 24, 15, 148, 4, 11, 0, 245], [143, 248, 0, 40, 27, 196, 11, 9, 0, 326], [287, 71, 0, 84, 143, 249, 25, 6, 0, 135], [148, 34, 0, 183, 86, 321, 10, 29, 0, 189], [135, 67, 0, 167, 224, 218, 35, 15, 0, 139], [162, 50, 0, 162, 74, 365, 18, 20, 0, 149], [78, 73, 0, 167, 158, 299, 50, 29, 0, 146], [131, 119, 0, 128, 73, 155, 14, 41, 0, 339], [251, 111, 0, 38, 3, 176, 0, 1, 0, 420], [142, 88, 0, 31, 25, 76, 8, 10, 0, 620]]"
71,71,0.18862,0.1984,"[[0, 8, 338, 0, 2, 4, 0, 134, 451, 63], [0, 36, 220, 1, 14, 17, 1, 110, 480, 121], [0, 7, 657, 3, 11, 13, 4, 118, 158, 29], [0, 4, 583, 5, 37, 20, 0, 203, 101, 47], [0, 1, 667, 4, 58, 4, 5, 129, 92, 40], [0, 3, 639, 7, 21, 14, 0, 159, 135, 22], [0, 6, 656, 5, 69, 6, 4, 163, 69, 22], [1, 10, 372, 1, 15, 12, 0, 330, 174, 85], [0, 9, 203, 0, 2, 7, 0, 88, 598, 93], [0, 4, 137, 0, 8, 1, 0, 184, 384, 282]]"
72,72,0.21776,0.2318,"[[630, 102, 0, 22, 14, 60, 8, 4, 0, 160], [254, 314, 0, 59, 27, 81, 14, 8, 0, 243], [400, 91, 0, 120, 141, 120, 38, 9, 0, 81], [240, 53, 0, 240, 88, 197, 17, 28, 0, 137], [212, 85, 0, 192, 237, 105, 58, 13, 0, 98], [267, 73, 0, 200, 75, 251, 21, 18, 0, 95], [170, 93, 0, 230, 187, 129, 86, 21, 0, 84], [233, 138, 0, 126, 78, 86, 16, 32, 0, 291], [446, 119, 0, 57, 2, 95, 0, 0, 2, 279], [248, 117, 0, 27, 24, 39, 9, 10, 0, 526]]"
73,73,0.19368,0.2023,"[[0, 5, 347, 1, 3, 38, 0, 102, 276, 228], [0, 22, 223, 3, 17, 109, 1, 60, 228, 337], [0, 2, 647, 5, 22, 45, 5, 96, 70, 108], [0, 1, 566, 7, 45, 61, 0, 172, 23, 125], [0, 2, 626, 4, 125, 11, 6, 104, 25, 97], [0, 1, 627, 9, 35, 68, 1, 128, 40, 91], [0, 1, 610, 12, 109, 29, 11, 148, 8, 72], [0, 7, 356, 1, 32, 43, 0, 252, 68, 241], [0, 2, 212, 1, 2, 50, 0, 45, 318, 370], [0, 1, 140, 2, 10, 26, 0, 87, 161, 573]]"
74,74,0.2179,0.2329,"[[798, 90, 0, 17, 15, 28, 8, 8, 9, 27], [408, 323, 0, 47, 31, 44, 17, 16, 17, 97], [439, 93, 0, 111, 158, 88, 61, 22, 2, 26], [307, 70, 0, 221, 98, 169, 21, 63, 1, 50], [269, 81, 0, 163, 267, 74, 78, 33, 0, 35], [323, 78, 0, 186, 94, 209, 30, 43, 1, 36], [197, 84, 0, 186, 218, 96, 139, 45, 0, 35], [327, 154, 0, 97, 92, 51, 20, 103, 1, 155], [713, 117, 0, 48, 4, 61, 0, 3, 10, 44], [501, 116, 0, 21, 32, 24, 11, 26, 10, 259]]"
75,75,0.19566,0.2043,"[[1, 7, 287, 3, 4, 81, 0, 56, 182, 379], [0, 37, 166, 6, 19, 160, 3, 35, 98, 476], [0, 4, 591, 5, 24, 75, 16, 63, 43, 179], [0, 0, 488, 17, 44, 134, 10, 116, 11, 180], [0, 2, 563, 6, 133, 39, 29, 78, 12, 138], [0, 3, 493, 14, 32, 192, 8, 99, 13, 146], [0, 1, 509, 9, 112, 68, 64, 108, 1, 128], [0, 10, 321, 5, 30, 74, 6, 157, 15, 382], [2, 3, 141, 2, 1, 128, 0, 14, 137, 572], [0, 3, 113, 3, 9, 50, 2, 43, 63, 714]]"
76,76,0.21256,0.2265,"[[786, 82, 0, 15, 20, 0, 8, 22, 64, 3], [412, 312, 0, 44, 48, 2, 24, 52, 104, 2], [423, 94, 0, 120, 202, 18, 69, 62, 12, 0], [314, 91, 0, 259, 130, 36, 28, 127, 14, 1], [266, 62, 0, 146, 323, 9, 110, 80, 4, 0], [328, 106, 0, 234, 114, 55, 44, 101, 18, 0], [181, 81, 0, 178, 261, 9, 195, 93, 2, 0], [353, 155, 0, 83, 112, 7, 25, 249, 16, 0], [711, 119, 0, 53, 7, 3, 0, 21, 86, 0], [607, 114, 0, 19, 40, 5, 14, 135, 66, 0]]"
77,77,0.19826,0.2052,"[[17, 4, 203, 4, 2, 139, 3, 25, 128, 475], [0, 41, 122, 6, 12, 222, 12, 24, 35, 526], [4, 5, 489, 9, 18, 145, 31, 44, 31, 224], [0, 2, 378, 19, 23, 245, 23, 69, 2, 239], [0, 2, 511, 8, 84, 85, 71, 60, 7, 172], [0, 5, 346, 28, 13, 326, 22, 59, 7, 194], [0, 1, 431, 8, 64, 133, 124, 76, 0, 163], [0, 11, 287, 11, 13, 113, 16, 102, 5, 442], [2, 5, 73, 4, 1, 197, 0, 2, 76, 640], [0, 2, 89, 5, 4, 76, 8, 24, 18, 774]]"
78,78,0.22464,0.2369,"[[660, 61, 0, 6, 27, 0, 6, 41, 199, 0], [260, 254, 0, 22, 72, 0, 12, 90, 290, 0], [379, 84, 0, 66, 286, 2, 41, 104, 38, 0], [274, 85, 0, 145, 200, 2, 19, 236, 39, 0], [213, 51, 0, 61, 434, 1, 65, 146, 29, 0], [279, 108, 0, 153, 179, 6, 30, 184, 61, 0], [147, 66, 0, 93, 398, 0, 145, 136, 15, 0], [280, 127, 0, 32, 137, 1, 16, 337, 70, 0], [426, 94, 0, 22, 11, 0, 0, 59, 388, 0], [379, 76, 0, 13, 50, 0, 9, 181, 292, 0]]"
79,79,0.20714,0.2131,"[[71, 7, 92, 16, 1, 202, 10, 11, 114, 476], [3, 50, 74, 4, 5, 261, 23, 17, 36, 527], [24, 5, 335, 23, 4, 250, 77, 32, 19, 231], [1, 3, 240, 33, 7, 370, 47, 52, 2, 245], [2, 3, 357, 21, 27, 191, 168, 48, 6, 177], [0, 6, 207, 32, 3, 440, 55, 54, 7, 196], [1, 1, 268, 17, 11, 230, 244, 62, 0, 166], [1, 22, 197, 30, 4, 182, 33, 73, 2, 456], [7, 8, 39, 5, 1, 218, 0, 1, 79, 642], [0, 3, 56, 9, 2, 99, 12, 19, 21, 779]]"
80,80,0.23056,0.2407,"[[581, 67, 0, 3, 48, 0, 5, 53, 242, 1], [181, 275, 0, 15, 95, 0, 11, 101, 322, 0], [307, 90, 0, 39, 367, 2, 33, 119, 43, 0], [207, 91, 0, 83, 304, 1, 16, 260, 38, 0], [157, 45, 0, 20, 543, 0, 49, 149, 37, 0], [211, 114, 0, 91, 278, 2, 32, 216, 56, 0], [95, 60, 0, 39, 534, 0, 106, 150, 16, 0], [192, 143, 0, 17, 202, 1, 11, 360, 74, 0], [331, 108, 0, 10, 19, 0, 0, 75, 457, 0], [257, 88, 0, 5, 65, 0, 9, 227, 349, 0]]"
81,81,0.2174,0.2191,"[[131, 5, 22, 20, 0, 210, 18, 5, 169, 420], [7, 43, 32, 10, 1, 270, 34, 18, 82, 503], [53, 5, 163, 38, 2, 355, 113, 32, 24, 215], [3, 3, 95, 69, 4, 463, 65, 39, 10, 249], [10, 3, 164, 60, 3, 284, 244, 43, 13, 176], [5, 4, 98, 52, 0, 512, 75, 47, 15, 192], [1, 1, 104, 48, 0, 300, 326, 54, 0, 166], [5, 14, 93, 54, 1, 260, 46, 65, 7, 455], [17, 7, 12, 7, 0, 222, 0, 0, 136, 599], [1, 3, 33, 14, 0, 104, 20, 16, 66, 743]]"
82,82,0.22796,0.2409,"[[645, 96, 0, 1, 58, 0, 5, 65, 126, 4], [242, 314, 0, 4, 114, 0, 11, 111, 199, 5], [264, 95, 1, 15, 444, 0, 32, 123, 25, 1], [173, 109, 2, 34, 391, 0, 14, 264, 11, 2], [129, 48, 1, 5, 614, 0, 40, 145, 18, 0], [187, 126, 2, 34, 350, 0, 30, 241, 28, 2], [73, 58, 0, 15, 603, 0, 91, 156, 4, 0], [163, 145, 0, 6, 239, 0, 13, 397, 35, 2], [431, 150, 0, 2, 32, 0, 0, 82, 301, 2], [313, 109, 0, 0, 80, 0, 8, 261, 217, 12]]"
83,83,0.22182,0.2226,"[[149, 5, 6, 26, 0, 150, 21, 2, 250, 391], [11, 36, 17, 21, 0, 247, 42, 11, 134, 481], [67, 5, 70, 64, 0, 361, 141, 22, 49, 221], [8, 1, 47, 116, 2, 441, 76, 26, 30, 253], [15, 3, 74, 86, 1, 299, 277, 33, 32, 180], [5, 4, 53, 81, 0, 501, 85, 34, 42, 195], [2, 0, 46, 73, 0, 298, 356, 43, 2, 180], [8, 12, 41, 72, 1, 265, 58, 53, 25, 465], [24, 5, 4, 16, 0, 174, 1, 0, 238, 538], [6, 4, 15, 21, 0, 91, 29, 10, 118, 706]]"
84,84,0.2224,0.238,"[[652, 149, 2, 1, 64, 0, 3, 67, 57, 5], [242, 409, 2, 2, 120, 0, 9, 109, 101, 6], [245, 115, 17, 13, 462, 0, 18, 122, 7, 1], [139, 138, 8, 22, 436, 0, 9, 243, 5, 0], [116, 63, 10, 2, 637, 0, 31, 134, 7, 0], [157, 164, 24, 20, 384, 0, 23, 222, 6, 0], [53, 69, 6, 8, 624, 0, 81, 158, 1, 0], [136, 170, 10, 6, 260, 0, 8, 392, 14, 4], [505, 224, 0, 1, 40, 0, 0, 73, 155, 2], [306, 200, 1, 0, 90, 0, 3, 266, 119, 15]]"
85,85,0.22728,0.2274,"[[165, 4, 0, 41, 0, 120, 23, 4, 292, 351], [10, 25, 6, 39, 0, 235, 45, 9, 178, 453], [77, 3, 10, 103, 1, 343, 173, 23, 58, 209], [15, 0, 4, 191, 3, 392, 93, 20, 34, 248], [19, 2, 11, 123, 1, 281, 318, 33, 35, 177], [8, 2, 19, 158, 0, 451, 97, 24, 49, 192], [2, 0, 5, 132, 0, 249, 397, 36, 2, 177], [7, 4, 7, 108, 1, 254, 75, 48, 32, 464], [29, 3, 0, 37, 0, 140, 3, 0, 293, 495], [8, 1, 5, 33, 1, 87, 33, 5, 134, 693]]"
