,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.14978,0.1579,"[[0, 228, 489, 0, 0, 0, 73, 183, 3, 24], [0, 412, 244, 0, 0, 0, 103, 228, 1, 12], [0, 117, 603, 0, 0, 5, 103, 170, 0, 2], [0, 95, 420, 0, 0, 1, 130, 343, 0, 11], [0, 102, 506, 0, 0, 0, 94, 294, 0, 4], [0, 106, 412, 0, 0, 3, 185, 288, 0, 6], [0, 133, 422, 0, 0, 1, 201, 238, 0, 5], [0, 189, 364, 0, 0, 1, 80, 343, 1, 22], [0, 428, 242, 0, 0, 0, 87, 231, 5, 7], [0, 375, 231, 0, 0, 0, 45, 337, 0, 12]]"
44,44,0.15844,0.1585,"[[31, 1, 28, 1, 101, 7, 0, 84, 392, 355], [2, 7, 11, 0, 79, 22, 0, 143, 448, 288], [15, 1, 60, 3, 217, 32, 0, 117, 322, 233], [14, 0, 43, 3, 138, 35, 0, 265, 239, 263], [7, 1, 28, 1, 241, 14, 0, 223, 263, 222], [9, 1, 50, 9, 94, 47, 0, 231, 338, 221], [8, 1, 22, 0, 228, 31, 0, 211, 264, 235], [5, 2, 57, 1, 95, 27, 0, 157, 242, 414], [9, 0, 3, 1, 41, 8, 0, 130, 512, 296], [4, 0, 10, 0, 51, 8, 0, 64, 336, 527]]"
45,45,0.14918,0.1588,"[[0, 200, 611, 0, 0, 0, 87, 56, 1, 45], [0, 382, 321, 0, 0, 0, 193, 87, 0, 17], [0, 102, 671, 0, 0, 0, 154, 62, 0, 11], [0, 100, 494, 0, 0, 0, 252, 134, 0, 20], [0, 95, 590, 0, 0, 0, 184, 121, 0, 10], [0, 87, 505, 0, 0, 0, 280, 114, 1, 13], [0, 101, 506, 0, 0, 0, 311, 69, 0, 13], [0, 187, 449, 0, 0, 0, 123, 194, 0, 47], [0, 391, 366, 0, 0, 0, 149, 75, 7, 12], [0, 431, 319, 0, 0, 0, 64, 159, 4, 23]]"
46,46,0.1359,0.1368,"[[0, 1, 0, 0, 248, 3, 0, 220, 291, 237], [0, 11, 0, 0, 171, 6, 0, 364, 326, 122], [0, 3, 0, 0, 373, 15, 0, 230, 220, 159], [0, 1, 3, 2, 216, 16, 0, 441, 140, 181], [0, 2, 0, 0, 319, 5, 0, 381, 160, 133], [0, 3, 3, 1, 231, 16, 0, 405, 191, 150], [0, 2, 0, 0, 320, 4, 0, 366, 146, 162], [0, 5, 3, 1, 161, 5, 0, 422, 175, 228], [0, 1, 0, 1, 117, 0, 0, 345, 431, 105], [1, 2, 0, 0, 96, 2, 0, 444, 288, 167]]"
47,47,0.1578,0.1673,"[[0, 37, 653, 0, 0, 0, 87, 14, 36, 173], [0, 110, 427, 0, 0, 0, 207, 19, 45, 192], [0, 21, 717, 0, 0, 0, 156, 13, 11, 82], [0, 19, 535, 0, 0, 0, 256, 44, 6, 140], [0, 18, 643, 0, 0, 0, 180, 47, 7, 105], [0, 18, 551, 0, 0, 0, 284, 33, 7, 107], [0, 16, 559, 0, 0, 0, 302, 16, 3, 104], [0, 43, 507, 0, 0, 0, 135, 26, 20, 269], [0, 89, 458, 0, 0, 0, 153, 16, 90, 194], [0, 92, 370, 0, 0, 0, 61, 7, 42, 428]]"
48,48,0.13716,0.1392,"[[0, 16, 0, 0, 257, 2, 0, 482, 241, 2], [0, 85, 0, 0, 126, 1, 0, 547, 237, 4], [0, 33, 0, 0, 350, 13, 0, 436, 167, 1], [0, 18, 1, 0, 208, 18, 0, 651, 97, 7], [0, 13, 0, 0, 300, 3, 0, 552, 129, 3], [0, 27, 1, 1, 216, 19, 0, 584, 146, 6], [0, 31, 0, 0, 293, 2, 0, 571, 97, 6], [0, 40, 0, 0, 137, 2, 0, 671, 137, 13], [0, 17, 0, 0, 123, 0, 0, 542, 314, 4], [0, 22, 0, 0, 92, 1, 0, 666, 216, 3]]"
49,49,0.1557,0.1607,"[[0, 0, 647, 0, 0, 0, 84, 15, 22, 232], [0, 2, 453, 0, 0, 0, 219, 20, 25, 281], [0, 2, 724, 0, 0, 0, 150, 16, 9, 99], [0, 1, 532, 0, 0, 0, 229, 57, 2, 179], [0, 1, 642, 0, 0, 0, 163, 62, 3, 129], [0, 1, 552, 0, 0, 0, 273, 41, 2, 131], [0, 1, 550, 0, 0, 0, 298, 21, 0, 130], [0, 3, 507, 0, 0, 0, 131, 33, 11, 315], [0, 0, 507, 0, 0, 0, 144, 22, 31, 296], [0, 2, 389, 0, 0, 0, 61, 8, 21, 519]]"
50,50,0.14446,0.1558,"[[0, 129, 0, 0, 199, 0, 0, 420, 252, 0], [0, 335, 0, 0, 77, 1, 0, 427, 160, 0], [0, 120, 0, 0, 278, 10, 0, 399, 193, 0], [0, 93, 1, 0, 163, 19, 0, 620, 104, 0], [0, 85, 0, 0, 253, 1, 0, 532, 129, 0], [0, 127, 0, 2, 163, 32, 0, 541, 135, 0], [0, 154, 0, 0, 222, 3, 0, 527, 94, 0], [0, 139, 0, 0, 115, 8, 0, 639, 99, 0], [0, 201, 0, 1, 92, 0, 0, 407, 299, 0], [0, 172, 0, 0, 58, 1, 0, 584, 185, 0]]"
51,51,0.1624,0.1652,"[[0, 0, 505, 0, 0, 0, 82, 27, 21, 365], [0, 1, 324, 0, 0, 0, 212, 37, 37, 389], [0, 0, 603, 0, 0, 1, 146, 42, 7, 201], [0, 1, 430, 0, 0, 0, 203, 108, 5, 253], [0, 1, 536, 0, 0, 0, 127, 122, 5, 209], [0, 0, 432, 0, 0, 1, 249, 89, 6, 223], [0, 0, 431, 0, 0, 0, 293, 39, 1, 236], [0, 1, 361, 0, 0, 1, 127, 64, 26, 420], [0, 0, 337, 0, 0, 0, 124, 52, 55, 432], [0, 1, 255, 0, 0, 0, 60, 16, 33, 635]]"
52,52,0.1486,0.1604,"[[0, 100, 27, 2, 216, 0, 0, 295, 360, 0], [0, 261, 8, 0, 96, 0, 0, 328, 307, 0], [0, 109, 44, 7, 303, 0, 0, 251, 286, 0], [0, 107, 36, 11, 201, 0, 0, 472, 173, 0], [0, 83, 23, 1, 316, 0, 0, 369, 208, 0], [0, 136, 41, 18, 181, 1, 0, 399, 224, 0], [0, 155, 15, 0, 282, 0, 0, 366, 182, 0], [0, 134, 51, 4, 149, 0, 0, 497, 165, 0], [0, 128, 1, 1, 92, 0, 0, 304, 474, 0], [0, 122, 7, 0, 69, 0, 0, 499, 303, 0]]"
53,53,0.16408,0.1654,"[[0, 1, 399, 0, 0, 77, 18, 42, 2, 461], [0, 7, 229, 0, 0, 137, 84, 66, 5, 472], [0, 1, 476, 0, 0, 124, 39, 67, 0, 293], [0, 1, 323, 0, 0, 189, 31, 148, 1, 307], [0, 3, 420, 0, 0, 108, 21, 181, 0, 267], [0, 0, 316, 0, 0, 249, 26, 128, 0, 281], [0, 0, 332, 0, 0, 186, 102, 91, 0, 289], [0, 3, 260, 0, 0, 104, 43, 91, 3, 496], [0, 1, 252, 0, 0, 112, 22, 80, 5, 528], [0, 2, 173, 0, 0, 63, 12, 25, 1, 724]]"
54,54,0.1576,0.1697,"[[0, 122, 14, 0, 333, 0, 4, 144, 383, 0], [0, 257, 9, 0, 182, 0, 6, 172, 374, 0], [0, 99, 34, 2, 429, 0, 25, 116, 295, 0], [0, 102, 31, 4, 366, 0, 36, 263, 198, 0], [0, 66, 17, 1, 469, 0, 12, 210, 225, 0], [0, 88, 35, 7, 352, 0, 42, 212, 264, 0], [0, 127, 12, 0, 424, 0, 63, 171, 203, 0], [0, 142, 41, 3, 280, 0, 17, 326, 191, 0], [0, 106, 3, 0, 177, 0, 7, 163, 544, 0], [0, 204, 10, 0, 108, 0, 3, 308, 367, 0]]"
55,55,0.16442,0.1638,"[[0, 4, 371, 0, 0, 60, 11, 99, 1, 454], [0, 27, 200, 0, 0, 107, 55, 147, 1, 463], [0, 5, 451, 0, 0, 99, 26, 144, 0, 275], [0, 5, 270, 0, 0, 136, 9, 288, 0, 292], [0, 3, 363, 0, 0, 73, 11, 290, 0, 260], [0, 3, 272, 0, 0, 219, 9, 231, 2, 264], [0, 3, 282, 0, 0, 161, 45, 226, 0, 283], [0, 16, 217, 0, 0, 88, 23, 168, 0, 488], [0, 13, 217, 0, 0, 90, 13, 138, 7, 522], [0, 11, 148, 0, 0, 61, 6, 51, 2, 721]]"
56,56,0.16174,0.1798,"[[0, 92, 46, 2, 381, 0, 4, 47, 428, 0], [0, 230, 17, 1, 258, 0, 12, 47, 435, 0], [0, 69, 93, 7, 454, 0, 27, 44, 306, 0], [0, 78, 73, 29, 466, 0, 44, 96, 214, 0], [0, 50, 38, 6, 583, 0, 14, 77, 232, 0], [0, 79, 70, 26, 458, 0, 44, 66, 257, 0], [0, 84, 27, 6, 527, 0, 74, 62, 220, 0], [0, 139, 73, 8, 336, 0, 26, 187, 231, 0], [0, 87, 3, 2, 245, 0, 9, 52, 602, 0], [0, 219, 20, 0, 144, 0, 3, 141, 473, 0]]"
57,57,0.15858,0.1601,"[[0, 19, 296, 0, 0, 17, 10, 246, 3, 409], [0, 84, 96, 0, 0, 22, 51, 340, 3, 404], [0, 10, 364, 0, 0, 44, 32, 321, 1, 228], [0, 7, 203, 1, 0, 56, 10, 499, 0, 224], [0, 8, 272, 0, 0, 13, 13, 485, 1, 208], [0, 11, 195, 4, 0, 88, 16, 473, 1, 212], [0, 10, 190, 0, 0, 38, 41, 483, 0, 238], [0, 37, 159, 0, 0, 33, 29, 414, 0, 328], [0, 36, 124, 0, 0, 14, 11, 315, 12, 488], [0, 29, 93, 1, 0, 17, 7, 252, 4, 597]]"
58,58,0.16224,0.1756,"[[3, 82, 178, 0, 167, 0, 13, 0, 557, 0], [0, 209, 50, 0, 116, 0, 19, 0, 606, 0], [0, 69, 258, 2, 260, 3, 37, 1, 370, 0], [0, 87, 179, 5, 242, 12, 55, 3, 417, 0], [0, 61, 171, 3, 397, 0, 22, 2, 344, 0], [2, 77, 145, 6, 220, 15, 46, 2, 487, 0], [0, 94, 123, 0, 345, 1, 81, 0, 356, 0], [1, 239, 165, 0, 227, 3, 40, 0, 325, 0], [0, 91, 27, 0, 86, 0, 8, 0, 788, 0], [0, 302, 56, 0, 73, 1, 8, 0, 560, 0]]"
59,59,0.12278,0.1255,"[[0, 39, 158, 0, 0, 0, 6, 759, 0, 38], [0, 119, 33, 0, 0, 0, 10, 766, 0, 72], [0, 28, 197, 1, 0, 2, 13, 742, 0, 17], [0, 15, 96, 3, 0, 0, 9, 858, 0, 19], [0, 18, 128, 2, 0, 0, 6, 837, 0, 9], [0, 17, 88, 9, 0, 1, 12, 852, 0, 21], [0, 26, 71, 0, 0, 0, 19, 869, 0, 15], [0, 61, 78, 1, 0, 0, 6, 837, 0, 17], [0, 57, 29, 1, 0, 0, 2, 816, 0, 95], [0, 44, 42, 0, 0, 0, 3, 831, 1, 79]]"
60,60,0.18304,0.1952,"[[7, 13, 202, 0, 160, 10, 26, 0, 490, 92], [7, 79, 53, 1, 160, 14, 67, 0, 527, 92], [1, 17, 291, 2, 231, 41, 57, 0, 313, 47], [3, 13, 198, 6, 267, 110, 60, 0, 255, 88], [0, 12, 217, 2, 380, 23, 41, 0, 262, 63], [3, 10, 173, 4, 257, 149, 49, 0, 287, 68], [0, 18, 147, 1, 351, 59, 129, 0, 222, 73], [1, 51, 175, 1, 181, 36, 59, 0, 277, 219], [4, 17, 34, 0, 142, 37, 22, 0, 687, 57], [3, 32, 54, 0, 83, 11, 22, 0, 571, 224]]"
61,61,0.1185,0.1188,"[[0, 52, 130, 0, 0, 0, 3, 813, 1, 1], [0, 141, 29, 1, 0, 0, 3, 825, 0, 1], [0, 31, 163, 5, 0, 0, 12, 788, 0, 1], [0, 14, 81, 5, 0, 0, 11, 889, 0, 0], [0, 18, 110, 2, 0, 0, 7, 863, 0, 0], [0, 17, 63, 12, 0, 0, 14, 894, 0, 0], [0, 27, 61, 0, 0, 0, 20, 892, 0, 0], [0, 71, 64, 2, 0, 0, 7, 856, 0, 0], [0, 78, 22, 1, 0, 0, 3, 894, 0, 2], [0, 82, 35, 2, 0, 0, 3, 873, 2, 3]]"
62,62,0.18826,0.1946,"[[1, 12, 197, 0, 38, 55, 8, 0, 396, 293], [3, 82, 49, 0, 39, 96, 35, 0, 394, 302], [1, 14, 284, 0, 85, 122, 29, 0, 310, 155], [0, 8, 210, 1, 94, 231, 17, 0, 211, 228], [0, 11, 245, 0, 174, 144, 18, 0, 224, 184], [0, 8, 177, 1, 68, 287, 11, 0, 262, 186], [0, 17, 157, 0, 145, 212, 52, 0, 216, 201], [0, 41, 175, 0, 81, 100, 15, 0, 184, 404], [0, 16, 41, 0, 34, 108, 10, 0, 525, 266], [0, 15, 54, 0, 21, 35, 12, 0, 323, 540]]"
63,63,0.13018,0.1314,"[[0, 73, 162, 2, 0, 0, 10, 743, 10, 0], [0, 194, 43, 1, 0, 0, 20, 731, 11, 0], [0, 41, 221, 11, 0, 0, 43, 683, 1, 0], [0, 21, 110, 10, 0, 0, 22, 834, 3, 0], [0, 27, 155, 3, 0, 0, 17, 797, 1, 0], [0, 26, 101, 18, 0, 0, 30, 821, 4, 0], [0, 35, 84, 2, 0, 0, 46, 832, 1, 0], [0, 89, 81, 4, 0, 0, 20, 804, 2, 0], [0, 96, 30, 2, 0, 0, 5, 828, 39, 0], [0, 100, 42, 1, 0, 0, 8, 821, 28, 0]]"
64,64,0.19186,0.1973,"[[0, 8, 242, 0, 31, 49, 25, 0, 333, 312], [0, 59, 74, 0, 29, 82, 79, 1, 346, 330], [0, 5, 357, 1, 54, 118, 53, 4, 228, 180], [0, 6, 232, 6, 74, 229, 35, 5, 169, 244], [0, 7, 311, 4, 124, 145, 38, 3, 172, 196], [0, 5, 198, 8, 47, 287, 30, 5, 215, 205], [0, 10, 209, 1, 90, 208, 99, 1, 156, 226], [0, 24, 196, 1, 54, 99, 43, 5, 157, 421], [0, 12, 54, 0, 33, 106, 20, 0, 457, 318], [0, 11, 69, 0, 14, 36, 19, 0, 272, 579]]"
65,65,0.14804,0.1535,"[[22, 141, 273, 2, 0, 0, 7, 548, 7, 0], [4, 335, 79, 1, 0, 0, 17, 554, 10, 0], [2, 75, 361, 11, 1, 1, 33, 511, 5, 0], [2, 48, 179, 11, 0, 1, 19, 737, 3, 0], [4, 47, 264, 2, 1, 0, 15, 664, 3, 0], [16, 48, 174, 17, 0, 4, 22, 714, 5, 0], [1, 73, 179, 3, 1, 0, 38, 705, 0, 0], [6, 124, 133, 3, 0, 0, 14, 717, 3, 0], [27, 244, 71, 2, 0, 0, 2, 608, 46, 0], [9, 220, 74, 2, 0, 0, 7, 659, 29, 0]]"
66,66,0.18536,0.1875,"[[0, 5, 131, 1, 26, 40, 28, 1, 399, 369], [0, 36, 50, 4, 22, 45, 108, 1, 377, 357], [0, 3, 211, 11, 58, 108, 64, 2, 318, 225], [0, 3, 138, 20, 69, 200, 42, 4, 243, 281], [0, 4, 176, 20, 126, 107, 47, 3, 282, 235], [0, 4, 126, 24, 37, 253, 42, 3, 270, 241], [0, 6, 98, 13, 97, 174, 116, 2, 229, 265], [0, 17, 127, 6, 65, 81, 56, 8, 191, 449], [0, 9, 22, 1, 19, 72, 26, 0, 500, 351], [0, 9, 43, 1, 11, 30, 19, 0, 282, 605]]"
67,67,0.1527,0.1642,"[[118, 117, 341, 0, 0, 0, 12, 412, 0, 0], [59, 333, 114, 1, 0, 0, 17, 471, 5, 0], [23, 71, 461, 3, 0, 2, 34, 405, 1, 0], [23, 44, 261, 4, 0, 0, 27, 639, 2, 0], [20, 42, 350, 2, 0, 0, 13, 572, 1, 0], [54, 50, 242, 6, 0, 4, 26, 618, 0, 0], [27, 65, 260, 0, 1, 0, 49, 598, 0, 0], [29, 108, 187, 2, 0, 0, 17, 656, 1, 0], [165, 219, 105, 1, 0, 0, 2, 491, 17, 0], [68, 236, 96, 0, 0, 0, 12, 580, 8, 0]]"
68,68,0.19202,0.201,"[[0, 19, 54, 6, 77, 17, 45, 0, 449, 333], [0, 75, 29, 21, 35, 17, 125, 0, 374, 324], [0, 8, 104, 64, 138, 33, 99, 0, 346, 208], [0, 14, 73, 159, 118, 65, 85, 3, 215, 268], [0, 10, 80, 114, 235, 29, 75, 1, 239, 217], [0, 9, 68, 134, 81, 126, 105, 0, 263, 214], [0, 18, 35, 92, 155, 49, 213, 0, 202, 236], [0, 27, 70, 44, 101, 30, 104, 1, 184, 439], [0, 21, 8, 19, 39, 45, 42, 0, 526, 300], [0, 20, 27, 15, 26, 11, 34, 0, 296, 571]]"
69,69,0.156,0.1661,"[[234, 68, 346, 0, 0, 0, 4, 348, 0, 0], [141, 242, 144, 0, 0, 1, 2, 468, 2, 0], [57, 46, 501, 0, 0, 12, 9, 375, 0, 0], [54, 27, 291, 0, 0, 14, 8, 604, 2, 0], [53, 28, 401, 0, 0, 3, 5, 510, 0, 0], [104, 27, 276, 0, 0, 29, 8, 556, 0, 0], [48, 43, 309, 0, 1, 1, 22, 576, 0, 0], [60, 88, 214, 0, 0, 7, 3, 628, 0, 0], [360, 106, 113, 0, 0, 0, 2, 414, 5, 0], [168, 123, 120, 0, 0, 1, 3, 583, 2, 0]]"
70,70,0.19838,0.2129,"[[0, 62, 77, 15, 135, 0, 79, 5, 294, 333], [0, 198, 27, 30, 30, 0, 146, 1, 234, 334], [0, 48, 131, 87, 199, 5, 158, 6, 176, 190], [0, 35, 75, 203, 132, 9, 161, 13, 120, 252], [0, 36, 92, 128, 261, 1, 124, 14, 136, 208], [0, 40, 66, 210, 102, 22, 184, 7, 160, 209], [0, 51, 39, 117, 163, 0, 296, 2, 102, 230], [0, 67, 61, 76, 107, 6, 137, 15, 101, 430], [0, 77, 15, 34, 57, 4, 66, 2, 416, 329], [0, 71, 34, 20, 24, 0, 59, 0, 205, 587]]"
71,71,0.1699,0.1776,"[[252, 28, 342, 0, 0, 1, 9, 285, 83, 0], [180, 120, 143, 0, 0, 2, 13, 447, 95, 0], [59, 20, 515, 0, 0, 14, 28, 335, 29, 0], [71, 12, 284, 0, 0, 19, 19, 570, 25, 0], [64, 15, 400, 0, 0, 4, 13, 475, 29, 0], [101, 14, 270, 0, 0, 54, 17, 518, 26, 0], [61, 21, 325, 0, 0, 4, 43, 527, 19, 0], [78, 43, 227, 0, 0, 12, 11, 597, 32, 0], [312, 47, 95, 0, 0, 3, 1, 347, 195, 0], [178, 47, 115, 0, 0, 3, 8, 539, 110, 0]]"
72,72,0.199,0.2149,"[[0, 119, 103, 25, 160, 0, 90, 3, 165, 335], [0, 324, 35, 42, 20, 0, 133, 1, 115, 330], [0, 78, 153, 119, 206, 4, 168, 7, 84, 181], [0, 60, 94, 251, 124, 2, 158, 10, 56, 245], [0, 60, 118, 159, 241, 1, 139, 18, 60, 204], [0, 70, 75, 252, 114, 14, 180, 7, 84, 204], [0, 95, 54, 161, 147, 0, 293, 2, 32, 216], [0, 116, 71, 86, 92, 4, 154, 19, 45, 413], [0, 158, 19, 56, 62, 3, 64, 3, 274, 361], [0, 154, 44, 27, 25, 2, 55, 1, 112, 580]]"
73,73,0.17714,0.1888,"[[223, 6, 232, 0, 2, 8, 4, 298, 227, 0], [94, 34, 104, 0, 0, 5, 8, 496, 259, 0], [62, 5, 426, 0, 2, 29, 13, 346, 117, 0], [67, 3, 236, 0, 1, 51, 8, 551, 83, 0], [58, 1, 343, 0, 7, 11, 11, 479, 90, 0], [97, 2, 207, 0, 2, 103, 10, 471, 108, 0], [48, 3, 266, 0, 7, 17, 32, 535, 92, 0], [55, 14, 184, 0, 1, 20, 11, 634, 81, 0], [158, 15, 46, 0, 0, 3, 1, 348, 429, 0], [88, 11, 86, 0, 0, 9, 5, 562, 239, 0]]"
74,74,0.18824,0.1983,"[[0, 203, 200, 9, 72, 1, 111, 6, 44, 354], [0, 444, 48, 25, 11, 2, 156, 2, 36, 276], [0, 130, 308, 73, 52, 4, 206, 12, 20, 195], [0, 123, 171, 179, 44, 3, 230, 25, 12, 213], [0, 107, 264, 113, 80, 1, 184, 31, 16, 204], [0, 131, 143, 189, 54, 20, 232, 13, 15, 203], [0, 143, 138, 106, 49, 1, 356, 5, 5, 197], [0, 185, 125, 50, 30, 4, 194, 27, 10, 375], [0, 312, 38, 44, 45, 5, 86, 6, 93, 371], [0, 342, 57, 16, 8, 2, 68, 3, 28, 476]]"
75,75,0.17072,0.1806,"[[129, 0, 73, 0, 33, 4, 0, 265, 496, 0], [31, 10, 37, 0, 18, 3, 1, 440, 460, 0], [26, 2, 147, 0, 112, 19, 2, 387, 305, 0], [29, 0, 95, 0, 43, 25, 1, 587, 220, 0], [24, 0, 111, 0, 109, 5, 2, 522, 227, 0], [23, 0, 78, 1, 32, 70, 1, 543, 252, 0], [13, 1, 87, 0, 94, 6, 1, 581, 217, 0], [21, 6, 63, 0, 21, 14, 0, 683, 192, 0], [45, 2, 13, 0, 14, 1, 1, 267, 657, 0], [41, 3, 46, 0, 10, 2, 0, 480, 418, 0]]"
76,76,0.17756,0.1904,"[[0, 240, 356, 14, 0, 2, 106, 0, 1, 281], [0, 484, 109, 23, 1, 3, 166, 3, 1, 210], [0, 112, 497, 67, 0, 3, 184, 5, 0, 132], [0, 129, 310, 143, 0, 6, 244, 8, 0, 160], [0, 102, 478, 99, 0, 2, 166, 7, 0, 146], [0, 117, 298, 154, 0, 21, 256, 3, 0, 151], [0, 120, 284, 68, 0, 1, 373, 1, 0, 153], [0, 204, 244, 43, 0, 3, 174, 8, 0, 324], [0, 440, 119, 43, 0, 6, 112, 2, 1, 277], [0, 432, 93, 12, 0, 2, 84, 0, 0, 377]]"
77,77,0.17116,0.1812,"[[76, 0, 24, 0, 93, 1, 0, 220, 586, 0], [16, 1, 11, 0, 56, 1, 0, 346, 569, 0], [11, 1, 67, 0, 195, 10, 0, 323, 393, 0], [7, 0, 39, 0, 136, 31, 1, 492, 293, 1], [9, 0, 36, 0, 264, 2, 0, 406, 283, 0], [8, 0, 45, 0, 102, 61, 1, 445, 338, 0], [8, 0, 29, 0, 197, 7, 0, 464, 295, 0], [12, 1, 22, 0, 98, 11, 0, 608, 248, 0], [17, 0, 3, 0, 33, 1, 0, 211, 735, 0], [17, 1, 16, 0, 35, 4, 0, 444, 483, 0]]"
78,78,0.17696,0.1876,"[[0, 172, 474, 14, 0, 1, 148, 8, 1, 182], [0, 417, 173, 21, 0, 6, 212, 5, 1, 165], [0, 76, 599, 61, 0, 6, 179, 13, 0, 66], [0, 98, 396, 121, 0, 20, 254, 23, 1, 87], [0, 74, 572, 71, 0, 5, 165, 33, 0, 80], [0, 81, 386, 145, 0, 49, 241, 15, 0, 83], [0, 79, 383, 64, 0, 1, 394, 6, 0, 73], [0, 216, 303, 43, 0, 6, 223, 22, 0, 187], [0, 372, 213, 31, 0, 13, 108, 8, 5, 250], [0, 454, 154, 19, 0, 2, 97, 3, 2, 269]]"
79,79,0.18106,0.1909,"[[54, 13, 9, 0, 83, 4, 0, 205, 585, 47], [4, 76, 10, 0, 47, 2, 0, 289, 511, 61], [7, 13, 28, 0, 200, 31, 0, 306, 404, 11], [4, 8, 21, 0, 146, 68, 0, 455, 281, 17], [7, 11, 19, 1, 266, 9, 0, 384, 286, 17], [3, 11, 12, 0, 115, 113, 0, 416, 319, 11], [1, 16, 9, 0, 212, 32, 0, 434, 280, 16], [5, 29, 16, 0, 97, 25, 0, 596, 218, 14], [8, 17, 2, 0, 42, 10, 0, 182, 709, 30], [6, 18, 11, 0, 31, 8, 0, 436, 423, 67]]"
80,80,0.178,0.1893,"[[5, 115, 560, 18, 0, 2, 120, 13, 28, 139], [3, 315, 228, 29, 1, 1, 240, 15, 31, 137], [0, 52, 641, 55, 0, 2, 175, 27, 6, 42], [0, 65, 421, 116, 1, 10, 245, 76, 4, 62], [0, 50, 570, 56, 1, 3, 151, 98, 5, 66], [1, 38, 431, 122, 0, 34, 250, 61, 10, 53], [0, 43, 431, 53, 0, 1, 394, 30, 1, 47], [0, 179, 338, 66, 0, 7, 217, 53, 3, 137], [7, 227, 280, 37, 0, 7, 119, 20, 103, 200], [1, 374, 214, 27, 0, 3, 99, 8, 43, 231]]"
81,81,0.19424,0.2065,"[[46, 71, 1, 0, 98, 7, 1, 141, 428, 207], [0, 268, 2, 0, 50, 4, 1, 201, 266, 208], [2, 84, 15, 2, 228, 42, 0, 263, 276, 88], [5, 56, 10, 0, 159, 91, 3, 394, 169, 113], [1, 45, 3, 1, 309, 16, 0, 352, 174, 99], [2, 63, 9, 1, 116, 154, 1, 361, 216, 77], [0, 102, 1, 0, 224, 53, 1, 353, 150, 116], [0, 103, 8, 0, 107, 31, 0, 522, 116, 113], [7, 95, 0, 0, 47, 20, 0, 135, 496, 200], [2, 111, 5, 0, 40, 8, 0, 355, 225, 254]]"
82,82,0.18082,0.1929,"[[57, 57, 540, 19, 0, 1, 146, 13, 142, 25], [31, 239, 224, 28, 1, 1, 293, 19, 133, 31], [5, 32, 625, 59, 0, 4, 212, 28, 30, 5], [6, 47, 409, 106, 1, 15, 310, 69, 29, 8], [8, 37, 559, 57, 2, 3, 200, 101, 23, 10], [11, 32, 397, 117, 2, 40, 302, 59, 33, 7], [3, 34, 410, 44, 1, 0, 456, 31, 14, 7], [20, 184, 327, 72, 0, 6, 291, 52, 33, 15], [75, 129, 256, 40, 0, 11, 130, 15, 317, 27], [36, 374, 234, 34, 0, 2, 150, 9, 126, 35]]"
83,83,0.19854,0.2092,"[[50, 119, 3, 0, 115, 11, 0, 45, 289, 368], [0, 372, 3, 0, 51, 14, 0, 118, 141, 301], [3, 106, 14, 2, 274, 48, 0, 166, 151, 236], [4, 77, 11, 1, 188, 109, 0, 270, 90, 250], [2, 67, 3, 1, 342, 27, 0, 261, 88, 209], [5, 89, 6, 1, 147, 168, 1, 255, 124, 204], [0, 135, 2, 1, 238, 73, 0, 234, 52, 265], [0, 142, 7, 1, 115, 38, 0, 303, 55, 339], [9, 145, 0, 0, 56, 32, 0, 60, 344, 354], [0, 156, 6, 0, 46, 13, 0, 147, 134, 498]]"
84,84,0.19276,0.211,"[[60, 26, 473, 46, 0, 6, 107, 26, 256, 0], [44, 145, 193, 63, 3, 3, 238, 59, 252, 0], [5, 15, 620, 71, 1, 6, 177, 44, 61, 0], [5, 20, 407, 128, 3, 19, 249, 100, 69, 0], [6, 11, 571, 72, 3, 3, 146, 121, 67, 0], [6, 12, 403, 136, 2, 48, 241, 84, 68, 0], [0, 13, 414, 58, 7, 2, 409, 53, 44, 0], [13, 64, 325, 134, 1, 11, 205, 163, 84, 0], [48, 66, 155, 46, 0, 13, 104, 34, 534, 0], [55, 192, 175, 85, 4, 4, 100, 114, 271, 0]]"
85,85,0.20776,0.2183,"[[89, 133, 45, 0, 69, 13, 3, 38, 178, 432], [1, 380, 11, 0, 30, 15, 3, 109, 89, 362], [13, 113, 91, 5, 214, 47, 9, 159, 80, 269], [6, 94, 42, 4, 150, 117, 8, 252, 45, 282], [6, 79, 47, 1, 281, 20, 7, 263, 40, 256], [10, 113, 37, 3, 112, 174, 11, 235, 60, 245], [0, 136, 20, 2, 204, 61, 31, 247, 12, 287], [1, 140, 27, 1, 83, 35, 5, 263, 27, 418], [21, 156, 4, 1, 43, 29, 0, 47, 254, 445], [2, 157, 18, 0, 33, 16, 1, 74, 83, 616]]"
