,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.14784,0.1508,"[[0, 320, 177, 0, 124, 0, 0, 132, 247, 0], [0, 429, 49, 0, 74, 1, 0, 210, 237, 0], [0, 226, 214, 0, 211, 4, 0, 180, 165, 0], [0, 223, 146, 0, 133, 7, 0, 377, 113, 1], [0, 195, 134, 0, 223, 0, 0, 312, 136, 0], [0, 208, 117, 0, 138, 13, 0, 342, 182, 0], [0, 237, 115, 0, 212, 2, 0, 312, 122, 0], [0, 280, 176, 0, 74, 8, 0, 329, 133, 0], [0, 404, 29, 0, 86, 0, 0, 181, 300, 0], [0, 524, 49, 0, 50, 1, 0, 179, 197, 0]]"
44,44,0.16214,0.1661,"[[7, 0, 481, 0, 0, 3, 89, 46, 4, 370], [6, 0, 294, 0, 0, 17, 201, 69, 8, 405], [2, 0, 575, 0, 0, 19, 137, 72, 0, 195], [1, 0, 389, 0, 0, 16, 174, 173, 1, 246], [1, 0, 487, 0, 0, 7, 118, 180, 1, 206], [1, 0, 376, 2, 0, 36, 208, 156, 0, 221], [0, 0, 396, 0, 0, 12, 278, 92, 0, 222], [1, 0, 349, 0, 0, 20, 116, 97, 4, 413], [6, 0, 291, 1, 0, 7, 111, 92, 10, 482], [5, 0, 236, 0, 0, 9, 61, 26, 5, 658]]"
45,45,0.1414,0.1482,"[[0, 191, 1, 0, 340, 0, 0, 37, 431, 0], [0, 261, 1, 0, 274, 0, 0, 65, 398, 1], [0, 117, 4, 0, 494, 0, 0, 49, 336, 0], [0, 153, 13, 0, 465, 0, 0, 157, 212, 0], [0, 98, 2, 0, 533, 0, 0, 111, 256, 0], [0, 131, 8, 0, 462, 0, 0, 126, 272, 1], [0, 146, 5, 0, 528, 0, 0, 88, 233, 0], [0, 235, 7, 0, 382, 0, 0, 156, 220, 0], [0, 189, 0, 0, 216, 0, 0, 67, 528, 0], [0, 394, 1, 0, 160, 0, 0, 72, 373, 0]]"
46,46,0.1521,0.1524,"[[0, 0, 499, 0, 0, 1, 33, 116, 0, 351], [0, 0, 333, 0, 0, 2, 108, 172, 0, 385], [0, 0, 594, 0, 0, 4, 67, 162, 0, 173], [0, 0, 378, 0, 0, 12, 51, 330, 0, 229], [0, 0, 480, 0, 0, 0, 36, 296, 0, 188], [0, 0, 399, 0, 0, 16, 66, 325, 0, 194], [0, 0, 406, 0, 0, 2, 101, 290, 0, 201], [0, 0, 353, 0, 0, 11, 71, 174, 0, 391], [0, 0, 328, 0, 0, 0, 36, 176, 0, 460], [0, 0, 264, 0, 0, 6, 29, 62, 0, 639]]"
47,47,0.14386,0.1474,"[[0, 3, 0, 1, 270, 0, 0, 45, 681, 0], [0, 13, 0, 1, 305, 0, 0, 73, 608, 0], [0, 6, 0, 2, 428, 0, 0, 27, 537, 0], [0, 5, 2, 8, 508, 0, 0, 71, 406, 0], [0, 4, 0, 2, 538, 0, 0, 45, 411, 0], [0, 4, 3, 7, 476, 0, 0, 50, 460, 0], [0, 6, 0, 5, 569, 0, 0, 55, 365, 0], [0, 7, 0, 1, 412, 0, 0, 170, 410, 0], [0, 0, 0, 0, 209, 0, 0, 46, 745, 0], [0, 0, 0, 0, 142, 0, 0, 176, 682, 0]]"
48,48,0.14682,0.1492,"[[0, 84, 488, 0, 0, 9, 27, 171, 0, 221], [0, 169, 278, 0, 0, 2, 91, 286, 0, 174], [0, 43, 572, 0, 0, 14, 58, 202, 0, 111], [0, 29, 364, 0, 0, 20, 35, 401, 0, 151], [0, 32, 457, 0, 0, 6, 30, 361, 0, 114], [0, 29, 379, 0, 0, 40, 59, 373, 0, 120], [0, 33, 381, 0, 0, 9, 91, 350, 0, 136], [0, 78, 323, 0, 0, 10, 57, 335, 0, 197], [0, 192, 306, 0, 0, 10, 20, 258, 0, 214], [0, 122, 259, 0, 0, 6, 21, 307, 0, 285]]"
49,49,0.15172,0.159,"[[4, 1, 0, 2, 187, 0, 0, 15, 632, 159], [6, 6, 2, 0, 207, 0, 1, 37, 616, 125], [1, 0, 9, 3, 339, 1, 5, 35, 527, 80], [1, 0, 5, 9, 377, 2, 2, 88, 389, 127], [0, 1, 3, 1, 444, 0, 2, 61, 393, 95], [3, 1, 10, 3, 316, 3, 2, 61, 504, 97], [0, 1, 2, 5, 461, 1, 4, 42, 375, 109], [4, 2, 6, 2, 327, 3, 1, 79, 329, 247], [3, 0, 0, 1, 102, 0, 0, 33, 751, 110], [9, 0, 0, 0, 97, 0, 0, 66, 547, 281]]"
50,50,0.1517,0.1632,"[[0, 292, 451, 0, 0, 0, 90, 163, 0, 4], [0, 406, 207, 0, 0, 0, 192, 194, 0, 1], [0, 138, 556, 0, 0, 2, 151, 153, 0, 0], [0, 116, 354, 0, 0, 0, 210, 318, 0, 2], [0, 114, 445, 0, 0, 1, 140, 298, 0, 2], [0, 142, 345, 1, 0, 8, 251, 250, 0, 3], [0, 144, 355, 0, 0, 0, 293, 208, 0, 0], [0, 202, 302, 0, 0, 1, 125, 366, 0, 4], [0, 451, 235, 0, 0, 1, 115, 196, 0, 2], [0, 413, 191, 0, 0, 0, 65, 328, 0, 3]]"
51,51,0.1508,0.1485,"[[20, 1, 11, 0, 53, 6, 0, 62, 459, 388], [4, 7, 9, 0, 72, 13, 0, 130, 421, 344], [25, 0, 48, 0, 124, 19, 0, 104, 414, 266], [28, 0, 27, 0, 100, 17, 0, 245, 285, 298], [25, 1, 18, 0, 165, 6, 0, 211, 321, 253], [34, 2, 35, 1, 64, 23, 0, 226, 353, 262], [16, 1, 13, 0, 170, 17, 0, 214, 299, 270], [21, 3, 36, 0, 111, 19, 0, 132, 232, 446], [19, 0, 1, 0, 22, 2, 0, 118, 500, 338], [4, 0, 10, 0, 35, 5, 0, 41, 315, 590]]"
52,52,0.15454,0.1637,"[[0, 372, 475, 0, 0, 0, 102, 51, 0, 0], [0, 516, 222, 0, 0, 0, 195, 67, 0, 0], [0, 183, 573, 2, 0, 1, 182, 59, 0, 0], [0, 200, 383, 3, 0, 0, 271, 143, 0, 0], [0, 169, 474, 0, 0, 0, 211, 146, 0, 0], [0, 198, 377, 5, 0, 1, 305, 114, 0, 0], [0, 208, 387, 0, 0, 0, 338, 67, 0, 0], [0, 313, 341, 0, 0, 1, 139, 206, 0, 0], [0, 521, 253, 1, 0, 0, 155, 70, 0, 0], [0, 617, 201, 0, 0, 0, 70, 112, 0, 0]]"
53,53,0.15204,0.1492,"[[9, 1, 38, 0, 19, 24, 0, 101, 274, 534], [1, 16, 14, 0, 20, 71, 0, 165, 255, 458], [10, 2, 100, 0, 46, 61, 0, 168, 227, 386], [7, 0, 57, 0, 33, 64, 0, 318, 154, 367], [5, 2, 69, 0, 63, 37, 0, 300, 194, 330], [10, 3, 47, 1, 22, 106, 0, 274, 206, 331], [6, 3, 41, 0, 69, 76, 0, 290, 176, 339], [1, 9, 58, 0, 28, 64, 0, 182, 145, 513], [4, 2, 2, 0, 7, 22, 0, 164, 300, 499], [1, 1, 14, 0, 16, 17, 0, 59, 176, 716]]"
54,54,0.15666,0.1658,"[[0, 343, 533, 0, 0, 0, 83, 30, 11, 0], [0, 529, 255, 0, 0, 0, 175, 37, 4, 0], [0, 174, 622, 1, 0, 0, 170, 32, 1, 0], [0, 191, 448, 7, 0, 0, 268, 86, 0, 0], [0, 158, 544, 0, 0, 0, 221, 76, 1, 0], [0, 182, 446, 6, 0, 0, 299, 62, 5, 0], [0, 201, 439, 0, 0, 0, 331, 28, 1, 0], [0, 334, 392, 0, 0, 1, 130, 141, 2, 0], [0, 492, 286, 1, 0, 0, 159, 34, 28, 0], [0, 638, 235, 0, 0, 0, 62, 47, 18, 0]]"
55,55,0.15178,0.1495,"[[14, 2, 20, 0, 14, 28, 0, 142, 221, 559], [0, 19, 8, 0, 18, 74, 0, 211, 207, 463], [4, 4, 55, 0, 46, 75, 0, 226, 177, 413], [5, 3, 30, 0, 19, 70, 0, 377, 112, 384], [4, 3, 32, 0, 71, 35, 0, 371, 140, 344], [2, 3, 31, 1, 16, 130, 0, 336, 132, 349], [1, 5, 16, 0, 60, 87, 1, 360, 119, 351], [1, 8, 33, 0, 18, 70, 0, 225, 117, 528], [3, 3, 0, 0, 9, 27, 0, 197, 255, 506], [0, 1, 7, 0, 11, 28, 0, 76, 152, 725]]"
56,56,0.15278,0.1623,"[[0, 247, 644, 0, 0, 0, 80, 20, 9, 0], [0, 451, 334, 1, 0, 0, 175, 27, 12, 0], [0, 126, 693, 1, 0, 0, 154, 24, 2, 0], [0, 133, 540, 7, 0, 0, 252, 67, 1, 0], [0, 109, 641, 1, 1, 0, 186, 61, 1, 0], [0, 115, 546, 9, 0, 0, 279, 50, 1, 0], [0, 127, 532, 2, 0, 0, 315, 24, 0, 0], [0, 275, 467, 1, 0, 0, 127, 127, 3, 0], [0, 397, 404, 0, 0, 0, 144, 26, 29, 0], [0, 565, 321, 0, 0, 0, 58, 41, 15, 0]]"
57,57,0.15052,0.1482,"[[0, 15, 3, 0, 4, 17, 0, 217, 317, 427], [0, 62, 2, 0, 1, 16, 0, 308, 250, 361], [0, 21, 12, 0, 9, 43, 0, 372, 250, 293], [0, 10, 7, 0, 2, 39, 0, 511, 137, 294], [0, 18, 5, 0, 9, 13, 0, 525, 168, 262], [0, 10, 12, 2, 1, 68, 0, 476, 161, 270], [0, 27, 6, 0, 4, 27, 1, 503, 144, 288], [0, 42, 15, 0, 2, 20, 0, 375, 142, 404], [0, 17, 0, 0, 1, 3, 0, 250, 361, 368], [0, 13, 2, 0, 3, 10, 0, 151, 227, 594]]"
58,58,0.15552,0.168,"[[18, 170, 671, 0, 1, 1, 74, 12, 49, 4], [7, 364, 395, 0, 2, 1, 172, 12, 45, 2], [1, 89, 746, 1, 1, 3, 131, 14, 12, 2], [0, 116, 588, 5, 1, 27, 210, 43, 8, 2], [1, 93, 692, 1, 2, 2, 153, 50, 6, 0], [6, 86, 609, 4, 1, 54, 202, 32, 6, 0], [3, 98, 586, 1, 0, 1, 283, 15, 13, 0], [3, 246, 508, 0, 0, 9, 128, 85, 19, 2], [9, 286, 438, 0, 2, 14, 115, 13, 122, 1], [5, 506, 356, 0, 1, 1, 51, 25, 54, 1]]"
59,59,0.13648,0.1346,"[[0, 25, 0, 0, 8, 1, 0, 487, 258, 221], [0, 87, 0, 2, 2, 0, 0, 544, 215, 150], [0, 32, 4, 8, 12, 1, 0, 615, 192, 136], [0, 18, 3, 14, 5, 0, 0, 730, 107, 123], [0, 27, 3, 7, 10, 0, 1, 727, 136, 89], [0, 22, 3, 23, 4, 2, 2, 702, 135, 107], [0, 35, 2, 2, 6, 0, 2, 708, 102, 143], [0, 53, 5, 3, 1, 0, 0, 705, 120, 113], [0, 27, 0, 2, 2, 0, 0, 442, 342, 185], [0, 22, 1, 2, 2, 0, 0, 578, 215, 180]]"
60,60,0.15522,0.1611,"[[59, 74, 719, 0, 1, 15, 56, 0, 31, 45], [51, 210, 473, 0, 2, 30, 150, 2, 38, 44], [16, 36, 780, 0, 1, 34, 98, 3, 9, 23], [22, 56, 623, 3, 1, 122, 120, 4, 3, 46], [15, 47, 731, 0, 4, 38, 123, 4, 7, 31], [20, 45, 645, 0, 1, 150, 104, 3, 1, 31], [13, 43, 636, 0, 2, 39, 225, 0, 5, 37], [29, 166, 557, 0, 0, 36, 97, 6, 11, 98], [117, 127, 500, 0, 2, 65, 63, 0, 88, 38], [52, 348, 408, 0, 1, 14, 40, 0, 51, 86]]"
61,61,0.12852,0.1266,"[[0, 57, 0, 2, 0, 0, 2, 795, 143, 1], [0, 127, 0, 2, 0, 0, 0, 756, 115, 0], [0, 51, 0, 17, 0, 0, 3, 866, 63, 0], [0, 30, 3, 28, 0, 0, 0, 900, 39, 0], [0, 32, 0, 7, 0, 0, 2, 906, 53, 0], [0, 37, 0, 33, 0, 0, 4, 864, 62, 0], [0, 54, 0, 7, 0, 0, 4, 894, 41, 0], [0, 69, 1, 5, 0, 0, 0, 866, 59, 0], [0, 60, 0, 3, 0, 0, 0, 696, 241, 0], [0, 54, 0, 3, 0, 0, 0, 818, 125, 0]]"
62,62,0.19042,0.1978,"[[0, 8, 474, 0, 9, 55, 26, 0, 152, 276], [0, 61, 218, 0, 14, 105, 86, 2, 207, 307], [0, 9, 631, 0, 4, 104, 54, 5, 58, 135], [0, 11, 456, 0, 7, 233, 39, 4, 34, 216], [1, 7, 568, 0, 17, 127, 51, 9, 55, 165], [1, 8, 453, 0, 8, 276, 29, 5, 50, 170], [0, 13, 451, 0, 7, 182, 120, 0, 44, 183], [0, 31, 368, 0, 7, 93, 54, 7, 78, 362], [0, 12, 217, 0, 12, 119, 24, 1, 304, 311], [0, 17, 182, 0, 5, 34, 26, 0, 174, 562]]"
63,63,0.12886,0.1291,"[[0, 119, 5, 2, 0, 0, 4, 810, 60, 0], [0, 253, 1, 1, 0, 0, 2, 691, 52, 0], [0, 76, 13, 13, 0, 0, 11, 870, 17, 0], [0, 35, 10, 18, 0, 0, 9, 907, 21, 0], [0, 45, 5, 4, 0, 0, 4, 922, 20, 0], [0, 47, 8, 23, 0, 0, 10, 887, 25, 0], [0, 67, 8, 1, 0, 0, 16, 898, 10, 0], [0, 110, 10, 6, 0, 0, 5, 849, 20, 0], [0, 182, 0, 2, 0, 0, 0, 674, 142, 0], [0, 143, 2, 1, 0, 0, 1, 784, 69, 0]]"
64,64,0.1963,0.2038,"[[0, 2, 362, 0, 26, 30, 47, 1, 226, 306], [0, 10, 133, 0, 17, 54, 158, 0, 295, 333], [0, 1, 524, 1, 34, 84, 87, 4, 103, 162], [0, 2, 362, 6, 41, 187, 85, 4, 84, 229], [0, 2, 452, 4, 82, 90, 93, 1, 94, 182], [0, 0, 338, 4, 33, 243, 71, 3, 114, 194], [0, 2, 336, 1, 41, 117, 206, 1, 85, 211], [0, 5, 296, 0, 33, 61, 101, 5, 114, 385], [0, 6, 117, 0, 25, 80, 48, 0, 383, 341], [0, 4, 113, 0, 8, 30, 38, 0, 228, 579]]"
65,65,0.12966,0.1358,"[[70, 195, 10, 0, 0, 0, 0, 725, 0, 0], [9, 405, 5, 0, 0, 0, 0, 579, 2, 0], [12, 90, 37, 3, 0, 1, 1, 855, 1, 0], [9, 65, 16, 3, 0, 0, 3, 902, 2, 0], [9, 70, 9, 0, 0, 0, 3, 908, 1, 0], [18, 68, 10, 5, 0, 0, 1, 898, 0, 0], [3, 87, 9, 0, 0, 0, 2, 899, 0, 0], [9, 144, 15, 2, 0, 0, 0, 830, 0, 0], [53, 388, 1, 0, 0, 0, 0, 547, 11, 0], [18, 304, 5, 0, 0, 0, 0, 667, 6, 0]]"
66,66,0.18624,0.1967,"[[0, 1, 222, 5, 15, 1, 48, 0, 405, 303], [0, 12, 62, 14, 16, 4, 151, 0, 416, 325], [0, 2, 331, 47, 29, 14, 102, 0, 309, 166], [0, 2, 222, 118, 25, 35, 103, 0, 252, 243], [0, 2, 287, 83, 62, 4, 101, 0, 273, 188], [0, 0, 189, 113, 15, 85, 111, 0, 287, 200], [0, 3, 187, 53, 40, 14, 232, 0, 255, 216], [0, 7, 199, 32, 31, 16, 105, 0, 195, 415], [0, 4, 49, 15, 10, 11, 49, 0, 555, 307], [0, 4, 68, 9, 5, 4, 38, 0, 300, 572]]"
67,67,0.1437,0.1471,"[[214, 82, 111, 0, 0, 0, 3, 590, 0, 0], [82, 233, 23, 0, 0, 0, 0, 662, 0, 0], [77, 46, 181, 0, 0, 2, 8, 686, 0, 0], [48, 26, 78, 0, 0, 3, 5, 840, 0, 0], [53, 29, 121, 0, 0, 0, 4, 793, 0, 0], [91, 25, 65, 0, 0, 9, 8, 802, 0, 0], [35, 39, 68, 0, 0, 0, 10, 848, 0, 0], [38, 86, 47, 0, 0, 2, 3, 824, 0, 0], [249, 143, 20, 0, 0, 0, 1, 587, 0, 0], [100, 145, 36, 0, 0, 0, 0, 719, 0, 0]]"
68,68,0.18826,0.1961,"[[0, 23, 142, 48, 31, 0, 45, 0, 427, 284], [0, 95, 44, 67, 22, 0, 109, 0, 359, 304], [0, 19, 216, 157, 58, 1, 75, 0, 323, 151], [0, 19, 135, 300, 44, 0, 82, 0, 200, 220], [0, 14, 173, 221, 118, 0, 71, 0, 223, 180], [0, 17, 120, 316, 31, 3, 91, 0, 241, 181], [0, 32, 102, 243, 67, 0, 156, 0, 202, 198], [0, 43, 138, 124, 50, 1, 90, 0, 162, 392], [0, 28, 21, 89, 16, 0, 43, 0, 527, 276], [0, 21, 47, 36, 13, 0, 38, 0, 299, 546]]"
69,69,0.15376,0.1572,"[[179, 92, 272, 0, 0, 0, 3, 454, 0, 0], [72, 224, 87, 0, 0, 1, 2, 610, 4, 0], [25, 43, 390, 0, 0, 11, 8, 523, 0, 0], [32, 24, 200, 0, 0, 14, 6, 723, 1, 0], [25, 30, 289, 0, 0, 2, 5, 648, 1, 0], [54, 27, 192, 0, 0, 27, 6, 693, 1, 0], [12, 46, 207, 0, 0, 1, 11, 723, 0, 0], [30, 86, 143, 0, 0, 6, 4, 731, 0, 0], [245, 144, 75, 0, 0, 0, 2, 524, 10, 0], [88, 131, 71, 0, 0, 0, 2, 702, 6, 0]]"
70,70,0.1994,0.2111,"[[0, 47, 153, 9, 80, 1, 47, 1, 374, 288], [0, 168, 46, 20, 43, 0, 97, 0, 313, 313], [0, 51, 228, 66, 154, 5, 92, 2, 251, 151], [0, 38, 147, 159, 143, 15, 112, 4, 159, 223], [0, 32, 179, 87, 252, 0, 89, 3, 177, 181], [0, 43, 132, 160, 104, 45, 124, 1, 208, 183], [0, 65, 116, 79, 189, 0, 202, 0, 150, 199], [0, 71, 135, 52, 95, 10, 104, 7, 129, 397], [0, 58, 25, 28, 58, 3, 48, 0, 498, 282], [0, 50, 52, 14, 25, 3, 36, 0, 268, 552]]"
71,71,0.16208,0.1692,"[[122, 89, 319, 0, 0, 0, 30, 409, 31, 0], [43, 224, 101, 0, 0, 0, 68, 533, 31, 0], [9, 39, 426, 1, 0, 6, 65, 441, 13, 0], [18, 24, 218, 2, 0, 8, 56, 664, 10, 0], [10, 29, 320, 1, 0, 2, 28, 604, 6, 0], [22, 23, 215, 2, 0, 23, 60, 640, 15, 0], [8, 34, 223, 0, 0, 0, 99, 631, 5, 0], [16, 70, 156, 0, 0, 3, 49, 697, 9, 0], [155, 128, 91, 0, 0, 0, 18, 509, 99, 0], [41, 126, 83, 0, 0, 0, 25, 675, 50, 0]]"
72,72,0.20592,0.2176,"[[0, 46, 158, 5, 116, 5, 27, 1, 343, 299], [0, 168, 51, 11, 66, 8, 50, 0, 313, 333], [0, 44, 226, 53, 229, 29, 59, 2, 198, 160], [0, 29, 143, 112, 204, 60, 63, 5, 144, 240], [0, 29, 165, 71, 342, 14, 45, 8, 138, 188], [0, 33, 117, 101, 164, 134, 62, 7, 188, 194], [0, 51, 101, 79, 251, 46, 120, 1, 136, 215], [0, 73, 128, 21, 131, 32, 61, 10, 122, 422], [0, 43, 25, 10, 77, 21, 21, 0, 491, 312], [0, 49, 55, 10, 35, 12, 20, 1, 245, 573]]"
73,73,0.15908,0.169,"[[74, 88, 332, 2, 0, 4, 40, 431, 29, 0], [10, 221, 90, 5, 0, 0, 91, 559, 24, 0], [5, 30, 416, 13, 0, 4, 85, 436, 11, 0], [9, 21, 205, 13, 0, 8, 76, 662, 6, 0], [1, 21, 310, 8, 0, 1, 46, 607, 6, 0], [7, 18, 203, 20, 0, 17, 82, 644, 9, 0], [2, 22, 209, 3, 0, 1, 146, 613, 4, 0], [5, 59, 146, 2, 0, 7, 67, 708, 6, 0], [55, 140, 94, 1, 0, 0, 23, 592, 95, 0], [13, 136, 82, 5, 0, 1, 38, 681, 44, 0]]"
74,74,0.19828,0.208,"[[0, 36, 139, 0, 86, 9, 9, 1, 388, 332], [0, 147, 49, 1, 80, 11, 18, 0, 338, 356], [0, 38, 228, 11, 217, 52, 29, 1, 243, 181], [0, 27, 145, 21, 246, 105, 26, 5, 161, 264], [0, 21, 166, 9, 363, 28, 23, 4, 177, 209], [0, 21, 123, 16, 206, 162, 29, 3, 225, 215], [0, 45, 107, 14, 288, 84, 66, 1, 159, 236], [0, 61, 127, 3, 154, 44, 27, 6, 143, 435], [0, 34, 24, 2, 84, 18, 6, 0, 490, 342], [0, 36, 49, 0, 42, 13, 10, 0, 253, 597]]"
75,75,0.15466,0.1643,"[[10, 77, 323, 3, 0, 4, 52, 510, 21, 0], [1, 177, 86, 3, 0, 2, 136, 581, 14, 0], [0, 20, 387, 26, 0, 4, 103, 454, 6, 0], [0, 12, 181, 41, 0, 6, 106, 651, 3, 0], [0, 12, 279, 9, 0, 1, 60, 637, 2, 0], [0, 9, 174, 47, 0, 17, 102, 645, 6, 0], [0, 14, 181, 18, 0, 0, 211, 575, 1, 0], [0, 52, 124, 7, 0, 5, 83, 726, 3, 0], [3, 114, 93, 4, 0, 0, 43, 669, 74, 0], [1, 113, 86, 12, 0, 1, 50, 704, 33, 0]]"
76,76,0.2037,0.2138,"[[5, 63, 173, 0, 75, 3, 2, 1, 395, 283], [0, 211, 57, 1, 60, 6, 5, 0, 328, 332], [0, 69, 258, 9, 197, 37, 17, 0, 268, 145], [1, 47, 160, 9, 220, 99, 18, 3, 200, 243], [1, 45, 184, 8, 349, 19, 11, 2, 193, 188], [2, 56, 137, 9, 185, 147, 18, 4, 256, 186], [0, 101, 130, 9, 251, 68, 50, 1, 182, 208], [0, 101, 144, 3, 148, 36, 10, 2, 144, 412], [1, 60, 30, 1, 64, 13, 0, 0, 532, 299], [0, 61, 55, 0, 37, 13, 3, 0, 256, 575]]"
77,77,0.15742,0.1716,"[[0, 37, 299, 20, 0, 3, 91, 535, 15, 0], [0, 127, 75, 21, 0, 1, 181, 587, 8, 0], [0, 12, 379, 57, 0, 4, 151, 393, 4, 0], [0, 11, 179, 101, 0, 8, 169, 530, 2, 0], [0, 10, 289, 44, 0, 1, 106, 548, 2, 0], [0, 6, 173, 112, 0, 21, 187, 499, 2, 0], [0, 9, 178, 63, 0, 0, 351, 399, 0, 0], [0, 34, 128, 31, 0, 4, 120, 681, 2, 0], [0, 60, 75, 28, 0, 0, 75, 706, 56, 0], [0, 96, 77, 31, 0, 1, 79, 692, 24, 0]]"
78,78,0.20612,0.2218,"[[79, 50, 163, 0, 63, 5, 0, 1, 424, 215], [20, 205, 63, 0, 60, 6, 2, 0, 367, 277], [18, 65, 265, 1, 207, 43, 8, 1, 268, 124], [25, 42, 162, 2, 235, 96, 10, 11, 209, 208], [9, 39, 200, 1, 362, 16, 7, 4, 207, 155], [48, 39, 137, 0, 195, 140, 7, 9, 265, 160], [19, 81, 144, 1, 267, 75, 32, 1, 200, 180], [17, 86, 140, 0, 152, 38, 2, 10, 166, 389], [41, 54, 29, 0, 57, 9, 0, 0, 607, 203], [14, 67, 58, 0, 41, 11, 1, 0, 292, 516]]"
79,79,0.16848,0.1822,"[[0, 74, 328, 42, 0, 1, 130, 386, 24, 15], [0, 193, 83, 43, 0, 1, 221, 430, 17, 12], [0, 20, 404, 80, 0, 4, 189, 294, 9, 0], [0, 15, 199, 145, 0, 11, 203, 423, 4, 0], [0, 13, 333, 62, 0, 2, 135, 450, 3, 2], [0, 14, 189, 162, 0, 31, 214, 384, 6, 0], [0, 17, 190, 101, 0, 0, 391, 299, 2, 0], [0, 55, 142, 58, 0, 6, 156, 580, 3, 0], [0, 106, 93, 46, 0, 1, 100, 573, 74, 7], [0, 141, 88, 51, 0, 1, 99, 584, 32, 4]]"
80,80,0.21164,0.2325,"[[183, 54, 80, 0, 69, 8, 2, 3, 471, 130], [46, 201, 42, 0, 69, 8, 8, 5, 381, 240], [44, 52, 210, 2, 207, 64, 11, 10, 307, 93], [43, 38, 124, 1, 240, 118, 11, 33, 221, 171], [43, 34, 146, 1, 372, 27, 7, 23, 231, 116], [46, 30, 115, 0, 190, 183, 12, 29, 268, 127], [29, 66, 109, 1, 280, 96, 45, 13, 213, 148], [63, 77, 99, 0, 152, 51, 5, 34, 194, 325], [52, 51, 15, 0, 63, 23, 1, 2, 646, 147], [42, 61, 43, 0, 40, 14, 3, 4, 343, 450]]"
81,81,0.17312,0.1924,"[[0, 133, 333, 16, 0, 1, 140, 307, 6, 64], [0, 309, 82, 23, 0, 1, 230, 289, 0, 66], [0, 59, 417, 68, 0, 4, 213, 224, 2, 13], [0, 51, 212, 129, 0, 1, 240, 353, 0, 14], [0, 36, 350, 56, 0, 1, 166, 375, 1, 15], [0, 50, 197, 148, 0, 9, 269, 315, 1, 11], [0, 43, 191, 81, 0, 0, 441, 225, 0, 19], [0, 95, 138, 39, 0, 3, 174, 527, 0, 24], [0, 265, 97, 32, 0, 1, 121, 398, 18, 68], [0, 256, 83, 23, 0, 1, 102, 459, 2, 74]]"
82,82,0.20016,0.2174,"[[328, 31, 81, 0, 36, 10, 2, 8, 469, 35], [169, 122, 36, 0, 72, 17, 4, 23, 474, 83], [103, 32, 222, 0, 181, 80, 9, 24, 318, 31], [96, 26, 129, 1, 194, 138, 14, 48, 263, 91], [115, 18, 144, 1, 340, 34, 8, 50, 250, 40], [101, 16, 123, 1, 143, 207, 9, 47, 291, 62], [78, 31, 114, 0, 261, 132, 29, 38, 245, 72], [168, 68, 102, 0, 138, 58, 3, 66, 212, 185], [175, 33, 13, 0, 33, 25, 3, 9, 675, 34], [245, 61, 49, 0, 34, 16, 6, 16, 389, 184]]"
83,83,0.18448,0.2008,"[[0, 146, 354, 5, 0, 1, 105, 68, 14, 307], [0, 344, 89, 9, 0, 1, 191, 89, 6, 271], [0, 67, 450, 48, 0, 2, 200, 93, 8, 132], [0, 59, 244, 104, 0, 2, 219, 174, 3, 195], [0, 54, 380, 43, 1, 1, 158, 203, 3, 157], [0, 62, 235, 116, 0, 13, 255, 145, 1, 173], [0, 65, 215, 58, 0, 0, 402, 90, 0, 170], [0, 123, 168, 16, 0, 1, 159, 228, 0, 305], [0, 271, 95, 17, 0, 1, 102, 114, 45, 355], [0, 268, 82, 11, 0, 1, 79, 131, 7, 421]]"
84,84,0.20216,0.2187,"[[183, 39, 45, 3, 54, 33, 0, 61, 582, 0], [106, 167, 22, 2, 83, 29, 7, 106, 469, 9], [43, 39, 128, 12, 210, 84, 8, 107, 369, 0], [56, 26, 78, 24, 168, 170, 9, 205, 261, 3], [39, 20, 84, 6, 332, 37, 8, 199, 275, 0], [30, 18, 77, 16, 141, 225, 9, 201, 280, 3], [34, 39, 53, 17, 292, 126, 35, 166, 229, 9], [67, 60, 46, 27, 118, 78, 3, 366, 234, 1], [75, 42, 8, 4, 39, 36, 2, 73, 721, 0], [137, 47, 34, 5, 49, 21, 6, 235, 460, 6]]"
85,85,0.19206,0.2046,"[[0, 130, 400, 1, 0, 2, 96, 31, 7, 333], [0, 300, 121, 3, 0, 4, 200, 34, 3, 335], [0, 53, 530, 30, 1, 2, 194, 41, 2, 147], [0, 43, 311, 71, 0, 7, 248, 89, 1, 230], [0, 41, 463, 23, 3, 1, 188, 108, 0, 173], [0, 50, 302, 67, 0, 34, 271, 89, 0, 187], [0, 39, 279, 31, 2, 0, 431, 33, 0, 185], [0, 95, 232, 8, 0, 5, 173, 77, 0, 410], [0, 239, 143, 10, 0, 8, 115, 43, 15, 427], [0, 204, 110, 6, 1, 2, 75, 15, 2, 585]]"
