,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.26448,0.2862,"[[610, 40, 21, 0, 59, 4, 5, 74, 187, 0], [227, 289, 9, 0, 88, 6, 17, 185, 173, 6], [191, 40, 147, 0, 323, 29, 29, 206, 34, 1], [116, 28, 112, 0, 244, 101, 33, 320, 41, 5], [91, 16, 86, 0, 528, 9, 44, 194, 32, 0], [83, 26, 101, 2, 222, 169, 37, 316, 44, 0], [37, 10, 138, 0, 493, 17, 99, 198, 8, 0], [121, 26, 31, 0, 155, 21, 10, 584, 48, 4], [340, 68, 6, 0, 44, 14, 2, 99, 427, 0], [225, 120, 8, 0, 48, 13, 24, 299, 254, 9]]"
44,44,0.25678,0.2673,"[[233, 46, 12, 86, 0, 14, 13, 3, 258, 335], [9, 227, 1, 94, 1, 30, 45, 5, 61, 527], [72, 31, 32, 386, 0, 98, 130, 6, 52, 193], [20, 34, 8, 450, 2, 124, 65, 4, 18, 275], [23, 26, 14, 386, 6, 64, 263, 9, 26, 183], [12, 17, 10, 394, 0, 270, 66, 4, 27, 200], [2, 11, 6, 376, 1, 32, 349, 0, 6, 217], [16, 29, 3, 272, 1, 92, 45, 29, 14, 499], [26, 53, 2, 86, 0, 36, 2, 0, 284, 511], [4, 55, 0, 62, 0, 21, 22, 0, 43, 793]]"
45,45,0.2656,0.286,"[[574, 58, 19, 0, 72, 1, 4, 70, 200, 2], [179, 355, 9, 0, 95, 1, 11, 173, 160, 17], [162, 47, 152, 1, 369, 10, 18, 203, 37, 1], [92, 42, 117, 0, 288, 36, 20, 355, 42, 8], [85, 19, 77, 0, 561, 2, 28, 195, 33, 0], [65, 34, 113, 1, 267, 92, 18, 361, 47, 2], [29, 16, 120, 0, 570, 5, 44, 207, 7, 2], [100, 32, 29, 0, 176, 8, 6, 595, 46, 8], [279, 90, 10, 0, 51, 4, 1, 106, 459, 0], [164, 161, 5, 0, 66, 4, 17, 293, 262, 28]]"
46,46,0.26634,0.2798,"[[348, 19, 18, 85, 0, 29, 13, 3, 173, 312], [26, 156, 1, 79, 1, 82, 46, 5, 66, 538], [99, 20, 57, 278, 0, 220, 121, 5, 25, 175], [26, 21, 10, 370, 1, 221, 73, 3, 16, 259], [37, 15, 24, 317, 5, 147, 262, 7, 16, 170], [14, 9, 15, 289, 0, 411, 66, 5, 21, 170], [3, 9, 14, 298, 0, 124, 350, 2, 5, 195], [21, 20, 4, 225, 0, 184, 48, 29, 13, 456], [51, 30, 4, 62, 0, 78, 2, 1, 285, 487], [15, 33, 0, 57, 0, 41, 24, 0, 43, 787]]"
47,47,0.27138,0.2942,"[[543, 80, 18, 0, 70, 0, 5, 58, 221, 5], [132, 452, 7, 0, 88, 1, 12, 134, 149, 25], [150, 76, 148, 2, 373, 5, 26, 178, 38, 4], [83, 84, 105, 4, 286, 24, 31, 320, 46, 17], [79, 32, 69, 0, 557, 0, 37, 187, 38, 1], [63, 61, 120, 3, 265, 49, 31, 347, 54, 7], [28, 34, 103, 1, 533, 2, 100, 179, 14, 6], [94, 69, 30, 0, 170, 2, 8, 565, 44, 18], [243, 134, 12, 1, 46, 0, 4, 84, 473, 3], [123, 216, 6, 0, 64, 0, 17, 255, 268, 51]]"
48,48,0.26654,0.2862,"[[369, 9, 34, 81, 1, 48, 13, 5, 125, 315], [30, 115, 2, 77, 1, 93, 42, 6, 54, 580], [94, 11, 87, 227, 1, 304, 98, 8, 9, 161], [23, 12, 19, 323, 2, 307, 51, 7, 13, 243], [34, 10, 39, 256, 12, 238, 220, 14, 11, 166], [15, 5, 22, 230, 0, 511, 43, 8, 15, 151], [4, 4, 18, 256, 1, 217, 325, 3, 3, 169], [19, 11, 5, 188, 0, 249, 35, 66, 10, 417], [66, 16, 10, 58, 0, 89, 3, 5, 253, 500], [16, 21, 2, 47, 0, 53, 20, 4, 36, 801]]"
49,49,0.28276,0.3079,"[[497, 104, 20, 0, 63, 0, 8, 58, 243, 7], [98, 500, 4, 0, 92, 1, 20, 107, 149, 29], [140, 86, 132, 5, 377, 4, 43, 164, 42, 7], [67, 103, 95, 23, 291, 17, 57, 274, 50, 23], [71, 40, 49, 1, 553, 0, 65, 172, 43, 6], [48, 77, 107, 14, 274, 46, 61, 307, 55, 11], [20, 47, 73, 4, 498, 1, 185, 146, 12, 14], [86, 81, 27, 0, 177, 2, 17, 543, 42, 25], [187, 167, 14, 1, 45, 0, 5, 69, 502, 10], [87, 268, 4, 2, 54, 0, 30, 213, 244, 98]]"
50,50,0.27478,0.2975,"[[449, 10, 29, 50, 2, 42, 11, 12, 81, 314], [50, 125, 4, 57, 0, 100, 38, 17, 39, 570], [111, 12, 128, 175, 0, 305, 77, 26, 7, 159], [35, 16, 33, 276, 2, 329, 34, 24, 10, 241], [44, 12, 83, 208, 22, 251, 171, 39, 6, 164], [24, 7, 34, 187, 0, 535, 30, 19, 12, 152], [6, 4, 55, 200, 2, 256, 282, 9, 3, 183], [31, 12, 7, 126, 1, 248, 25, 146, 9, 395], [122, 17, 8, 45, 1, 87, 2, 12, 212, 494], [29, 24, 3, 38, 0, 53, 17, 10, 26, 800]]"
51,51,0.29346,0.3214,"[[461, 105, 34, 2, 66, 0, 12, 54, 258, 8], [72, 506, 6, 2, 81, 1, 29, 109, 156, 38], [115, 81, 134, 13, 375, 6, 73, 146, 47, 10], [55, 97, 88, 36, 283, 28, 73, 263, 48, 29], [59, 39, 51, 4, 521, 3, 107, 166, 44, 6], [38, 66, 88, 32, 265, 80, 85, 283, 51, 12], [12, 41, 51, 9, 441, 2, 268, 145, 12, 19], [72, 71, 26, 3, 185, 5, 24, 549, 39, 26], [147, 154, 14, 3, 46, 2, 7, 67, 544, 16], [69, 265, 8, 3, 53, 1, 35, 197, 254, 115]]"
52,52,0.27988,0.3047,"[[471, 19, 33, 39, 2, 40, 10, 12, 77, 297], [58, 180, 5, 44, 3, 74, 29, 15, 37, 555], [119, 17, 154, 146, 3, 317, 54, 30, 7, 153], [40, 22, 35, 238, 2, 357, 29, 28, 13, 236], [47, 15, 105, 185, 31, 256, 135, 53, 8, 165], [30, 9, 40, 154, 0, 552, 23, 26, 12, 154], [7, 8, 94, 176, 3, 278, 235, 12, 2, 185], [41, 17, 11, 103, 2, 246, 19, 179, 10, 372], [156, 28, 9, 37, 1, 78, 2, 14, 213, 462], [32, 33, 3, 38, 0, 51, 10, 11, 28, 794]]"
53,53,0.30734,0.3314,"[[411, 99, 59, 4, 71, 0, 21, 53, 272, 10], [64, 491, 6, 6, 72, 1, 46, 107, 155, 52], [101, 67, 152, 22, 343, 10, 125, 130, 37, 13], [43, 78, 80, 68, 288, 30, 109, 227, 44, 33], [51, 36, 51, 7, 485, 1, 177, 146, 40, 6], [28, 45, 82, 54, 257, 81, 123, 272, 44, 14], [8, 34, 52, 18, 345, 3, 396, 115, 7, 22], [59, 54, 30, 9, 188, 5, 43, 537, 43, 32], [123, 143, 17, 8, 61, 1, 7, 70, 554, 16], [59, 265, 9, 5, 57, 3, 49, 179, 235, 139]]"
54,54,0.28322,0.3026,"[[498, 33, 29, 36, 4, 34, 0, 15, 58, 293], [70, 225, 7, 39, 5, 59, 13, 19, 24, 539], [137, 26, 161, 148, 10, 289, 20, 46, 7, 156], [55, 27, 41, 241, 8, 332, 6, 40, 12, 238], [59, 23, 147, 180, 59, 244, 42, 73, 8, 165], [42, 14, 42, 154, 3, 531, 11, 42, 9, 152], [9, 13, 138, 204, 9, 280, 123, 20, 2, 202], [51, 18, 11, 96, 6, 213, 8, 226, 11, 360], [202, 37, 8, 35, 2, 71, 0, 14, 175, 456], [40, 47, 4, 35, 0, 47, 5, 14, 21, 787]]"
55,55,0.31628,0.3501,"[[382, 75, 75, 9, 68, 0, 26, 49, 301, 15], [51, 441, 10, 8, 62, 1, 58, 110, 183, 76], [81, 51, 201, 37, 288, 13, 146, 115, 49, 19], [38, 58, 85, 102, 243, 46, 137, 203, 50, 38], [43, 29, 68, 15, 436, 5, 210, 136, 47, 11], [23, 30, 94, 81, 206, 114, 143, 231, 57, 21], [7, 20, 56, 26, 269, 6, 476, 105, 12, 23], [46, 44, 34, 17, 171, 11, 55, 530, 55, 37], [102, 106, 23, 11, 55, 1, 9, 65, 602, 26], [37, 181, 13, 11, 44, 5, 59, 164, 269, 217]]"
56,56,0.28856,0.305,"[[511, 48, 33, 21, 8, 46, 0, 22, 24, 287], [74, 283, 8, 26, 14, 60, 10, 26, 8, 491], [121, 36, 156, 105, 31, 339, 15, 59, 2, 136], [52, 31, 42, 171, 19, 391, 6, 58, 6, 224], [57, 25, 143, 115, 106, 269, 27, 99, 4, 155], [38, 15, 41, 104, 9, 578, 10, 59, 5, 141], [8, 15, 155, 140, 46, 315, 101, 34, 1, 185], [47, 26, 11, 50, 18, 242, 4, 276, 7, 319], [244, 58, 10, 30, 4, 76, 0, 23, 96, 459], [39, 74, 4, 23, 2, 50, 4, 19, 13, 772]]"
57,57,0.31942,0.353,"[[302, 71, 69, 12, 56, 0, 28, 39, 406, 17], [34, 434, 10, 12, 47, 2, 72, 79, 225, 85], [75, 55, 211, 48, 237, 13, 171, 102, 67, 21], [31, 61, 85, 149, 185, 39, 176, 157, 68, 49], [42, 28, 75, 26, 372, 6, 255, 114, 65, 17], [11, 35, 95, 113, 163, 114, 173, 191, 77, 28], [7, 23, 55, 46, 191, 7, 559, 64, 21, 27], [47, 48, 30, 28, 150, 12, 78, 488, 75, 44], [69, 94, 16, 14, 44, 1, 10, 51, 676, 25], [34, 182, 14, 14, 38, 5, 70, 109, 309, 225]]"
58,58,0.28772,0.3051,"[[553, 50, 25, 10, 13, 47, 0, 21, 10, 271], [83, 317, 4, 13, 21, 60, 3, 27, 1, 471], [146, 38, 140, 70, 43, 345, 11, 72, 1, 134], [69, 35, 26, 123, 32, 426, 2, 64, 4, 219], [71, 26, 120, 68, 140, 293, 16, 116, 2, 148], [46, 17, 35, 68, 16, 598, 4, 77, 2, 137], [16, 17, 128, 96, 78, 353, 79, 41, 1, 191], [62, 31, 6, 29, 26, 238, 2, 309, 3, 294], [311, 62, 6, 19, 7, 79, 1, 24, 35, 456], [49, 84, 2, 13, 6, 58, 1, 24, 6, 757]]"
59,59,0.31808,0.3484,"[[232, 60, 91, 21, 57, 0, 33, 37, 459, 10], [25, 420, 13, 22, 49, 2, 76, 74, 247, 72], [51, 43, 239, 73, 217, 8, 185, 95, 70, 19], [20, 43, 91, 220, 168, 17, 194, 129, 72, 46], [38, 26, 81, 42, 354, 2, 277, 101, 64, 15], [8, 26, 100, 204, 153, 63, 176, 175, 72, 23], [4, 16, 59, 84, 168, 2, 573, 50, 19, 25], [39, 38, 34, 52, 148, 4, 89, 474, 82, 40], [58, 77, 20, 27, 47, 0, 11, 43, 700, 17], [27, 171, 14, 34, 34, 1, 76, 100, 334, 209]]"
60,60,0.28878,0.3059,"[[547, 51, 27, 5, 15, 46, 0, 26, 10, 273], [77, 312, 4, 11, 23, 52, 1, 31, 2, 487], [138, 38, 147, 48, 58, 338, 4, 93, 1, 135], [67, 34, 30, 88, 36, 430, 1, 85, 3, 226], [66, 26, 115, 45, 163, 279, 5, 150, 2, 149], [41, 16, 34, 45, 22, 602, 1, 98, 3, 138], [14, 15, 145, 60, 103, 355, 37, 68, 0, 203], [56, 29, 6, 16, 34, 215, 0, 365, 3, 276], [307, 70, 5, 14, 8, 76, 1, 31, 37, 451], [45, 86, 2, 7, 6, 56, 0, 32, 5, 761]]"
61,61,0.32236,0.3542,"[[289, 54, 90, 24, 59, 0, 36, 34, 405, 9], [30, 393, 17, 36, 49, 2, 84, 73, 252, 64], [63, 36, 239, 103, 209, 6, 193, 77, 59, 15], [20, 36, 92, 277, 146, 18, 206, 104, 64, 37], [37, 22, 89, 62, 340, 2, 293, 89, 56, 10], [7, 18, 102, 278, 147, 56, 185, 124, 65, 18], [3, 17, 51, 107, 145, 2, 613, 29, 17, 16], [39, 34, 32, 85, 145, 7, 99, 443, 79, 37], [66, 66, 20, 37, 48, 0, 14, 38, 697, 14], [22, 157, 13, 57, 31, 1, 83, 104, 337, 195]]"
62,62,0.29278,0.3127,"[[540, 56, 26, 1, 16, 60, 0, 25, 20, 256], [75, 340, 3, 5, 20, 64, 1, 34, 6, 452], [124, 36, 147, 26, 62, 375, 4, 88, 1, 137], [57, 34, 29, 50, 44, 472, 2, 90, 6, 216], [63, 28, 98, 22, 174, 308, 4, 151, 3, 149], [39, 16, 29, 24, 22, 641, 2, 93, 4, 130], [13, 14, 125, 25, 111, 387, 43, 66, 1, 215], [55, 33, 6, 7, 31, 229, 0, 350, 4, 285], [277, 68, 5, 9, 7, 89, 1, 30, 89, 425], [40, 91, 4, 5, 4, 60, 0, 30, 13, 753]]"
63,63,0.32852,0.3555,"[[315, 69, 71, 30, 45, 0, 45, 34, 381, 10], [37, 440, 15, 39, 32, 2, 93, 58, 210, 74], [68, 40, 225, 129, 154, 6, 220, 85, 54, 19], [27, 48, 81, 308, 97, 6, 240, 102, 53, 38], [41, 28, 77, 66, 263, 2, 359, 99, 53, 12], [10, 27, 85, 322, 107, 34, 214, 125, 55, 21], [3, 17, 46, 115, 94, 1, 658, 29, 18, 19], [45, 46, 29, 100, 105, 3, 121, 439, 68, 44], [84, 92, 13, 45, 39, 0, 17, 36, 655, 19], [32, 200, 10, 63, 20, 0, 92, 85, 280, 218]]"
64,64,0.30102,0.3191,"[[519, 47, 33, 1, 29, 64, 0, 29, 37, 241], [69, 319, 4, 5, 34, 69, 1, 40, 12, 447], [106, 34, 148, 19, 101, 384, 2, 92, 1, 113], [47, 31, 34, 34, 66, 492, 0, 90, 6, 200], [55, 27, 81, 7, 270, 284, 2, 141, 5, 128], [31, 16, 26, 17, 53, 652, 1, 96, 8, 100], [13, 12, 98, 12, 239, 372, 13, 65, 1, 175], [45, 29, 8, 3, 50, 248, 0, 372, 8, 237], [263, 66, 6, 4, 17, 91, 1, 34, 117, 401], [39, 85, 6, 1, 10, 64, 0, 34, 14, 747]]"
65,65,0.33474,0.3607,"[[338, 71, 67, 41, 40, 0, 45, 30, 349, 19], [46, 451, 12, 50, 26, 0, 94, 51, 178, 92], [74, 34, 215, 188, 106, 1, 237, 71, 50, 24], [26, 42, 71, 377, 64, 6, 234, 83, 50, 47], [46, 27, 76, 92, 211, 1, 402, 79, 52, 14], [10, 23, 74, 408, 73, 20, 215, 100, 54, 23], [3, 18, 46, 149, 53, 1, 672, 20, 17, 21], [49, 48, 28, 146, 82, 2, 130, 404, 58, 53], [98, 96, 10, 52, 34, 0, 21, 30, 630, 29], [37, 191, 10, 74, 9, 0, 93, 60, 237, 289]]"
66,66,0.30434,0.3214,"[[523, 49, 30, 1, 41, 52, 0, 29, 34, 241], [71, 329, 5, 1, 39, 53, 0, 48, 14, 440], [105, 35, 159, 7, 121, 351, 2, 104, 2, 114], [59, 31, 33, 14, 81, 479, 0, 102, 6, 195], [57, 26, 81, 2, 296, 247, 0, 163, 4, 124], [33, 17, 29, 7, 69, 620, 2, 113, 9, 101], [13, 11, 102, 5, 275, 354, 6, 71, 1, 162], [47, 30, 7, 0, 58, 220, 0, 405, 7, 226], [270, 67, 6, 0, 18, 79, 1, 39, 128, 392], [39, 85, 7, 1, 13, 60, 0, 45, 16, 734]]"
67,67,0.33676,0.358,"[[366, 80, 65, 51, 29, 0, 40, 21, 324, 24], [41, 465, 11, 70, 15, 0, 95, 38, 156, 109], [75, 31, 224, 240, 71, 1, 229, 56, 49, 24], [32, 46, 60, 452, 39, 6, 218, 54, 46, 47], [48, 26, 83, 147, 140, 1, 413, 75, 51, 16], [14, 23, 71, 492, 34, 23, 199, 67, 49, 28], [4, 15, 42, 197, 31, 1, 659, 13, 16, 22], [50, 46, 27, 227, 51, 3, 125, 352, 57, 62], [101, 108, 10, 66, 21, 0, 19, 26, 613, 36], [34, 227, 12, 96, 9, 0, 79, 46, 211, 286]]"
68,68,0.31504,0.3341,"[[518, 43, 31, 1, 56, 49, 0, 43, 56, 203], [68, 325, 4, 2, 47, 55, 0, 60, 22, 417], [99, 33, 142, 2, 205, 297, 3, 122, 4, 93], [51, 30, 34, 6, 125, 460, 1, 128, 5, 160], [52, 23, 66, 0, 401, 186, 1, 166, 8, 97], [27, 14, 28, 2, 109, 583, 2, 143, 8, 84], [9, 9, 63, 1, 383, 298, 13, 88, 2, 134], [43, 26, 5, 0, 82, 191, 0, 467, 10, 176], [259, 61, 7, 1, 32, 78, 1, 38, 188, 335], [42, 88, 6, 0, 20, 58, 1, 64, 23, 698]]"
69,69,0.33382,0.3603,"[[373, 92, 82, 52, 22, 0, 43, 19, 286, 31], [42, 501, 17, 66, 8, 0, 97, 27, 118, 124], [69, 37, 242, 245, 37, 2, 259, 41, 42, 26], [27, 47, 69, 445, 23, 5, 239, 44, 40, 61], [45, 30, 87, 154, 77, 1, 470, 67, 47, 22], [12, 26, 68, 500, 15, 25, 229, 49, 41, 35], [2, 16, 37, 185, 10, 1, 698, 6, 15, 30], [44, 49, 38, 232, 28, 3, 164, 306, 48, 88], [101, 123, 13, 69, 21, 1, 20, 17, 587, 48], [30, 234, 13, 91, 3, 0, 75, 30, 175, 349]]"
70,70,0.3179,0.3346,"[[518, 35, 17, 1, 77, 47, 0, 63, 72, 170], [75, 315, 2, 4, 54, 51, 0, 88, 27, 384], [97, 25, 97, 7, 260, 288, 2, 138, 9, 77], [49, 24, 22, 7, 145, 443, 2, 158, 6, 144], [51, 19, 45, 0, 446, 162, 0, 188, 9, 80], [27, 12, 15, 4, 142, 545, 0, 175, 9, 71], [8, 6, 29, 3, 441, 282, 6, 112, 2, 111], [38, 19, 2, 0, 99, 168, 0, 518, 11, 145], [245, 62, 6, 1, 44, 68, 1, 50, 232, 291], [46, 86, 5, 0, 30, 57, 0, 79, 35, 662]]"
71,71,0.33676,0.3595,"[[380, 102, 71, 60, 15, 0, 40, 10, 267, 55], [42, 519, 8, 63, 8, 1, 89, 16, 92, 162], [78, 41, 254, 265, 26, 4, 226, 31, 43, 32], [32, 50, 72, 482, 15, 8, 201, 34, 35, 71], [52, 37, 108, 174, 61, 3, 437, 53, 44, 31], [16, 29, 77, 524, 9, 29, 202, 36, 39, 39], [3, 19, 46, 201, 9, 1, 666, 6, 12, 37], [58, 57, 45, 262, 16, 4, 155, 244, 41, 118], [105, 130, 10, 69, 16, 1, 17, 15, 562, 75], [31, 248, 9, 93, 2, 1, 63, 15, 140, 398]]"
72,72,0.32218,0.3384,"[[542, 35, 18, 1, 80, 42, 1, 63, 65, 153], [96, 301, 4, 2, 61, 45, 2, 79, 31, 379], [97, 23, 100, 4, 278, 266, 6, 146, 12, 68], [50, 20, 35, 3, 171, 405, 7, 166, 6, 137], [55, 17, 51, 0, 477, 131, 4, 187, 9, 69], [27, 11, 18, 2, 160, 529, 2, 174, 10, 67], [7, 7, 46, 2, 479, 226, 21, 107, 2, 103], [45, 20, 3, 0, 111, 156, 2, 522, 10, 131], [290, 49, 8, 1, 50, 66, 1, 51, 240, 244], [58, 78, 6, 0, 32, 52, 3, 86, 36, 649]]"
73,73,0.34076,0.367,"[[346, 102, 86, 56, 18, 0, 34, 15, 278, 65], [33, 523, 11, 55, 7, 3, 85, 17, 92, 174], [68, 41, 283, 254, 31, 14, 197, 36, 41, 35], [25, 50, 92, 471, 14, 18, 176, 40, 33, 81], [45, 38, 140, 174, 72, 6, 388, 61, 39, 37], [10, 28, 90, 505, 11, 63, 172, 39, 39, 43], [2, 17, 63, 209, 14, 3, 630, 7, 13, 42], [41, 54, 46, 246, 17, 14, 137, 273, 43, 129], [79, 129, 13, 72, 18, 3, 15, 17, 565, 89], [26, 230, 6, 84, 2, 3, 57, 18, 130, 444]]"
74,74,0.32538,0.3483,"[[562, 44, 17, 1, 71, 34, 2, 70, 63, 136], [91, 340, 3, 2, 53, 37, 4, 87, 30, 353], [100, 25, 99, 5, 263, 249, 14, 164, 12, 69], [56, 20, 25, 8, 155, 388, 16, 185, 8, 139], [61, 20, 49, 0, 450, 120, 10, 213, 13, 64], [30, 14, 19, 2, 146, 500, 7, 206, 11, 65], [8, 7, 36, 2, 438, 193, 73, 139, 2, 102], [48, 21, 2, 0, 92, 134, 3, 571, 12, 117], [302, 58, 5, 1, 41, 57, 3, 56, 252, 225], [60, 95, 4, 0, 26, 49, 7, 94, 37, 628]]"
75,75,0.34206,0.3605,"[[246, 89, 96, 52, 19, 0, 29, 11, 380, 78], [26, 508, 12, 52, 8, 4, 73, 13, 103, 201], [56, 41, 294, 252, 43, 21, 165, 32, 59, 37], [24, 48, 94, 457, 27, 30, 151, 33, 45, 91], [41, 45, 134, 178, 102, 12, 347, 49, 54, 38], [12, 29, 91, 493, 15, 77, 154, 35, 45, 49], [1, 23, 79, 202, 22, 5, 590, 6, 15, 57], [41, 57, 54, 239, 31, 18, 119, 239, 57, 145], [54, 116, 12, 61, 18, 4, 11, 14, 610, 100], [18, 205, 12, 77, 3, 4, 45, 13, 141, 482]]"
76,76,0.3241,0.3516,"[[629, 37, 17, 2, 67, 34, 5, 67, 27, 115], [132, 325, 5, 4, 48, 35, 8, 99, 12, 332], [110, 21, 112, 11, 238, 244, 29, 170, 6, 59], [62, 17, 31, 15, 141, 386, 33, 189, 6, 120], [70, 17, 51, 1, 437, 110, 29, 217, 6, 62], [34, 14, 22, 6, 128, 498, 19, 215, 7, 57], [14, 6, 35, 9, 363, 179, 166, 143, 1, 84], [52, 17, 2, 1, 86, 133, 5, 597, 8, 99], [442, 51, 6, 3, 43, 55, 4, 60, 133, 203], [90, 86, 4, 0, 21, 55, 10, 108, 22, 604]]"
77,77,0.34558,0.3685,"[[231, 84, 104, 56, 19, 0, 25, 17, 384, 80], [18, 502, 15, 48, 10, 5, 64, 12, 106, 220], [53, 40, 314, 249, 44, 26, 148, 38, 49, 39], [16, 49, 101, 461, 29, 40, 134, 38, 40, 92], [30, 43, 154, 184, 120, 16, 302, 55, 53, 43], [8, 28, 98, 474, 22, 107, 125, 41, 45, 52], [1, 20, 90, 211, 27, 10, 563, 8, 15, 55], [22, 57, 61, 239, 34, 22, 96, 270, 54, 145], [42, 106, 13, 60, 21, 5, 9, 15, 611, 118], [14, 194, 14, 75, 5, 5, 39, 15, 133, 506]]"
78,78,0.3328,0.3625,"[[661, 47, 20, 2, 67, 22, 8, 53, 32, 88], [148, 392, 5, 4, 53, 26, 11, 82, 17, 262], [122, 30, 103, 11, 259, 229, 36, 151, 10, 49], [72, 26, 26, 21, 149, 361, 50, 173, 7, 115], [80, 28, 40, 6, 464, 93, 46, 188, 9, 46], [36, 20, 20, 8, 145, 482, 27, 201, 10, 51], [15, 12, 23, 7, 354, 162, 227, 118, 1, 81], [71, 26, 2, 2, 99, 136, 8, 549, 10, 97], [468, 60, 3, 3, 43, 44, 5, 48, 172, 154], [112, 118, 4, 0, 22, 49, 14, 92, 35, 554]]"
79,79,0.341,0.3604,"[[202, 66, 106, 59, 16, 0, 23, 16, 391, 121], [6, 418, 14, 55, 9, 5, 48, 14, 122, 309], [45, 33, 326, 276, 30, 33, 106, 43, 56, 52], [14, 37, 96, 482, 16, 62, 86, 40, 40, 127], [25, 32, 184, 218, 84, 21, 236, 74, 56, 70], [7, 25, 106, 466, 12, 148, 82, 46, 46, 62], [1, 16, 115, 252, 21, 14, 465, 19, 17, 80], [17, 48, 62, 227, 20, 33, 65, 279, 53, 196], [28, 78, 13, 57, 14, 9, 7, 16, 600, 178], [7, 139, 14, 74, 2, 9, 22, 13, 120, 600]]"
80,80,0.33544,0.3703,"[[681, 63, 20, 4, 67, 21, 17, 52, 27, 48], [152, 459, 7, 3, 53, 25, 30, 82, 20, 169], [119, 32, 118, 11, 259, 206, 60, 144, 10, 41], [71, 33, 32, 14, 165, 337, 85, 174, 4, 85], [82, 28, 42, 3, 454, 82, 97, 173, 10, 29], [35, 20, 23, 7, 146, 459, 67, 196, 9, 38], [17, 16, 20, 8, 295, 129, 359, 102, 2, 52], [80, 31, 6, 2, 108, 117, 26, 555, 11, 64], [508, 79, 6, 2, 46, 45, 9, 48, 153, 104], [137, 157, 6, 0, 28, 49, 29, 110, 33, 451]]"
81,81,0.33634,0.354,"[[206, 52, 114, 60, 16, 1, 16, 17, 345, 173], [7, 361, 16, 57, 10, 5, 31, 11, 104, 398], [44, 30, 326, 282, 30, 44, 83, 43, 41, 77], [15, 30, 89, 478, 20, 75, 70, 42, 36, 145], [22, 28, 194, 228, 101, 29, 180, 74, 44, 100], [7, 20, 102, 455, 16, 167, 69, 41, 41, 82], [1, 15, 117, 281, 30, 19, 399, 18, 15, 105], [17, 40, 54, 217, 26, 39, 44, 264, 45, 254], [25, 58, 14, 66, 14, 10, 6, 11, 561, 235], [6, 105, 13, 66, 1, 7, 12, 12, 101, 677]]"
82,82,0.33932,0.3723,"[[689, 73, 16, 3, 62, 15, 21, 47, 46, 28], [173, 487, 8, 2, 43, 21, 41, 81, 29, 115], [133, 40, 122, 7, 235, 189, 83, 147, 16, 28], [84, 39, 32, 11, 151, 310, 114, 180, 8, 71], [93, 29, 40, 3, 433, 69, 126, 170, 12, 25], [44, 24, 24, 5, 133, 416, 96, 208, 16, 34], [22, 19, 18, 7, 255, 108, 428, 102, 4, 37], [94, 38, 8, 2, 97, 111, 34, 554, 15, 47], [490, 92, 4, 2, 45, 29, 10, 49, 224, 55], [169, 190, 6, 1, 25, 42, 32, 116, 60, 359]]"
83,83,0.32498,0.3429,"[[128, 46, 108, 76, 24, 4, 12, 20, 378, 204], [4, 337, 14, 63, 11, 9, 23, 12, 74, 453], [19, 29, 326, 322, 42, 44, 52, 45, 42, 79], [6, 22, 79, 518, 29, 79, 49, 36, 28, 154], [16, 23, 211, 260, 144, 28, 113, 65, 35, 105], [4, 15, 92, 488, 20, 188, 50, 35, 29, 79], [0, 13, 145, 336, 42, 24, 308, 15, 8, 109], [9, 32, 49, 264, 32, 40, 31, 268, 32, 243], [16, 58, 12, 74, 18, 15, 6, 12, 504, 285], [4, 95, 9, 78, 3, 9, 11, 9, 74, 708]]"
84,84,0.3428,0.3722,"[[686, 69, 16, 1, 50, 13, 26, 43, 73, 23], [202, 476, 6, 2, 40, 19, 51, 72, 45, 87], [139, 40, 120, 5, 217, 179, 121, 134, 22, 23], [87, 43, 38, 6, 130, 295, 159, 158, 19, 65], [101, 29, 37, 3, 399, 61, 179, 152, 19, 20], [53, 30, 25, 3, 122, 403, 129, 184, 23, 28], [26, 15, 20, 6, 200, 93, 521, 81, 8, 30], [109, 44, 10, 1, 95, 102, 51, 531, 21, 36], [476, 83, 2, 1, 39, 27, 10, 42, 285, 35], [190, 189, 7, 0, 22, 39, 54, 107, 97, 295]]"
85,85,0.32194,0.3408,"[[153, 55, 110, 70, 23, 3, 5, 22, 335, 224], [5, 366, 12, 66, 11, 7, 11, 13, 57, 452], [32, 31, 318, 294, 50, 61, 32, 59, 31, 92], [6, 25, 78, 494, 30, 89, 33, 49, 30, 166], [15, 27, 213, 254, 163, 31, 60, 88, 30, 119], [3, 21, 88, 471, 28, 188, 22, 55, 32, 92], [0, 21, 151, 349, 56, 37, 224, 22, 8, 132], [7, 37, 43, 219, 40, 44, 12, 310, 31, 257], [19, 70, 9, 70, 17, 14, 5, 12, 458, 326], [3, 103, 6, 71, 1, 10, 6, 12, 54, 734]]"
