,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,5,0.2447,0.2629,0.2629,"[[334, 89, 0, 7, 0, 39, 37, 52, 299, 143], [134, 239, 0, 13, 1, 69, 80, 92, 268, 104], [65, 53, 0, 21, 3, 159, 385, 142, 89, 83], [23, 59, 0, 57, 3, 226, 321, 181, 39, 91], [33, 21, 0, 18, 2, 124, 586, 121, 32, 63], [10, 82, 0, 42, 2, 254, 334, 138, 57, 81], [4, 16, 0, 20, 4, 132, 657, 122, 7, 38], [26, 70, 0, 26, 4, 113, 210, 342, 39, 170], [202, 89, 0, 13, 0, 54, 15, 38, 445, 144], [138, 66, 0, 8, 0, 50, 66, 122, 251, 299]]"
43,43,5,0.2493,0.2646,0.2646,"[[453, 85, 0, 2, 0, 48, 28, 49, 219, 116], [187, 231, 0, 3, 0, 85, 69, 89, 239, 97], [95, 57, 1, 6, 11, 200, 339, 142, 72, 77], [33, 56, 0, 21, 5, 299, 271, 176, 49, 90], [46, 22, 0, 3, 9, 166, 537, 129, 28, 60], [22, 76, 0, 13, 8, 300, 286, 139, 78, 78], [8, 19, 0, 6, 12, 181, 603, 126, 8, 37], [42, 73, 0, 13, 21, 139, 165, 352, 36, 159], [306, 77, 0, 3, 0, 63, 11, 35, 381, 124], [201, 68, 0, 4, 2, 59, 54, 112, 205, 295]]"
44,44,5,0.2497,0.2659,0.2659,"[[242, 112, 0, 5, 0, 47, 45, 73, 326, 150], [91, 275, 0, 10, 2, 86, 84, 103, 243, 106], [39, 58, 1, 22, 10, 164, 401, 150, 97, 58], [16, 41, 0, 43, 12, 227, 356, 205, 30, 70], [23, 19, 0, 13, 12, 113, 613, 131, 28, 48], [6, 70, 0, 29, 14, 282, 354, 158, 40, 47], [2, 13, 0, 15, 19, 121, 674, 129, 6, 21], [19, 70, 0, 24, 23, 113, 213, 394, 32, 112], [134, 119, 0, 12, 0, 69, 22, 49, 444, 151], [82, 83, 0, 10, 4, 62, 65, 152, 250, 292]]"
45,45,5,0.25502,0.2717,0.2717,"[[290, 109, 0, 9, 1, 42, 36, 69, 287, 157], [109, 306, 0, 12, 1, 74, 76, 96, 208, 118], [52, 62, 1, 31, 15, 157, 380, 150, 87, 65], [19, 62, 0, 71, 11, 204, 320, 202, 31, 80], [25, 26, 0, 27, 15, 103, 586, 134, 27, 57], [7, 85, 0, 44, 13, 262, 322, 161, 42, 64], [2, 19, 0, 24, 14, 117, 653, 140, 8, 23], [20, 80, 0, 32, 27, 108, 181, 389, 29, 134], [155, 135, 0, 17, 0, 54, 17, 41, 410, 171], [87, 93, 0, 16, 1, 48, 62, 146, 227, 320]]"
46,46,5,0.25558,0.2756,0.2756,"[[286, 118, 0, 8, 1, 47, 35, 68, 265, 172], [99, 305, 0, 10, 2, 89, 71, 90, 200, 134], [51, 60, 1, 23, 25, 176, 365, 148, 81, 70], [18, 60, 0, 55, 15, 239, 310, 193, 28, 82], [23, 24, 0, 19, 27, 118, 572, 133, 25, 59], [8, 75, 0, 36, 23, 287, 308, 155, 43, 65], [2, 20, 0, 18, 16, 127, 649, 134, 7, 27], [17, 77, 0, 27, 39, 118, 164, 391, 28, 139], [146, 141, 0, 16, 1, 61, 15, 37, 396, 187], [77, 92, 0, 15, 4, 53, 58, 130, 212, 359]]"
47,47,5,0.25542,0.2771,0.2771,"[[396, 112, 0, 6, 2, 49, 40, 69, 197, 129], [144, 296, 0, 12, 6, 87, 75, 94, 174, 112], [75, 60, 1, 32, 37, 164, 371, 140, 66, 54], [21, 50, 0, 62, 21, 227, 328, 196, 26, 69], [37, 21, 0, 19, 36, 106, 589, 131, 19, 42], [10, 68, 0, 38, 34, 286, 323, 148, 44, 49], [3, 16, 0, 19, 29, 120, 657, 128, 7, 21], [26, 76, 0, 30, 58, 102, 172, 390, 27, 119], [234, 131, 0, 19, 0, 61, 21, 41, 335, 158], [133, 89, 0, 17, 6, 51, 63, 140, 189, 312]]"
48,48,5,0.263,0.281,0.281,"[[311, 85, 0, 11, 4, 44, 27, 64, 349, 105], [108, 262, 0, 18, 11, 79, 56, 81, 274, 111], [50, 58, 1, 40, 65, 174, 305, 140, 116, 51], [23, 48, 0, 73, 35, 251, 250, 183, 61, 76], [28, 19, 0, 24, 95, 135, 471, 132, 44, 52], [11, 62, 0, 54, 49, 284, 251, 144, 85, 60], [3, 19, 0, 28, 55, 148, 576, 134, 12, 25], [23, 73, 0, 41, 76, 111, 113, 380, 56, 127], [155, 92, 0, 23, 0, 45, 12, 30, 504, 139], [71, 74, 0, 17, 9, 50, 45, 114, 296, 324]]"
49,49,5,0.26652,0.2862,0.2862,"[[480, 101, 1, 18, 3, 36, 31, 66, 170, 94], [171, 301, 0, 29, 10, 69, 59, 82, 168, 111], [91, 60, 1, 72, 56, 138, 324, 142, 65, 51], [31, 56, 0, 126, 24, 192, 274, 185, 38, 74], [46, 18, 0, 48, 82, 107, 496, 136, 24, 43], [17, 72, 0, 110, 45, 233, 262, 147, 60, 54], [5, 20, 0, 52, 46, 112, 600, 132, 9, 24], [33, 75, 0, 58, 72, 95, 119, 391, 35, 122], [286, 126, 0, 39, 0, 35, 13, 34, 324, 143], [152, 86, 0, 27, 6, 40, 51, 125, 189, 324]]"
50,50,5,0.27048,0.2895,0.2895,"[[481, 94, 1, 17, 2, 42, 32, 68, 184, 79], [167, 293, 0, 26, 10, 73, 58, 80, 186, 107], [88, 57, 1, 63, 51, 155, 328, 139, 71, 47], [31, 50, 0, 107, 21, 215, 275, 187, 44, 70], [44, 16, 0, 41, 74, 116, 507, 133, 26, 43], [20, 65, 0, 84, 39, 263, 268, 147, 64, 50], [5, 20, 0, 42, 41, 119, 607, 135, 9, 22], [34, 74, 1, 53, 65, 98, 124, 398, 40, 113], [273, 116, 0, 34, 0, 45, 16, 35, 350, 131], [141, 83, 0, 25, 4, 43, 53, 122, 208, 321]]"
51,51,5,0.28002,0.2998,0.2998,"[[431, 103, 1, 22, 7, 44, 25, 66, 212, 89], [132, 301, 0, 31, 21, 75, 46, 83, 199, 112], [76, 56, 6, 77, 142, 159, 231, 130, 80, 43], [26, 45, 0, 121, 80, 233, 202, 182, 43, 68], [40, 16, 0, 47, 262, 123, 315, 131, 24, 42], [16, 61, 1, 103, 100, 277, 198, 143, 55, 46], [4, 20, 0, 50, 152, 131, 486, 126, 10, 21], [27, 70, 4, 65, 110, 103, 79, 391, 42, 109], [216, 116, 0, 38, 2, 50, 11, 34, 390, 143], [100, 86, 1, 29, 12, 47, 42, 123, 227, 333]]"
52,52,5,0.28092,0.3006,0.3006,"[[402, 112, 2, 30, 9, 45, 29, 88, 184, 99], [109, 309, 1, 31, 19, 84, 54, 98, 168, 127], [73, 51, 5, 65, 134, 147, 282, 147, 67, 29], [20, 36, 0, 112, 75, 206, 262, 206, 30, 53], [36, 15, 0, 39, 235, 96, 395, 131, 20, 33], [10, 51, 1, 97, 102, 267, 245, 154, 42, 31], [4, 13, 0, 33, 127, 113, 559, 128, 7, 16], [21, 61, 3, 58, 117, 104, 99, 419, 28, 90], [195, 131, 0, 46, 2, 49, 16, 49, 355, 157], [75, 91, 0, 37, 15, 45, 51, 151, 192, 343]]"
53,53,5,0.28324,0.3026,0.3026,"[[485, 112, 2, 25, 6, 34, 28, 72, 171, 65], [147, 320, 0, 39, 18, 60, 48, 82, 175, 111], [90, 58, 7, 94, 90, 125, 285, 144, 66, 41], [35, 47, 0, 171, 51, 165, 235, 193, 45, 58], [43, 17, 0, 63, 175, 91, 408, 144, 22, 37], [25, 61, 3, 148, 64, 211, 235, 154, 61, 38], [6, 21, 0, 60, 83, 102, 561, 138, 9, 20], [34, 73, 5, 80, 84, 75, 98, 409, 39, 103], [251, 123, 0, 53, 1, 33, 12, 37, 357, 133], [115, 99, 1, 35, 8, 33, 50, 117, 212, 330]]"
54,54,5,0.2874,0.3078,0.3078,"[[408, 107, 2, 20, 6, 42, 28, 75, 221, 91], [99, 319, 0, 24, 17, 73, 49, 82, 196, 141], [74, 56, 8, 63, 95, 157, 280, 147, 77, 43], [25, 44, 0, 105, 48, 232, 238, 194, 42, 72], [36, 16, 0, 41, 186, 111, 397, 146, 26, 41], [14, 56, 4, 85, 62, 278, 235, 159, 60, 47], [4, 21, 0, 34, 83, 124, 560, 141, 11, 22], [23, 72, 5, 57, 85, 98, 97, 414, 35, 114], [162, 119, 0, 35, 1, 49, 12, 38, 417, 167], [57, 87, 1, 26, 8, 44, 51, 117, 226, 383]]"
55,55,5,0.28666,0.312,0.312,"[[484, 102, 2, 23, 7, 35, 26, 66, 164, 91], [142, 312, 0, 34, 17, 59, 48, 72, 160, 156], [93, 56, 9, 95, 121, 134, 241, 140, 64, 47], [34, 45, 2, 165, 61, 180, 207, 183, 46, 77], [48, 14, 0, 58, 246, 98, 323, 148, 23, 42], [24, 58, 6, 134, 79, 230, 195, 155, 65, 54], [6, 23, 1, 60, 118, 108, 515, 134, 9, 26], [34, 74, 7, 75, 92, 78, 83, 397, 33, 127], [248, 115, 0, 46, 1, 32, 11, 29, 332, 186], [96, 88, 1, 32, 9, 35, 48, 88, 173, 430]]"
56,56,5,0.29138,0.3144,0.3144,"[[475, 100, 2, 22, 9, 49, 25, 71, 202, 45], [127, 302, 1, 30, 23, 85, 44, 81, 195, 112], [89, 49, 6, 67, 182, 183, 197, 129, 70, 28], [31, 33, 0, 114, 92, 262, 190, 183, 43, 52], [43, 16, 0, 42, 332, 131, 258, 128, 22, 28], [21, 46, 4, 100, 114, 313, 173, 145, 55, 29], [7, 15, 0, 35, 175, 142, 471, 125, 11, 19], [38, 60, 5, 58, 135, 125, 54, 402, 41, 82], [211, 116, 0, 45, 2, 48, 11, 38, 415, 114], [97, 91, 1, 27, 11, 49, 48, 121, 241, 314]]"
57,57,5,0.29554,0.3157,0.3157,"[[505, 86, 3, 25, 6, 32, 25, 58, 190, 70], [145, 302, 1, 41, 15, 50, 47, 67, 186, 146], [108, 56, 15, 103, 106, 136, 243, 134, 61, 38], [48, 39, 3, 194, 51, 177, 198, 163, 58, 69], [51, 11, 6, 71, 208, 100, 345, 141, 29, 38], [37, 53, 5, 158, 64, 227, 195, 137, 78, 46], [10, 25, 1, 79, 99, 102, 524, 124, 10, 26], [48, 68, 10, 84, 83, 81, 77, 393, 40, 116], [238, 106, 0, 51, 1, 27, 11, 25, 390, 151], [98, 79, 1, 42, 6, 29, 46, 67, 233, 399]]"
58,58,5,0.29836,0.3211,0.3211,"[[487, 95, 2, 28, 8, 50, 26, 70, 152, 82], [137, 310, 1, 31, 17, 75, 46, 71, 150, 162], [97, 52, 10, 77, 145, 171, 222, 138, 53, 35], [30, 34, 2, 134, 74, 252, 188, 181, 33, 72], [45, 14, 4, 44, 278, 129, 294, 141, 20, 31], [25, 41, 8, 110, 90, 312, 181, 150, 43, 40], [5, 15, 1, 45, 133, 132, 505, 128, 10, 26], [35, 60, 6, 64, 110, 111, 64, 406, 24, 120], [223, 115, 0, 46, 1, 50, 11, 29, 337, 188], [83, 88, 1, 30, 8, 47, 49, 87, 175, 432]]"
59,59,5,0.29964,0.3239,0.3239,"[[482, 100, 7, 37, 9, 33, 32, 66, 168, 66], [112, 330, 1, 43, 16, 58, 57, 67, 160, 156], [97, 52, 15, 92, 144, 121, 271, 124, 51, 33], [33, 34, 5, 160, 73, 179, 246, 173, 34, 63], [42, 16, 0, 55, 275, 88, 353, 121, 21, 29], [24, 42, 16, 139, 86, 246, 228, 140, 45, 34], [6, 17, 2, 55, 124, 89, 558, 115, 10, 24], [35, 64, 8, 74, 120, 89, 83, 399, 24, 104], [196, 126, 0, 59, 3, 34, 17, 30, 366, 169], [74, 98, 2, 38, 10, 33, 58, 92, 187, 408]]"
60,60,5,0.29982,0.3291,0.3291,"[[457, 85, 3, 21, 8, 45, 27, 59, 217, 78], [112, 310, 1, 17, 18, 77, 49, 60, 182, 174], [92, 50, 13, 66, 180, 163, 201, 124, 70, 41], [39, 36, 2, 117, 87, 248, 182, 160, 50, 79], [49, 10, 0, 43, 340, 122, 249, 126, 26, 35], [28, 42, 9, 89, 110, 310, 168, 129, 67, 48], [7, 20, 2, 46, 167, 120, 484, 112, 11, 31], [39, 70, 5, 59, 123, 99, 58, 386, 34, 127], [168, 100, 0, 35, 3, 44, 14, 22, 411, 203], [68, 84, 1, 24, 9, 43, 53, 53, 202, 463]]"
61,61,5,0.3043,0.3273,0.3273,"[[462, 89, 2, 23, 7, 46, 28, 64, 217, 62], [111, 316, 1, 23, 15, 75, 53, 60, 183, 163], [93, 52, 13, 68, 121, 176, 248, 128, 71, 30], [38, 33, 1, 125, 60, 250, 204, 165, 57, 67], [49, 10, 4, 45, 236, 130, 329, 140, 26, 31], [27, 37, 9, 105, 66, 320, 199, 135, 66, 36], [7, 19, 2, 50, 105, 121, 541, 118, 11, 26], [37, 62, 6, 62, 93, 106, 76, 409, 37, 112], [177, 106, 0, 39, 1, 44, 14, 25, 422, 172], [68, 92, 1, 29, 6, 42, 54, 64, 215, 429]]"
62,62,5,0.30588,0.3313,0.3313,"[[482, 89, 7, 50, 9, 39, 31, 66, 167, 60], [115, 315, 3, 51, 17, 60, 52, 60, 164, 163], [91, 44, 18, 112, 151, 125, 261, 116, 52, 30], [31, 27, 4, 219, 76, 161, 227, 157, 32, 66], [44, 11, 2, 74, 289, 84, 323, 121, 22, 30], [23, 28, 14, 175, 95, 253, 213, 125, 42, 32], [5, 11, 4, 77, 133, 88, 542, 105, 9, 26], [35, 49, 7, 89, 115, 106, 73, 394, 24, 108], [196, 108, 0, 72, 4, 34, 17, 25, 367, 177], [74, 93, 1, 52, 9, 30, 59, 64, 184, 434]]"
63,63,5,0.3101,0.3331,0.3331,"[[490, 85, 6, 28, 7, 41, 29, 62, 208, 44], [122, 322, 4, 25, 16, 66, 54, 61, 187, 143], [103, 49, 22, 71, 149, 156, 240, 119, 63, 28], [41, 33, 3, 144, 73, 235, 202, 161, 53, 55], [54, 9, 7, 45, 275, 121, 306, 133, 26, 24], [31, 39, 15, 119, 83, 304, 192, 133, 57, 27], [10, 21, 2, 58, 124, 109, 534, 109, 11, 22], [49, 60, 11, 63, 104, 105, 66, 413, 38, 91], [191, 111, 0, 45, 3, 36, 15, 29, 429, 141], [81, 93, 1, 31, 7, 40, 54, 70, 225, 398]]"
64,64,5,0.30878,0.3327,0.3327,"[[488, 85, 7, 25, 7, 30, 32, 61, 183, 82], [105, 338, 3, 36, 15, 44, 58, 56, 156, 189], [103, 53, 24, 94, 137, 103, 263, 122, 58, 43], [39, 38, 3, 177, 68, 158, 230, 152, 47, 88], [52, 10, 9, 66, 259, 74, 334, 135, 26, 35], [33, 46, 20, 146, 84, 225, 212, 128, 61, 45], [6, 21, 3, 71, 115, 76, 555, 109, 9, 35], [46, 68, 8, 76, 100, 71, 74, 404, 29, 124], [194, 110, 0, 46, 4, 24, 16, 21, 367, 218], [71, 98, 2, 31, 7, 22, 60, 51, 168, 490]]"
65,65,5,0.31256,0.3392,0.3392,"[[491, 84, 8, 25, 9, 39, 26, 59, 189, 70], [107, 333, 5, 28, 17, 62, 50, 54, 163, 181], [102, 53, 27, 76, 182, 149, 201, 113, 59, 38], [42, 38, 2, 145, 91, 235, 180, 144, 46, 77], [51, 11, 10, 52, 341, 115, 235, 129, 24, 32], [30, 40, 20, 106, 114, 313, 158, 125, 54, 40], [8, 19, 4, 60, 173, 106, 488, 98, 10, 34], [49, 60, 10, 59, 119, 106, 51, 396, 33, 117], [184, 111, 0, 39, 3, 38, 14, 22, 390, 199], [74, 98, 1, 28, 8, 36, 54, 50, 183, 468]]"
66,66,5,0.31386,0.3361,0.3361,"[[475, 88, 6, 35, 10, 30, 33, 68, 190, 65], [93, 353, 3, 32, 16, 44, 62, 62, 158, 177], [87, 52, 17, 100, 145, 106, 272, 126, 64, 31], [33, 37, 3, 181, 75, 160, 232, 168, 46, 65], [50, 12, 6, 70, 272, 71, 337, 131, 23, 28], [24, 41, 19, 155, 92, 236, 215, 138, 46, 34], [5, 20, 4, 73, 125, 69, 564, 103, 10, 27], [40, 59, 7, 76, 107, 85, 74, 414, 32, 106], [171, 119, 0, 53, 4, 24, 16, 27, 394, 192], [58, 106, 1, 40, 8, 20, 62, 67, 183, 455]]"
67,67,5,0.31614,0.3392,0.3392,"[[474, 90, 8, 38, 10, 34, 34, 62, 179, 71], [88, 368, 4, 35, 16, 46, 62, 46, 146, 189], [85, 49, 31, 103, 134, 117, 277, 110, 61, 33], [32, 34, 3, 194, 68, 176, 238, 143, 41, 71], [48, 14, 17, 66, 258, 83, 339, 125, 21, 29], [23, 35, 27, 156, 80, 254, 219, 124, 45, 37], [5, 16, 7, 80, 115, 73, 570, 93, 9, 32], [45, 54, 16, 76, 101, 100, 80, 388, 27, 113], [177, 117, 1, 59, 4, 24, 17, 22, 381, 198], [59, 109, 2, 40, 7, 23, 64, 53, 169, 474]]"
68,68,5,0.32126,0.3469,0.3469,"[[474, 77, 4, 33, 10, 43, 33, 65, 183, 78], [84, 355, 2, 30, 16, 55, 59, 45, 151, 203], [89, 44, 18, 93, 163, 145, 240, 114, 59, 35], [32, 31, 2, 171, 76, 217, 214, 143, 39, 75], [49, 11, 5, 54, 303, 105, 297, 123, 23, 30], [23, 28, 15, 118, 95, 324, 187, 125, 49, 36], [6, 12, 2, 74, 136, 97, 541, 91, 8, 33], [43, 46, 5, 63, 111, 124, 70, 400, 26, 112], [166, 105, 0, 52, 4, 33, 16, 23, 395, 206], [57, 97, 1, 33, 6, 36, 60, 54, 168, 488]]"
69,69,5,0.3202,0.3464,0.3464,"[[465, 73, 6, 26, 11, 35, 33, 67, 198, 86], [76, 353, 4, 26, 15, 46, 64, 47, 155, 214], [92, 48, 37, 71, 166, 122, 247, 118, 62, 37], [38, 35, 5, 127, 79, 204, 236, 156, 39, 81], [47, 12, 17, 38, 295, 100, 304, 133, 23, 31], [23, 34, 28, 95, 94, 303, 202, 131, 52, 38], [4, 17, 8, 53, 133, 79, 566, 95, 9, 36], [41, 51, 13, 49, 111, 112, 73, 406, 30, 114], [146, 105, 1, 42, 4, 29, 19, 24, 411, 219], [55, 91, 2, 25, 7, 26, 65, 58, 170, 501]]"
70,70,5,0.31822,0.3475,0.3475,"[[548, 77, 6, 26, 12, 32, 30, 68, 151, 50], [129, 358, 3, 26, 16, 46, 57, 46, 141, 178], [116, 48, 42, 83, 176, 118, 217, 127, 45, 28], [46, 37, 5, 155, 81, 196, 206, 165, 40, 69], [66, 10, 18, 45, 317, 97, 264, 143, 16, 24], [46, 38, 25, 119, 97, 295, 175, 132, 41, 32], [9, 19, 9, 68, 150, 88, 517, 102, 8, 30], [57, 51, 8, 59, 104, 105, 57, 432, 28, 99], [236, 111, 1, 44, 4, 26, 16, 27, 368, 167], [92, 104, 2, 31, 5, 23, 61, 63, 176, 443]]"
71,71,5,0.32252,0.3487,0.3487,"[[552, 69, 7, 35, 15, 29, 29, 68, 135, 61], [134, 355, 7, 34, 16, 31, 66, 52, 120, 185], [114, 45, 38, 96, 208, 92, 216, 127, 37, 27], [45, 34, 6, 179, 97, 147, 224, 170, 31, 67], [63, 10, 16, 57, 368, 75, 239, 136, 13, 23], [40, 29, 30, 145, 132, 236, 185, 138, 37, 28], [7, 13, 15, 73, 184, 48, 527, 96, 7, 30], [56, 43, 12, 74, 127, 83, 59, 433, 23, 90], [241, 103, 2, 55, 4, 21, 19, 31, 342, 182], [87, 96, 1, 37, 8, 19, 67, 73, 155, 457]]"
72,72,5,0.33012,0.3511,0.3511,"[[481, 63, 6, 29, 9, 33, 32, 61, 214, 72], [79, 349, 2, 26, 13, 42, 61, 39, 174, 215], [95, 46, 37, 81, 139, 128, 261, 109, 65, 39], [44, 37, 3, 160, 59, 202, 234, 127, 44, 90], [54, 9, 19, 47, 267, 100, 317, 127, 24, 36], [32, 30, 26, 122, 71, 303, 204, 116, 53, 43], [6, 18, 7, 75, 111, 82, 573, 78, 9, 41], [53, 46, 7, 60, 89, 116, 78, 396, 37, 118], [149, 96, 0, 43, 2, 31, 16, 20, 442, 201], [56, 89, 1, 29, 5, 26, 63, 34, 194, 503]]"
73,73,5,0.32896,0.3586,0.3586,"[[526, 67, 7, 21, 8, 28, 23, 54, 201, 65], [93, 379, 2, 29, 13, 26, 41, 41, 156, 220], [118, 53, 47, 99, 170, 94, 189, 130, 64, 36], [55, 38, 5, 199, 72, 151, 186, 142, 53, 99], [63, 12, 24, 68, 316, 74, 224, 161, 25, 33], [55, 40, 29, 145, 83, 253, 153, 137, 61, 44], [10, 21, 12, 87, 138, 74, 500, 102, 9, 47], [71, 53, 9, 71, 83, 71, 51, 436, 42, 113], [194, 99, 0, 39, 2, 16, 13, 23, 429, 185], [70, 97, 1, 34, 3, 15, 48, 47, 184, 501]]"
74,74,5,0.3292,0.3583,0.3583,"[[522, 63, 7, 26, 10, 26, 29, 57, 203, 57], [90, 378, 3, 35, 15, 29, 48, 38, 161, 203], [105, 48, 47, 109, 164, 99, 216, 113, 66, 33], [50, 36, 6, 223, 67, 149, 208, 127, 48, 86], [60, 11, 24, 74, 305, 72, 267, 134, 23, 30], [44, 34, 32, 173, 83, 251, 176, 116, 53, 38], [8, 19, 12, 101, 130, 62, 537, 79, 10, 42], [69, 46, 9, 87, 95, 81, 63, 402, 39, 109], [191, 96, 0, 52, 3, 18, 14, 19, 438, 169], [70, 99, 2, 38, 5, 17, 55, 39, 195, 480]]"
75,75,5,0.33406,0.3587,0.3587,"[[506, 79, 6, 23, 12, 24, 29, 61, 204, 56], [76, 418, 2, 21, 11, 29, 51, 37, 147, 208], [101, 53, 49, 87, 162, 100, 229, 122, 64, 33], [46, 44, 5, 173, 67, 169, 225, 140, 48, 83], [56, 14, 23, 51, 291, 83, 284, 144, 26, 28], [39, 44, 32, 133, 77, 269, 189, 126, 52, 39], [7, 20, 12, 79, 126, 65, 554, 87, 9, 41], [63, 53, 10, 66, 89, 84, 66, 422, 40, 107], [180, 116, 0, 40, 4, 20, 16, 21, 429, 174], [59, 127, 1, 28, 5, 17, 61, 47, 179, 476]]"
76,76,5,0.33482,0.3585,0.3585,"[[470, 46, 6, 29, 15, 32, 28, 63, 251, 60], [73, 313, 2, 30, 13, 42, 54, 44, 205, 224], [95, 35, 49, 97, 178, 109, 222, 119, 66, 30], [43, 26, 8, 177, 80, 184, 215, 149, 45, 73], [54, 7, 21, 53, 336, 85, 246, 142, 27, 29], [29, 20, 31, 142, 99, 288, 178, 127, 54, 32], [5, 11, 16, 80, 145, 66, 549, 88, 10, 30], [59, 26, 9, 68, 102, 104, 60, 432, 38, 102], [138, 76, 1, 50, 3, 25, 18, 26, 496, 167], [58, 69, 2, 34, 4, 22, 63, 52, 221, 475]]"
77,77,5,0.33528,0.3648,0.3648,"[[491, 63, 5, 26, 12, 25, 27, 65, 219, 67], [72, 388, 3, 21, 10, 30, 47, 36, 158, 235], [96, 48, 54, 96, 181, 92, 207, 124, 69, 33], [41, 33, 8, 188, 75, 164, 209, 139, 53, 90], [53, 12, 23, 61, 329, 75, 245, 145, 27, 30], [35, 32, 35, 153, 93, 267, 169, 123, 53, 40], [7, 17, 17, 84, 144, 61, 535, 82, 9, 44], [61, 42, 9, 69, 100, 84, 56, 425, 41, 113], [155, 90, 0, 43, 4, 18, 15, 21, 468, 186], [50, 106, 2, 27, 5, 18, 57, 41, 191, 503]]"
78,78,5,0.3365,0.3682,0.3682,"[[541, 57, 6, 24, 10, 24, 26, 50, 198, 64], [90, 390, 0, 23, 9, 27, 44, 33, 150, 234], [114, 47, 51, 109, 166, 91, 211, 109, 65, 37], [66, 36, 5, 210, 62, 158, 207, 117, 55, 84], [65, 12, 23, 71, 306, 74, 257, 136, 26, 30], [55, 34, 29, 154, 76, 269, 175, 112, 53, 43], [10, 22, 14, 104, 122, 61, 538, 75, 11, 43], [81, 45, 9, 79, 88, 78, 63, 408, 40, 109], [188, 88, 0, 42, 4, 17, 14, 13, 463, 171], [66, 103, 3, 28, 3, 14, 51, 34, 192, 506]]"
79,79,5,0.33782,0.3711,0.3711,"[[539, 60, 4, 24, 10, 27, 28, 64, 189, 55], [92, 401, 2, 20, 8, 32, 49, 39, 149, 208], [107, 48, 63, 100, 164, 97, 209, 127, 60, 25], [50, 35, 10, 188, 67, 176, 211, 153, 46, 64], [63, 11, 27, 60, 311, 78, 251, 155, 21, 23], [45, 30, 37, 147, 80, 282, 175, 126, 48, 30], [7, 14, 16, 83, 135, 66, 548, 90, 11, 30], [73, 38, 8, 75, 83, 89, 63, 453, 35, 83], [196, 89, 0, 49, 3, 18, 15, 27, 458, 145], [74, 107, 2, 31, 2, 19, 61, 56, 180, 468]]"
80,80,5,0.3412,0.3739,0.3739,"[[496, 80, 5, 23, 13, 30, 30, 66, 195, 62], [76, 445, 4, 18, 9, 35, 49, 34, 119, 211], [89, 55, 69, 79, 180, 105, 217, 114, 64, 28], [38, 44, 15, 156, 77, 180, 238, 142, 37, 73], [58, 15, 26, 41, 342, 83, 253, 134, 25, 23], [27, 38, 42, 109, 93, 302, 192, 120, 44, 33], [5, 16, 22, 68, 143, 53, 567, 84, 9, 33], [56, 46, 11, 50, 102, 107, 73, 432, 30, 93], [164, 105, 0, 34, 4, 27, 20, 26, 450, 170], [54, 139, 2, 26, 3, 18, 63, 50, 165, 480]]"
81,81,5,0.34756,0.3777,0.3777,"[[524, 72, 8, 25, 11, 22, 25, 58, 190, 65], [77, 444, 0, 25, 8, 22, 38, 32, 117, 237], [102, 59, 84, 102, 152, 97, 196, 114, 59, 35], [47, 48, 15, 209, 57, 163, 202, 124, 45, 90], [59, 16, 37, 65, 307, 73, 238, 149, 27, 29], [42, 41, 44, 146, 71, 287, 164, 113, 48, 44], [7, 24, 23, 99, 127, 57, 532, 77, 10, 44], [65, 49, 13, 77, 79, 83, 58, 430, 37, 109], [179, 105, 0, 41, 1, 16, 15, 18, 445, 180], [55, 139, 3, 22, 2, 14, 48, 36, 166, 515]]"
82,82,5,0.34588,0.3764,0.3764,"[[562, 62, 7, 22, 14, 20, 25, 60, 166, 62], [105, 423, 1, 23, 7, 24, 38, 37, 113, 229], [119, 49, 71, 99, 184, 87, 179, 130, 50, 32], [58, 36, 15, 199, 79, 154, 188, 149, 40, 82], [68, 14, 29, 65, 328, 66, 221, 165, 20, 24], [52, 35, 43, 142, 89, 270, 151, 135, 45, 38], [9, 14, 22, 95, 149, 54, 511, 97, 10, 39], [76, 35, 9, 78, 86, 70, 51, 466, 34, 95], [220, 93, 0, 40, 4, 16, 14, 22, 430, 161], [77, 117, 3, 22, 3, 14, 49, 49, 162, 504]]"
83,83,5,0.34842,0.3793,0.3793,"[[520, 57, 7, 26, 13, 24, 27, 63, 202, 61], [85, 398, 1, 23, 5, 35, 43, 40, 137, 233], [103, 43, 75, 109, 166, 98, 205, 119, 55, 27], [50, 29, 15, 205, 61, 172, 214, 150, 38, 66], [62, 11, 30, 64, 304, 72, 247, 165, 22, 23], [40, 27, 40, 153, 72, 294, 175, 126, 42, 31], [8, 7, 19, 89, 127, 61, 553, 93, 11, 32], [64, 28, 11, 79, 79, 92, 58, 469, 36, 84], [170, 84, 0, 48, 3, 20, 15, 24, 483, 153], [58, 100, 3, 28, 2, 15, 57, 55, 190, 492]]"
