,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.26146,0.2816,"[[0, 39, 32, 6, 29, 13, 25, 29, 674, 153], [0, 218, 11, 6, 71, 11, 92, 68, 300, 223], [1, 21, 188, 68, 126, 21, 214, 71, 199, 91], [0, 18, 81, 134, 105, 70, 204, 110, 133, 145], [0, 9, 94, 31, 235, 12, 270, 107, 143, 99], [1, 32, 96, 104, 77, 148, 200, 103, 149, 90], [0, 11, 52, 53, 115, 21, 524, 69, 38, 117], [0, 54, 50, 41, 102, 30, 110, 265, 79, 269], [1, 58, 8, 7, 19, 12, 9, 42, 646, 198], [0, 74, 11, 7, 44, 11, 61, 110, 224, 458]]"
44,44,0.24942,0.2766,"[[615, 143, 104, 2, 9, 24, 6, 65, 12, 20], [155, 502, 71, 2, 19, 17, 48, 154, 7, 25], [116, 67, 470, 7, 29, 59, 70, 166, 11, 5], [69, 61, 298, 9, 27, 161, 101, 256, 4, 14], [84, 47, 412, 8, 65, 30, 88, 245, 9, 12], [83, 71, 245, 10, 20, 240, 88, 233, 3, 7], [23, 43, 371, 4, 39, 46, 279, 178, 1, 16], [78, 116, 153, 4, 15, 60, 41, 516, 1, 16], [518, 262, 30, 2, 8, 31, 6, 84, 38, 21], [159, 413, 78, 0, 12, 18, 37, 245, 6, 32]]"
45,45,0.27026,0.288,"[[14, 39, 30, 14, 32, 23, 25, 41, 623, 159], [1, 218, 10, 5, 60, 17, 93, 111, 263, 222], [2, 15, 160, 84, 121, 40, 218, 117, 163, 80], [3, 15, 61, 133, 92, 114, 200, 169, 97, 116], [3, 8, 60, 44, 211, 24, 285, 170, 114, 81], [2, 24, 72, 110, 63, 195, 193, 151, 115, 75], [0, 6, 34, 54, 109, 38, 531, 97, 35, 96], [2, 43, 31, 40, 83, 54, 101, 379, 62, 205], [7, 54, 9, 9, 19, 18, 8, 62, 603, 211], [1, 65, 9, 9, 39, 17, 60, 171, 193, 436]]"
46,46,0.24268,0.2642,"[[620, 142, 115, 1, 6, 12, 3, 28, 51, 22], [148, 563, 108, 2, 14, 10, 30, 63, 35, 27], [129, 102, 544, 10, 24, 37, 33, 90, 24, 7], [83, 103, 393, 19, 18, 124, 69, 160, 14, 17], [89, 74, 520, 7, 55, 16, 42, 163, 19, 15], [105, 102, 341, 12, 13, 202, 56, 151, 7, 11], [31, 76, 548, 7, 32, 30, 145, 107, 3, 21], [80, 231, 233, 9, 10, 48, 36, 327, 6, 20], [501, 230, 40, 0, 7, 19, 2, 44, 130, 27], [154, 511, 107, 5, 8, 13, 31, 112, 22, 37]]"
47,47,0.26094,0.2758,"[[4, 23, 8, 4, 22, 35, 21, 85, 681, 117], [0, 143, 0, 9, 41, 23, 79, 168, 318, 219], [3, 8, 75, 64, 99, 85, 192, 205, 201, 68], [2, 9, 18, 88, 64, 177, 155, 273, 123, 91], [0, 5, 29, 21, 171, 50, 246, 272, 139, 67], [1, 11, 24, 57, 44, 279, 140, 243, 123, 78], [0, 7, 14, 30, 94, 70, 475, 157, 52, 101], [0, 25, 11, 19, 48, 76, 74, 533, 80, 134], [2, 35, 0, 3, 9, 29, 4, 104, 636, 178], [0, 36, 2, 6, 23, 22, 42, 291, 224, 354]]"
48,48,0.24248,0.2614,"[[530, 216, 170, 0, 6, 10, 12, 14, 21, 21], [99, 634, 99, 1, 19, 16, 57, 34, 13, 28], [94, 104, 600, 7, 35, 32, 64, 49, 7, 8], [50, 115, 451, 14, 23, 108, 117, 96, 7, 19], [57, 98, 548, 6, 81, 15, 79, 88, 10, 18], [61, 106, 387, 6, 20, 207, 108, 89, 3, 13], [17, 80, 492, 4, 32, 24, 275, 55, 1, 20], [49, 318, 287, 2, 20, 37, 84, 170, 4, 29], [424, 372, 56, 0, 10, 25, 6, 25, 63, 19], [97, 610, 127, 0, 12, 13, 60, 33, 8, 40]]"
49,49,0.25518,0.2686,"[[0, 18, 5, 8, 22, 35, 16, 101, 701, 94], [0, 114, 0, 10, 33, 20, 66, 223, 331, 203], [3, 8, 47, 86, 93, 79, 148, 288, 199, 49], [1, 9, 12, 104, 53, 150, 121, 350, 126, 74], [0, 5, 15, 34, 152, 36, 215, 345, 144, 54], [1, 6, 17, 78, 40, 243, 105, 321, 127, 62], [0, 6, 9, 37, 86, 60, 430, 238, 54, 80], [0, 23, 2, 23, 30, 60, 53, 627, 86, 96], [3, 32, 0, 2, 9, 21, 3, 120, 651, 159], [0, 33, 2, 10, 19, 19, 32, 340, 227, 318]]"
50,50,0.247,0.2635,"[[503, 185, 179, 1, 8, 13, 12, 11, 31, 57], [84, 619, 101, 2, 16, 16, 62, 21, 23, 56], [80, 103, 636, 4, 32, 36, 69, 23, 6, 11], [44, 111, 469, 5, 21, 123, 132, 68, 11, 16], [48, 97, 586, 4, 70, 16, 83, 58, 11, 27], [54, 96, 406, 4, 16, 225, 116, 63, 5, 15], [12, 66, 525, 5, 29, 29, 278, 37, 1, 18], [41, 292, 298, 4, 22, 49, 118, 131, 5, 40], [378, 336, 62, 1, 9, 28, 10, 19, 87, 70], [83, 571, 122, 1, 12, 18, 75, 28, 9, 81]]"
51,51,0.25696,0.271,"[[9, 19, 3, 6, 28, 36, 17, 110, 651, 121], [1, 126, 0, 7, 51, 12, 58, 240, 298, 207], [3, 9, 27, 65, 134, 66, 164, 306, 173, 53], [1, 11, 7, 96, 77, 130, 131, 372, 102, 73], [0, 4, 6, 29, 226, 23, 205, 337, 117, 53], [1, 4, 4, 78, 72, 216, 109, 354, 109, 53], [0, 2, 6, 43, 145, 47, 425, 221, 36, 75], [0, 13, 1, 34, 52, 46, 50, 646, 67, 91], [7, 34, 0, 2, 13, 21, 5, 129, 608, 181], [3, 38, 2, 6, 28, 20, 29, 352, 191, 331]]"
52,52,0.25618,0.2734,"[[599, 148, 117, 1, 7, 11, 9, 6, 56, 46], [122, 583, 70, 2, 16, 21, 59, 13, 37, 77], [137, 105, 541, 7, 34, 55, 57, 21, 24, 19], [92, 106, 391, 13, 15, 167, 101, 57, 13, 45], [100, 96, 476, 4, 70, 28, 99, 68, 23, 36], [107, 94, 336, 6, 23, 254, 101, 43, 13, 23], [33, 82, 428, 4, 36, 47, 289, 35, 6, 40], [81, 278, 256, 2, 20, 71, 76, 120, 8, 88], [454, 269, 39, 0, 6, 22, 5, 13, 127, 65], [127, 497, 108, 0, 12, 17, 54, 21, 26, 138]]"
53,53,0.25874,0.2746,"[[0, 24, 15, 15, 40, 28, 17, 156, 564, 141], [0, 169, 3, 8, 52, 12, 64, 286, 183, 223], [0, 11, 102, 76, 126, 42, 178, 317, 106, 42], [0, 10, 29, 129, 76, 85, 148, 397, 64, 62], [0, 7, 28, 37, 215, 16, 228, 347, 73, 49], [0, 12, 28, 110, 72, 169, 128, 368, 74, 39], [0, 2, 18, 44, 140, 34, 457, 226, 18, 61], [0, 21, 5, 34, 44, 40, 66, 684, 35, 71], [0, 42, 3, 8, 19, 17, 5, 182, 510, 214], [0, 45, 4, 10, 26, 16, 37, 423, 128, 311]]"
54,54,0.2689,0.2889,"[[569, 130, 110, 2, 8, 19, 9, 10, 105, 38], [103, 539, 73, 2, 24, 20, 53, 17, 80, 89], [118, 87, 552, 9, 31, 64, 54, 31, 33, 21], [69, 92, 366, 9, 24, 173, 117, 81, 19, 50], [87, 81, 487, 5, 76, 33, 85, 82, 27, 37], [80, 84, 320, 6, 25, 269, 106, 65, 19, 26], [29, 61, 451, 5, 34, 50, 279, 42, 7, 42], [88, 228, 229, 6, 23, 79, 77, 168, 14, 88], [388, 196, 40, 1, 8, 26, 8, 18, 255, 60], [141, 396, 95, 1, 13, 18, 58, 36, 69, 173]]"
55,55,0.27596,0.2948,"[[23, 33, 33, 14, 34, 28, 17, 94, 601, 123], [4, 222, 6, 4, 62, 14, 72, 196, 230, 190], [4, 10, 147, 70, 148, 48, 198, 201, 123, 51], [4, 18, 58, 126, 88, 111, 181, 267, 72, 75], [2, 10, 45, 34, 256, 26, 237, 241, 90, 59], [1, 14, 58, 104, 78, 196, 170, 252, 84, 43], [0, 3, 27, 43, 160, 38, 487, 144, 28, 70], [2, 28, 20, 37, 65, 55, 77, 565, 49, 102], [11, 54, 8, 6, 19, 26, 6, 111, 575, 184], [3, 83, 5, 11, 33, 17, 53, 284, 160, 351]]"
56,56,0.27666,0.3041,"[[501, 119, 110, 1, 7, 23, 3, 38, 135, 63], [65, 528, 57, 1, 19, 24, 55, 70, 85, 96], [107, 72, 505, 10, 26, 72, 42, 111, 33, 22], [51, 69, 301, 14, 26, 197, 98, 166, 22, 56], [68, 60, 427, 5, 60, 43, 80, 188, 33, 36], [59, 65, 276, 8, 22, 292, 77, 150, 25, 26], [21, 49, 395, 7, 37, 65, 263, 108, 10, 45], [50, 140, 171, 4, 14, 78, 53, 396, 22, 72], [275, 189, 26, 0, 11, 36, 3, 52, 302, 106], [68, 367, 66, 1, 12, 25, 45, 155, 81, 180]]"
57,57,0.28706,0.3057,"[[95, 46, 29, 13, 41, 37, 23, 73, 501, 142], [10, 265, 5, 6, 69, 19, 83, 124, 185, 234], [14, 15, 148, 67, 169, 55, 221, 159, 99, 53], [8, 20, 59, 133, 108, 119, 191, 229, 54, 79], [8, 15, 43, 35, 279, 28, 246, 216, 65, 65], [7, 19, 53, 103, 90, 219, 188, 202, 70, 49], [1, 7, 25, 43, 167, 49, 511, 112, 18, 67], [4, 43, 18, 49, 88, 59, 90, 505, 40, 104], [27, 66, 8, 7, 30, 29, 10, 90, 521, 212], [8, 85, 6, 11, 40, 23, 58, 254, 134, 381]]"
58,58,0.26854,0.2938,"[[467, 106, 154, 2, 9, 26, 3, 48, 125, 60], [63, 490, 105, 1, 7, 22, 42, 101, 77, 92], [79, 42, 608, 6, 22, 57, 31, 115, 22, 18], [37, 51, 413, 16, 9, 167, 71, 186, 18, 32], [49, 45, 535, 5, 29, 34, 51, 197, 25, 30], [43, 48, 357, 7, 12, 260, 66, 172, 17, 18], [10, 28, 551, 11, 24, 52, 180, 103, 6, 35], [40, 93, 229, 11, 4, 75, 43, 433, 19, 53], [252, 188, 52, 1, 12, 34, 3, 56, 297, 105], [71, 344, 110, 2, 6, 25, 48, 168, 68, 158]]"
59,59,0.27982,0.3,"[[71, 57, 8, 7, 27, 27, 21, 46, 606, 130], [4, 339, 1, 6, 68, 14, 61, 92, 203, 212], [15, 29, 76, 54, 158, 85, 187, 156, 159, 81], [7, 39, 21, 93, 101, 153, 169, 202, 99, 116], [8, 29, 20, 24, 292, 39, 195, 197, 115, 81], [4, 44, 23, 74, 82, 261, 160, 182, 95, 75], [2, 17, 16, 43, 200, 50, 433, 111, 27, 101], [8, 68, 7, 30, 77, 65, 65, 473, 68, 139], [26, 84, 3, 6, 17, 23, 7, 65, 564, 205], [16, 112, 2, 8, 45, 17, 43, 207, 152, 398]]"
60,60,0.27068,0.2973,"[[467, 85, 164, 2, 7, 25, 5, 60, 90, 95], [63, 432, 86, 1, 17, 29, 46, 128, 68, 130], [67, 27, 609, 11, 26, 62, 25, 135, 10, 28], [35, 36, 405, 25, 15, 170, 63, 212, 12, 27], [37, 34, 533, 6, 50, 32, 56, 206, 17, 29], [39, 31, 358, 17, 13, 275, 64, 177, 13, 13], [12, 14, 545, 15, 36, 49, 186, 114, 5, 24], [24, 57, 226, 7, 8, 75, 39, 508, 12, 44], [260, 157, 53, 3, 11, 37, 5, 96, 226, 152], [59, 272, 101, 3, 11, 23, 42, 248, 46, 195]]"
61,61,0.28652,0.3069,"[[102, 68, 17, 7, 41, 21, 23, 45, 579, 97], [6, 372, 3, 7, 73, 15, 71, 64, 221, 168], [16, 38, 103, 64, 202, 56, 191, 133, 132, 65], [8, 43, 34, 102, 131, 136, 175, 171, 94, 106], [13, 39, 28, 26, 326, 25, 209, 166, 101, 67], [5, 47, 29, 83, 113, 238, 162, 175, 87, 61], [2, 21, 19, 41, 207, 37, 466, 91, 29, 87], [11, 80, 11, 39, 111, 58, 75, 407, 66, 142], [24, 106, 6, 4, 34, 20, 7, 51, 610, 138], [14, 170, 3, 10, 50, 15, 59, 159, 177, 343]]"
62,62,0.28196,0.3101,"[[488, 67, 129, 4, 8, 28, 6, 72, 92, 106], [74, 373, 61, 2, 7, 30, 67, 159, 64, 163], [77, 14, 538, 14, 23, 65, 52, 169, 11, 37], [42, 22, 323, 37, 7, 177, 100, 246, 12, 34], [50, 15, 448, 5, 26, 36, 111, 249, 18, 42], [44, 21, 287, 23, 8, 282, 87, 211, 13, 24], [17, 9, 404, 15, 23, 58, 292, 146, 3, 33], [37, 37, 160, 14, 4, 80, 48, 554, 10, 56], [266, 116, 38, 4, 9, 35, 5, 109, 228, 190], [66, 174, 74, 5, 4, 28, 50, 269, 47, 283]]"
63,63,0.2865,0.3067,"[[65, 76, 46, 9, 43, 17, 19, 27, 602, 96], [5, 417, 12, 7, 88, 10, 46, 43, 216, 156], [10, 61, 189, 66, 240, 43, 137, 64, 133, 57], [4, 55, 84, 125, 161, 108, 131, 135, 92, 105], [7, 46, 73, 27, 388, 21, 135, 129, 104, 70], [5, 64, 82, 95, 129, 203, 149, 116, 93, 64], [5, 26, 42, 45, 284, 35, 386, 60, 32, 85], [6, 115, 38, 48, 140, 46, 59, 334, 70, 144], [21, 127, 10, 5, 39, 15, 5, 28, 614, 136], [11, 216, 11, 8, 57, 12, 47, 118, 174, 346]]"
64,64,0.28694,0.3139,"[[577, 48, 97, 2, 2, 40, 10, 77, 61, 86], [115, 328, 38, 2, 5, 31, 88, 179, 52, 162], [93, 9, 450, 16, 15, 102, 83, 183, 11, 38], [53, 17, 225, 31, 6, 248, 125, 251, 9, 35], [65, 14, 328, 4, 16, 59, 188, 272, 17, 37], [53, 17, 213, 19, 5, 324, 109, 225, 13, 22], [22, 5, 258, 11, 18, 89, 391, 166, 2, 38], [55, 25, 106, 12, 3, 107, 58, 573, 5, 56], [384, 90, 28, 4, 6, 43, 6, 106, 174, 159], [114, 137, 46, 4, 1, 44, 65, 272, 42, 275]]"
65,65,0.28274,0.3006,"[[6, 85, 63, 12, 61, 18, 11, 40, 603, 101], [3, 452, 17, 8, 91, 11, 38, 49, 179, 152], [1, 56, 224, 72, 271, 27, 109, 76, 110, 54], [0, 71, 105, 144, 186, 82, 104, 143, 77, 88], [2, 48, 103, 26, 442, 15, 108, 119, 86, 51], [1, 60, 112, 122, 185, 166, 108, 115, 77, 54], [1, 25, 62, 57, 330, 26, 331, 66, 25, 77], [1, 111, 43, 57, 165, 36, 51, 374, 56, 106], [6, 151, 10, 6, 60, 14, 4, 53, 557, 139], [0, 242, 13, 12, 65, 13, 28, 178, 139, 310]]"
66,66,0.29482,0.3226,"[[587, 52, 86, 3, 1, 43, 18, 62, 73, 75], [134, 344, 30, 2, 2, 38, 100, 135, 57, 158], [100, 12, 410, 20, 13, 108, 136, 145, 16, 40], [54, 24, 195, 43, 3, 260, 165, 199, 11, 46], [68, 17, 272, 12, 15, 70, 259, 223, 19, 45], [55, 20, 183, 27, 3, 341, 149, 171, 18, 33], [24, 7, 195, 14, 15, 91, 488, 117, 4, 45], [62, 30, 94, 15, 2, 123, 86, 510, 10, 68], [375, 99, 27, 4, 4, 47, 13, 82, 210, 139], [130, 163, 38, 6, 2, 43, 72, 213, 55, 278]]"
67,67,0.27798,0.303,"[[29, 68, 65, 7, 64, 17, 4, 46, 595, 105], [8, 395, 19, 6, 117, 9, 16, 58, 200, 172], [6, 42, 264, 43, 306, 35, 34, 85, 118, 67], [3, 46, 123, 105, 237, 95, 47, 141, 79, 124], [4, 42, 114, 17, 504, 12, 35, 124, 83, 65], [2, 55, 139, 65, 221, 190, 40, 129, 82, 77], [2, 24, 93, 40, 436, 28, 178, 76, 29, 94], [2, 82, 47, 35, 183, 37, 22, 397, 55, 140], [12, 119, 9, 4, 55, 14, 2, 53, 586, 146], [4, 169, 12, 8, 82, 11, 14, 161, 157, 382]]"
68,68,0.29374,0.3201,"[[519, 75, 90, 12, 6, 38, 24, 77, 68, 91], [74, 425, 28, 10, 1, 28, 115, 133, 46, 140], [77, 24, 370, 32, 15, 94, 184, 162, 11, 31], [39, 33, 173, 73, 4, 194, 211, 229, 10, 34], [49, 32, 235, 14, 15, 51, 300, 253, 14, 37], [37, 27, 167, 45, 7, 283, 191, 206, 14, 23], [16, 17, 162, 28, 13, 62, 554, 118, 4, 26], [43, 45, 71, 38, 3, 94, 110, 548, 6, 42], [311, 137, 26, 8, 6, 43, 19, 103, 193, 154], [87, 235, 30, 11, 2, 34, 92, 246, 42, 221]]"
69,69,0.28636,0.3094,"[[148, 52, 77, 4, 48, 19, 2, 49, 484, 117], [10, 345, 21, 5, 101, 14, 15, 68, 199, 222], [31, 35, 341, 38, 218, 46, 17, 103, 92, 79], [10, 34, 156, 90, 177, 132, 28, 173, 71, 129], [10, 33, 169, 18, 398, 20, 23, 170, 89, 70], [9, 37, 169, 59, 161, 234, 21, 148, 81, 81], [3, 17, 148, 47, 375, 40, 127, 97, 41, 105], [7, 63, 61, 24, 136, 57, 17, 427, 56, 152], [30, 97, 15, 4, 37, 16, 2, 51, 566, 182], [9, 128, 15, 8, 63, 15, 9, 177, 158, 418]]"
70,70,0.29432,0.3292,"[[520, 84, 88, 16, 10, 38, 37, 82, 57, 68], [65, 478, 25, 9, 5, 27, 136, 118, 40, 97], [71, 23, 360, 41, 19, 76, 239, 145, 6, 20], [33, 33, 165, 81, 9, 186, 244, 217, 7, 25], [39, 35, 206, 18, 25, 41, 366, 231, 9, 30], [36, 26, 167, 53, 8, 281, 219, 187, 12, 11], [12, 11, 122, 34, 22, 51, 630, 104, 2, 12], [34, 47, 76, 39, 5, 79, 136, 545, 9, 30], [301, 161, 27, 11, 11, 43, 24, 118, 188, 116], [77, 248, 35, 11, 3, 33, 107, 261, 41, 184]]"
71,71,0.28816,0.3136,"[[222, 53, 76, 2, 53, 19, 2, 48, 427, 98], [20, 345, 23, 5, 111, 12, 11, 67, 214, 192], [45, 22, 347, 44, 258, 34, 10, 98, 83, 59], [10, 31, 178, 102, 201, 106, 21, 157, 80, 114], [17, 29, 168, 13, 453, 16, 13, 143, 82, 66], [7, 32, 194, 71, 187, 205, 12, 139, 77, 76], [4, 13, 159, 45, 463, 32, 66, 95, 32, 91], [15, 59, 79, 33, 151, 41, 12, 431, 53, 126], [41, 93, 16, 5, 36, 16, 2, 56, 582, 153], [16, 129, 27, 8, 70, 12, 5, 179, 171, 383]]"
72,72,0.30136,0.3309,"[[486, 100, 62, 13, 7, 35, 39, 63, 101, 94], [48, 506, 14, 10, 2, 26, 130, 91, 48, 125], [76, 37, 253, 59, 21, 83, 260, 167, 13, 31], [32, 42, 104, 111, 6, 168, 266, 211, 14, 46], [47, 45, 132, 27, 22, 45, 390, 235, 22, 35], [35, 39, 99, 84, 10, 271, 235, 189, 16, 22], [15, 18, 64, 41, 19, 54, 645, 111, 2, 31], [38, 61, 40, 54, 3, 84, 134, 513, 14, 59], [229, 196, 17, 10, 7, 33, 23, 77, 261, 147], [62, 284, 14, 18, 3, 26, 96, 204, 52, 241]]"
73,73,0.2843,0.3061,"[[144, 43, 93, 3, 50, 20, 5, 62, 465, 115], [29, 298, 30, 8, 105, 15, 16, 91, 202, 206], [32, 15, 452, 32, 177, 31, 19, 116, 70, 56], [13, 22, 252, 69, 164, 93, 27, 191, 63, 106], [13, 14, 286, 10, 338, 14, 29, 168, 68, 60], [6, 17, 255, 54, 151, 190, 22, 163, 68, 74], [5, 7, 258, 29, 322, 23, 134, 110, 27, 85], [12, 33, 100, 22, 128, 37, 13, 488, 42, 125], [33, 76, 23, 4, 44, 14, 2, 79, 549, 176], [9, 109, 36, 6, 55, 12, 12, 213, 149, 399]]"
74,74,0.3026,0.3291,"[[557, 106, 40, 7, 13, 42, 42, 43, 91, 59], [79, 509, 10, 11, 14, 34, 127, 59, 57, 100], [97, 51, 215, 55, 36, 120, 274, 105, 21, 26], [46, 47, 82, 92, 28, 228, 279, 139, 14, 45], [63, 49, 100, 29, 54, 65, 395, 187, 24, 34], [46, 39, 83, 71, 16, 342, 243, 121, 19, 20], [17, 28, 50, 34, 39, 59, 663, 78, 4, 28], [46, 86, 37, 58, 13, 112, 152, 427, 15, 54], [300, 198, 13, 8, 12, 41, 25, 54, 245, 104], [77, 350, 10, 14, 8, 32, 109, 160, 53, 187]]"
75,75,0.27682,0.2958,"[[76, 55, 85, 1, 47, 14, 1, 75, 493, 153], [14, 320, 25, 6, 81, 4, 12, 113, 167, 258], [20, 18, 402, 36, 161, 27, 8, 168, 84, 76], [7, 24, 201, 86, 130, 75, 18, 262, 63, 134], [7, 20, 240, 10, 319, 9, 15, 235, 70, 75], [4, 17, 218, 64, 111, 166, 13, 254, 71, 82], [3, 11, 225, 38, 320, 26, 85, 159, 29, 104], [2, 41, 77, 32, 92, 30, 8, 537, 39, 142], [16, 89, 17, 5, 43, 10, 3, 83, 503, 231], [4, 102, 26, 4, 34, 10, 10, 231, 115, 464]]"
76,76,0.30218,0.3306,"[[578, 104, 50, 15, 14, 41, 40, 35, 94, 29], [95, 525, 16, 12, 15, 39, 128, 52, 63, 55], [103, 45, 253, 79, 52, 107, 244, 89, 15, 13], [45, 50, 110, 158, 34, 193, 271, 111, 13, 15], [72, 44, 129, 43, 81, 66, 372, 157, 23, 13], [46, 33, 104, 110, 20, 328, 235, 98, 19, 7], [20, 25, 75, 55, 50, 56, 643, 64, 4, 8], [68, 88, 57, 69, 19, 112, 158, 388, 13, 28], [340, 170, 18, 10, 15, 50, 25, 49, 254, 69], [117, 364, 30, 18, 10, 45, 119, 137, 62, 98]]"
77,77,0.2838,0.3039,"[[93, 38, 86, 1, 47, 11, 2, 96, 482, 144], [14, 297, 27, 1, 86, 11, 16, 114, 174, 260], [16, 13, 429, 25, 148, 24, 14, 184, 82, 65], [8, 20, 216, 58, 124, 80, 23, 275, 66, 130], [6, 14, 253, 6, 314, 11, 21, 241, 68, 66], [2, 13, 231, 35, 108, 174, 20, 274, 70, 73], [3, 5, 230, 25, 285, 20, 126, 187, 26, 93], [4, 33, 90, 12, 88, 32, 6, 563, 39, 133], [14, 78, 21, 4, 32, 10, 3, 97, 517, 224], [5, 88, 27, 4, 34, 12, 12, 227, 123, 468]]"
78,78,0.30718,0.3367,"[[464, 105, 74, 19, 20, 34, 39, 37, 143, 65], [54, 527, 14, 19, 22, 25, 118, 50, 69, 102], [68, 48, 281, 78, 76, 77, 250, 71, 26, 25], [22, 53, 121, 156, 55, 161, 268, 98, 29, 37], [39, 45, 147, 37, 114, 44, 382, 135, 28, 29], [26, 44, 118, 124, 32, 284, 237, 89, 26, 20], [9, 25, 75, 57, 54, 48, 644, 56, 9, 23], [36, 87, 64, 83, 38, 90, 155, 380, 19, 48], [202, 189, 15, 14, 30, 37, 24, 54, 336, 99], [65, 337, 22, 23, 15, 31, 113, 149, 64, 181]]"
79,79,0.29908,0.3187,"[[266, 50, 78, 1, 37, 18, 6, 124, 301, 119], [29, 357, 26, 2, 59, 12, 20, 147, 129, 219], [40, 17, 383, 31, 119, 45, 34, 238, 36, 57], [11, 21, 178, 58, 96, 110, 37, 349, 33, 107], [17, 22, 221, 10, 251, 19, 46, 316, 44, 54], [11, 15, 193, 42, 73, 191, 28, 342, 43, 62], [4, 8, 206, 33, 220, 35, 184, 217, 16, 77], [9, 40, 66, 15, 61, 42, 9, 636, 28, 94], [51, 101, 25, 3, 38, 20, 3, 110, 463, 186], [16, 131, 26, 6, 24, 20, 13, 265, 101, 398]]"
80,80,0.31256,0.3373,"[[404, 95, 48, 13, 24, 33, 32, 23, 265, 63], [44, 509, 14, 14, 23, 21, 110, 27, 125, 113], [80, 63, 289, 71, 80, 76, 227, 36, 47, 31], [24, 60, 122, 130, 61, 166, 268, 63, 57, 49], [40, 51, 150, 35, 141, 41, 359, 91, 54, 38], [28, 47, 138, 99, 42, 296, 228, 46, 47, 29], [6, 33, 87, 46, 65, 43, 630, 40, 19, 31], [43, 114, 67, 76, 51, 95, 153, 290, 35, 76], [132, 171, 17, 8, 16, 31, 21, 24, 484, 96], [54, 339, 36, 14, 18, 20, 100, 105, 114, 200]]"
81,81,0.29896,0.3211,"[[294, 43, 73, 6, 61, 25, 6, 133, 246, 113], [37, 298, 20, 6, 63, 25, 33, 169, 125, 224], [45, 7, 371, 36, 131, 60, 44, 234, 26, 46], [12, 12, 160, 89, 103, 128, 56, 333, 28, 79], [16, 17, 218, 11, 256, 24, 61, 312, 34, 51], [10, 6, 173, 55, 88, 231, 46, 315, 36, 40], [7, 2, 193, 45, 216, 43, 210, 207, 13, 64], [7, 22, 65, 25, 63, 61, 16, 644, 26, 71], [57, 83, 20, 11, 54, 29, 5, 129, 436, 176], [16, 99, 22, 8, 27, 24, 24, 307, 91, 382]]"
82,82,0.31228,0.3364,"[[453, 116, 45, 14, 15, 20, 27, 18, 215, 77], [53, 538, 12, 11, 13, 16, 97, 27, 102, 131], [86, 86, 279, 83, 58, 65, 213, 29, 58, 43], [40, 76, 117, 142, 39, 156, 239, 58, 58, 75], [52, 70, 154, 37, 118, 43, 318, 89, 64, 55], [28, 71, 132, 107, 28, 284, 208, 46, 54, 42], [10, 48, 75, 46, 62, 39, 606, 40, 20, 54], [62, 146, 71, 89, 41, 78, 131, 240, 36, 106], [161, 188, 12, 6, 7, 24, 18, 22, 439, 123], [59, 359, 31, 15, 9, 16, 76, 77, 93, 265]]"
83,83,0.28938,0.3082,"[[224, 24, 96, 4, 64, 31, 6, 161, 302, 88], [29, 239, 32, 6, 56, 21, 24, 238, 151, 204], [29, 4, 429, 24, 113, 57, 40, 229, 39, 36], [8, 10, 220, 69, 87, 130, 59, 334, 29, 54], [12, 13, 276, 5, 216, 27, 63, 312, 34, 42], [7, 4, 226, 46, 78, 215, 46, 317, 37, 24], [4, 6, 231, 26, 186, 46, 229, 212, 15, 45], [4, 13, 85, 20, 58, 62, 19, 673, 24, 42], [46, 54, 27, 7, 53, 31, 4, 169, 465, 144], [15, 80, 28, 4, 28, 40, 18, 362, 102, 323]]"
84,84,0.30302,0.3254,"[[532, 125, 36, 14, 16, 10, 31, 13, 149, 74], [55, 569, 10, 14, 17, 9, 105, 17, 76, 128], [107, 93, 239, 89, 63, 43, 239, 25, 49, 53], [53, 101, 98, 167, 41, 93, 276, 38, 50, 83], [66, 76, 120, 45, 119, 17, 356, 78, 58, 65], [45, 91, 106, 157, 31, 199, 245, 39, 40, 47], [18, 48, 61, 59, 59, 22, 628, 28, 16, 61], [86, 165, 59, 119, 43, 43, 144, 182, 30, 129], [243, 210, 10, 8, 12, 15, 20, 9, 352, 121], [65, 397, 29, 15, 14, 12, 90, 37, 74, 267]]"
85,85,0.2876,0.3044,"[[160, 27, 108, 1, 58, 27, 5, 163, 366, 85], [12, 263, 36, 3, 45, 28, 29, 224, 160, 200], [24, 5, 469, 17, 94, 58, 28, 231, 44, 30], [5, 10, 245, 39, 72, 149, 39, 354, 37, 50], [9, 11, 323, 1, 180, 24, 44, 330, 42, 36], [7, 7, 242, 16, 64, 241, 41, 313, 45, 24], [4, 3, 308, 15, 124, 52, 204, 236, 15, 39], [3, 14, 101, 7, 50, 64, 15, 676, 25, 45], [24, 61, 30, 5, 47, 35, 4, 165, 493, 136], [7, 79, 32, 3, 23, 43, 19, 361, 114, 319]]"
