,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,10,0.38066,0.4156,0.4156,"[[543, 75, 39, 20, 24, 13, 22, 43, 167, 54], [56, 543, 6, 18, 5, 15, 31, 31, 87, 208], [85, 46, 225, 58, 196, 62, 168, 105, 31, 24], [49, 48, 63, 211, 84, 119, 221, 112, 26, 67], [58, 26, 73, 67, 364, 35, 207, 121, 28, 21], [31, 37, 98, 158, 85, 268, 161, 103, 26, 33], [7, 15, 63, 95, 152, 25, 534, 72, 10, 27], [53, 44, 40, 73, 91, 65, 66, 479, 23, 66], [194, 108, 8, 34, 7, 9, 15, 21, 502, 102], [39, 170, 11, 29, 2, 11, 47, 51, 153, 487]]"
43,43,10,0.38592,0.4212,0.4212,"[[488, 70, 43, 18, 19, 15, 25, 43, 215, 64], [35, 547, 7, 15, 5, 14, 30, 37, 90, 220], [79, 46, 271, 55, 137, 64, 183, 109, 32, 24], [40, 47, 74, 195, 58, 139, 237, 115, 27, 68], [53, 24, 101, 67, 302, 35, 235, 132, 30, 21], [26, 34, 107, 145, 55, 294, 170, 102, 29, 38], [6, 16, 74, 79, 114, 28, 570, 70, 12, 31], [37, 40, 44, 62, 71, 74, 72, 499, 26, 75], [147, 109, 8, 32, 7, 10, 15, 19, 539, 114], [28, 169, 10, 28, 2, 12, 46, 53, 145, 507]]"
44,44,10,0.3864,0.4222,0.4222,"[[517, 74, 34, 21, 21, 13, 23, 36, 198, 63], [43, 554, 6, 10, 5, 13, 30, 32, 89, 218], [88, 47, 218, 60, 174, 70, 174, 110, 32, 27], [44, 49, 58, 206, 71, 138, 219, 110, 25, 80], [59, 28, 67, 75, 341, 35, 207, 132, 29, 27], [31, 39, 85, 153, 64, 299, 153, 101, 30, 45], [8, 16, 58, 86, 135, 31, 547, 70, 12, 37], [49, 44, 37, 65, 76, 65, 65, 489, 26, 84], [163, 108, 6, 29, 7, 11, 14, 19, 527, 116], [30, 164, 8, 29, 2, 12, 39, 47, 145, 524]]"
45,45,10,0.39192,0.4261,0.4261,"[[494, 71, 39, 18, 22, 13, 25, 35, 221, 62], [41, 560, 7, 10, 5, 11, 29, 30, 95, 212], [79, 49, 231, 59, 183, 67, 169, 103, 35, 25], [41, 49, 77, 216, 70, 129, 210, 103, 27, 78], [56, 29, 78, 73, 352, 29, 195, 129, 32, 27], [27, 36, 97, 158, 65, 292, 148, 101, 33, 43], [7, 14, 59, 92, 145, 28, 540, 65, 14, 36], [42, 47, 40, 68, 77, 60, 67, 495, 25, 79], [145, 105, 7, 26, 6, 10, 14, 18, 568, 101], [26, 171, 8, 27, 2, 12, 38, 48, 155, 513]]"
46,46,10,0.39152,0.427,0.427,"[[541, 67, 32, 19, 20, 13, 17, 31, 208, 52], [54, 545, 6, 14, 4, 12, 26, 29, 111, 199], [90, 47, 214, 63, 186, 73, 156, 106, 38, 27], [45, 49, 60, 220, 70, 143, 187, 103, 37, 86], [64, 30, 64, 71, 365, 32, 183, 133, 32, 26], [32, 36, 76, 167, 70, 310, 123, 103, 40, 43], [9, 17, 53, 96, 144, 36, 512, 77, 18, 38], [58, 45, 30, 68, 74, 67, 56, 493, 29, 80], [169, 98, 7, 24, 6, 9, 13, 16, 566, 92], [37, 160, 8, 25, 2, 14, 32, 46, 172, 504]]"
47,47,10,0.39878,0.4347,0.4347,"[[498, 72, 39, 18, 26, 12, 27, 38, 212, 58], [31, 590, 8, 11, 6, 11, 32, 28, 82, 201], [75, 41, 258, 59, 170, 63, 188, 94, 26, 26], [41, 43, 81, 200, 58, 124, 261, 92, 21, 79], [50, 27, 82, 55, 358, 23, 239, 113, 28, 25], [21, 31, 98, 153, 66, 288, 179, 95, 28, 41], [4, 15, 59, 77, 133, 23, 591, 55, 10, 33], [40, 37, 40, 65, 79, 64, 83, 499, 22, 71], [141, 118, 10, 27, 7, 9, 14, 19, 548, 107], [30, 180, 7, 24, 3, 13, 42, 50, 134, 517]]"
48,48,10,0.4025,0.437,0.437,"[[472, 88, 32, 17, 33, 13, 25, 48, 194, 78], [20, 589, 7, 13, 6, 13, 31, 34, 59, 228], [69, 39, 235, 61, 186, 69, 174, 118, 25, 24], [28, 40, 58, 194, 76, 152, 234, 129, 18, 71], [41, 29, 70, 53, 381, 30, 207, 135, 26, 28], [15, 27, 85, 149, 82, 311, 151, 119, 27, 34], [3, 15, 51, 74, 148, 25, 572, 72, 8, 32], [24, 34, 33, 54, 86, 67, 70, 544, 19, 69], [121, 132, 11, 28, 9, 9, 16, 20, 529, 125], [21, 176, 7, 27, 4, 15, 38, 65, 104, 543]]"
49,49,10,0.4069,0.4396,0.4396,"[[524, 62, 60, 24, 27, 9, 23, 36, 190, 45], [44, 565, 15, 14, 5, 13, 31, 29, 91, 193], [71, 39, 294, 60, 168, 64, 160, 101, 22, 21], [40, 39, 92, 241, 56, 139, 213, 95, 16, 69], [49, 26, 110, 65, 369, 23, 179, 128, 28, 23], [22, 27, 112, 178, 65, 302, 138, 98, 26, 32], [5, 13, 71, 93, 134, 24, 560, 63, 11, 26], [36, 33, 53, 72, 75, 71, 62, 515, 22, 61], [180, 109, 16, 29, 8, 10, 16, 19, 525, 88], [31, 174, 8, 34, 4, 16, 34, 54, 144, 501]]"
50,50,10,0.40616,0.4421,0.4421,"[[533, 60, 42, 20, 28, 8, 26, 35, 198, 50], [47, 571, 9, 12, 5, 12, 31, 29, 105, 179], [83, 38, 274, 50, 160, 61, 181, 102, 29, 22], [46, 38, 79, 208, 59, 138, 241, 98, 25, 68], [55, 28, 93, 48, 357, 26, 213, 127, 30, 23], [27, 28, 101, 154, 69, 306, 153, 98, 26, 38], [4, 12, 63, 70, 127, 23, 598, 60, 15, 28], [48, 34, 43, 54, 76, 68, 69, 521, 23, 64], [168, 109, 11, 26, 8, 8, 16, 19, 558, 77], [35, 177, 11, 22, 3, 17, 34, 52, 154, 495]]"
51,51,10,0.41208,0.4467,0.4467,"[[536, 62, 48, 22, 26, 6, 26, 35, 192, 47], [45, 572, 9, 12, 4, 12, 32, 27, 97, 190], [77, 35, 271, 59, 180, 63, 168, 99, 24, 24], [41, 34, 81, 230, 55, 130, 244, 89, 21, 75], [50, 29, 93, 57, 388, 22, 192, 115, 30, 24], [20, 26, 104, 167, 77, 297, 148, 96, 24, 41], [5, 16, 61, 73, 138, 18, 595, 52, 11, 31], [47, 36, 40, 60, 82, 63, 62, 518, 21, 71], [168, 111, 10, 28, 8, 8, 15, 17, 550, 85], [33, 176, 10, 26, 3, 17, 32, 50, 143, 510]]"
52,52,10,0.41202,0.4501,0.4501,"[[550, 58, 55, 22, 31, 7, 25, 38, 160, 54], [48, 561, 13, 13, 6, 11, 34, 33, 86, 195], [73, 32, 273, 53, 196, 62, 162, 103, 24, 22], [39, 33, 85, 209, 69, 145, 239, 94, 20, 67], [52, 25, 92, 46, 408, 25, 184, 119, 25, 24], [20, 22, 107, 142, 85, 319, 145, 103, 26, 31], [6, 12, 57, 69, 155, 21, 592, 51, 11, 26], [38, 29, 47, 52, 89, 68, 63, 541, 17, 56], [189, 108, 12, 22, 12, 10, 17, 19, 526, 85], [40, 164, 12, 26, 4, 18, 34, 56, 124, 522]]"
53,53,10,0.42094,0.4543,0.4543,"[[489, 76, 42, 23, 28, 8, 21, 38, 208, 67], [22, 639, 5, 11, 8, 14, 22, 28, 77, 174], [67, 41, 247, 57, 191, 77, 155, 110, 30, 25], [32, 44, 52, 209, 57, 170, 220, 116, 26, 74], [42, 32, 76, 49, 380, 35, 184, 144, 32, 26], [15, 32, 80, 142, 70, 335, 135, 114, 31, 46], [3, 17, 53, 68, 143, 25, 588, 58, 10, 35], [31, 42, 30, 48, 73, 75, 52, 560, 18, 71], [108, 135, 9, 21, 10, 11, 14, 17, 569, 106], [29, 207, 9, 19, 3, 15, 28, 54, 109, 527]]"
54,54,10,0.42174,0.4566,0.4566,"[[449, 64, 52, 25, 26, 10, 25, 34, 258, 57], [20, 602, 8, 13, 6, 12, 33, 26, 104, 176], [61, 33, 262, 59, 178, 77, 172, 97, 31, 30], [25, 38, 61, 229, 55, 165, 240, 84, 34, 69], [36, 28, 78, 54, 371, 35, 215, 122, 35, 26], [11, 26, 86, 171, 63, 333, 148, 91, 33, 38], [2, 14, 47, 76, 127, 25, 622, 43, 13, 31], [24, 36, 33, 61, 74, 76, 63, 545, 23, 65], [81, 120, 11, 25, 12, 11, 16, 16, 622, 86], [20, 178, 11, 21, 4, 16, 30, 53, 136, 531]]"
55,55,10,0.42436,0.4552,0.4552,"[[555, 68, 48, 22, 28, 5, 25, 31, 160, 58], [41, 632, 6, 16, 6, 8, 27, 26, 81, 157], [80, 41, 257, 57, 206, 59, 157, 98, 24, 21], [37, 40, 72, 246, 62, 125, 231, 89, 27, 71], [50, 31, 80, 48, 417, 27, 179, 111, 33, 24], [18, 36, 88, 182, 83, 292, 136, 97, 30, 38], [5, 17, 54, 71, 159, 17, 591, 46, 10, 30], [36, 50, 38, 59, 89, 60, 55, 533, 17, 63], [180, 126, 13, 19, 13, 6, 14, 15, 533, 81], [36, 214, 9, 23, 6, 12, 29, 51, 124, 496]]"
56,56,10,0.42816,0.4628,0.4628,"[[529, 71, 54, 27, 29, 8, 20, 39, 164, 59], [27, 639, 6, 16, 5, 12, 29, 31, 61, 174], [65, 34, 268, 68, 194, 79, 139, 105, 24, 24], [34, 37, 62, 253, 59, 163, 209, 101, 17, 65], [43, 29, 86, 52, 396, 38, 169, 133, 30, 24], [17, 27, 93, 177, 70, 339, 113, 106, 23, 35], [3, 15, 52, 83, 153, 24, 579, 53, 9, 29], [27, 35, 34, 65, 72, 76, 47, 578, 15, 51], [147, 130, 9, 29, 13, 11, 16, 19, 537, 89], [34, 199, 8, 27, 3, 18, 28, 68, 105, 510]]"
57,57,10,0.43,0.4651,0.4651,"[[508, 69, 44, 19, 31, 7, 22, 28, 204, 68], [30, 627, 5, 15, 5, 13, 20, 22, 88, 175], [75, 40, 251, 55, 193, 73, 157, 97, 29, 30], [35, 40, 55, 238, 59, 163, 217, 86, 29, 78], [47, 30, 69, 45, 392, 35, 200, 118, 37, 27], [19, 28, 78, 165, 70, 337, 127, 94, 33, 49], [5, 17, 46, 67, 132, 23, 611, 47, 11, 41], [35, 44, 28, 51, 71, 77, 51, 545, 19, 79], [122, 120, 8, 25, 12, 9, 13, 14, 589, 88], [29, 188, 8, 14, 5, 16, 25, 44, 118, 553]]"
58,58,10,0.43238,0.4693,0.4693,"[[552, 63, 48, 22, 24, 8, 24, 33, 174, 52], [46, 606, 9, 14, 5, 11, 21, 25, 97, 166], [79, 35, 295, 58, 160, 82, 145, 93, 28, 25], [38, 36, 61, 268, 45, 174, 198, 81, 32, 67], [50, 29, 87, 47, 361, 40, 206, 119, 37, 24], [20, 27, 88, 174, 60, 353, 117, 88, 29, 44], [7, 14, 59, 79, 113, 28, 609, 44, 17, 30], [35, 35, 36, 61, 63, 86, 48, 548, 23, 65], [158, 109, 12, 21, 8, 9, 12, 15, 589, 67], [35, 189, 8, 21, 5, 15, 26, 46, 143, 512]]"
59,59,10,0.43858,0.4739,0.4739,"[[535, 74, 54, 25, 26, 7, 20, 33, 173, 53], [35, 641, 6, 16, 6, 12, 19, 26, 78, 161], [70, 35, 306, 62, 162, 76, 139, 99, 28, 23], [33, 40, 66, 291, 46, 164, 184, 82, 28, 66], [42, 31, 90, 50, 372, 40, 183, 134, 37, 21], [17, 28, 96, 182, 56, 348, 110, 94, 27, 42], [4, 15, 60, 89, 130, 24, 589, 48, 14, 27], [29, 33, 41, 58, 59, 82, 45, 573, 20, 60], [145, 124, 12, 22, 13, 11, 10, 16, 580, 67], [27, 210, 9, 22, 5, 14, 26, 56, 127, 504]]"
60,60,10,0.44056,0.474,0.474,"[[525, 73, 47, 19, 31, 6, 21, 29, 188, 61], [32, 646, 8, 16, 4, 7, 21, 25, 81, 160], [70, 39, 297, 58, 169, 69, 143, 101, 29, 25], [34, 42, 60, 265, 51, 158, 211, 80, 28, 71], [41, 30, 87, 40, 387, 35, 187, 128, 40, 25], [19, 32, 91, 171, 60, 339, 119, 100, 25, 44], [3, 17, 58, 71, 137, 23, 599, 44, 13, 35], [29, 36, 37, 51, 64, 73, 50, 564, 19, 77], [131, 120, 10, 22, 13, 12, 11, 14, 593, 74], [25, 213, 9, 15, 4, 16, 23, 44, 126, 525]]"
61,61,10,0.4425,0.4765,0.4765,"[[541, 77, 49, 14, 26, 5, 21, 23, 180, 64], [30, 654, 6, 15, 5, 6, 18, 24, 69, 173], [78, 40, 295, 57, 170, 71, 141, 90, 27, 31], [39, 44, 70, 264, 56, 154, 201, 70, 29, 73], [45, 29, 83, 37, 402, 33, 184, 115, 40, 32], [22, 31, 91, 169, 65, 332, 124, 86, 30, 50], [6, 19, 61, 65, 143, 19, 595, 40, 14, 38], [36, 42, 40, 52, 68, 74, 47, 545, 20, 76], [139, 123, 8, 22, 9, 7, 11, 12, 590, 79], [27, 208, 9, 12, 3, 16, 22, 40, 116, 547]]"
62,62,10,0.4472,0.4791,0.4791,"[[528, 69, 48, 25, 29, 5, 20, 32, 182, 62], [31, 639, 8, 16, 6, 8, 21, 25, 71, 175], [65, 35, 262, 81, 188, 81, 135, 99, 27, 27], [27, 39, 50, 309, 56, 160, 188, 72, 27, 72], [38, 28, 62, 56, 408, 36, 182, 124, 37, 29], [16, 28, 77, 196, 64, 342, 114, 93, 27, 43], [4, 16, 39, 87, 146, 28, 597, 37, 11, 35], [29, 31, 30, 59, 66, 78, 47, 567, 18, 75], [128, 115, 7, 27, 12, 11, 11, 15, 589, 85], [23, 194, 8, 23, 4, 15, 22, 49, 112, 550]]"
63,63,10,0.44654,0.4816,0.4816,"[[511, 79, 60, 22, 28, 5, 24, 29, 185, 57], [30, 667, 12, 14, 6, 8, 22, 23, 65, 153], [62, 38, 331, 59, 155, 66, 144, 96, 24, 25], [27, 42, 72, 271, 45, 162, 217, 72, 25, 67], [35, 27, 96, 39, 376, 40, 204, 117, 38, 28], [16, 29, 97, 173, 55, 350, 130, 87, 22, 41], [4, 18, 61, 65, 127, 25, 626, 37, 10, 27], [26, 38, 44, 50, 64, 80, 52, 562, 17, 67], [117, 125, 13, 26, 14, 10, 11, 14, 594, 76], [22, 216, 11, 14, 4, 16, 28, 54, 107, 528]]"
64,64,10,0.44668,0.4808,0.4808,"[[504, 87, 45, 21, 18, 5, 26, 27, 204, 63], [23, 676, 7, 12, 3, 10, 20, 24, 64, 161], [69, 42, 285, 67, 135, 81, 164, 98, 30, 29], [31, 45, 49, 282, 42, 170, 205, 72, 35, 69], [37, 30, 79, 47, 345, 46, 216, 126, 43, 31], [15, 30, 74, 182, 51, 358, 123, 89, 32, 46], [4, 19, 44, 70, 108, 30, 637, 42, 15, 31], [27, 40, 32, 53, 51, 77, 52, 572, 23, 73], [106, 132, 9, 24, 7, 10, 12, 13, 611, 76], [21, 223, 5, 14, 2, 15, 26, 46, 110, 538]]"
65,65,10,0.44894,0.4806,0.4806,"[[563, 59, 51, 21, 30, 4, 27, 29, 169, 47], [48, 577, 8, 12, 6, 8, 26, 26, 92, 197], [77, 34, 293, 62, 186, 59, 142, 97, 29, 21], [39, 30, 63, 276, 62, 140, 225, 73, 31, 61], [42, 24, 82, 39, 428, 30, 182, 111, 38, 24], [18, 22, 89, 187, 72, 319, 137, 88, 28, 40], [6, 14, 52, 52, 157, 20, 623, 39, 12, 25], [34, 21, 37, 50, 74, 65, 57, 577, 19, 66], [155, 97, 12, 24, 14, 9, 12, 13, 600, 64], [41, 164, 7, 15, 6, 15, 29, 56, 117, 550]]"
66,66,10,0.45182,0.4879,0.4879,"[[527, 79, 47, 22, 27, 5, 23, 29, 183, 58], [25, 679, 7, 14, 5, 9, 22, 23, 67, 149], [63, 39, 298, 68, 153, 72, 141, 111, 26, 29], [26, 43, 47, 284, 52, 165, 207, 84, 27, 65], [32, 29, 82, 46, 397, 34, 186, 136, 34, 24], [14, 28, 78, 165, 54, 362, 122, 108, 24, 45], [4, 17, 45, 66, 141, 26, 613, 46, 12, 30], [25, 32, 28, 45, 60, 72, 48, 599, 20, 71], [128, 120, 8, 21, 16, 8, 11, 15, 597, 76], [29, 229, 5, 16, 5, 15, 27, 50, 101, 523]]"
67,67,10,0.45392,0.4882,0.4882,"[[537, 73, 51, 18, 27, 7, 25, 26, 177, 59], [31, 666, 11, 12, 4, 10, 20, 20, 70, 156], [70, 39, 321, 56, 161, 67, 137, 96, 27, 26], [30, 37, 62, 275, 52, 167, 214, 69, 29, 65], [37, 28, 94, 42, 401, 33, 185, 113, 39, 28], [16, 26, 87, 171, 64, 354, 125, 88, 27, 42], [5, 17, 49, 54, 147, 28, 622, 36, 13, 29], [29, 32, 40, 50, 71, 74, 47, 567, 19, 71], [131, 109, 10, 22, 14, 13, 11, 12, 601, 77], [25, 212, 9, 17, 4, 15, 29, 41, 110, 538]]"
68,68,10,0.4557,0.488,0.488,"[[559, 64, 48, 24, 31, 3, 25, 25, 171, 50], [45, 615, 10, 12, 6, 11, 23, 21, 86, 171], [75, 37, 307, 65, 175, 73, 126, 91, 28, 23], [35, 32, 65, 314, 60, 148, 194, 63, 27, 62], [40, 26, 99, 42, 429, 37, 168, 100, 33, 26], [18, 24, 95, 189, 71, 346, 116, 74, 27, 40], [5, 14, 52, 76, 156, 23, 602, 33, 15, 24], [31, 28, 41, 62, 71, 74, 46, 561, 19, 67], [147, 97, 12, 23, 18, 6, 11, 11, 605, 70], [34, 177, 8, 22, 6, 16, 27, 45, 123, 542]]"
69,69,10,0.4542,0.4885,0.4885,"[[543, 72, 50, 17, 32, 6, 22, 30, 173, 55], [32, 665, 13, 11, 6, 10, 22, 20, 73, 148], [70, 36, 318, 50, 172, 71, 134, 99, 24, 26], [29, 34, 64, 284, 66, 157, 201, 78, 27, 60], [38, 27, 95, 38, 423, 35, 164, 122, 35, 23], [14, 30, 89, 158, 72, 354, 123, 96, 26, 38], [4, 16, 60, 59, 154, 25, 604, 41, 12, 25], [30, 36, 44, 49, 67, 63, 45, 592, 16, 58], [136, 111, 13, 24, 19, 11, 11, 12, 588, 75], [33, 224, 9, 15, 6, 14, 31, 55, 99, 514]]"
70,70,10,0.45964,0.4964,0.4964,"[[558, 73, 55, 19, 26, 4, 27, 30, 154, 54], [31, 678, 9, 11, 5, 10, 24, 20, 48, 164], [66, 36, 337, 66, 148, 64, 133, 96, 27, 27], [26, 34, 63, 289, 59, 156, 213, 73, 27, 60], [36, 30, 107, 42, 404, 27, 173, 126, 33, 22], [14, 19, 86, 179, 65, 353, 120, 98, 25, 41], [4, 15, 60, 55, 143, 21, 626, 41, 12, 23], [27, 29, 37, 54, 62, 67, 49, 595, 18, 62], [139, 108, 11, 25, 18, 10, 13, 13, 585, 78], [33, 208, 8, 18, 7, 15, 30, 48, 94, 539]]"
71,71,10,0.46268,0.4947,0.4947,"[[549, 79, 52, 17, 27, 4, 26, 31, 163, 52], [30, 698, 11, 11, 6, 9, 20, 20, 46, 149], [69, 35, 353, 66, 131, 68, 133, 92, 26, 27], [29, 32, 67, 305, 58, 160, 195, 66, 27, 61], [35, 30, 110, 43, 397, 35, 176, 111, 38, 25], [17, 25, 90, 196, 66, 349, 113, 81, 25, 38], [4, 18, 61, 67, 135, 26, 617, 34, 12, 26], [28, 32, 42, 58, 69, 69, 47, 570, 21, 64], [136, 122, 12, 22, 16, 9, 12, 11, 593, 67], [32, 233, 7, 16, 8, 15, 31, 45, 97, 516]]"
72,72,10,0.46114,0.492,0.492,"[[589, 65, 45, 21, 27, 5, 29, 34, 140, 45], [42, 616, 11, 13, 7, 13, 22, 23, 71, 182], [79, 30, 305, 60, 163, 80, 145, 91, 26, 21], [33, 29, 61, 258, 54, 199, 214, 72, 25, 55], [41, 22, 88, 35, 401, 41, 201, 115, 34, 22], [19, 17, 72, 159, 56, 399, 127, 89, 24, 38], [4, 13, 45, 50, 122, 39, 651, 35, 15, 26], [36, 21, 34, 51, 63, 85, 54, 578, 23, 55], [166, 96, 11, 23, 19, 11, 12, 12, 583, 67], [41, 179, 8, 17, 6, 19, 32, 51, 107, 540]]"
73,73,10,0.46278,0.4985,0.4985,"[[515, 73, 49, 21, 22, 7, 27, 32, 200, 54], [26, 667, 12, 11, 4, 13, 21, 23, 68, 155], [67, 34, 326, 66, 129, 87, 137, 98, 33, 23], [31, 32, 53, 299, 51, 171, 203, 78, 27, 55], [34, 23, 101, 39, 393, 38, 186, 122, 40, 24], [13, 18, 75, 173, 61, 381, 125, 89, 28, 37], [4, 14, 49, 52, 127, 32, 641, 37, 17, 27], [30, 21, 30, 55, 63, 76, 51, 593, 21, 60], [113, 104, 11, 24, 15, 10, 10, 14, 633, 66], [31, 208, 4, 19, 6, 18, 31, 44, 102, 537]]"
74,74,10,0.46536,0.5024,0.5024,"[[579, 66, 49, 23, 30, 3, 27, 29, 140, 54], [39, 650, 11, 14, 5, 14, 24, 21, 48, 174], [71, 27, 313, 67, 171, 77, 130, 92, 27, 25], [28, 29, 58, 302, 69, 174, 198, 68, 23, 51], [36, 24, 92, 37, 447, 40, 164, 110, 31, 19], [16, 16, 75, 175, 69, 392, 118, 83, 18, 38], [4, 13, 47, 56, 159, 31, 621, 34, 9, 26], [29, 22, 35, 53, 73, 76, 53, 581, 18, 60], [152, 102, 8, 26, 17, 12, 14, 13, 575, 81], [40, 192, 6, 22, 8, 17, 31, 41, 79, 564]]"
75,75,10,0.46602,0.5005,0.5005,"[[553, 71, 51, 19, 24, 4, 30, 23, 173, 52], [37, 642, 9, 10, 4, 9, 19, 16, 89, 165], [68, 31, 336, 63, 160, 72, 138, 75, 31, 26], [29, 31, 60, 317, 61, 151, 209, 57, 29, 56], [33, 24, 95, 43, 410, 33, 200, 97, 39, 26], [17, 20, 76, 192, 59, 364, 128, 70, 29, 45], [5, 16, 47, 53, 131, 27, 655, 25, 14, 27], [32, 29, 38, 69, 65, 66, 55, 549, 28, 69], [126, 99, 10, 27, 14, 8, 11, 6, 631, 68], [34, 191, 8, 19, 7, 16, 30, 29, 118, 548]]"
76,76,10,0.46808,0.5046,0.5046,"[[550, 74, 44, 21, 23, 6, 32, 25, 165, 60], [32, 666, 8, 10, 4, 12, 21, 16, 59, 172], [69, 30, 327, 67, 143, 90, 142, 76, 31, 25], [26, 31, 55, 306, 53, 178, 216, 51, 23, 61], [34, 26, 94, 44, 402, 44, 192, 100, 38, 26], [14, 21, 70, 169, 56, 401, 136, 68, 26, 39], [5, 16, 44, 49, 119, 33, 667, 27, 11, 29], [30, 23, 36, 63, 58, 82, 61, 558, 20, 69], [125, 105, 10, 25, 15, 14, 11, 6, 608, 81], [27, 205, 8, 22, 5, 19, 32, 30, 91, 561]]"
77,77,10,0.47208,0.5066,0.5066,"[[553, 70, 48, 24, 25, 8, 29, 30, 160, 53], [31, 664, 11, 11, 5, 14, 21, 18, 63, 162], [65, 30, 326, 68, 128, 110, 135, 85, 29, 24], [25, 30, 45, 299, 49, 225, 190, 59, 21, 57], [30, 23, 103, 51, 386, 58, 182, 110, 34, 23], [10, 18, 67, 142, 53, 458, 122, 71, 23, 36], [3, 16, 44, 60, 106, 45, 652, 38, 10, 26], [29, 23, 35, 54, 57, 99, 51, 573, 23, 56], [131, 101, 9, 25, 16, 11, 11, 10, 608, 78], [30, 209, 7, 23, 5, 19, 30, 36, 94, 547]]"
78,78,10,0.46864,0.5011,0.5011,"[[504, 89, 41, 24, 23, 8, 27, 26, 194, 64], [24, 697, 8, 9, 3, 11, 16, 17, 50, 165], [67, 38, 307, 72, 158, 86, 121, 86, 32, 33], [30, 44, 48, 314, 61, 173, 181, 68, 25, 56], [34, 31, 92, 48, 435, 39, 144, 107, 40, 30], [9, 22, 72, 173, 66, 393, 113, 79, 26, 47], [6, 22, 42, 58, 153, 36, 611, 28, 11, 33], [26, 35, 29, 60, 65, 68, 43, 578, 21, 75], [96, 122, 8, 19, 13, 10, 9, 10, 630, 83], [28, 234, 6, 16, 5, 17, 26, 31, 95, 542]]"
79,79,10,0.47186,0.5061,0.5061,"[[563, 78, 46, 22, 20, 7, 28, 30, 144, 62], [29, 687, 11, 11, 7, 9, 19, 17, 51, 159], [71, 31, 351, 72, 121, 85, 129, 87, 27, 26], [29, 34, 51, 342, 53, 169, 189, 63, 21, 49], [34, 24, 112, 52, 383, 45, 172, 120, 34, 24], [11, 19, 81, 186, 53, 393, 125, 79, 20, 33], [6, 16, 55, 61, 116, 39, 634, 37, 11, 25], [29, 32, 36, 77, 55, 70, 46, 578, 19, 58], [137, 109, 9, 26, 15, 13, 10, 11, 591, 79], [31, 225, 5, 21, 5, 20, 33, 36, 85, 539]]"
80,80,10,0.4724,0.5026,0.5026,"[[507, 55, 48, 24, 27, 9, 32, 32, 206, 60], [30, 642, 13, 11, 6, 15, 23, 22, 71, 167], [63, 23, 320, 73, 157, 102, 126, 79, 29, 28], [28, 24, 51, 273, 67, 209, 201, 68, 24, 55], [28, 23, 105, 41, 426, 47, 168, 107, 31, 24], [10, 13, 70, 151, 64, 433, 127, 76, 20, 36], [4, 11, 38, 44, 139, 43, 653, 34, 9, 25], [28, 20, 37, 59, 55, 90, 56, 582, 18, 55], [104, 96, 9, 22, 19, 17, 13, 8, 646, 66], [31, 194, 6, 20, 8, 21, 32, 40, 104, 544]]"
81,81,10,0.47638,0.5081,0.5081,"[[521, 73, 46, 22, 24, 7, 33, 29, 183, 62], [21, 670, 12, 10, 7, 12, 22, 21, 60, 165], [70, 26, 336, 71, 135, 78, 139, 84, 34, 27], [25, 30, 57, 313, 59, 168, 205, 70, 21, 52], [30, 24, 110, 43, 410, 39, 181, 107, 33, 23], [9, 17, 75, 179, 61, 384, 134, 82, 25, 34], [4, 12, 48, 49, 120, 31, 669, 31, 9, 27], [28, 20, 40, 66, 57, 71, 55, 584, 24, 55], [103, 106, 8, 24, 15, 10, 14, 7, 643, 70], [27, 202, 5, 23, 7, 16, 33, 40, 96, 551]]"
82,82,10,0.47408,0.5066,0.5066,"[[577, 70, 45, 17, 23, 6, 29, 28, 154, 51], [35, 682, 12, 7, 6, 12, 20, 15, 76, 135], [74, 29, 339, 68, 155, 67, 133, 84, 29, 22], [32, 35, 60, 302, 63, 156, 210, 72, 21, 49], [39, 24, 102, 44, 418, 29, 168, 124, 34, 18], [15, 21, 80, 163, 66, 381, 134, 80, 25, 35], [6, 14, 46, 42, 138, 29, 659, 35, 8, 23], [33, 28, 47, 64, 64, 63, 46, 580, 22, 53], [145, 107, 8, 23, 14, 8, 13, 7, 614, 61], [38, 221, 6, 18, 7, 14, 33, 42, 107, 514]]"
83,83,10,0.47764,0.5103,0.5103,"[[569, 77, 43, 22, 17, 8, 30, 21, 143, 70], [26, 701, 9, 10, 5, 13, 17, 8, 53, 158], [75, 30, 348, 75, 138, 85, 129, 63, 28, 29], [32, 36, 54, 334, 53, 166, 199, 48, 20, 58], [33, 26, 113, 55, 423, 42, 157, 89, 34, 28], [12, 23, 74, 196, 63, 394, 123, 59, 21, 35], [5, 16, 51, 60, 129, 33, 642, 25, 9, 30], [31, 32, 43, 81, 65, 75, 49, 536, 19, 69], [133, 115, 11, 23, 12, 12, 13, 4, 599, 78], [27, 219, 7, 27, 5, 16, 31, 22, 89, 557]]"
