,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,10,0.24348,0.2554,0.2554,"[[400, 38, 53, 18, 6, 59, 18, 18, 45, 345], [53, 160, 55, 43, 24, 23, 41, 70, 73, 458], [92, 26, 159, 86, 117, 85, 154, 82, 14, 185], [32, 27, 106, 189, 131, 127, 78, 78, 14, 218], [34, 8, 110, 73, 238, 56, 220, 87, 12, 162], [58, 52, 93, 182, 111, 117, 66, 65, 28, 228], [8, 10, 47, 86, 177, 68, 344, 85, 0, 175], [27, 39, 70, 56, 100, 76, 48, 92, 16, 476], [191, 50, 37, 41, 4, 42, 7, 17, 156, 455], [50, 38, 27, 17, 18, 28, 30, 58, 35, 699]]"
43,43,10,0.24228,0.2589,0.2589,"[[324, 37, 139, 9, 23, 84, 8, 39, 65, 272], [33, 161, 90, 25, 37, 32, 37, 122, 78, 385], [54, 30, 250, 48, 180, 79, 114, 121, 16, 108], [19, 43, 157, 115, 190, 155, 70, 105, 18, 128], [19, 7, 149, 35, 351, 64, 136, 133, 10, 96], [35, 48, 158, 117, 159, 127, 53, 101, 38, 164], [4, 22, 77, 37, 255, 99, 292, 133, 1, 80], [10, 38, 119, 31, 130, 99, 36, 200, 11, 326], [141, 49, 85, 27, 26, 44, 3, 41, 180, 404], [37, 40, 58, 8, 39, 41, 25, 116, 47, 589]]"
44,44,10,0.24378,0.2602,0.2602,"[[336, 43, 74, 16, 7, 103, 18, 40, 24, 339], [39, 201, 55, 37, 16, 36, 50, 112, 32, 422], [61, 35, 170, 78, 88, 107, 186, 144, 4, 127], [20, 44, 97, 157, 119, 185, 106, 116, 2, 154], [21, 9, 105, 59, 185, 74, 277, 135, 4, 131], [31, 58, 90, 157, 88, 188, 103, 106, 5, 174], [6, 24, 35, 63, 118, 95, 422, 131, 0, 106], [15, 51, 68, 51, 76, 104, 71, 188, 3, 373], [162, 69, 40, 36, 3, 79, 10, 36, 89, 476], [33, 54, 31, 13, 15, 41, 33, 101, 13, 666]]"
45,45,10,0.25102,0.2724,0.2724,"[[501, 45, 59, 8, 14, 93, 13, 41, 92, 134], [133, 199, 70, 21, 28, 58, 36, 118, 71, 266], [103, 33, 190, 58, 128, 136, 134, 134, 14, 70], [59, 31, 121, 87, 143, 274, 79, 109, 6, 91], [50, 9, 135, 40, 257, 111, 187, 137, 13, 61], [90, 52, 118, 91, 111, 267, 63, 96, 15, 97], [22, 22, 58, 45, 180, 139, 337, 134, 2, 61], [50, 58, 91, 28, 111, 150, 39, 251, 25, 197], [348, 66, 40, 13, 27, 90, 7, 41, 215, 153], [126, 46, 38, 4, 45, 60, 29, 140, 92, 420]]"
46,46,10,0.2383,0.2426,0.2426,"[[225, 48, 196, 14, 15, 65, 21, 51, 16, 349], [19, 193, 81, 26, 16, 16, 56, 152, 18, 423], [26, 42, 237, 51, 92, 66, 226, 149, 1, 110], [11, 74, 139, 133, 123, 94, 142, 134, 2, 148], [9, 14, 139, 44, 182, 39, 315, 142, 2, 114], [10, 77, 150, 153, 86, 90, 124, 137, 4, 169], [0, 62, 52, 37, 122, 52, 458, 144, 1, 72], [5, 56, 95, 39, 79, 64, 91, 229, 1, 341], [106, 68, 104, 32, 7, 42, 10, 60, 46, 525], [18, 69, 48, 10, 19, 20, 37, 137, 9, 633]]"
47,47,10,0.25294,0.2684,0.2684,"[[373, 51, 114, 12, 33, 77, 11, 39, 49, 241], [67, 201, 68, 23, 37, 33, 44, 135, 58, 334], [58, 38, 201, 62, 181, 103, 124, 132, 9, 92], [24, 45, 124, 122, 175, 164, 82, 114, 4, 146], [24, 7, 122, 40, 349, 69, 158, 118, 7, 106], [35, 55, 125, 122, 146, 192, 66, 121, 12, 126], [8, 20, 45, 39, 258, 76, 325, 124, 1, 104], [14, 53, 87, 40, 134, 96, 47, 200, 13, 316], [212, 71, 73, 23, 30, 72, 6, 42, 145, 326], [62, 55, 41, 8, 48, 27, 25, 121, 37, 576]]"
48,48,10,0.25116,0.2726,0.2726,"[[379, 60, 81, 13, 38, 96, 9, 54, 42, 228], [66, 246, 59, 26, 31, 30, 37, 149, 51, 305], [58, 44, 187, 78, 157, 119, 98, 183, 8, 68], [25, 71, 101, 154, 146, 171, 61, 153, 9, 109], [25, 13, 119, 53, 335, 78, 126, 172, 6, 73], [37, 80, 99, 163, 121, 174, 44, 153, 20, 109], [5, 44, 46, 65, 245, 97, 276, 159, 1, 62], [16, 65, 78, 46, 113, 115, 31, 342, 8, 186], [211, 89, 50, 24, 40, 61, 4, 69, 141, 311], [57, 82, 36, 10, 49, 36, 20, 195, 23, 492]]"
49,49,10,0.25514,0.2737,0.2737,"[[423, 59, 65, 10, 19, 50, 12, 29, 58, 275], [72, 240, 62, 20, 24, 12, 38, 76, 60, 396], [71, 56, 201, 61, 144, 93, 111, 124, 13, 126], [35, 91, 118, 127, 136, 138, 72, 97, 18, 168], [36, 27, 130, 48, 291, 65, 155, 107, 10, 131], [58, 107, 111, 105, 107, 148, 52, 103, 34, 175], [9, 59, 54, 53, 209, 66, 317, 109, 2, 122], [24, 80, 89, 39, 103, 84, 32, 199, 16, 334], [232, 81, 42, 16, 10, 40, 3, 34, 162, 380], [61, 68, 36, 9, 26, 21, 22, 101, 27, 629]]"
50,50,10,0.24492,0.2619,0.2619,"[[297, 54, 147, 13, 19, 86, 12, 65, 20, 287], [34, 201, 62, 32, 19, 25, 40, 185, 21, 381], [32, 33, 220, 79, 115, 108, 127, 198, 3, 85], [15, 62, 113, 157, 111, 167, 82, 169, 8, 116], [15, 8, 139, 55, 255, 80, 175, 191, 4, 78], [18, 60, 121, 162, 86, 166, 61, 168, 12, 146], [1, 39, 52, 57, 181, 100, 348, 165, 0, 57], [6, 53, 91, 45, 85, 112, 40, 374, 2, 192], [163, 71, 68, 28, 11, 56, 5, 86, 65, 447], [36, 68, 42, 15, 17, 33, 26, 220, 7, 536]]"
51,51,10,0.25904,0.2783,0.2783,"[[395, 37, 109, 13, 27, 62, 16, 37, 66, 238], [64, 184, 69, 35, 24, 19, 48, 101, 82, 374], [49, 22, 238, 74, 128, 95, 156, 122, 15, 101], [29, 60, 135, 149, 123, 153, 108, 94, 25, 124], [21, 16, 153, 57, 271, 70, 204, 114, 9, 85], [38, 47, 146, 145, 100, 149, 84, 88, 51, 152], [5, 65, 55, 56, 185, 90, 385, 100, 1, 58], [17, 47, 103, 42, 98, 106, 52, 242, 16, 277], [211, 46, 62, 24, 18, 44, 7, 37, 200, 351], [61, 65, 44, 11, 30, 34, 30, 119, 36, 570]]"
52,52,10,0.25386,0.2744,0.2744,"[[375, 50, 84, 18, 26, 77, 16, 39, 25, 290], [55, 226, 55, 54, 21, 23, 44, 113, 22, 387], [50, 33, 188, 81, 133, 119, 156, 142, 7, 91], [20, 74, 86, 162, 129, 172, 106, 115, 6, 130], [22, 20, 116, 53, 270, 83, 213, 131, 4, 88], [27, 68, 91, 177, 111, 174, 76, 117, 11, 148], [7, 64, 39, 63, 175, 92, 382, 118, 0, 60], [11, 66, 74, 52, 100, 109, 51, 302, 4, 231], [208, 67, 49, 30, 22, 59, 10, 48, 80, 427], [45, 73, 30, 18, 28, 34, 31, 149, 7, 585]]"
53,53,10,0.26206,0.2841,0.2841,"[[426, 58, 94, 10, 31, 62, 22, 52, 76, 169], [80, 244, 66, 23, 25, 25, 55, 130, 60, 292], [55, 42, 205, 54, 122, 100, 192, 152, 16, 62], [32, 82, 109, 110, 131, 161, 142, 127, 22, 84], [26, 24, 119, 34, 262, 70, 253, 141, 10, 61], [38, 71, 113, 114, 107, 163, 122, 122, 41, 109], [7, 75, 47, 36, 166, 80, 432, 117, 1, 39], [29, 64, 81, 34, 99, 95, 71, 372, 15, 140], [261, 72, 55, 18, 39, 49, 12, 61, 208, 225], [72, 97, 39, 8, 50, 33, 37, 200, 45, 419]]"
54,54,10,0.25094,0.267,0.267,"[[362, 45, 121, 17, 32, 78, 8, 74, 12, 251], [61, 209, 77, 46, 36, 27, 35, 163, 10, 336], [42, 28, 244, 77, 208, 101, 91, 141, 2, 66], [17, 71, 141, 152, 179, 148, 70, 121, 2, 99], [16, 14, 157, 43, 411, 59, 91, 135, 3, 71], [16, 56, 145, 179, 158, 152, 43, 126, 5, 120], [3, 72, 65, 50, 343, 61, 247, 114, 0, 45], [12, 48, 106, 48, 128, 90, 30, 382, 1, 155], [226, 64, 86, 29, 28, 64, 7, 83, 41, 372], [45, 87, 53, 18, 33, 26, 18, 246, 4, 470]]"
55,55,10,0.25298,0.2747,0.2747,"[[282, 34, 186, 12, 34, 71, 16, 77, 86, 202], [39, 178, 84, 29, 31, 26, 46, 187, 70, 310], [20, 19, 253, 64, 143, 107, 153, 172, 14, 55], [10, 35, 137, 124, 135, 184, 114, 144, 17, 100], [13, 6, 148, 29, 304, 73, 199, 156, 10, 62], [12, 29, 153, 144, 114, 175, 82, 149, 29, 113], [1, 20, 56, 38, 203, 100, 382, 139, 1, 60], [7, 36, 101, 30, 105, 110, 50, 415, 13, 133], [166, 44, 100, 21, 55, 56, 11, 88, 190, 269], [37, 49, 55, 10, 41, 37, 25, 269, 33, 444]]"
56,56,10,0.25748,0.2739,0.2739,"[[306, 54, 133, 16, 23, 99, 8, 60, 36, 265], [43, 236, 73, 47, 28, 24, 40, 138, 32, 339], [27, 26, 219, 87, 175, 129, 112, 147, 5, 73], [11, 59, 119, 202, 144, 149, 84, 115, 8, 109], [13, 12, 126, 63, 351, 73, 142, 131, 7, 82], [13, 55, 122, 224, 132, 139, 50, 118, 18, 129], [1, 35, 42, 55, 272, 111, 301, 120, 0, 63], [7, 57, 85, 66, 112, 101, 35, 336, 6, 195], [169, 84, 99, 34, 13, 54, 7, 59, 122, 359], [39, 95, 45, 20, 24, 43, 21, 173, 13, 527]]"
57,57,10,0.2624,0.2843,0.2843,"[[292, 70, 183, 4, 24, 45, 10, 30, 186, 156], [35, 278, 74, 10, 25, 20, 30, 86, 132, 310], [22, 43, 324, 48, 111, 101, 93, 137, 28, 93], [22, 100, 158, 86, 92, 209, 56, 112, 48, 117], [18, 28, 192, 30, 250, 96, 128, 138, 27, 93], [20, 88, 154, 82, 68, 194, 44, 111, 81, 158], [5, 83, 80, 44, 164, 115, 311, 120, 4, 74], [17, 90, 132, 23, 93, 106, 25, 276, 41, 197], [143, 86, 94, 6, 21, 44, 1, 27, 369, 209], [44, 124, 60, 5, 39, 34, 22, 111, 98, 463]]"
58,58,10,0.25714,0.2708,0.2708,"[[260, 83, 209, 15, 29, 66, 18, 73, 46, 201], [34, 293, 84, 29, 33, 29, 47, 173, 31, 247], [16, 36, 254, 73, 143, 98, 161, 163, 2, 54], [8, 95, 128, 137, 141, 159, 127, 134, 9, 62], [10, 24, 148, 38, 308, 63, 210, 138, 5, 56], [8, 63, 134, 179, 117, 148, 104, 154, 14, 79], [1, 74, 48, 43, 197, 75, 412, 122, 0, 28], [8, 74, 102, 40, 107, 90, 59, 401, 5, 114], [158, 121, 117, 19, 44, 60, 12, 78, 113, 278], [30, 158, 56, 15, 34, 31, 43, 236, 15, 382]]"
59,59,10,0.26416,0.2833,0.2833,"[[372, 61, 114, 9, 29, 59, 8, 36, 93, 219], [59, 255, 71, 24, 33, 17, 26, 88, 64, 363], [40, 36, 237, 75, 167, 112, 71, 141, 19, 102], [23, 81, 131, 164, 133, 141, 51, 110, 25, 141], [18, 18, 152, 51, 337, 72, 100, 124, 14, 114], [23, 69, 131, 160, 116, 139, 36, 114, 50, 162], [8, 63, 57, 56, 262, 96, 260, 119, 2, 77], [16, 70, 98, 45, 97, 94, 23, 293, 15, 249], [213, 86, 79, 19, 14, 40, 3, 42, 214, 290], [56, 93, 47, 9, 28, 35, 19, 115, 36, 562]]"
60,60,10,0.26138,0.2817,0.2817,"[[339, 55, 153, 12, 27, 64, 12, 64, 65, 209], [49, 261, 74, 33, 30, 16, 36, 143, 52, 306], [24, 29, 263, 83, 154, 91, 106, 178, 8, 64], [19, 69, 135, 177, 137, 142, 88, 141, 17, 75], [18, 16, 159, 56, 328, 55, 150, 147, 10, 61], [20, 63, 137, 197, 117, 115, 65, 138, 30, 118], [4, 47, 56, 52, 228, 98, 338, 134, 1, 42], [12, 63, 104, 51, 107, 90, 34, 407, 10, 122], [185, 92, 96, 25, 24, 38, 8, 72, 167, 293], [51, 107, 52, 15, 35, 33, 25, 239, 21, 422]]"
61,61,10,0.26596,0.2868,0.2868,"[[356, 72, 109, 14, 16, 48, 14, 55, 75, 241], [46, 274, 63, 24, 25, 13, 33, 115, 62, 345], [35, 39, 242, 79, 124, 90, 113, 171, 17, 90], [20, 102, 130, 193, 102, 103, 81, 134, 25, 110], [19, 27, 161, 61, 281, 49, 152, 153, 14, 83], [20, 85, 138, 197, 83, 96, 61, 140, 41, 139], [7, 77, 51, 60, 177, 72, 355, 147, 1, 53], [13, 75, 99, 59, 81, 73, 32, 395, 13, 160], [193, 91, 70, 23, 13, 30, 5, 60, 181, 334], [48, 110, 43, 18, 12, 25, 27, 201, 21, 495]]"
62,62,10,0.2629,0.2832,0.2832,"[[384, 66, 127, 13, 26, 68, 16, 69, 136, 95], [66, 247, 81, 30, 31, 18, 44, 161, 101, 221], [36, 22, 233, 82, 156, 102, 142, 163, 21, 43], [22, 82, 146, 152, 144, 123, 114, 138, 25, 54], [20, 23, 149, 38, 342, 55, 177, 141, 18, 37], [18, 52, 152, 193, 122, 118, 86, 140, 43, 76], [5, 63, 52, 38, 214, 92, 392, 110, 1, 33], [16, 66, 103, 39, 121, 81, 45, 420, 20, 89], [226, 94, 106, 24, 33, 36, 9, 66, 275, 131], [87, 145, 48, 14, 38, 37, 34, 240, 88, 269]]"
63,63,10,0.27094,0.296,0.296,"[[403, 47, 92, 4, 27, 75, 16, 52, 82, 202], [59, 256, 63, 16, 25, 29, 41, 116, 62, 333], [38, 29, 230, 56, 129, 130, 138, 155, 18, 77], [23, 66, 124, 112, 117, 203, 98, 125, 16, 116], [21, 18, 142, 32, 280, 82, 199, 144, 13, 69], [25, 62, 128, 121, 101, 194, 71, 137, 26, 135], [6, 49, 49, 22, 180, 123, 386, 119, 1, 65], [16, 68, 92, 22, 93, 116, 41, 393, 14, 145], [233, 79, 67, 11, 29, 51, 5, 55, 212, 258], [58, 67, 44, 5, 27, 48, 28, 191, 38, 494]]"
64,64,10,0.26776,0.2875,0.2875,"[[404, 86, 138, 20, 23, 47, 22, 69, 104, 87], [79, 297, 75, 35, 23, 10, 51, 152, 74, 204], [44, 31, 260, 102, 101, 70, 179, 157, 14, 42], [23, 99, 152, 209, 90, 85, 133, 140, 24, 45], [26, 28, 166, 60, 224, 40, 261, 150, 14, 31], [21, 70, 156, 243, 78, 70, 112, 149, 35, 66], [5, 76, 50, 54, 141, 64, 472, 111, 0, 27], [28, 82, 108, 64, 78, 61, 65, 414, 14, 86], [258, 110, 106, 32, 32, 23, 16, 67, 228, 128], [98, 165, 52, 23, 25, 24, 46, 210, 60, 297]]"
65,65,10,0.26926,0.29,0.29,"[[315, 39, 123, 6, 29, 77, 15, 50, 86, 260], [39, 228, 50, 15, 35, 30, 40, 115, 57, 391], [25, 25, 215, 62, 164, 128, 127, 147, 13, 94], [12, 47, 108, 128, 136, 181, 90, 129, 22, 147], [11, 8, 130, 27, 346, 78, 168, 129, 12, 91], [12, 49, 118, 149, 116, 170, 77, 140, 37, 132], [3, 28, 38, 32, 223, 97, 381, 105, 1, 92], [7, 54, 86, 24, 116, 99, 48, 338, 12, 216], [181, 69, 88, 10, 28, 50, 11, 46, 185, 332], [32, 59, 45, 7, 23, 46, 31, 138, 25, 594]]"
66,66,10,0.27782,0.2987,0.2987,"[[424, 59, 96, 13, 30, 48, 14, 31, 94, 191], [73, 251, 58, 24, 31, 23, 32, 85, 73, 350], [52, 28, 261, 98, 132, 88, 113, 125, 21, 82], [36, 84, 129, 202, 107, 126, 80, 103, 25, 108], [30, 24, 164, 61, 292, 57, 158, 111, 18, 85], [31, 79, 135, 214, 91, 122, 58, 109, 38, 123], [11, 67, 66, 62, 182, 89, 369, 96, 2, 56], [30, 68, 109, 66, 107, 84, 31, 299, 16, 190], [252, 66, 60, 19, 19, 34, 4, 39, 241, 266], [67, 86, 45, 19, 24, 35, 25, 126, 47, 526]]"
67,67,10,0.27298,0.2891,0.2891,"[[301, 117, 97, 7, 25, 67, 19, 61, 131, 175], [39, 343, 47, 18, 28, 19, 34, 121, 80, 271], [27, 44, 201, 71, 130, 129, 128, 184, 17, 69], [9, 120, 99, 154, 100, 146, 101, 152, 28, 91], [13, 37, 120, 38, 278, 70, 183, 175, 20, 66], [14, 97, 109, 177, 73, 138, 77, 163, 40, 112], [4, 97, 33, 40, 178, 81, 385, 133, 2, 47], [13, 92, 76, 35, 77, 96, 43, 425, 15, 128], [181, 142, 69, 13, 19, 41, 12, 53, 240, 230], [40, 182, 38, 8, 18, 35, 27, 186, 40, 426]]"
68,68,10,0.26528,0.2883,0.2883,"[[338, 61, 144, 16, 38, 100, 20, 75, 78, 130], [58, 254, 67, 28, 38, 38, 49, 180, 45, 243], [22, 19, 247, 85, 125, 141, 152, 160, 8, 41], [14, 54, 130, 175, 101, 189, 125, 136, 5, 71], [13, 13, 146, 43, 273, 81, 211, 154, 11, 55], [15, 39, 139, 213, 91, 161, 105, 174, 11, 52], [4, 39, 43, 35, 164, 127, 435, 111, 0, 42], [13, 43, 104, 48, 89, 111, 52, 435, 12, 93], [219, 76, 110, 24, 71, 56, 18, 82, 160, 184], [57, 87, 56, 19, 30, 54, 30, 226, 36, 405]]"
69,69,10,0.27286,0.2952,0.2952,"[[322, 89, 154, 9, 23, 40, 12, 33, 152, 166], [51, 321, 81, 15, 23, 11, 34, 83, 90, 291], [29, 39, 354, 61, 106, 76, 103, 135, 20, 77], [18, 112, 209, 130, 86, 92, 97, 105, 40, 111], [17, 34, 232, 33, 242, 40, 157, 132, 24, 89], [18, 86, 232, 125, 73, 96, 65, 129, 48, 128], [4, 95, 95, 34, 153, 70, 382, 106, 8, 53], [19, 92, 150, 30, 78, 61, 34, 344, 24, 168], [200, 110, 114, 8, 21, 13, 6, 39, 278, 211], [49, 142, 57, 11, 18, 25, 26, 126, 63, 483]]"
70,70,10,0.27812,0.2986,0.2986,"[[335, 65, 146, 17, 27, 64, 21, 56, 95, 174], [45, 283, 63, 32, 32, 25, 45, 113, 61, 301], [24, 21, 306, 88, 122, 84, 154, 141, 8, 52], [17, 72, 172, 173, 109, 126, 132, 116, 10, 73], [17, 17, 187, 43, 267, 45, 223, 133, 11, 57], [19, 57, 179, 215, 92, 109, 96, 136, 14, 83], [5, 49, 69, 51, 157, 76, 468, 96, 0, 29], [11, 60, 130, 46, 94, 76, 56, 388, 12, 127], [198, 100, 107, 23, 31, 33, 13, 58, 199, 238], [43, 110, 56, 20, 23, 36, 41, 173, 40, 458]]"
71,71,10,0.28084,0.3009,0.3009,"[[382, 83, 95, 3, 40, 67, 12, 40, 139, 139], [59, 345, 40, 4, 43, 35, 36, 81, 97, 260], [43, 39, 218, 30, 198, 140, 108, 143, 23, 58], [19, 97, 110, 64, 148, 207, 102, 122, 44, 87], [32, 28, 123, 7, 383, 68, 155, 126, 20, 58], [22, 91, 114, 71, 136, 203, 73, 135, 51, 104], [8, 78, 35, 9, 246, 109, 373, 97, 4, 41], [43, 96, 77, 14, 145, 94, 44, 327, 22, 138], [230, 120, 69, 2, 36, 38, 9, 47, 275, 174], [68, 152, 42, 6, 36, 37, 36, 119, 65, 439]]"
72,72,10,0.26862,0.2899,0.2899,"[[291, 67, 157, 12, 29, 73, 11, 54, 137, 169], [40, 269, 66, 26, 30, 28, 19, 109, 84, 329], [19, 16, 300, 96, 128, 120, 48, 175, 18, 80], [11, 75, 159, 204, 90, 153, 50, 135, 27, 96], [12, 23, 212, 44, 309, 69, 58, 188, 15, 70], [13, 62, 181, 193, 71, 144, 31, 148, 34, 123], [2, 65, 92, 65, 225, 118, 246, 137, 3, 47], [12, 65, 118, 62, 75, 94, 17, 414, 17, 126], [180, 78, 103, 16, 20, 39, 7, 53, 265, 239], [44, 112, 54, 22, 20, 41, 16, 185, 49, 457]]"
73,73,10,0.26722,0.285,0.285,"[[236, 82, 190, 11, 22, 76, 24, 79, 81, 199], [25, 264, 70, 28, 25, 44, 47, 157, 32, 308], [14, 26, 278, 85, 120, 112, 153, 151, 3, 58], [7, 92, 136, 179, 92, 145, 143, 121, 12, 73], [6, 26, 180, 39, 257, 55, 221, 143, 7, 66], [7, 55, 168, 195, 75, 144, 107, 155, 8, 86], [1, 68, 55, 35, 149, 93, 468, 99, 1, 31], [7, 48, 107, 58, 72, 86, 64, 419, 8, 131], [143, 121, 120, 15, 47, 37, 23, 68, 136, 290], [24, 139, 54, 22, 15, 40, 41, 178, 18, 469]]"
74,74,10,0.26416,0.2836,0.2836,"[[257, 87, 156, 9, 37, 59, 23, 111, 94, 167], [29, 268, 58, 15, 40, 31, 49, 225, 33, 252], [15, 22, 252, 64, 171, 87, 163, 176, 6, 44], [7, 74, 124, 138, 142, 106, 161, 157, 20, 71], [6, 17, 145, 26, 352, 37, 208, 149, 12, 48], [6, 52, 130, 165, 130, 96, 125, 207, 19, 70], [2, 62, 44, 22, 200, 64, 468, 101, 2, 35], [10, 40, 96, 28, 119, 58, 60, 487, 6, 96], [156, 132, 109, 15, 72, 26, 21, 102, 132, 235], [33, 141, 49, 12, 19, 25, 39, 274, 22, 386]]"
75,75,10,0.2781,0.3043,0.3043,"[[362, 77, 136, 6, 30, 61, 13, 41, 132, 142], [50, 296, 68, 18, 33, 52, 31, 80, 83, 289], [28, 26, 315, 77, 152, 133, 88, 109, 19, 53], [16, 93, 149, 165, 103, 187, 84, 96, 29, 78], [17, 26, 215, 37, 313, 75, 140, 96, 24, 57], [16, 73, 186, 185, 83, 178, 53, 105, 29, 92], [5, 70, 81, 39, 195, 131, 366, 73, 3, 37], [26, 68, 129, 45, 92, 100, 37, 356, 21, 126], [220, 98, 99, 11, 36, 43, 7, 43, 251, 192], [55, 127, 64, 14, 30, 47, 20, 145, 57, 441]]"
76,76,10,0.2784,0.301,0.301,"[[433, 79, 95, 13, 34, 61, 17, 19, 97, 152], [78, 289, 43, 30, 30, 44, 42, 62, 70, 312], [54, 27, 248, 118, 138, 140, 113, 81, 12, 69], [20, 106, 109, 215, 84, 174, 115, 67, 33, 77], [35, 33, 172, 59, 307, 76, 178, 58, 22, 60], [27, 74, 137, 234, 73, 162, 82, 74, 31, 106], [8, 70, 49, 63, 173, 115, 424, 55, 3, 40], [56, 71, 108, 69, 120, 110, 51, 250, 18, 147], [290, 89, 61, 23, 36, 41, 15, 27, 211, 207], [85, 130, 46, 21, 36, 46, 35, 82, 48, 471]]"
77,77,10,0.27222,0.2977,0.2977,"[[255, 112, 145, 12, 29, 92, 19, 73, 114, 149], [24, 342, 56, 27, 29, 34, 45, 138, 55, 250], [21, 29, 286, 86, 136, 118, 136, 143, 8, 37], [5, 90, 147, 162, 97, 160, 134, 131, 26, 48], [7, 27, 182, 35, 307, 60, 188, 135, 17, 42], [7, 68, 165, 203, 83, 137, 101, 156, 24, 56], [1, 60, 70, 28, 170, 96, 456, 97, 2, 20], [9, 67, 115, 42, 78, 86, 59, 437, 8, 99], [151, 175, 105, 18, 45, 35, 21, 64, 186, 200], [29, 185, 58, 17, 15, 38, 39, 178, 32, 409]]"
78,78,10,0.27822,0.3051,0.3051,"[[400, 49, 109, 5, 32, 43, 16, 37, 135, 174], [65, 227, 44, 14, 28, 26, 39, 85, 112, 360], [46, 15, 312, 64, 145, 107, 102, 112, 22, 75], [16, 77, 153, 133, 92, 164, 113, 99, 58, 95], [30, 20, 190, 31, 321, 55, 158, 100, 36, 59], [22, 52, 171, 158, 81, 136, 66, 123, 54, 137], [7, 53, 73, 30, 172, 116, 409, 90, 5, 45], [43, 52, 121, 32, 109, 87, 39, 342, 30, 145], [259, 61, 71, 9, 34, 24, 8, 41, 266, 227], [75, 89, 53, 9, 31, 44, 25, 115, 54, 505]]"
79,79,10,0.28626,0.3099,0.3099,"[[355, 134, 107, 24, 23, 59, 19, 47, 97, 135], [49, 424, 38, 48, 21, 30, 48, 67, 61, 214], [29, 47, 213, 155, 121, 125, 144, 104, 12, 50], [13, 136, 86, 281, 76, 124, 114, 79, 23, 68], [13, 49, 121, 78, 273, 66, 202, 116, 20, 62], [16, 117, 101, 305, 73, 127, 82, 99, 26, 54], [5, 90, 34, 80, 137, 91, 454, 73, 0, 36], [14, 128, 76, 106, 65, 70, 54, 351, 13, 123], [222, 174, 75, 30, 21, 31, 13, 42, 216, 176], [38, 230, 39, 49, 11, 36, 28, 114, 50, 405]]"
80,80,10,0.2783,0.3051,0.3051,"[[419, 31, 111, 5, 42, 45, 14, 62, 137, 134], [76, 198, 42, 18, 40, 20, 31, 143, 110, 322], [45, 10, 316, 53, 195, 88, 64, 153, 28, 48], [22, 58, 173, 129, 122, 139, 88, 135, 58, 76], [24, 11, 181, 27, 400, 55, 77, 152, 27, 46], [22, 36, 196, 156, 103, 124, 56, 169, 56, 82], [7, 39, 81, 34, 271, 91, 312, 129, 3, 33], [27, 34, 122, 33, 117, 73, 30, 426, 24, 114], [274, 45, 73, 8, 53, 20, 7, 56, 272, 192], [70, 71, 50, 11, 40, 37, 22, 173, 71, 455]]"
81,81,10,0.28194,0.3097,0.3097,"[[428, 84, 117, 5, 19, 44, 16, 36, 132, 119], [77, 342, 45, 13, 19, 33, 33, 63, 113, 262], [46, 35, 301, 64, 114, 129, 101, 107, 33, 70], [22, 107, 168, 149, 61, 157, 99, 80, 63, 94], [29, 40, 183, 51, 240, 65, 161, 113, 39, 79], [21, 100, 196, 138, 51, 179, 65, 80, 75, 95], [9, 89, 63, 46, 134, 115, 414, 73, 8, 49], [39, 117, 114, 57, 59, 88, 43, 325, 29, 129], [282, 104, 67, 9, 13, 25, 8, 36, 292, 164], [81, 168, 40, 19, 16, 40, 29, 104, 76, 427]]"
82,82,10,0.2861,0.3102,0.3102,"[[350, 38, 128, 10, 44, 92, 11, 64, 126, 137], [49, 243, 35, 19, 42, 72, 36, 110, 80, 314], [28, 11, 290, 78, 186, 160, 69, 125, 11, 42], [11, 38, 128, 164, 104, 261, 89, 111, 28, 66], [11, 11, 172, 39, 377, 97, 102, 129, 21, 41], [15, 44, 146, 203, 105, 229, 53, 120, 23, 62], [2, 26, 73, 34, 237, 156, 351, 94, 1, 26], [17, 40, 100, 48, 111, 126, 36, 414, 16, 92], [221, 75, 72, 13, 51, 64, 10, 51, 243, 200], [54, 85, 43, 19, 34, 74, 19, 177, 54, 441]]"
83,83,10,0.28136,0.3026,0.3026,"[[288, 95, 147, 12, 43, 36, 13, 50, 151, 165], [33, 363, 39, 21, 35, 17, 36, 98, 83, 275], [19, 32, 289, 73, 210, 74, 74, 140, 19, 70], [8, 92, 148, 173, 123, 97, 105, 120, 32, 102], [12, 35, 155, 40, 402, 33, 110, 126, 29, 58], [12, 78, 179, 194, 105, 91, 74, 128, 32, 107], [2, 70, 71, 34, 257, 79, 364, 85, 2, 36], [18, 101, 97, 47, 119, 46, 39, 376, 21, 136], [183, 156, 86, 14, 51, 16, 9, 46, 259, 180], [38, 228, 42, 18, 24, 25, 27, 123, 54, 421]]"
