,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.15658,0.1617,"[[1, 79, 0, 0, 534, 0, 0, 204, 0, 182], [1, 155, 0, 0, 478, 0, 0, 84, 0, 282], [1, 45, 0, 0, 715, 0, 0, 149, 0, 90], [0, 25, 0, 1, 670, 0, 0, 192, 0, 112], [0, 34, 0, 0, 725, 0, 0, 126, 0, 115], [0, 34, 0, 1, 718, 0, 0, 157, 0, 90], [0, 41, 0, 0, 713, 0, 0, 146, 0, 100], [0, 85, 0, 0, 453, 0, 0, 245, 0, 217], [1, 147, 0, 0, 451, 0, 0, 61, 0, 340], [0, 93, 0, 0, 290, 0, 0, 127, 0, 490]]"
44,44,0.15598,0.162,"[[94, 0, 0, 0, 0, 351, 0, 0, 476, 79], [20, 0, 3, 0, 0, 267, 0, 0, 587, 123], [66, 0, 1, 0, 0, 509, 0, 0, 373, 51], [71, 0, 4, 4, 0, 574, 0, 1, 262, 84], [38, 0, 0, 3, 0, 575, 0, 1, 322, 61], [50, 0, 4, 3, 0, 579, 0, 0, 309, 55], [56, 0, 4, 0, 0, 559, 0, 0, 326, 55], [73, 0, 4, 2, 0, 419, 0, 0, 317, 185], [7, 0, 0, 0, 0, 258, 0, 0, 624, 111], [18, 0, 1, 0, 0, 147, 0, 0, 516, 318]]"
45,45,0.15936,0.1688,"[[0, 133, 0, 3, 450, 0, 0, 169, 0, 245], [0, 244, 0, 5, 377, 0, 0, 56, 0, 318], [0, 94, 0, 2, 630, 0, 0, 136, 0, 138], [0, 50, 0, 19, 620, 0, 0, 148, 0, 163], [0, 70, 0, 8, 668, 0, 0, 112, 0, 142], [0, 78, 0, 21, 644, 0, 0, 117, 0, 140], [0, 96, 0, 3, 641, 0, 0, 117, 0, 143], [0, 133, 0, 10, 377, 0, 0, 200, 0, 280], [0, 209, 0, 2, 377, 0, 0, 34, 0, 378], [0, 160, 0, 5, 211, 0, 0, 67, 0, 557]]"
46,46,0.16524,0.1714,"[[407, 0, 65, 0, 0, 279, 0, 0, 132, 117], [202, 0, 63, 0, 0, 294, 0, 0, 240, 201], [326, 0, 138, 0, 0, 396, 0, 0, 83, 57], [248, 0, 136, 0, 0, 487, 0, 0, 43, 86], [233, 0, 134, 0, 0, 489, 0, 0, 62, 82], [251, 0, 99, 0, 0, 522, 0, 0, 68, 60], [200, 0, 135, 0, 0, 512, 0, 0, 87, 66], [279, 0, 124, 0, 0, 289, 0, 0, 123, 185], [234, 0, 35, 0, 0, 285, 0, 0, 246, 200], [261, 0, 57, 0, 0, 126, 0, 0, 155, 401]]"
47,47,0.16654,0.1769,"[[0, 171, 0, 345, 110, 0, 0, 107, 10, 257], [0, 328, 0, 208, 98, 0, 0, 27, 7, 332], [0, 141, 0, 460, 165, 0, 0, 79, 3, 152], [0, 90, 0, 509, 116, 0, 0, 99, 5, 181], [0, 115, 0, 460, 200, 0, 0, 65, 2, 158], [0, 108, 0, 496, 144, 0, 0, 80, 14, 158], [0, 143, 0, 452, 177, 0, 0, 64, 1, 163], [0, 155, 0, 325, 94, 0, 0, 109, 4, 313], [0, 249, 0, 246, 97, 0, 0, 7, 25, 376], [0, 169, 0, 133, 56, 0, 0, 25, 19, 598]]"
48,48,0.14858,0.1504,"[[453, 2, 6, 0, 0, 432, 0, 0, 0, 107], [348, 2, 6, 0, 0, 441, 0, 0, 9, 194], [316, 0, 10, 0, 0, 613, 0, 0, 1, 60], [274, 0, 23, 0, 0, 629, 0, 4, 0, 70], [238, 0, 14, 0, 0, 673, 0, 1, 0, 74], [265, 1, 19, 0, 0, 662, 0, 2, 1, 50], [247, 1, 20, 0, 0, 680, 0, 0, 1, 51], [347, 2, 27, 0, 0, 446, 0, 0, 4, 174], [427, 1, 3, 0, 0, 374, 0, 0, 2, 193], [397, 0, 8, 0, 0, 219, 0, 0, 1, 375]]"
49,49,0.16302,0.1678,"[[0, 9, 0, 429, 0, 0, 4, 8, 370, 180], [0, 36, 0, 258, 0, 0, 10, 4, 468, 224], [0, 15, 0, 590, 0, 0, 13, 5, 277, 100], [0, 10, 0, 623, 0, 0, 6, 22, 191, 148], [0, 14, 0, 617, 0, 0, 13, 3, 234, 119], [0, 13, 0, 607, 0, 0, 5, 12, 252, 111], [0, 20, 0, 597, 0, 0, 24, 6, 242, 111], [0, 23, 0, 457, 0, 0, 11, 12, 219, 278], [0, 10, 0, 253, 0, 0, 4, 0, 505, 228], [0, 17, 0, 153, 0, 0, 3, 5, 344, 478]]"
50,50,0.15512,0.1558,"[[519, 1, 0, 0, 0, 368, 0, 4, 0, 108], [399, 2, 0, 0, 0, 411, 0, 5, 0, 183], [373, 0, 0, 0, 1, 557, 0, 8, 0, 61], [286, 0, 0, 0, 3, 610, 0, 26, 0, 75], [287, 0, 0, 0, 2, 633, 0, 8, 0, 70], [295, 1, 0, 0, 0, 632, 0, 17, 0, 55], [266, 1, 0, 0, 1, 666, 0, 14, 0, 52], [392, 1, 0, 0, 1, 403, 0, 23, 0, 180], [458, 0, 0, 0, 0, 351, 0, 1, 0, 190], [415, 0, 0, 0, 0, 200, 0, 5, 0, 380]]"
51,51,0.1873,0.1964,"[[0, 111, 413, 103, 0, 0, 0, 9, 185, 179], [0, 269, 145, 148, 0, 0, 3, 3, 219, 213], [0, 138, 505, 182, 0, 0, 5, 4, 70, 96], [0, 104, 302, 382, 1, 0, 1, 18, 47, 145], [0, 134, 419, 291, 0, 0, 4, 3, 40, 109], [0, 106, 333, 359, 0, 0, 0, 8, 89, 105], [0, 171, 330, 336, 0, 0, 6, 3, 43, 111], [0, 124, 248, 225, 0, 0, 2, 11, 104, 286], [0, 147, 168, 154, 0, 0, 0, 0, 315, 216], [0, 138, 130, 59, 0, 0, 0, 3, 194, 476]]"
52,52,0.16842,0.1716,"[[491, 1, 0, 0, 0, 280, 0, 45, 0, 183], [276, 0, 0, 0, 1, 369, 0, 33, 3, 318], [389, 0, 0, 0, 1, 449, 0, 58, 1, 102], [229, 0, 0, 0, 7, 498, 0, 136, 0, 130], [256, 0, 0, 0, 2, 516, 0, 106, 0, 120], [260, 0, 0, 0, 2, 530, 0, 112, 0, 96], [212, 0, 0, 0, 1, 604, 0, 70, 0, 113], [261, 0, 0, 0, 1, 290, 0, 165, 2, 281], [329, 0, 0, 0, 0, 311, 0, 15, 1, 344], [273, 0, 0, 0, 0, 157, 0, 42, 1, 527]]"
53,53,0.14914,0.1516,"[[0, 323, 621, 5, 0, 0, 0, 3, 33, 15], [0, 529, 369, 20, 0, 0, 0, 3, 48, 31], [0, 201, 756, 16, 0, 0, 1, 1, 7, 18], [0, 173, 729, 45, 2, 0, 1, 4, 10, 36], [0, 181, 757, 31, 0, 0, 2, 3, 4, 22], [0, 158, 754, 39, 0, 0, 0, 6, 18, 25], [0, 232, 699, 37, 4, 0, 0, 5, 3, 20], [0, 294, 537, 21, 0, 0, 0, 4, 25, 119], [0, 491, 398, 13, 1, 0, 0, 0, 72, 25], [0, 536, 292, 3, 0, 0, 0, 4, 55, 110]]"
54,54,0.17008,0.1719,"[[265, 0, 0, 4, 0, 309, 1, 104, 0, 317], [103, 0, 0, 10, 0, 361, 0, 46, 9, 471], [227, 0, 0, 12, 1, 465, 2, 93, 1, 199], [106, 0, 0, 37, 0, 505, 2, 149, 0, 201], [123, 0, 0, 34, 0, 519, 2, 119, 0, 203], [120, 0, 0, 38, 0, 519, 0, 130, 1, 192], [65, 0, 0, 16, 0, 586, 2, 113, 0, 218], [93, 0, 0, 25, 0, 281, 0, 202, 2, 397], [125, 0, 0, 7, 0, 318, 0, 19, 1, 530], [92, 0, 0, 3, 0, 163, 0, 48, 1, 693]]"
55,55,0.15492,0.1579,"[[0, 207, 537, 0, 26, 0, 0, 12, 212, 6], [0, 384, 244, 0, 81, 0, 0, 12, 275, 4], [1, 145, 663, 0, 75, 0, 0, 8, 104, 4], [0, 142, 587, 0, 146, 0, 0, 38, 77, 10], [0, 156, 624, 0, 126, 0, 0, 11, 77, 6], [0, 128, 619, 1, 116, 0, 0, 23, 110, 3], [0, 185, 532, 0, 185, 0, 0, 17, 77, 4], [0, 268, 458, 0, 55, 0, 0, 52, 134, 33], [0, 315, 283, 0, 56, 0, 0, 10, 332, 4], [0, 474, 204, 0, 22, 0, 0, 19, 259, 22]]"
56,56,0.15972,0.1626,"[[62, 0, 0, 176, 0, 260, 1, 54, 0, 447], [5, 0, 0, 104, 0, 302, 4, 18, 5, 562], [68, 0, 0, 252, 0, 348, 8, 33, 0, 291], [23, 0, 0, 325, 0, 299, 7, 66, 0, 280], [15, 0, 0, 311, 0, 332, 13, 33, 0, 296], [26, 0, 0, 264, 0, 380, 3, 44, 0, 283], [5, 0, 0, 250, 0, 404, 15, 42, 0, 284], [17, 0, 0, 246, 0, 192, 5, 72, 0, 468], [5, 0, 0, 122, 0, 239, 1, 4, 1, 628], [9, 0, 0, 71, 0, 127, 4, 18, 0, 771]]"
57,57,0.16356,0.1739,"[[138, 89, 1, 0, 415, 0, 0, 48, 309, 0], [29, 193, 1, 0, 331, 0, 0, 37, 409, 0], [103, 48, 4, 0, 646, 0, 0, 34, 165, 0], [64, 54, 1, 0, 668, 1, 0, 90, 122, 0], [36, 65, 0, 0, 725, 0, 0, 44, 130, 0], [34, 36, 4, 0, 682, 0, 0, 68, 176, 0], [42, 56, 1, 0, 686, 0, 0, 68, 147, 0], [65, 115, 4, 0, 435, 0, 0, 176, 205, 0], [34, 137, 2, 0, 298, 0, 0, 26, 503, 0], [48, 264, 0, 0, 180, 0, 0, 106, 402, 0]]"
58,58,0.16722,0.1714,"[[0, 1, 246, 95, 0, 122, 2, 10, 0, 524], [0, 0, 65, 101, 0, 206, 11, 7, 0, 610], [0, 0, 265, 173, 0, 165, 23, 8, 0, 366], [0, 0, 128, 340, 0, 174, 11, 22, 0, 325], [0, 0, 178, 279, 0, 170, 28, 4, 0, 341], [0, 0, 134, 278, 0, 246, 11, 9, 0, 322], [0, 0, 110, 246, 0, 252, 43, 12, 0, 337], [0, 1, 109, 214, 0, 120, 12, 11, 0, 533], [0, 0, 89, 115, 0, 134, 3, 0, 0, 659], [0, 0, 59, 52, 0, 72, 4, 4, 0, 809]]"
59,59,0.17466,0.1854,"[[518, 15, 0, 0, 150, 0, 0, 48, 269, 0], [208, 65, 0, 0, 219, 1, 0, 61, 446, 0], [373, 17, 0, 0, 419, 3, 0, 48, 140, 0], [247, 12, 0, 0, 496, 3, 0, 131, 111, 0], [214, 20, 0, 0, 558, 0, 0, 79, 129, 0], [234, 11, 0, 0, 490, 5, 0, 114, 146, 0], [176, 31, 0, 0, 586, 0, 0, 75, 132, 0], [250, 24, 0, 0, 287, 2, 0, 217, 220, 0], [251, 16, 0, 0, 198, 0, 0, 44, 491, 0], [251, 16, 0, 0, 107, 0, 0, 155, 471, 0]]"
60,60,0.16962,0.1725,"[[0, 2, 425, 42, 0, 73, 1, 11, 0, 446], [0, 9, 191, 65, 0, 179, 3, 7, 0, 546], [0, 1, 490, 95, 0, 122, 10, 6, 0, 276], [0, 0, 315, 222, 0, 154, 7, 22, 0, 280], [0, 0, 423, 182, 0, 107, 15, 4, 0, 269], [0, 1, 332, 191, 0, 201, 3, 9, 0, 263], [0, 2, 323, 142, 0, 220, 23, 13, 0, 277], [0, 5, 286, 111, 0, 97, 3, 16, 0, 482], [0, 3, 207, 86, 0, 103, 0, 0, 0, 601], [0, 0, 146, 29, 0, 55, 2, 4, 0, 764]]"
61,61,0.17108,0.1768,"[[622, 12, 0, 0, 46, 20, 0, 53, 247, 0], [312, 53, 0, 0, 110, 42, 0, 54, 429, 0], [514, 12, 0, 0, 217, 51, 0, 65, 141, 0], [356, 6, 0, 1, 283, 65, 0, 177, 112, 0], [374, 14, 0, 0, 344, 33, 0, 115, 120, 0], [353, 9, 0, 0, 225, 106, 0, 153, 154, 0], [279, 26, 0, 0, 404, 67, 0, 85, 138, 1], [405, 17, 0, 0, 136, 40, 0, 206, 196, 0], [378, 15, 0, 0, 85, 31, 0, 55, 436, 0], [461, 9, 0, 0, 54, 16, 0, 82, 378, 0]]"
62,62,0.17408,0.1749,"[[0, 4, 424, 24, 1, 88, 0, 30, 0, 429], [0, 20, 204, 42, 1, 194, 1, 12, 0, 526], [0, 3, 511, 54, 1, 143, 9, 16, 1, 262], [0, 0, 336, 143, 3, 207, 8, 45, 0, 258], [0, 0, 447, 123, 7, 132, 26, 21, 0, 244], [0, 2, 349, 129, 0, 251, 5, 28, 0, 236], [0, 7, 339, 85, 5, 262, 16, 34, 0, 252], [0, 10, 305, 74, 0, 103, 2, 52, 0, 454], [0, 4, 222, 50, 0, 129, 0, 2, 0, 593], [0, 1, 158, 10, 0, 65, 3, 14, 0, 749]]"
63,63,0.16526,0.1706,"[[676, 19, 0, 33, 2, 23, 0, 21, 225, 1], [377, 90, 0, 59, 10, 47, 0, 31, 384, 2], [598, 27, 0, 89, 11, 98, 1, 57, 119, 0], [436, 16, 0, 197, 15, 108, 0, 117, 109, 2], [469, 30, 0, 162, 53, 86, 1, 99, 100, 0], [438, 18, 0, 163, 5, 156, 0, 89, 131, 0], [381, 53, 0, 147, 50, 171, 0, 80, 117, 1], [504, 37, 0, 67, 7, 53, 0, 168, 163, 1], [473, 22, 0, 75, 0, 47, 0, 19, 364, 0], [554, 16, 0, 23, 3, 22, 0, 64, 316, 2]]"
64,64,0.17704,0.186,"[[0, 4, 305, 1, 127, 71, 0, 55, 0, 437], [0, 16, 98, 5, 136, 177, 1, 17, 0, 550], [0, 1, 182, 1, 416, 84, 7, 34, 1, 274], [0, 0, 89, 14, 429, 143, 5, 60, 0, 260], [0, 1, 80, 5, 567, 45, 14, 32, 0, 256], [0, 1, 114, 9, 370, 206, 3, 49, 0, 248], [0, 2, 29, 3, 536, 115, 14, 50, 0, 251], [0, 7, 65, 4, 293, 83, 2, 87, 0, 459], [0, 4, 141, 2, 108, 114, 0, 2, 0, 629], [0, 1, 63, 2, 93, 49, 0, 18, 0, 774]]"
65,65,0.15068,0.1513,"[[804, 27, 1, 73, 0, 5, 0, 2, 86, 2], [519, 124, 0, 151, 0, 14, 0, 5, 187, 0], [641, 39, 1, 232, 0, 27, 1, 6, 53, 0], [486, 24, 0, 388, 0, 26, 1, 25, 49, 1], [534, 42, 2, 358, 0, 22, 3, 12, 26, 1], [493, 26, 2, 359, 0, 38, 0, 15, 67, 0], [438, 56, 3, 400, 0, 38, 2, 15, 46, 2], [610, 51, 0, 202, 0, 23, 0, 43, 69, 2], [700, 39, 0, 141, 0, 6, 0, 3, 111, 0], [779, 38, 1, 65, 0, 5, 0, 15, 95, 2]]"
66,66,0.15702,0.1624,"[[0, 2, 0, 0, 502, 6, 0, 77, 8, 405], [0, 20, 0, 0, 403, 11, 0, 26, 13, 527], [0, 1, 0, 0, 699, 6, 0, 51, 3, 240], [0, 0, 0, 0, 691, 4, 3, 78, 1, 223], [0, 1, 0, 0, 733, 0, 3, 47, 0, 216], [0, 1, 0, 0, 717, 8, 2, 65, 0, 207], [0, 2, 0, 0, 708, 2, 1, 73, 0, 214], [0, 4, 0, 0, 448, 2, 1, 116, 4, 425], [0, 1, 0, 0, 363, 2, 2, 10, 5, 617], [0, 0, 0, 0, 214, 2, 0, 34, 9, 741]]"
67,67,0.16184,0.1672,"[[766, 73, 10, 77, 0, 45, 0, 2, 22, 5], [458, 235, 5, 147, 0, 83, 0, 5, 64, 3], [563, 65, 49, 220, 0, 87, 0, 5, 10, 1], [407, 45, 25, 388, 0, 92, 0, 25, 12, 6], [409, 75, 83, 345, 0, 70, 1, 9, 7, 1], [437, 39, 24, 323, 0, 152, 0, 12, 11, 2], [336, 78, 56, 386, 0, 116, 2, 16, 6, 4], [529, 108, 21, 211, 0, 65, 0, 38, 17, 11], [648, 130, 1, 126, 0, 60, 0, 2, 32, 1], [716, 122, 8, 58, 0, 39, 0, 14, 33, 10]]"
68,68,0.16604,0.1718,"[[0, 7, 0, 0, 430, 7, 1, 94, 40, 421], [0, 42, 0, 0, 317, 14, 4, 33, 64, 526], [0, 7, 0, 0, 640, 13, 15, 71, 10, 244], [0, 1, 0, 0, 638, 11, 7, 104, 8, 231], [0, 2, 0, 0, 697, 0, 11, 63, 7, 220], [0, 7, 0, 0, 659, 14, 8, 80, 19, 213], [0, 6, 0, 0, 675, 3, 16, 86, 6, 208], [0, 16, 0, 0, 395, 5, 5, 136, 18, 425], [0, 5, 0, 0, 298, 1, 2, 16, 61, 617], [0, 2, 0, 0, 169, 4, 2, 41, 30, 752]]"
69,69,0.17582,0.178,"[[726, 63, 47, 29, 0, 105, 0, 7, 19, 4], [423, 213, 40, 63, 0, 186, 0, 15, 57, 3], [437, 61, 211, 100, 0, 175, 1, 9, 6, 0], [320, 42, 124, 216, 0, 245, 1, 43, 5, 4], [287, 62, 246, 220, 1, 163, 3, 14, 3, 1], [334, 35, 111, 186, 0, 294, 1, 32, 7, 0], [255, 58, 190, 188, 0, 269, 2, 33, 3, 2], [448, 105, 99, 135, 0, 113, 0, 80, 12, 8], [633, 113, 19, 57, 0, 142, 0, 6, 30, 0], [678, 114, 33, 37, 0, 70, 0, 29, 32, 7]]"
70,70,0.172,0.1774,"[[21, 14, 0, 0, 334, 1, 2, 93, 69, 466], [0, 82, 0, 0, 282, 5, 0, 35, 60, 536], [4, 16, 0, 0, 608, 4, 10, 80, 10, 268], [0, 2, 0, 0, 616, 5, 4, 112, 12, 249], [1, 5, 0, 0, 677, 0, 9, 67, 6, 235], [0, 10, 0, 0, 650, 9, 5, 83, 14, 229], [0, 18, 0, 0, 666, 1, 7, 94, 2, 212], [0, 29, 0, 0, 367, 2, 4, 140, 14, 444], [0, 13, 0, 0, 260, 0, 0, 15, 71, 641], [0, 11, 0, 0, 139, 1, 0, 42, 40, 767]]"
71,71,0.18332,0.1876,"[[732, 43, 55, 16, 0, 97, 1, 10, 44, 2], [406, 197, 58, 42, 0, 189, 3, 24, 80, 1], [388, 49, 272, 68, 0, 185, 11, 18, 9, 0], [296, 37, 180, 156, 0, 265, 8, 52, 6, 0], [254, 50, 316, 160, 0, 165, 26, 25, 4, 0], [288, 34, 178, 135, 0, 312, 5, 39, 9, 0], [223, 48, 256, 139, 0, 267, 23, 42, 1, 1], [411, 91, 149, 96, 0, 110, 2, 119, 22, 0], [635, 78, 24, 32, 0, 158, 0, 9, 64, 0], [654, 87, 53, 24, 0, 69, 3, 57, 52, 1]]"
72,72,0.17748,0.1848,"[[40, 22, 0, 3, 218, 2, 1, 76, 112, 526], [1, 105, 0, 2, 233, 3, 0, 33, 65, 558], [15, 22, 0, 5, 553, 9, 4, 63, 17, 312], [0, 5, 0, 10, 582, 11, 1, 87, 16, 288], [0, 7, 0, 2, 664, 0, 6, 59, 5, 257], [0, 12, 0, 7, 606, 21, 2, 67, 21, 264], [0, 20, 0, 3, 654, 1, 3, 76, 1, 242], [0, 35, 0, 7, 334, 2, 3, 122, 7, 490], [2, 23, 0, 2, 212, 1, 0, 11, 91, 658], [0, 14, 0, 0, 118, 4, 0, 30, 42, 792]]"
73,73,0.2037,0.2073,"[[706, 42, 58, 11, 0, 88, 7, 19, 69, 0], [358, 189, 69, 34, 0, 174, 20, 40, 116, 0], [345, 46, 304, 57, 0, 151, 56, 29, 12, 0], [240, 34, 217, 146, 1, 244, 30, 81, 7, 0], [200, 45, 332, 134, 0, 120, 119, 44, 6, 0], [232, 29, 201, 130, 0, 296, 33, 64, 15, 0], [164, 45, 276, 111, 0, 192, 150, 59, 2, 1], [330, 90, 178, 70, 0, 104, 24, 174, 30, 0], [609, 67, 33, 25, 0, 142, 0, 16, 108, 0], [572, 75, 62, 19, 0, 67, 13, 105, 87, 0]]"
74,74,0.19588,0.2034,"[[98, 33, 0, 6, 100, 20, 3, 88, 116, 536], [4, 146, 0, 18, 127, 27, 3, 53, 60, 562], [31, 29, 0, 26, 466, 17, 11, 71, 18, 331], [3, 14, 0, 50, 465, 50, 2, 102, 10, 304], [2, 16, 0, 13, 603, 3, 18, 78, 4, 263], [2, 20, 0, 60, 436, 85, 5, 90, 21, 281], [1, 27, 0, 30, 595, 8, 13, 82, 0, 244], [2, 49, 0, 15, 265, 23, 5, 139, 4, 498], [10, 36, 0, 14, 103, 32, 0, 35, 99, 671], [0, 25, 0, 5, 85, 14, 1, 32, 37, 801]]"
75,75,0.21766,0.2272,"[[676, 39, 73, 7, 2, 60, 9, 27, 107, 0], [316, 203, 92, 22, 0, 119, 32, 61, 155, 0], [302, 48, 356, 40, 1, 102, 88, 48, 15, 0], [206, 33, 291, 96, 5, 204, 48, 105, 12, 0], [166, 40, 398, 65, 4, 73, 182, 62, 10, 0], [193, 27, 272, 81, 3, 266, 59, 81, 18, 0], [120, 36, 317, 61, 4, 116, 255, 87, 4, 0], [245, 91, 224, 44, 0, 84, 42, 229, 41, 0], [534, 65, 53, 17, 0, 117, 1, 26, 187, 0], [473, 70, 75, 12, 1, 40, 22, 152, 155, 0]]"
76,76,0.21274,0.224,"[[142, 40, 0, 19, 56, 30, 5, 84, 135, 489], [11, 155, 0, 63, 84, 37, 8, 42, 65, 535], [51, 35, 0, 77, 386, 34, 22, 89, 22, 284], [8, 14, 0, 161, 327, 67, 7, 122, 11, 283], [6, 16, 0, 70, 517, 14, 43, 89, 8, 237], [7, 20, 0, 167, 270, 139, 18, 110, 20, 249], [2, 24, 0, 107, 496, 19, 57, 86, 0, 209], [5, 60, 0, 47, 202, 32, 10, 172, 6, 466], [23, 40, 0, 68, 31, 50, 0, 24, 118, 646], [3, 27, 0, 20, 64, 21, 8, 35, 43, 779]]"
77,77,0.22596,0.2341,"[[590, 43, 89, 5, 3, 27, 8, 35, 197, 3], [226, 195, 121, 14, 4, 74, 32, 66, 266, 2], [247, 41, 457, 13, 12, 56, 71, 64, 39, 0], [157, 32, 422, 40, 10, 128, 57, 127, 27, 0], [113, 25, 507, 20, 25, 31, 171, 80, 28, 0], [139, 26, 419, 31, 13, 184, 56, 96, 36, 0], [71, 31, 447, 32, 17, 50, 236, 104, 12, 0], [187, 77, 294, 18, 7, 58, 36, 256, 67, 0], [380, 61, 82, 4, 0, 80, 1, 34, 358, 0], [340, 74, 91, 8, 5, 23, 16, 177, 266, 0]]"
78,78,0.22358,0.2342,"[[195, 41, 0, 39, 26, 69, 10, 40, 123, 457], [17, 154, 0, 87, 54, 70, 17, 28, 66, 507], [86, 30, 0, 135, 257, 118, 35, 78, 15, 246], [16, 14, 0, 256, 175, 145, 14, 96, 6, 278], [22, 18, 0, 155, 385, 72, 57, 75, 7, 209], [14, 14, 0, 231, 149, 224, 31, 93, 18, 226], [3, 22, 0, 211, 346, 57, 93, 79, 0, 189], [11, 56, 0, 91, 132, 78, 16, 153, 7, 456], [45, 37, 0, 78, 10, 87, 0, 7, 117, 619], [11, 24, 0, 32, 42, 37, 13, 30, 46, 765]]"
79,79,0.2284,0.2389,"[[483, 44, 114, 1, 4, 7, 8, 48, 287, 4], [142, 201, 160, 4, 19, 12, 27, 83, 349, 3], [195, 40, 484, 4, 49, 17, 71, 79, 61, 0], [106, 25, 518, 16, 37, 39, 54, 150, 53, 2], [78, 19, 492, 1, 110, 4, 157, 99, 40, 0], [85, 29, 565, 7, 40, 40, 56, 111, 67, 0], [43, 20, 471, 8, 72, 6, 233, 125, 20, 2], [109, 78, 336, 5, 32, 12, 32, 294, 99, 3], [224, 74, 127, 1, 1, 15, 0, 41, 516, 1], [197, 67, 107, 2, 10, 3, 14, 217, 371, 12]]"
80,80,0.23186,0.2381,"[[272, 48, 0, 45, 11, 119, 14, 13, 60, 418], [37, 158, 0, 81, 29, 129, 28, 21, 33, 484], [98, 27, 0, 186, 150, 203, 66, 49, 2, 219], [21, 16, 0, 299, 94, 224, 36, 57, 3, 250], [28, 20, 0, 211, 258, 135, 105, 60, 3, 180], [18, 19, 0, 248, 85, 302, 49, 70, 6, 203], [3, 14, 0, 265, 202, 104, 178, 66, 0, 168], [13, 66, 0, 126, 77, 139, 34, 104, 2, 439], [84, 40, 0, 63, 6, 129, 1, 3, 63, 611], [27, 29, 0, 36, 25, 63, 21, 25, 27, 747]]"
81,81,0.22582,0.2396,"[[353, 33, 95, 0, 8, 0, 8, 62, 436, 5], [59, 155, 155, 1, 31, 0, 13, 99, 481, 6], [157, 29, 463, 2, 87, 0, 46, 100, 116, 0], [65, 18, 496, 4, 93, 1, 26, 178, 115, 4], [53, 16, 440, 0, 212, 0, 92, 112, 75, 0], [53, 29, 548, 2, 76, 0, 30, 138, 123, 1], [26, 13, 457, 4, 165, 0, 155, 141, 37, 2], [67, 55, 294, 1, 61, 1, 21, 342, 153, 5], [96, 54, 110, 0, 2, 0, 0, 46, 690, 2], [90, 34, 92, 0, 19, 0, 12, 234, 497, 22]]"
82,82,0.23344,0.2434,"[[352, 68, 0, 52, 10, 113, 15, 5, 9, 376], [59, 218, 0, 66, 20, 142, 32, 15, 3, 445], [115, 37, 0, 167, 99, 247, 107, 29, 0, 199], [28, 26, 0, 267, 58, 283, 62, 41, 0, 235], [39, 26, 0, 220, 170, 156, 188, 38, 0, 163], [32, 28, 0, 233, 58, 351, 69, 47, 0, 182], [3, 17, 0, 249, 101, 137, 285, 47, 0, 161], [17, 77, 0, 130, 50, 172, 49, 68, 0, 437], [152, 62, 0, 52, 2, 137, 2, 2, 5, 586], [55, 57, 0, 45, 17, 67, 26, 10, 5, 718]]"
83,83,0.21624,0.2314,"[[170, 21, 93, 3, 11, 0, 7, 76, 617, 2], [17, 118, 140, 3, 30, 0, 14, 119, 556, 3], [82, 19, 441, 3, 103, 0, 47, 119, 186, 0], [23, 10, 458, 7, 110, 2, 23, 221, 144, 2], [18, 7, 393, 0, 244, 0, 77, 154, 107, 0], [17, 20, 505, 2, 88, 1, 31, 173, 161, 2], [4, 10, 425, 5, 190, 0, 154, 164, 48, 0], [15, 32, 259, 0, 80, 1, 16, 392, 204, 1], [28, 32, 84, 0, 2, 0, 0, 75, 777, 2], [13, 19, 79, 1, 20, 0, 8, 256, 594, 10]]"
84,84,0.24376,0.2515,"[[458, 89, 0, 42, 5, 74, 20, 3, 0, 309], [112, 268, 0, 52, 18, 116, 41, 9, 0, 384], [162, 49, 0, 144, 91, 234, 136, 19, 0, 165], [59, 42, 0, 240, 58, 278, 78, 29, 0, 216], [60, 39, 0, 183, 142, 160, 246, 28, 0, 142], [67, 46, 0, 207, 55, 350, 88, 31, 0, 156], [6, 28, 0, 207, 89, 153, 337, 37, 0, 143], [38, 98, 0, 114, 51, 173, 67, 53, 0, 406], [255, 77, 0, 42, 3, 117, 4, 2, 0, 500], [107, 81, 0, 42, 19, 50, 28, 6, 0, 667]]"
85,85,0.22434,0.2362,"[[107, 12, 81, 13, 11, 2, 7, 81, 671, 15], [12, 53, 113, 7, 25, 6, 13, 147, 596, 28], [46, 9, 372, 17, 129, 12, 37, 152, 216, 10], [13, 4, 360, 27, 127, 28, 19, 254, 159, 9], [11, 2, 320, 6, 287, 2, 68, 179, 118, 7], [9, 4, 389, 21, 100, 35, 28, 207, 200, 7], [0, 4, 353, 25, 226, 3, 146, 188, 48, 7], [9, 12, 200, 10, 77, 7, 14, 445, 201, 25], [15, 12, 57, 6, 2, 5, 0, 77, 806, 20], [6, 5, 66, 5, 22, 1, 7, 265, 539, 84]]"
