,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,20,0.23164,0.2434,0.2434,"[[531, 45, 1, 40, 54, 8, 0, 0, 36, 285], [164, 242, 7, 107, 130, 17, 1, 0, 15, 317], [178, 48, 7, 142, 451, 17, 0, 0, 4, 153], [94, 27, 6, 282, 351, 49, 1, 0, 8, 182], [74, 5, 7, 124, 622, 17, 0, 0, 7, 144], [119, 60, 12, 278, 349, 35, 0, 0, 8, 139], [35, 12, 3, 94, 721, 37, 0, 0, 0, 98], [60, 74, 6, 103, 302, 28, 0, 1, 5, 421], [336, 27, 2, 79, 29, 7, 0, 0, 66, 454], [108, 50, 5, 49, 96, 23, 0, 0, 21, 648]]"
43,43,20,0.24768,0.2607,0.2607,"[[485, 172, 53, 0, 0, 35, 34, 105, 116, 0], [112, 412, 85, 4, 0, 66, 71, 170, 80, 0], [142, 65, 183, 6, 0, 93, 289, 192, 30, 0], [60, 58, 194, 3, 0, 236, 272, 157, 20, 0], [52, 31, 115, 2, 0, 101, 505, 174, 20, 0], [60, 94, 261, 3, 0, 183, 237, 145, 17, 0], [20, 22, 101, 3, 0, 118, 608, 124, 4, 0], [45, 123, 102, 1, 0, 97, 163, 438, 31, 0], [283, 166, 74, 1, 0, 51, 10, 120, 295, 0], [85, 212, 49, 0, 0, 75, 52, 367, 160, 0]]"
44,44,20,0.24086,0.2508,0.2508,"[[458, 53, 5, 49, 54, 6, 0, 2, 75, 298], [91, 252, 10, 122, 129, 8, 3, 4, 44, 337], [146, 50, 11, 153, 453, 10, 0, 2, 12, 163], [50, 32, 14, 310, 354, 22, 3, 2, 8, 205], [49, 6, 10, 135, 626, 6, 1, 0, 10, 157], [64, 62, 17, 310, 352, 14, 0, 1, 12, 168], [13, 11, 4, 110, 722, 15, 3, 0, 0, 122], [32, 74, 10, 116, 298, 16, 0, 6, 10, 438], [229, 37, 6, 91, 28, 5, 0, 1, 158, 445], [58, 58, 9, 60, 97, 11, 1, 0, 36, 670]]"
45,45,20,0.2384,0.2498,0.2498,"[[635, 133, 24, 0, 0, 42, 35, 101, 30, 0], [226, 372, 58, 2, 0, 84, 75, 168, 15, 0], [196, 62, 106, 6, 0, 128, 308, 187, 7, 0], [101, 54, 131, 4, 0, 276, 290, 141, 3, 0], [95, 20, 68, 2, 0, 121, 527, 163, 4, 0], [114, 80, 156, 1, 0, 242, 258, 147, 2, 0], [32, 18, 63, 2, 0, 134, 631, 120, 0, 0], [96, 94, 74, 0, 0, 111, 178, 438, 9, 0], [603, 108, 39, 1, 0, 60, 11, 108, 70, 0], [315, 153, 32, 0, 0, 87, 61, 321, 31, 0]]"
46,46,20,0.25278,0.2637,0.2637,"[[386, 57, 10, 46, 44, 1, 0, 2, 179, 275], [38, 277, 23, 109, 103, 2, 4, 10, 134, 300], [103, 56, 36, 163, 396, 4, 2, 7, 41, 192], [27, 35, 39, 309, 312, 4, 6, 3, 29, 236], [26, 6, 28, 140, 597, 3, 1, 5, 32, 162], [22, 64, 45, 313, 294, 4, 4, 4, 67, 183], [5, 14, 15, 131, 672, 4, 6, 2, 3, 148], [17, 87, 31, 110, 247, 6, 1, 11, 22, 468], [119, 41, 14, 82, 21, 1, 0, 1, 385, 336], [25, 67, 16, 56, 75, 1, 5, 2, 127, 626]]"
47,47,20,0.23438,0.2466,0.2466,"[[736, 101, 12, 0, 0, 40, 34, 77, 0, 0], [297, 355, 37, 1, 0, 87, 81, 142, 0, 0], [229, 63, 70, 3, 0, 149, 299, 187, 0, 0], [140, 55, 101, 2, 0, 291, 276, 135, 0, 0], [129, 14, 49, 0, 0, 139, 513, 156, 0, 0], [163, 79, 113, 0, 0, 269, 240, 136, 0, 0], [52, 18, 46, 0, 0, 154, 621, 109, 0, 0], [143, 99, 54, 0, 0, 126, 166, 412, 0, 0], [741, 81, 18, 0, 0, 66, 11, 82, 1, 0], [440, 123, 17, 0, 0, 93, 61, 266, 0, 0]]"
48,48,20,0.2468,0.259,0.259,"[[268, 47, 49, 43, 35, 2, 0, 4, 263, 289], [13, 247, 63, 110, 100, 1, 3, 13, 146, 304], [57, 46, 98, 153, 376, 1, 0, 8, 61, 200], [11, 28, 85, 302, 297, 1, 5, 4, 35, 232], [10, 4, 72, 127, 576, 2, 1, 9, 41, 158], [7, 46, 129, 290, 277, 3, 1, 4, 72, 171], [2, 11, 37, 131, 649, 4, 3, 3, 4, 156], [6, 70, 65, 106, 230, 3, 0, 15, 28, 477], [61, 34, 26, 80, 16, 0, 0, 2, 450, 331], [11, 54, 40, 55, 66, 2, 0, 3, 141, 628]]"
49,49,20,0.23598,0.2464,0.2464,"[[750, 94, 6, 0, 0, 36, 35, 79, 0, 0], [313, 353, 16, 1, 0, 91, 84, 142, 0, 0], [239, 67, 26, 3, 0, 162, 306, 197, 0, 0], [157, 67, 34, 5, 0, 313, 283, 141, 0, 0], [141, 19, 18, 0, 0, 144, 520, 158, 0, 0], [182, 98, 38, 2, 0, 285, 253, 142, 0, 0], [59, 22, 16, 1, 0, 157, 626, 119, 0, 0], [150, 106, 16, 2, 0, 137, 170, 419, 0, 0], [754, 81, 6, 1, 0, 68, 11, 79, 0, 0], [458, 120, 5, 0, 0, 87, 67, 263, 0, 0]]"
50,50,20,0.2446,0.2568,0.2568,"[[229, 29, 155, 38, 31, 1, 0, 4, 267, 246], [9, 202, 138, 104, 94, 0, 4, 13, 158, 278], [47, 33, 240, 138, 349, 0, 1, 4, 53, 135], [7, 14, 175, 285, 279, 0, 7, 2, 30, 201], [8, 3, 125, 122, 563, 0, 1, 5, 41, 132], [3, 21, 262, 267, 258, 0, 2, 5, 48, 134], [1, 5, 110, 113, 637, 0, 3, 0, 6, 125], [5, 47, 158, 95, 211, 3, 1, 12, 29, 439], [50, 27, 86, 76, 15, 0, 0, 2, 468, 276], [11, 43, 93, 51, 56, 1, 2, 5, 172, 566]]"
51,51,20,0.2363,0.2503,0.2503,"[[742, 105, 1, 0, 0, 34, 39, 72, 7, 0], [304, 380, 0, 1, 0, 85, 92, 136, 2, 0], [240, 74, 0, 4, 0, 157, 328, 197, 0, 0], [157, 90, 2, 7, 0, 288, 308, 147, 1, 0], [143, 22, 1, 1, 0, 144, 531, 158, 0, 0], [179, 126, 1, 1, 0, 273, 272, 148, 0, 0], [55, 26, 1, 1, 0, 145, 666, 106, 0, 0], [154, 115, 3, 1, 0, 126, 181, 418, 2, 0], [738, 93, 0, 1, 0, 61, 16, 74, 17, 0], [452, 130, 1, 2, 0, 86, 78, 244, 7, 0]]"
52,52,20,0.25264,0.2656,0.2656,"[[343, 38, 151, 25, 29, 1, 0, 13, 189, 211], [34, 230, 173, 69, 69, 3, 4, 28, 130, 260], [76, 37, 312, 110, 292, 0, 1, 25, 39, 108], [16, 18, 271, 245, 229, 4, 3, 17, 24, 173], [17, 3, 187, 120, 498, 2, 0, 19, 38, 116], [14, 23, 361, 229, 200, 1, 5, 25, 36, 106], [5, 5, 173, 107, 579, 4, 2, 14, 5, 106], [11, 59, 208, 77, 150, 5, 2, 64, 28, 396], [116, 29, 114, 57, 10, 1, 0, 8, 400, 265], [28, 51, 116, 43, 40, 3, 0, 14, 144, 561]]"
53,53,20,0.24006,0.2546,0.2546,"[[724, 102, 0, 2, 0, 41, 41, 67, 23, 0], [292, 378, 0, 4, 0, 89, 100, 129, 6, 2], [223, 69, 0, 22, 0, 159, 345, 180, 2, 0], [133, 83, 1, 22, 0, 280, 342, 135, 4, 0], [129, 23, 1, 9, 0, 142, 549, 142, 5, 0], [156, 119, 1, 19, 0, 277, 289, 137, 2, 0], [40, 27, 0, 17, 0, 134, 690, 92, 0, 0], [142, 116, 1, 7, 0, 134, 194, 396, 8, 2], [691, 92, 1, 2, 0, 66, 19, 69, 58, 2], [424, 130, 0, 3, 0, 85, 94, 238, 25, 1]]"
54,54,20,0.24346,0.2526,0.2526,"[[286, 27, 244, 14, 17, 1, 0, 10, 180, 221], [26, 183, 255, 55, 50, 5, 1, 27, 111, 287], [61, 24, 423, 101, 229, 0, 0, 21, 35, 106], [12, 12, 370, 219, 177, 4, 0, 12, 20, 174], [10, 2, 311, 113, 402, 2, 0, 17, 32, 111], [8, 13, 484, 195, 139, 0, 1, 18, 36, 106], [2, 3, 275, 90, 507, 4, 0, 7, 5, 107], [7, 46, 295, 66, 106, 1, 0, 51, 26, 402], [101, 26, 156, 43, 6, 0, 0, 8, 379, 281], [27, 40, 155, 40, 20, 3, 0, 10, 122, 583]]"
55,55,20,0.24438,0.2597,0.2597,"[[728, 80, 0, 3, 0, 36, 51, 79, 23, 0], [297, 348, 0, 10, 0, 77, 125, 135, 6, 2], [210, 66, 0, 29, 0, 138, 382, 173, 2, 0], [117, 67, 1, 33, 0, 239, 401, 138, 4, 0], [112, 18, 0, 18, 0, 122, 591, 133, 6, 0], [148, 91, 0, 30, 0, 253, 346, 131, 1, 0], [33, 18, 0, 20, 0, 90, 753, 85, 1, 0], [122, 97, 0, 13, 0, 118, 229, 410, 7, 4], [673, 76, 0, 4, 0, 62, 30, 83, 70, 2], [400, 115, 0, 3, 0, 75, 118, 260, 27, 2]]"
56,56,20,0.24588,0.2558,0.2558,"[[326, 35, 210, 15, 13, 0, 0, 13, 168, 220], [37, 222, 252, 43, 37, 5, 0, 27, 98, 279], [68, 32, 491, 87, 160, 0, 0, 23, 33, 106], [14, 15, 427, 192, 133, 5, 0, 13, 20, 181], [16, 2, 387, 108, 323, 2, 0, 18, 29, 115], [14, 17, 544, 170, 89, 2, 0, 21, 34, 109], [4, 5, 367, 85, 412, 8, 0, 4, 6, 109], [11, 60, 315, 59, 69, 2, 0, 57, 28, 399], [127, 27, 154, 34, 5, 0, 0, 8, 359, 286], [31, 45, 158, 39, 15, 1, 0, 13, 112, 586]]"
57,57,20,0.24906,0.2644,0.2644,"[[667, 93, 0, 3, 1, 33, 55, 86, 62, 0], [261, 359, 0, 12, 0, 69, 129, 138, 28, 4], [188, 63, 0, 31, 6, 130, 387, 177, 17, 1], [104, 64, 0, 39, 1, 228, 411, 141, 10, 2], [105, 19, 0, 20, 7, 113, 589, 140, 7, 0], [130, 89, 0, 34, 3, 254, 344, 139, 5, 2], [25, 23, 0, 26, 3, 83, 745, 91, 4, 0], [102, 106, 0, 13, 1, 107, 230, 419, 13, 9], [570, 86, 0, 6, 0, 63, 31, 88, 152, 4], [336, 134, 0, 3, 0, 58, 129, 272, 66, 2]]"
58,58,20,0.23732,0.2445,0.2445,"[[272, 28, 273, 16, 4, 1, 0, 6, 154, 246], [29, 189, 292, 51, 21, 5, 0, 21, 83, 309], [49, 18, 623, 97, 60, 0, 0, 12, 27, 114], [11, 9, 467, 219, 79, 6, 0, 5, 13, 191], [11, 2, 554, 115, 154, 4, 0, 13, 23, 124], [7, 12, 570, 194, 56, 6, 0, 13, 22, 120], [2, 3, 549, 88, 221, 10, 1, 3, 3, 120], [6, 39, 373, 65, 40, 4, 0, 37, 22, 414], [98, 23, 169, 39, 3, 0, 0, 9, 324, 335], [24, 37, 170, 43, 8, 0, 0, 11, 87, 620]]"
59,59,20,0.2516,0.267,0.267,"[[676, 69, 0, 2, 1, 26, 51, 72, 103, 0], [301, 323, 0, 8, 2, 52, 118, 139, 53, 4], [202, 59, 0, 27, 13, 114, 373, 180, 31, 1], [127, 66, 0, 28, 12, 199, 392, 145, 31, 0], [129, 16, 0, 16, 15, 94, 569, 145, 16, 0], [156, 82, 0, 30, 10, 229, 323, 147, 23, 0], [35, 18, 0, 21, 13, 72, 733, 101, 7, 0], [130, 95, 0, 12, 5, 96, 210, 412, 31, 9], [525, 71, 0, 7, 0, 46, 27, 73, 250, 1], [348, 100, 0, 4, 0, 41, 124, 251, 128, 4]]"
60,60,20,0.22728,0.235,0.235,"[[220, 41, 325, 18, 2, 3, 0, 10, 86, 295], [28, 237, 266, 61, 18, 6, 0, 29, 37, 318], [33, 30, 630, 113, 36, 6, 1, 21, 10, 120], [12, 13, 453, 240, 57, 19, 3, 7, 3, 193], [11, 3, 585, 136, 104, 7, 2, 17, 10, 125], [11, 15, 557, 221, 36, 13, 4, 16, 2, 125], [1, 5, 589, 111, 142, 23, 5, 6, 1, 117], [6, 60, 350, 76, 25, 9, 1, 55, 11, 407], [100, 26, 185, 45, 2, 1, 0, 11, 198, 432], [25, 52, 163, 45, 4, 5, 1, 13, 44, 648]]"
61,61,20,0.25786,0.2754,0.2754,"[[638, 63, 0, 3, 4, 30, 43, 67, 152, 0], [260, 311, 0, 10, 8, 52, 103, 136, 111, 9], [187, 56, 0, 24, 46, 126, 332, 175, 53, 1], [115, 50, 1, 26, 33, 226, 355, 136, 55, 3], [118, 15, 0, 14, 45, 98, 543, 134, 32, 1], [143, 63, 0, 25, 29, 244, 294, 148, 50, 4], [37, 20, 0, 19, 36, 82, 699, 97, 10, 0], [119, 85, 0, 10, 19, 96, 195, 411, 53, 12], [422, 56, 0, 5, 1, 45, 25, 74, 366, 6], [281, 102, 0, 4, 2, 41, 113, 238, 205, 14]]"
62,62,20,0.22366,0.2312,0.2312,"[[219, 55, 334, 23, 0, 4, 1, 8, 57, 299], [40, 272, 231, 64, 3, 5, 14, 24, 23, 324], [30, 41, 621, 126, 5, 14, 12, 19, 5, 127], [10, 21, 435, 260, 7, 30, 30, 8, 1, 198], [10, 5, 628, 149, 16, 13, 23, 16, 7, 133], [12, 29, 518, 239, 9, 22, 21, 16, 1, 133], [1, 11, 622, 141, 14, 31, 50, 4, 0, 126], [5, 75, 325, 89, 5, 17, 3, 53, 6, 422], [130, 35, 172, 48, 1, 2, 1, 8, 129, 474], [28, 62, 145, 45, 0, 7, 6, 13, 24, 670]]"
63,63,20,0.26278,0.28,0.28,"[[585, 52, 0, 1, 20, 26, 33, 77, 206, 0], [242, 266, 0, 7, 28, 39, 89, 152, 170, 7], [171, 45, 0, 18, 199, 113, 208, 173, 73, 0], [94, 36, 1, 20, 126, 192, 292, 147, 92, 0], [86, 11, 0, 7, 322, 94, 287, 134, 59, 0], [112, 50, 0, 17, 119, 218, 225, 152, 106, 1], [28, 14, 0, 11, 261, 72, 492, 104, 18, 0], [101, 67, 0, 5, 98, 81, 134, 427, 85, 2], [337, 42, 0, 4, 14, 34, 21, 78, 468, 2], [230, 68, 0, 3, 18, 39, 108, 263, 269, 2]]"
64,64,20,0.22976,0.2391,0.2391,"[[389, 81, 152, 23, 0, 6, 2, 6, 18, 323], [66, 343, 172, 71, 0, 5, 17, 18, 3, 305], [83, 58, 552, 127, 0, 17, 22, 8, 0, 133], [21, 37, 402, 260, 0, 28, 45, 3, 0, 204], [24, 14, 612, 149, 0, 11, 43, 10, 1, 136], [22, 53, 482, 237, 0, 27, 34, 7, 0, 138], [6, 16, 612, 127, 0, 31, 73, 1, 0, 134], [13, 94, 315, 86, 0, 21, 15, 27, 1, 428], [189, 68, 105, 48, 0, 4, 1, 5, 47, 533], [43, 98, 98, 51, 0, 14, 8, 11, 4, 673]]"
65,65,20,0.25348,0.2722,0.2722,"[[531, 37, 1, 1, 35, 22, 13, 77, 281, 2], [205, 216, 1, 4, 71, 41, 39, 159, 254, 10], [166, 29, 2, 12, 340, 118, 52, 185, 96, 0], [91, 20, 1, 12, 270, 208, 126, 152, 116, 4], [78, 4, 2, 6, 545, 90, 55, 133, 85, 2], [90, 25, 2, 11, 226, 230, 106, 158, 150, 2], [32, 6, 1, 8, 567, 85, 149, 117, 29, 6], [82, 47, 4, 3, 161, 85, 47, 444, 122, 5], [241, 26, 0, 3, 24, 33, 9, 73, 587, 4], [152, 39, 1, 3, 43, 43, 63, 244, 406, 6]]"
66,66,20,0.24664,0.2636,0.2636,"[[378, 94, 164, 23, 0, 6, 14, 5, 1, 315], [67, 381, 105, 74, 0, 6, 53, 21, 0, 293], [59, 69, 406, 140, 0, 26, 155, 13, 0, 132], [15, 51, 275, 270, 0, 30, 149, 8, 0, 202], [19, 20, 337, 151, 0, 15, 301, 18, 0, 139], [18, 72, 364, 248, 0, 28, 120, 11, 0, 139], [4, 26, 221, 126, 0, 35, 453, 3, 0, 132], [11, 122, 204, 86, 0, 28, 81, 37, 1, 430], [203, 97, 89, 58, 0, 2, 4, 5, 12, 530], [46, 121, 58, 52, 0, 11, 30, 11, 0, 671]]"
67,67,20,0.25136,0.2694,0.2694,"[[477, 10, 3, 1, 41, 34, 5, 100, 327, 2], [168, 102, 2, 2, 82, 69, 23, 221, 319, 12], [139, 7, 6, 8, 360, 161, 33, 199, 87, 0], [47, 4, 7, 10, 298, 286, 77, 155, 111, 5], [45, 0, 10, 3, 570, 126, 25, 134, 86, 1], [55, 3, 7, 2, 266, 328, 59, 153, 125, 2], [11, 0, 2, 4, 611, 111, 96, 121, 39, 5], [57, 7, 11, 2, 184, 121, 16, 478, 120, 4], [182, 14, 1, 2, 29, 57, 7, 84, 620, 4], [120, 12, 4, 1, 55, 69, 40, 272, 420, 7]]"
68,68,20,0.25404,0.2724,0.2724,"[[490, 107, 53, 26, 0, 5, 18, 1, 1, 299], [96, 417, 52, 77, 0, 4, 60, 13, 0, 281], [116, 81, 269, 155, 0, 14, 215, 4, 0, 146], [34, 74, 169, 295, 0, 13, 199, 1, 0, 215], [42, 26, 226, 149, 0, 9, 392, 7, 0, 149], [46, 100, 234, 279, 0, 15, 171, 7, 0, 148], [10, 29, 127, 118, 0, 16, 548, 2, 0, 150], [29, 135, 155, 93, 0, 16, 111, 18, 0, 443], [275, 114, 36, 61, 0, 0, 7, 2, 4, 501], [66, 128, 35, 52, 0, 4, 41, 5, 1, 668]]"
69,69,20,0.24726,0.2631,0.2631,"[[435, 5, 22, 1, 38, 41, 1, 117, 338, 2], [116, 66, 22, 2, 74, 88, 13, 300, 312, 7], [108, 2, 66, 12, 325, 170, 14, 221, 82, 0], [35, 0, 46, 7, 266, 354, 33, 164, 93, 2], [32, 0, 42, 2, 543, 147, 11, 148, 75, 0], [33, 0, 63, 5, 238, 358, 27, 174, 102, 0], [9, 0, 11, 6, 592, 163, 43, 133, 39, 4], [38, 3, 30, 1, 163, 136, 5, 506, 115, 3], [166, 7, 15, 2, 25, 79, 1, 103, 600, 2], [94, 6, 13, 1, 54, 86, 20, 309, 410, 7]]"
70,70,20,0.2565,0.2713,0.2713,"[[499, 142, 21, 35, 0, 8, 30, 0, 3, 262], [95, 445, 22, 83, 0, 4, 81, 10, 0, 260], [120, 94, 154, 184, 0, 30, 284, 3, 0, 131], [34, 94, 81, 303, 0, 28, 272, 3, 0, 185], [45, 36, 112, 160, 0, 21, 488, 10, 0, 128], [48, 117, 121, 324, 0, 24, 234, 7, 0, 125], [10, 33, 65, 121, 0, 25, 626, 2, 0, 118], [30, 153, 85, 106, 0, 40, 154, 18, 0, 414], [270, 148, 16, 74, 0, 1, 9, 3, 11, 468], [64, 159, 13, 57, 0, 8, 60, 4, 2, 633]]"
71,71,20,0.24262,0.257,0.257,"[[417, 1, 103, 0, 34, 46, 0, 118, 278, 3], [112, 19, 78, 2, 72, 86, 3, 316, 298, 14], [82, 2, 160, 3, 331, 168, 1, 196, 56, 1], [22, 0, 129, 4, 276, 338, 4, 152, 69, 6], [24, 0, 79, 2, 552, 133, 1, 147, 60, 2], [21, 0, 172, 0, 249, 334, 4, 152, 67, 1], [6, 0, 49, 1, 606, 192, 1, 111, 26, 8], [43, 0, 80, 0, 163, 126, 0, 508, 74, 6], [164, 3, 63, 1, 25, 71, 0, 110, 558, 5], [106, 2, 42, 0, 62, 96, 4, 315, 356, 17]]"
72,72,20,0.25842,0.2735,0.2735,"[[498, 126, 3, 31, 0, 5, 35, 4, 24, 274], [90, 443, 4, 76, 0, 4, 88, 12, 14, 269], [139, 97, 51, 205, 0, 27, 328, 13, 1, 139], [45, 100, 21, 314, 0, 24, 293, 5, 1, 197], [49, 38, 35, 164, 0, 17, 534, 17, 4, 142], [66, 140, 26, 336, 0, 20, 263, 9, 1, 139], [11, 36, 22, 127, 0, 19, 657, 3, 0, 125], [32, 152, 31, 118, 0, 28, 178, 25, 4, 432], [256, 131, 2, 64, 0, 1, 13, 2, 87, 444], [59, 151, 5, 56, 0, 3, 66, 4, 16, 640]]"
73,73,20,0.23264,0.2475,0.2475,"[[356, 1, 209, 1, 29, 28, 0, 123, 251, 2], [115, 17, 154, 1, 71, 63, 0, 327, 242, 10], [45, 2, 295, 3, 301, 121, 0, 194, 39, 0], [12, 0, 256, 5, 256, 273, 0, 145, 50, 3], [19, 0, 161, 2, 522, 100, 0, 151, 45, 0], [11, 0, 334, 1, 225, 245, 0, 140, 44, 0], [2, 0, 108, 1, 589, 167, 1, 113, 17, 2], [33, 0, 155, 0, 148, 83, 0, 517, 62, 2], [165, 3, 140, 0, 28, 41, 0, 113, 507, 3], [106, 1, 83, 0, 52, 91, 0, 342, 315, 10]]"
74,74,20,0.26268,0.2782,0.2782,"[[485, 116, 1, 27, 0, 3, 37, 5, 71, 255], [88, 435, 0, 65, 0, 8, 88, 14, 36, 266], [143, 98, 5, 213, 0, 32, 344, 24, 8, 133], [48, 107, 1, 300, 0, 27, 306, 12, 7, 192], [57, 39, 5, 166, 0, 25, 541, 26, 11, 130], [75, 145, 1, 319, 0, 34, 271, 20, 6, 129], [12, 36, 2, 131, 0, 22, 665, 6, 1, 125], [32, 154, 7, 120, 0, 37, 180, 40, 9, 421], [223, 122, 0, 61, 0, 2, 15, 3, 184, 390], [57, 134, 0, 51, 0, 5, 72, 5, 42, 634]]"
75,75,20,0.23442,0.2454,0.2454,"[[458, 0, 183, 1, 19, 28, 0, 119, 190, 2], [181, 7, 202, 1, 53, 70, 0, 330, 143, 13], [63, 1, 365, 4, 253, 123, 0, 161, 29, 1], [18, 0, 315, 3, 209, 288, 0, 128, 35, 4], [32, 1, 240, 2, 438, 123, 0, 131, 32, 1], [20, 0, 405, 4, 167, 257, 0, 125, 22, 0], [5, 0, 184, 3, 528, 184, 0, 84, 9, 3], [41, 0, 199, 0, 126, 97, 0, 492, 42, 3], [238, 2, 157, 0, 26, 45, 0, 111, 415, 6], [143, 8, 114, 0, 39, 94, 0, 332, 251, 19]]"
76,76,20,0.27072,0.2847,0.2847,"[[461, 118, 1, 31, 0, 2, 41, 7, 118, 221], [73, 430, 0, 65, 0, 6, 89, 16, 69, 252], [135, 95, 2, 212, 0, 28, 357, 31, 21, 119], [47, 102, 1, 299, 0, 17, 321, 15, 16, 182], [48, 42, 3, 165, 0, 18, 545, 34, 22, 123], [63, 136, 1, 324, 0, 27, 282, 25, 24, 118], [8, 35, 0, 129, 0, 18, 675, 11, 6, 118], [29, 146, 2, 123, 0, 28, 187, 55, 17, 413], [192, 121, 0, 60, 0, 1, 16, 3, 293, 314], [48, 137, 0, 50, 0, 3, 73, 6, 78, 605]]"
77,77,20,0.23272,0.2468,0.2468,"[[478, 7, 212, 1, 22, 29, 0, 104, 145, 2], [221, 42, 197, 1, 52, 78, 0, 279, 110, 20], [57, 2, 404, 4, 229, 137, 0, 148, 16, 3], [24, 2, 335, 5, 179, 316, 1, 111, 22, 5], [38, 3, 280, 4, 401, 129, 0, 123, 21, 1], [31, 0, 395, 5, 136, 306, 0, 110, 12, 5], [5, 0, 235, 3, 486, 191, 1, 69, 5, 5], [58, 1, 217, 1, 109, 124, 0, 460, 25, 5], [308, 9, 165, 0, 29, 47, 0, 98, 332, 12], [195, 19, 133, 1, 29, 100, 0, 289, 195, 39]]"
78,78,20,0.2744,0.2881,0.2881,"[[423, 109, 1, 22, 0, 1, 39, 12, 155, 238], [54, 420, 0, 53, 0, 3, 89, 30, 92, 259], [121, 95, 2, 188, 0, 18, 373, 50, 31, 122], [43, 104, 1, 268, 0, 14, 334, 21, 23, 192], [39, 37, 1, 145, 2, 12, 556, 50, 30, 128], [50, 140, 1, 293, 0, 24, 294, 33, 35, 130], [8, 36, 0, 103, 0, 12, 683, 27, 7, 124], [24, 148, 3, 105, 0, 12, 196, 96, 22, 394], [146, 114, 0, 49, 1, 0, 16, 8, 358, 308], [39, 133, 0, 37, 0, 2, 77, 14, 93, 605]]"
79,79,20,0.24126,0.2573,0.2573,"[[547, 9, 156, 2, 18, 41, 0, 96, 129, 2], [247, 108, 196, 4, 37, 89, 0, 222, 79, 18], [70, 4, 421, 9, 178, 177, 0, 129, 12, 0], [33, 4, 293, 13, 149, 378, 2, 105, 18, 5], [51, 3, 323, 11, 332, 151, 0, 113, 15, 1], [41, 2, 367, 14, 103, 361, 1, 102, 7, 2], [7, 0, 271, 8, 425, 225, 0, 57, 4, 3], [69, 5, 223, 4, 83, 148, 0, 445, 19, 4], [362, 23, 127, 1, 21, 68, 0, 87, 301, 10], [217, 34, 110, 2, 19, 123, 0, 281, 169, 45]]"
80,80,20,0.28146,0.2892,0.2892,"[[409, 96, 1, 20, 0, 1, 38, 12, 218, 205], [42, 405, 0, 43, 0, 1, 90, 29, 139, 251], [118, 87, 7, 183, 0, 12, 372, 57, 50, 114], [39, 97, 1, 260, 1, 7, 333, 25, 48, 189], [38, 32, 2, 141, 3, 10, 555, 49, 51, 119], [41, 123, 2, 287, 0, 20, 292, 38, 75, 122], [6, 33, 0, 108, 1, 5, 678, 27, 14, 128], [23, 141, 5, 106, 0, 7, 191, 101, 36, 390], [123, 107, 0, 42, 1, 0, 17, 7, 448, 255], [36, 124, 0, 35, 1, 2, 74, 14, 153, 561]]"
81,81,20,0.23266,0.2523,0.2523,"[[613, 15, 161, 3, 17, 38, 0, 104, 45, 4], [278, 114, 192, 10, 37, 77, 0, 237, 34, 21], [77, 4, 406, 21, 196, 150, 0, 141, 3, 2], [35, 4, 313, 31, 154, 341, 3, 108, 7, 4], [57, 3, 293, 24, 356, 138, 0, 123, 6, 0], [40, 2, 370, 25, 109, 335, 1, 114, 3, 1], [7, 1, 255, 13, 439, 216, 2, 62, 2, 3], [78, 6, 218, 7, 90, 137, 0, 453, 6, 5], [483, 26, 141, 5, 23, 50, 0, 98, 158, 16], [283, 48, 119, 4, 16, 116, 0, 286, 73, 55]]"
82,82,20,0.2817,0.2934,0.2934,"[[388, 94, 1, 20, 0, 2, 38, 14, 277, 166], [38, 395, 0, 34, 0, 5, 90, 32, 184, 222], [115, 80, 10, 165, 0, 22, 379, 58, 74, 97], [36, 89, 5, 230, 1, 23, 350, 23, 75, 168], [34, 27, 2, 123, 5, 19, 559, 58, 74, 99], [36, 102, 2, 257, 0, 50, 303, 40, 106, 104], [5, 29, 3, 93, 0, 16, 692, 25, 19, 118], [22, 138, 7, 88, 2, 18, 194, 117, 64, 350], [105, 92, 0, 34, 1, 1, 15, 10, 546, 196], [26, 112, 0, 31, 1, 2, 71, 17, 239, 501]]"
83,83,20,0.2386,0.2591,0.2591,"[[646, 33, 154, 5, 15, 32, 0, 93, 14, 8], [277, 196, 180, 14, 31, 64, 3, 179, 13, 43], [80, 6, 435, 30, 172, 133, 1, 138, 1, 4], [38, 13, 313, 60, 144, 311, 7, 101, 1, 12], [65, 3, 321, 36, 326, 122, 0, 123, 2, 2], [46, 9, 366, 43, 101, 318, 4, 106, 1, 6], [7, 3, 292, 22, 395, 202, 9, 60, 1, 9], [78, 15, 224, 12, 82, 130, 0, 445, 1, 13], [572, 50, 133, 14, 24, 39, 1, 88, 57, 22], [298, 75, 109, 14, 16, 95, 0, 268, 26, 99]]"
