,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.25496,0.2756,"[[0, 38, 27, 4, 45, 3, 16, 58, 652, 157], [0, 223, 5, 3, 121, 6, 49, 130, 246, 217], [0, 19, 148, 37, 217, 10, 157, 128, 193, 91], [0, 20, 67, 82, 185, 35, 164, 196, 118, 133], [0, 12, 61, 14, 376, 3, 166, 154, 120, 94], [0, 34, 77, 79, 141, 93, 153, 191, 142, 90], [0, 10, 32, 29, 240, 10, 414, 111, 35, 119], [0, 38, 30, 17, 157, 13, 65, 376, 71, 233], [1, 58, 7, 3, 32, 6, 3, 72, 618, 200], [0, 75, 7, 2, 72, 4, 40, 178, 196, 426]]"
44,44,0.24958,0.2747,"[[669, 113, 89, 2, 4, 40, 10, 30, 32, 11], [208, 480, 78, 3, 8, 31, 59, 88, 16, 29], [150, 65, 462, 17, 10, 96, 71, 104, 19, 6], [93, 64, 288, 33, 10, 212, 111, 165, 11, 13], [109, 54, 435, 7, 26, 62, 102, 180, 13, 12], [108, 74, 242, 19, 6, 303, 98, 142, 4, 4], [39, 54, 372, 7, 15, 92, 297, 110, 4, 10], [126, 143, 181, 11, 1, 102, 53, 361, 4, 18], [564, 205, 29, 2, 4, 47, 5, 50, 78, 16], [244, 379, 87, 3, 3, 34, 42, 151, 19, 38]]"
45,45,0.26292,0.2816,"[[0, 39, 27, 4, 36, 7, 17, 79, 657, 134], [0, 234, 5, 3, 95, 8, 59, 143, 248, 205], [0, 16, 146, 41, 166, 26, 184, 180, 177, 64], [0, 19, 47, 66, 132, 69, 182, 259, 114, 112], [0, 10, 48, 20, 293, 5, 203, 224, 126, 71], [0, 24, 59, 56, 101, 134, 174, 244, 137, 71], [0, 6, 26, 28, 187, 21, 455, 142, 37, 98], [0, 41, 25, 13, 107, 20, 71, 490, 71, 162], [1, 60, 7, 2, 17, 8, 6, 93, 615, 191], [0, 73, 5, 1, 58, 10, 42, 231, 197, 383]]"
46,46,0.23812,0.2567,"[[640, 147, 100, 2, 4, 26, 4, 21, 22, 34], [166, 549, 94, 4, 8, 30, 47, 37, 14, 51], [150, 104, 531, 16, 15, 80, 34, 44, 14, 12], [98, 102, 355, 25, 6, 204, 74, 99, 10, 27], [107, 84, 511, 8, 29, 44, 53, 120, 11, 33], [109, 97, 302, 12, 9, 299, 63, 86, 3, 20], [38, 90, 529, 11, 18, 76, 148, 60, 3, 27], [109, 237, 219, 15, 4, 102, 43, 221, 4, 46], [539, 261, 35, 3, 4, 35, 3, 21, 50, 49], [170, 500, 100, 5, 4, 24, 40, 72, 10, 75]]"
47,47,0.25136,0.2722,"[[0, 23, 8, 4, 30, 12, 18, 126, 688, 91], [0, 168, 1, 3, 65, 8, 67, 226, 299, 163], [0, 10, 89, 32, 140, 31, 181, 284, 192, 41], [0, 13, 25, 41, 87, 86, 183, 376, 115, 74], [0, 6, 19, 14, 239, 11, 204, 329, 135, 43], [0, 10, 30, 36, 77, 153, 155, 359, 135, 45], [0, 4, 16, 16, 146, 28, 455, 226, 41, 68], [0, 22, 12, 2, 64, 23, 65, 647, 81, 84], [0, 45, 3, 1, 13, 9, 6, 147, 658, 118], [0, 52, 2, 1, 43, 12, 33, 354, 231, 272]]"
48,48,0.2398,0.2546,"[[580, 181, 120, 2, 6, 22, 7, 5, 21, 56], [115, 595, 107, 1, 12, 29, 38, 11, 10, 82], [123, 123, 577, 13, 14, 67, 38, 16, 10, 19], [66, 134, 398, 30, 15, 185, 80, 40, 5, 47], [87, 114, 548, 7, 45, 47, 48, 56, 10, 38], [87, 107, 356, 14, 11, 287, 71, 34, 4, 29], [27, 95, 548, 5, 18, 54, 177, 31, 3, 42], [73, 323, 270, 7, 17, 78, 62, 85, 3, 82], [454, 306, 44, 2, 5, 37, 4, 11, 48, 89], [111, 549, 118, 4, 9, 22, 48, 9, 8, 122]]"
49,49,0.24472,0.2648,"[[2, 20, 6, 2, 26, 24, 14, 134, 702, 70], [0, 131, 1, 5, 48, 12, 56, 289, 305, 153], [1, 6, 79, 29, 94, 59, 150, 366, 192, 24], [1, 8, 19, 29, 59, 127, 122, 461, 120, 54], [0, 7, 19, 10, 195, 26, 167, 405, 136, 35], [0, 8, 26, 24, 49, 198, 101, 427, 129, 38], [0, 4, 15, 12, 117, 53, 397, 297, 50, 55], [0, 14, 9, 4, 39, 47, 38, 695, 85, 69], [1, 33, 3, 1, 13, 13, 2, 161, 677, 96], [1, 41, 3, 1, 24, 19, 31, 389, 246, 245]]"
50,50,0.2619,0.2819,"[[487, 169, 146, 2, 9, 18, 15, 5, 49, 100], [59, 581, 71, 3, 17, 19, 88, 9, 34, 119], [84, 105, 572, 18, 35, 43, 96, 8, 12, 27], [41, 112, 378, 31, 29, 143, 170, 36, 11, 49], [54, 93, 503, 6, 77, 29, 138, 39, 17, 44], [56, 98, 332, 19, 23, 253, 156, 25, 10, 28], [14, 69, 386, 8, 38, 36, 387, 21, 2, 39], [37, 258, 254, 8, 31, 64, 142, 96, 8, 102], [299, 281, 45, 2, 12, 34, 11, 13, 134, 169], [59, 481, 100, 2, 14, 18, 91, 13, 21, 201]]"
51,51,0.25778,0.2751,"[[83, 25, 9, 3, 27, 32, 14, 134, 605, 68], [4, 136, 3, 9, 62, 16, 48, 282, 297, 143], [14, 5, 82, 46, 108, 68, 146, 351, 155, 25], [9, 8, 26, 64, 73, 144, 104, 429, 92, 51], [9, 4, 26, 14, 218, 31, 163, 393, 109, 33], [5, 6, 28, 47, 58, 224, 94, 399, 108, 31], [2, 2, 18, 28, 156, 53, 382, 274, 35, 50], [6, 15, 8, 15, 49, 53, 33, 694, 72, 55], [21, 41, 6, 1, 16, 23, 3, 145, 639, 105], [13, 49, 3, 5, 29, 22, 24, 387, 239, 229]]"
52,52,0.26584,0.2874,"[[506, 166, 107, 1, 9, 14, 12, 5, 57, 123], [64, 571, 59, 2, 24, 13, 62, 10, 40, 155], [115, 118, 520, 6, 45, 51, 64, 11, 27, 43], [60, 121, 337, 15, 40, 155, 118, 43, 16, 95], [76, 101, 443, 4, 120, 26, 93, 42, 25, 70], [82, 111, 300, 9, 43, 245, 109, 33, 15, 53], [23, 91, 367, 6, 61, 41, 311, 25, 4, 71], [46, 256, 226, 1, 40, 60, 74, 101, 13, 183], [279, 254, 27, 1, 12, 22, 5, 10, 173, 217], [50, 421, 78, 2, 19, 15, 55, 15, 33, 312]]"
53,53,0.26256,0.2821,"[[68, 25, 29, 10, 26, 44, 16, 133, 579, 70], [3, 173, 5, 10, 28, 14, 79, 293, 259, 136], [11, 5, 155, 64, 71, 69, 164, 317, 129, 15], [5, 9, 53, 106, 41, 149, 152, 373, 79, 33], [6, 6, 66, 27, 126, 33, 243, 367, 97, 29], [4, 9, 55, 89, 33, 232, 121, 348, 88, 21], [0, 1, 37, 48, 77, 57, 476, 239, 33, 32], [1, 19, 21, 23, 24, 66, 67, 682, 64, 33], [19, 45, 9, 9, 14, 25, 3, 176, 600, 100], [6, 56, 5, 11, 15, 22, 37, 440, 205, 203]]"
54,54,0.27854,0.2988,"[[512, 134, 100, 1, 15, 17, 9, 11, 78, 123], [59, 526, 45, 2, 58, 20, 43, 21, 51, 175], [104, 85, 507, 6, 74, 59, 55, 36, 22, 52], [57, 94, 325, 15, 65, 160, 89, 85, 15, 95], [72, 79, 420, 5, 161, 30, 60, 89, 20, 64], [71, 88, 282, 7, 57, 254, 92, 76, 19, 54], [22, 63, 382, 6, 114, 45, 253, 43, 2, 70], [45, 184, 196, 3, 60, 60, 48, 206, 12, 186], [278, 208, 24, 1, 20, 26, 4, 18, 209, 212], [58, 346, 65, 2, 29, 15, 48, 44, 48, 345]]"
55,55,0.27136,0.2928,"[[91, 33, 32, 7, 24, 32, 22, 99, 589, 71], [12, 221, 4, 5, 24, 15, 101, 224, 262, 132], [11, 10, 160, 63, 77, 57, 214, 243, 133, 32], [5, 16, 61, 116, 45, 116, 212, 306, 81, 42], [8, 12, 69, 26, 121, 27, 307, 297, 102, 31], [2, 15, 66, 93, 29, 198, 193, 283, 96, 25], [1, 4, 36, 45, 80, 41, 547, 171, 31, 44], [4, 27, 24, 34, 23, 56, 94, 625, 64, 49], [28, 56, 9, 8, 17, 22, 7, 128, 631, 94], [15, 101, 5, 9, 9, 20, 64, 346, 213, 218]]"
56,56,0.28234,0.3042,"[[474, 111, 104, 1, 19, 29, 2, 33, 97, 130], [54, 482, 38, 2, 75, 24, 22, 65, 62, 176], [88, 58, 490, 7, 86, 74, 25, 104, 19, 49], [42, 65, 286, 18, 74, 196, 55, 160, 15, 89], [54, 51, 382, 4, 188, 42, 35, 162, 23, 59], [52, 65, 267, 9, 62, 284, 52, 143, 18, 48], [17, 43, 364, 6, 169, 65, 170, 97, 4, 65], [39, 116, 154, 4, 58, 79, 23, 381, 13, 133], [232, 186, 24, 1, 19, 35, 2, 45, 238, 218], [42, 292, 57, 2, 34, 21, 23, 154, 58, 317]]"
57,57,0.28036,0.3029,"[[86, 47, 55, 12, 25, 32, 31, 86, 544, 82], [15, 301, 6, 5, 20, 18, 116, 166, 221, 132], [9, 19, 194, 66, 85, 49, 258, 184, 105, 31], [4, 25, 81, 124, 41, 117, 242, 256, 72, 38], [10, 19, 82, 26, 122, 26, 358, 249, 78, 30], [7, 27, 81, 97, 26, 210, 226, 232, 73, 21], [0, 8, 43, 38, 77, 46, 594, 136, 23, 35], [6, 42, 29, 39, 26, 61, 122, 574, 55, 46], [29, 83, 10, 8, 22, 24, 18, 104, 590, 112], [16, 134, 8, 8, 16, 22, 86, 302, 174, 234]]"
58,58,0.27576,0.2985,"[[437, 108, 134, 1, 32, 28, 2, 50, 90, 118], [61, 455, 55, 3, 91, 21, 11, 91, 48, 164], [64, 44, 549, 10, 97, 56, 22, 115, 7, 36], [31, 54, 348, 29, 87, 150, 32, 190, 10, 69], [31, 45, 432, 5, 198, 26, 19, 180, 16, 48], [36, 45, 319, 15, 76, 243, 27, 188, 12, 39], [8, 17, 447, 16, 175, 52, 99, 121, 2, 63], [25, 79, 179, 18, 72, 62, 14, 443, 16, 92], [210, 195, 33, 0, 44, 31, 3, 63, 229, 192], [41, 274, 70, 5, 43, 27, 18, 173, 46, 303]]"
59,59,0.28016,0.3063,"[[205, 54, 18, 4, 14, 31, 23, 45, 530, 76], [14, 298, 2, 4, 13, 24, 102, 86, 300, 157], [57, 31, 134, 54, 36, 113, 226, 134, 158, 57], [27, 37, 46, 81, 27, 226, 198, 157, 122, 79], [26, 32, 62, 16, 62, 69, 325, 203, 146, 59], [14, 38, 60, 48, 12, 314, 187, 147, 128, 52], [6, 15, 35, 25, 46, 87, 551, 98, 60, 77], [27, 67, 23, 28, 15, 94, 99, 450, 86, 111], [45, 73, 5, 2, 8, 28, 9, 54, 673, 103], [37, 121, 5, 7, 8, 22, 72, 193, 240, 295]]"
60,60,0.26614,0.2901,"[[342, 123, 175, 0, 44, 16, 2, 84, 36, 178], [41, 441, 46, 2, 98, 16, 10, 144, 30, 172], [43, 31, 542, 4, 110, 30, 20, 179, 3, 38], [22, 44, 348, 11, 100, 111, 37, 271, 6, 50], [13, 37, 370, 3, 255, 14, 19, 236, 8, 45], [23, 37, 327, 7, 94, 200, 31, 245, 5, 31], [5, 18, 372, 9, 254, 35, 114, 147, 2, 44], [9, 61, 164, 4, 70, 38, 15, 569, 8, 62], [158, 203, 42, 1, 51, 23, 3, 118, 130, 271], [16, 254, 59, 1, 48, 18, 17, 272, 18, 297]]"
61,61,0.28808,0.3145,"[[329, 63, 17, 12, 16, 27, 35, 25, 426, 50], [47, 363, 6, 7, 20, 27, 115, 45, 257, 113], [84, 45, 143, 96, 65, 84, 255, 67, 119, 42], [36, 41, 50, 143, 36, 186, 242, 101, 106, 59], [41, 42, 65, 40, 102, 50, 353, 134, 130, 43], [28, 52, 61, 114, 24, 295, 212, 73, 104, 37], [8, 26, 41, 53, 62, 72, 591, 44, 47, 56], [59, 97, 25, 68, 30, 93, 138, 318, 77, 95], [91, 96, 6, 7, 18, 32, 14, 27, 643, 66], [77, 196, 5, 16, 18, 24, 94, 126, 226, 218]]"
62,62,0.2776,0.3041,"[[358, 76, 136, 0, 31, 15, 1, 90, 129, 164], [37, 374, 33, 1, 61, 17, 18, 183, 73, 203], [53, 22, 500, 2, 75, 38, 16, 227, 18, 49], [29, 30, 294, 3, 58, 123, 27, 347, 17, 72], [20, 32, 341, 0, 166, 19, 25, 312, 25, 60], [31, 31, 261, 0, 47, 220, 33, 326, 20, 31], [9, 13, 338, 3, 144, 44, 133, 243, 9, 64], [11, 37, 122, 0, 37, 39, 13, 638, 15, 88], [116, 139, 29, 0, 30, 19, 1, 122, 290, 254], [16, 159, 47, 1, 18, 19, 16, 307, 58, 359]]"
63,63,0.28902,0.3149,"[[258, 65, 35, 27, 24, 23, 35, 23, 453, 57], [33, 386, 13, 16, 32, 19, 123, 33, 237, 108], [51, 44, 209, 125, 78, 61, 249, 39, 118, 26], [14, 42, 75, 209, 62, 128, 259, 75, 96, 40], [27, 36, 106, 63, 147, 37, 346, 95, 107, 36], [13, 52, 83, 171, 48, 246, 224, 45, 96, 22], [4, 27, 56, 82, 84, 48, 592, 37, 40, 30], [39, 100, 44, 111, 59, 74, 155, 272, 72, 74], [75, 119, 5, 15, 28, 27, 16, 23, 626, 66], [53, 232, 10, 27, 34, 26, 109, 104, 201, 204]]"
64,64,0.2818,0.3036,"[[429, 69, 88, 0, 17, 21, 3, 102, 95, 176], [48, 368, 25, 0, 50, 19, 30, 186, 59, 215], [78, 18, 427, 2, 59, 67, 21, 255, 15, 58], [34, 27, 236, 3, 43, 159, 30, 370, 14, 84], [41, 31, 308, 2, 133, 26, 40, 335, 22, 62], [39, 30, 219, 0, 27, 248, 29, 340, 18, 50], [12, 11, 319, 2, 128, 50, 148, 255, 7, 68], [18, 43, 82, 2, 29, 53, 11, 648, 15, 99], [191, 121, 19, 0, 11, 23, 2, 128, 238, 267], [26, 137, 31, 1, 15, 19, 19, 310, 48, 394]]"
65,65,0.29268,0.3137,"[[167, 87, 76, 24, 31, 34, 35, 29, 450, 67], [19, 461, 17, 15, 35, 24, 116, 42, 173, 98], [29, 47, 245, 95, 105, 68, 259, 53, 74, 25], [7, 57, 104, 171, 62, 147, 260, 89, 69, 34], [13, 51, 123, 42, 166, 42, 351, 105, 76, 31], [5, 48, 104, 145, 54, 251, 236, 71, 67, 19], [1, 24, 62, 65, 94, 56, 613, 39, 18, 28], [21, 101, 56, 110, 71, 72, 141, 312, 50, 66], [44, 155, 14, 8, 35, 35, 23, 34, 553, 99], [28, 294, 18, 26, 26, 33, 103, 129, 145, 198]]"
66,66,0.28072,0.3042,"[[515, 54, 88, 1, 10, 24, 2, 74, 141, 91], [106, 345, 34, 2, 47, 20, 20, 163, 94, 169], [101, 14, 474, 10, 36, 68, 13, 203, 37, 44], [52, 31, 263, 15, 35, 166, 25, 318, 24, 71], [61, 26, 368, 4, 104, 26, 26, 308, 34, 43], [61, 26, 243, 11, 24, 254, 20, 297, 28, 36], [23, 10, 393, 8, 91, 55, 110, 236, 11, 63], [52, 41, 102, 5, 26, 57, 8, 612, 21, 76], [282, 97, 22, 1, 10, 26, 2, 101, 312, 147], [87, 158, 39, 2, 15, 23, 14, 273, 88, 301]]"
67,67,0.28822,0.3081,"[[56, 95, 64, 18, 60, 35, 37, 30, 492, 113], [4, 453, 10, 12, 48, 22, 116, 36, 122, 177], [7, 43, 191, 65, 150, 79, 284, 51, 83, 47], [2, 52, 78, 111, 114, 151, 297, 74, 53, 68], [6, 44, 87, 26, 241, 38, 346, 94, 64, 54], [1, 54, 73, 103, 91, 251, 263, 57, 60, 47], [0, 24, 40, 31, 121, 47, 640, 32, 19, 46], [4, 92, 33, 64, 113, 80, 156, 301, 40, 117], [15, 166, 7, 10, 52, 32, 27, 28, 491, 172], [7, 232, 9, 14, 44, 23, 106, 106, 113, 346]]"
68,68,0.27438,0.3014,"[[562, 43, 80, 2, 15, 26, 4, 90, 124, 54], [148, 325, 47, 3, 29, 15, 27, 185, 89, 132], [101, 12, 490, 21, 29, 53, 17, 215, 31, 31], [54, 26, 266, 57, 21, 135, 28, 349, 21, 43], [66, 19, 388, 6, 75, 22, 35, 324, 36, 29], [55, 20, 251, 43, 15, 229, 19, 316, 29, 23], [23, 8, 422, 24, 61, 48, 125, 238, 7, 44], [60, 32, 105, 12, 15, 56, 10, 651, 19, 40], [339, 84, 25, 5, 8, 25, 2, 114, 291, 107], [139, 155, 55, 5, 8, 26, 12, 310, 81, 209]]"
69,69,0.29176,0.3174,"[[58, 81, 80, 6, 60, 35, 27, 30, 464, 159], [1, 412, 13, 5, 53, 21, 83, 46, 131, 235], [8, 39, 241, 56, 161, 61, 219, 63, 85, 67], [2, 41, 100, 100, 105, 172, 217, 95, 59, 109], [2, 35, 108, 20, 249, 41, 285, 118, 69, 73], [2, 46, 105, 81, 88, 280, 194, 77, 66, 61], [1, 17, 55, 29, 146, 50, 552, 54, 21, 75], [1, 84, 50, 35, 105, 87, 102, 356, 37, 143], [3, 132, 11, 6, 49, 31, 10, 40, 483, 235], [1, 167, 14, 9, 37, 20, 73, 129, 107, 443]]"
70,70,0.27496,0.3021,"[[624, 73, 61, 3, 8, 30, 6, 81, 62, 52], [166, 419, 28, 3, 16, 14, 46, 156, 52, 100], [126, 34, 424, 19, 23, 58, 37, 233, 21, 25], [68, 41, 235, 36, 10, 163, 47, 345, 17, 38], [84, 35, 330, 6, 53, 24, 67, 344, 29, 28], [70, 33, 216, 28, 9, 252, 42, 311, 18, 21], [28, 22, 310, 21, 44, 60, 237, 233, 6, 39], [78, 50, 87, 22, 7, 59, 24, 627, 13, 33], [439, 136, 20, 4, 8, 24, 2, 99, 191, 77], [159, 250, 39, 7, 7, 27, 27, 277, 49, 158]]"
71,71,0.29714,0.3195,"[[88, 67, 79, 17, 47, 30, 26, 36, 475, 135], [5, 358, 14, 13, 53, 22, 90, 50, 177, 218], [17, 26, 245, 98, 153, 50, 209, 71, 74, 57], [3, 35, 98, 159, 112, 139, 198, 95, 62, 99], [6, 32, 101, 37, 260, 37, 277, 114, 67, 69], [2, 33, 101, 139, 94, 247, 180, 81, 67, 56], [1, 11, 52, 64, 155, 42, 528, 53, 24, 70], [2, 65, 48, 70, 103, 69, 106, 367, 42, 128], [10, 106, 11, 9, 45, 31, 13, 55, 532, 188], [1, 137, 12, 14, 41, 21, 70, 158, 135, 411]]"
72,72,0.28546,0.3162,"[[577, 81, 67, 2, 8, 24, 8, 65, 89, 79], [110, 453, 26, 3, 11, 14, 54, 123, 66, 140], [122, 41, 435, 20, 19, 57, 42, 198, 28, 38], [63, 46, 242, 40, 19, 160, 56, 293, 22, 59], [75, 39, 335, 4, 58, 22, 79, 316, 36, 36], [70, 42, 225, 28, 11, 246, 52, 274, 24, 28], [28, 23, 301, 20, 40, 57, 261, 209, 6, 55], [65, 68, 87, 16, 11, 60, 30, 580, 19, 64], [343, 142, 18, 2, 8, 24, 4, 80, 254, 125], [128, 222, 29, 2, 6, 23, 35, 233, 64, 258]]"
73,73,0.29236,0.3136,"[[51, 68, 64, 18, 46, 29, 26, 43, 497, 158], [9, 339, 10, 15, 57, 24, 89, 65, 162, 230], [6, 19, 223, 81, 177, 60, 201, 85, 88, 60], [1, 31, 86, 128, 125, 145, 209, 123, 61, 91], [4, 30, 83, 33, 287, 28, 259, 135, 73, 68], [1, 20, 82, 110, 102, 248, 192, 116, 71, 58], [0, 9, 39, 52, 175, 41, 533, 66, 24, 61], [4, 51, 36, 64, 108, 72, 103, 408, 39, 115], [8, 110, 8, 13, 43, 26, 14, 65, 504, 209], [2, 140, 12, 13, 43, 19, 76, 166, 114, 415]]"
74,74,0.28188,0.3082,"[[531, 72, 113, 1, 15, 26, 8, 70, 112, 52], [114, 455, 59, 1, 11, 25, 49, 121, 74, 91], [91, 24, 541, 20, 28, 60, 28, 168, 19, 21], [43, 42, 336, 44, 21, 155, 55, 250, 21, 33], [54, 35, 447, 6, 50, 27, 54, 272, 32, 23], [48, 24, 305, 25, 14, 251, 53, 240, 23, 17], [20, 22, 459, 24, 31, 53, 194, 168, 3, 26], [50, 50, 154, 7, 14, 62, 29, 584, 17, 33], [331, 139, 36, 5, 15, 27, 4, 93, 275, 75], [107, 265, 69, 4, 5, 30, 42, 250, 71, 157]]"
75,75,0.29532,0.3103,"[[75, 66, 37, 16, 69, 32, 28, 42, 472, 163], [7, 348, 5, 12, 59, 22, 81, 53, 156, 257], [15, 28, 134, 90, 217, 74, 200, 87, 82, 73], [2, 31, 47, 127, 142, 149, 184, 111, 77, 130], [6, 31, 40, 37, 323, 28, 235, 130, 81, 89], [1, 24, 45, 114, 125, 258, 180, 102, 78, 73], [1, 14, 22, 45, 204, 46, 486, 58, 29, 95], [4, 54, 23, 65, 115, 70, 94, 367, 46, 162], [10, 110, 3, 12, 56, 27, 9, 39, 496, 238], [2, 127, 5, 13, 49, 17, 62, 122, 114, 489]]"
76,76,0.28738,0.3127,"[[526, 93, 108, 1, 11, 22, 11, 72, 119, 37], [95, 515, 48, 2, 7, 12, 64, 124, 72, 61], [92, 43, 517, 22, 25, 36, 52, 176, 22, 15], [45, 50, 323, 66, 11, 105, 87, 269, 21, 23], [50, 43, 393, 4, 38, 13, 119, 287, 36, 17], [47, 41, 284, 46, 8, 191, 80, 267, 24, 12], [21, 32, 349, 23, 32, 38, 298, 186, 7, 14], [60, 63, 152, 13, 10, 37, 42, 583, 17, 23], [305, 173, 40, 5, 8, 18, 5, 90, 294, 62], [115, 331, 79, 5, 3, 18, 48, 232, 70, 99]]"
77,77,0.29962,0.3186,"[[106, 51, 55, 10, 55, 37, 21, 48, 451, 166], [13, 309, 14, 9, 70, 34, 70, 64, 157, 260], [20, 15, 218, 77, 201, 70, 152, 98, 80, 69], [4, 21, 88, 128, 147, 174, 137, 120, 59, 122], [7, 21, 91, 29, 326, 38, 208, 135, 70, 75], [3, 18, 90, 98, 117, 289, 144, 112, 68, 61], [2, 3, 43, 57, 219, 60, 435, 74, 26, 81], [4, 35, 38, 47, 120, 96, 73, 409, 39, 139], [12, 89, 12, 8, 42, 32, 8, 62, 498, 237], [4, 101, 9, 12, 49, 24, 53, 166, 114, 468]]"
78,78,0.28962,0.3177,"[[471, 103, 84, 4, 12, 22, 10, 79, 164, 51], [69, 532, 34, 3, 10, 15, 63, 121, 77, 76], [83, 49, 472, 22, 31, 49, 52, 190, 29, 23], [30, 56, 259, 66, 20, 136, 90, 273, 37, 33], [42, 47, 348, 7, 48, 21, 119, 299, 45, 24], [32, 41, 247, 48, 19, 223, 75, 265, 34, 16], [11, 36, 317, 33, 29, 51, 291, 185, 18, 29], [44, 71, 116, 26, 12, 58, 37, 573, 28, 35], [222, 183, 29, 6, 10, 21, 6, 86, 361, 76], [87, 348, 39, 8, 2, 22, 52, 230, 72, 140]]"
79,79,0.30534,0.3219,"[[196, 55, 43, 10, 70, 28, 13, 66, 356, 163], [32, 322, 9, 8, 68, 21, 51, 74, 142, 273], [37, 19, 201, 68, 219, 59, 134, 126, 60, 77], [10, 26, 73, 113, 147, 136, 130, 181, 45, 139], [12, 32, 69, 23, 342, 27, 166, 184, 60, 85], [5, 19, 80, 105, 122, 229, 133, 171, 55, 81], [4, 10, 38, 47, 250, 40, 395, 97, 22, 97], [13, 40, 33, 44, 110, 53, 59, 463, 33, 152], [31, 91, 9, 11, 55, 25, 6, 58, 487, 227], [11, 115, 9, 11, 48, 15, 32, 180, 108, 471]]"
80,80,0.30124,0.3279,"[[432, 93, 93, 4, 16, 35, 17, 72, 192, 46], [54, 504, 36, 4, 16, 22, 81, 106, 98, 79], [68, 38, 476, 25, 41, 68, 87, 151, 33, 13], [23, 48, 271, 62, 24, 176, 139, 200, 38, 19], [36, 42, 343, 9, 55, 34, 178, 239, 45, 19], [28, 37, 259, 40, 24, 257, 116, 191, 36, 12], [11, 25, 293, 28, 35, 64, 395, 117, 16, 16], [32, 63, 128, 25, 16, 73, 71, 536, 27, 29], [147, 164, 34, 8, 21, 28, 7, 85, 428, 78], [55, 306, 65, 8, 5, 31, 68, 220, 108, 134]]"
81,81,0.3126,0.3323,"[[348, 53, 29, 8, 58, 30, 13, 61, 250, 150], [37, 356, 8, 6, 80, 20, 34, 67, 133, 259], [68, 19, 182, 82, 235, 71, 94, 136, 45, 68], [18, 24, 71, 144, 154, 140, 105, 176, 44, 124], [25, 31, 70, 35, 379, 26, 100, 196, 55, 83], [16, 19, 85, 120, 127, 229, 102, 176, 52, 74], [7, 14, 38, 69, 303, 45, 310, 115, 18, 81], [19, 41, 29, 52, 111, 58, 46, 460, 33, 151], [75, 102, 6, 8, 34, 25, 7, 49, 463, 231], [18, 140, 8, 13, 44, 16, 33, 175, 101, 452]]"
82,82,0.30394,0.3299,"[[369, 85, 112, 4, 12, 39, 17, 73, 224, 65], [41, 484, 39, 4, 10, 23, 87, 108, 96, 108], [55, 32, 459, 30, 27, 74, 121, 148, 35, 19], [14, 40, 265, 73, 19, 175, 158, 193, 35, 28], [26, 35, 333, 10, 42, 43, 221, 222, 44, 24], [17, 24, 252, 47, 16, 267, 138, 184, 41, 14], [5, 20, 243, 31, 27, 59, 463, 120, 15, 17], [27, 53, 132, 27, 12, 76, 84, 521, 29, 39], [114, 157, 38, 12, 10, 36, 9, 90, 439, 95], [43, 284, 61, 9, 5, 36, 69, 212, 99, 182]]"
83,83,0.30578,0.3258,"[[320, 41, 34, 10, 55, 23, 8, 62, 326, 121], [52, 316, 11, 9, 80, 13, 22, 72, 166, 259], [62, 14, 215, 78, 255, 43, 59, 138, 68, 68], [17, 23, 87, 145, 179, 100, 71, 207, 62, 109], [24, 24, 86, 32, 424, 17, 59, 192, 71, 71], [14, 19, 114, 120, 155, 191, 74, 186, 62, 65], [7, 12, 60, 65, 358, 36, 244, 117, 26, 75], [35, 38, 39, 53, 124, 47, 34, 463, 41, 126], [73, 86, 4, 12, 40, 17, 4, 57, 516, 191], [26, 137, 10, 10, 48, 15, 21, 186, 123, 424]]"
84,84,0.3029,0.3337,"[[416, 98, 119, 4, 20, 36, 27, 72, 130, 78], [47, 486, 38, 4, 8, 33, 104, 99, 66, 115], [59, 29, 425, 36, 32, 73, 165, 145, 14, 22], [17, 31, 233, 81, 20, 172, 198, 201, 18, 29], [26, 35, 287, 13, 37, 38, 301, 213, 23, 27], [21, 25, 227, 47, 19, 280, 173, 172, 22, 14], [6, 13, 188, 30, 29, 59, 549, 101, 10, 15], [22, 51, 125, 28, 16, 72, 100, 525, 18, 43], [161, 178, 30, 15, 22, 44, 20, 96, 315, 119], [43, 276, 53, 8, 10, 36, 80, 212, 59, 223]]"
85,85,0.30362,0.325,"[[343, 67, 34, 6, 54, 11, 5, 48, 305, 127], [34, 416, 7, 10, 83, 7, 16, 56, 137, 234], [67, 42, 228, 88, 237, 37, 29, 119, 69, 84], [20, 38, 85, 159, 180, 83, 39, 169, 70, 157], [34, 36, 93, 41, 406, 12, 39, 172, 75, 92], [21, 42, 117, 142, 148, 167, 45, 164, 65, 89], [12, 28, 67, 99, 371, 26, 158, 100, 33, 106], [39, 58, 43, 55, 118, 38, 18, 421, 43, 167], [85, 122, 6, 8, 28, 15, 3, 28, 503, 202], [30, 170, 11, 16, 47, 11, 18, 134, 114, 449]]"
