,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,10,0.22082,0.2322,0.2322,"[[640, 19, 5, 9, 13, 5, 10, 25, 268, 6], [257, 66, 6, 40, 37, 12, 47, 50, 465, 20], [400, 14, 35, 40, 188, 33, 79, 81, 123, 7], [316, 11, 28, 102, 140, 83, 56, 151, 102, 11], [231, 9, 42, 37, 289, 21, 131, 126, 108, 6], [332, 14, 27, 92, 110, 95, 47, 157, 120, 6], [163, 14, 27, 33, 240, 19, 283, 123, 93, 5], [255, 36, 19, 23, 107, 22, 28, 251, 226, 33], [374, 23, 1, 34, 8, 20, 4, 18, 511, 7], [276, 9, 10, 5, 30, 9, 18, 60, 533, 50]]"
43,43,10,0.20952,0.2215,0.2215,"[[105, 50, 300, 21, 0, 30, 47, 0, 0, 447], [4, 183, 150, 43, 0, 34, 150, 0, 0, 436], [28, 25, 344, 21, 0, 47, 369, 0, 0, 166], [0, 15, 262, 89, 0, 118, 348, 0, 0, 168], [4, 6, 266, 33, 0, 38, 521, 1, 0, 131], [2, 23, 288, 82, 0, 148, 321, 2, 0, 134], [0, 9, 190, 11, 0, 45, 645, 0, 0, 100], [1, 57, 234, 40, 0, 83, 239, 3, 0, 343], [14, 63, 154, 53, 0, 49, 31, 0, 0, 636], [0, 54, 135, 12, 0, 26, 75, 0, 0, 698]]"
44,44,10,0.23348,0.2521,0.2521,"[[642, 22, 5, 8, 37, 4, 16, 28, 227, 11], [238, 76, 6, 40, 63, 8, 74, 77, 385, 33], [307, 17, 32, 21, 287, 10, 154, 88, 76, 8], [222, 12, 29, 80, 289, 35, 123, 137, 61, 12], [162, 3, 15, 19, 379, 5, 236, 112, 58, 11], [259, 18, 25, 71, 260, 46, 117, 127, 70, 7], [96, 11, 16, 16, 275, 4, 424, 112, 41, 5], [167, 37, 27, 22, 192, 11, 69, 283, 154, 38], [395, 29, 1, 38, 23, 8, 9, 21, 460, 16], [237, 16, 8, 6, 60, 3, 36, 112, 423, 99]]"
45,45,10,0.23216,0.2463,0.2463,"[[217, 73, 188, 17, 0, 38, 31, 0, 30, 406], [16, 234, 115, 59, 0, 40, 106, 0, 16, 414], [54, 38, 323, 54, 0, 86, 283, 0, 1, 161], [4, 25, 238, 145, 0, 193, 217, 1, 1, 176], [14, 10, 271, 61, 0, 75, 438, 1, 2, 128], [6, 41, 259, 133, 0, 219, 201, 3, 0, 138], [2, 13, 193, 38, 0, 77, 574, 0, 0, 103], [8, 70, 218, 70, 0, 123, 149, 9, 2, 351], [37, 84, 95, 52, 0, 64, 13, 1, 52, 602], [8, 76, 102, 16, 0, 32, 60, 2, 14, 690]]"
46,46,10,0.24222,0.2621,0.2621,"[[611, 28, 10, 7, 42, 5, 24, 40, 201, 32], [214, 110, 18, 32, 67, 5, 93, 88, 331, 42], [252, 23, 51, 21, 272, 8, 209, 96, 51, 17], [159, 16, 46, 86, 283, 23, 175, 149, 38, 25], [119, 4, 38, 17, 340, 1, 319, 113, 33, 16], [191, 23, 53, 66, 257, 44, 169, 126, 61, 10], [63, 6, 23, 15, 235, 1, 504, 122, 19, 12], [116, 42, 32, 23, 198, 10, 105, 314, 103, 57], [385, 39, 12, 39, 29, 4, 12, 41, 399, 40], [213, 23, 15, 4, 65, 3, 51, 146, 318, 162]]"
47,47,10,0.24526,0.261,0.261,"[[275, 83, 125, 12, 0, 42, 30, 0, 105, 328], [28, 273, 85, 46, 0, 42, 103, 0, 62, 361], [80, 51, 279, 59, 0, 105, 274, 0, 10, 142], [14, 43, 205, 152, 0, 217, 199, 0, 5, 165], [22, 18, 231, 65, 0, 108, 419, 1, 12, 124], [9, 61, 213, 136, 0, 247, 186, 3, 11, 134], [3, 20, 175, 47, 0, 98, 557, 1, 0, 99], [12, 98, 188, 65, 0, 142, 136, 11, 7, 341], [55, 119, 53, 38, 0, 69, 11, 1, 170, 484], [14, 87, 80, 20, 0, 34, 57, 1, 61, 646]]"
48,48,10,0.24954,0.2678,0.2678,"[[611, 37, 24, 10, 33, 2, 28, 34, 161, 60], [220, 130, 26, 34, 64, 5, 101, 73, 273, 74], [221, 31, 94, 25, 248, 8, 223, 85, 36, 29], [148, 21, 82, 89, 260, 23, 183, 128, 19, 47], [115, 3, 71, 26, 316, 2, 330, 88, 21, 28], [181, 29, 85, 80, 242, 46, 173, 110, 32, 22], [52, 8, 47, 16, 226, 2, 518, 101, 4, 26], [102, 54, 58, 25, 198, 9, 109, 274, 72, 99], [383, 43, 21, 41, 26, 4, 12, 39, 336, 95], [195, 34, 25, 4, 58, 2, 55, 121, 242, 264]]"
49,49,10,0.2526,0.2619,0.2619,"[[252, 71, 100, 13, 0, 48, 30, 1, 203, 282], [20, 249, 73, 48, 0, 53, 102, 0, 161, 294], [84, 50, 235, 67, 0, 127, 272, 0, 26, 139], [15, 40, 180, 163, 0, 229, 192, 1, 16, 164], [24, 18, 205, 69, 0, 117, 430, 2, 19, 116], [10, 60, 178, 149, 0, 264, 186, 4, 22, 127], [3, 15, 156, 59, 0, 104, 558, 3, 2, 100], [15, 94, 164, 69, 0, 152, 137, 14, 17, 338], [37, 104, 39, 39, 0, 71, 9, 1, 294, 406], [14, 81, 62, 23, 0, 41, 59, 1, 129, 590]]"
50,50,10,0.24996,0.2721,0.2721,"[[620, 42, 23, 8, 36, 5, 28, 29, 129, 80], [246, 172, 27, 33, 61, 8, 104, 57, 184, 108], [222, 36, 100, 23, 232, 14, 249, 64, 23, 37], [141, 24, 96, 90, 242, 40, 198, 98, 12, 59], [115, 6, 74, 28, 300, 3, 357, 66, 14, 37], [173, 36, 98, 79, 228, 66, 187, 90, 13, 30], [44, 11, 55, 15, 200, 8, 545, 87, 2, 33], [94, 66, 73, 23, 192, 20, 117, 242, 44, 129], [430, 49, 22, 34, 25, 10, 16, 32, 255, 127], [213, 45, 24, 4, 57, 5, 64, 95, 162, 331]]"
51,51,10,0.25166,0.2586,0.2586,"[[176, 61, 87, 19, 0, 52, 33, 3, 289, 280], [11, 220, 57, 55, 0, 57, 110, 4, 192, 294], [65, 41, 199, 68, 0, 138, 297, 6, 49, 137], [9, 35, 133, 181, 0, 230, 216, 5, 25, 166], [16, 11, 159, 78, 0, 127, 466, 5, 27, 111], [5, 46, 145, 161, 0, 271, 207, 6, 32, 127], [1, 11, 122, 60, 0, 115, 585, 3, 3, 100], [10, 82, 123, 76, 0, 157, 159, 31, 21, 341], [16, 87, 28, 48, 0, 66, 12, 3, 337, 403], [9, 66, 46, 26, 0, 49, 62, 6, 150, 586]]"
52,52,10,0.25216,0.2658,0.2658,"[[686, 46, 32, 8, 25, 3, 30, 27, 73, 70], [308, 199, 28, 33, 45, 7, 108, 51, 115, 106], [239, 42, 126, 33, 183, 10, 260, 60, 8, 39], [156, 35, 130, 98, 190, 33, 207, 87, 5, 59], [127, 10, 103, 37, 237, 4, 381, 62, 6, 33], [193, 57, 118, 90, 178, 54, 202, 73, 3, 32], [56, 17, 71, 20, 162, 6, 563, 71, 1, 33], [123, 80, 86, 26, 162, 22, 123, 228, 26, 124], [543, 68, 26, 32, 14, 4, 18, 32, 148, 115], [294, 56, 38, 7, 44, 7, 65, 76, 94, 319]]"
53,53,10,0.24484,0.2507,0.2507,"[[49, 47, 45, 20, 0, 75, 34, 5, 456, 269], [3, 200, 36, 55, 0, 70, 107, 7, 243, 279], [18, 40, 142, 65, 1, 182, 299, 12, 104, 137], [3, 28, 95, 167, 2, 275, 214, 10, 37, 169], [4, 13, 95, 72, 3, 176, 467, 11, 44, 115], [1, 43, 97, 156, 0, 310, 210, 9, 51, 123], [1, 11, 73, 51, 0, 151, 594, 9, 3, 107], [3, 74, 66, 75, 0, 197, 158, 55, 41, 331], [7, 62, 15, 43, 0, 77, 12, 4, 418, 362], [3, 60, 24, 27, 0, 60, 63, 8, 186, 569]]"
54,54,10,0.24604,0.2617,0.2617,"[[756, 52, 34, 8, 20, 3, 28, 28, 1, 70], [401, 224, 39, 28, 35, 7, 100, 59, 8, 99], [258, 47, 136, 33, 157, 18, 244, 70, 1, 36], [175, 37, 139, 98, 172, 38, 199, 87, 0, 55], [143, 9, 109, 35, 248, 10, 347, 68, 1, 30], [217, 54, 137, 91, 159, 57, 182, 72, 0, 31], [70, 18, 75, 19, 155, 11, 545, 76, 0, 31], [165, 86, 86, 22, 154, 21, 109, 240, 1, 116], [673, 77, 26, 28, 11, 7, 17, 34, 5, 122], [392, 65, 37, 7, 33, 6, 62, 84, 6, 308]]"
55,55,10,0.24016,0.2481,0.2481,"[[3, 36, 27, 18, 0, 71, 36, 5, 586, 218], [0, 166, 24, 58, 0, 69, 107, 9, 327, 240], [1, 25, 94, 79, 1, 194, 302, 11, 159, 134], [1, 18, 59, 202, 3, 257, 217, 11, 65, 167], [0, 7, 49, 85, 3, 174, 483, 16, 75, 108], [0, 31, 63, 180, 1, 296, 216, 9, 82, 122], [0, 9, 33, 72, 0, 149, 608, 7, 11, 111], [0, 57, 38, 81, 0, 198, 169, 57, 72, 328], [1, 44, 6, 51, 0, 56, 12, 3, 523, 304], [1, 39, 14, 31, 0, 57, 67, 7, 255, 529]]"
56,56,10,0.24544,0.2629,0.2629,"[[762, 63, 38, 8, 14, 2, 30, 21, 0, 62], [401, 252, 42, 26, 33, 8, 92, 45, 0, 101], [264, 57, 164, 31, 135, 17, 246, 49, 0, 37], [188, 58, 147, 106, 152, 37, 192, 57, 0, 63], [146, 10, 126, 36, 242, 12, 341, 50, 0, 37], [215, 78, 158, 96, 130, 57, 185, 47, 0, 34], [75, 24, 101, 28, 139, 11, 539, 53, 0, 30], [168, 102, 95, 25, 155, 22, 104, 204, 0, 125], [677, 104, 28, 27, 7, 6, 18, 27, 0, 106], [404, 85, 38, 10, 29, 7, 70, 54, 0, 303]]"
57,57,10,0.2439,0.2471,0.2471,"[[2, 21, 8, 21, 0, 90, 35, 12, 627, 184], [0, 125, 3, 63, 0, 88, 110, 24, 373, 214], [0, 16, 17, 78, 2, 243, 311, 37, 175, 121], [0, 8, 14, 197, 4, 300, 223, 26, 77, 151], [0, 1, 5, 78, 4, 205, 492, 38, 85, 92], [0, 12, 14, 178, 2, 345, 220, 27, 96, 106], [0, 2, 2, 64, 0, 180, 619, 23, 14, 96], [0, 33, 10, 78, 1, 230, 169, 111, 79, 289], [0, 24, 3, 49, 0, 66, 17, 10, 558, 273], [0, 23, 2, 33, 0, 73, 69, 21, 286, 493]]"
58,58,10,0.24654,0.2662,0.2662,"[[729, 87, 49, 9, 8, 1, 31, 19, 0, 67], [350, 305, 67, 17, 24, 5, 92, 34, 0, 106], [231, 73, 231, 33, 119, 9, 227, 37, 0, 40], [151, 75, 217, 101, 140, 21, 183, 38, 0, 74], [122, 22, 191, 38, 245, 5, 299, 35, 0, 43], [175, 102, 226, 97, 118, 36, 168, 33, 0, 45], [52, 29, 144, 36, 159, 4, 502, 33, 0, 41], [132, 130, 140, 26, 144, 21, 93, 172, 0, 142], [630, 156, 33, 26, 7, 3, 18, 22, 0, 105], [348, 112, 56, 11, 24, 4, 67, 37, 0, 341]]"
59,59,10,0.2426,0.2531,0.2531,"[[17, 18, 2, 15, 0, 89, 32, 20, 650, 157], [1, 100, 1, 53, 3, 111, 97, 39, 421, 174], [7, 12, 8, 67, 5, 274, 278, 54, 188, 107], [2, 6, 8, 165, 3, 333, 200, 49, 92, 142], [3, 0, 3, 69, 6, 218, 457, 66, 93, 85], [1, 9, 9, 145, 3, 381, 192, 47, 118, 95], [0, 2, 0, 59, 3, 198, 588, 44, 17, 89], [2, 26, 2, 70, 3, 243, 141, 179, 101, 233], [4, 21, 1, 39, 0, 74, 12, 19, 625, 205], [3, 17, 1, 27, 0, 81, 60, 31, 318, 462]]"
60,60,10,0.248,0.2657,0.2657,"[[672, 130, 63, 10, 7, 1, 29, 11, 0, 77], [288, 370, 72, 16, 21, 4, 94, 24, 0, 111], [205, 85, 271, 35, 79, 4, 248, 24, 0, 49], [121, 102, 249, 105, 96, 7, 215, 22, 0, 83], [105, 31, 232, 36, 209, 2, 311, 25, 0, 49], [132, 148, 260, 100, 95, 14, 185, 20, 0, 46], [42, 36, 170, 44, 126, 2, 520, 9, 0, 51], [110, 154, 177, 27, 124, 16, 103, 125, 0, 164], [545, 234, 39, 26, 6, 2, 18, 16, 0, 114], [288, 150, 64, 14, 19, 1, 69, 24, 0, 371]]"
61,61,10,0.24776,0.2621,0.2621,"[[59, 18, 0, 11, 0, 87, 31, 31, 631, 132], [1, 106, 0, 36, 2, 122, 93, 50, 424, 166], [20, 16, 0, 59, 8, 297, 262, 71, 182, 85], [7, 5, 2, 137, 4, 369, 188, 65, 90, 133], [8, 2, 0, 57, 11, 232, 426, 96, 95, 73], [2, 8, 2, 113, 5, 422, 180, 55, 127, 86], [4, 1, 0, 57, 5, 205, 574, 55, 19, 80], [5, 24, 1, 56, 5, 253, 123, 224, 103, 206], [5, 20, 0, 33, 0, 74, 12, 30, 640, 186], [5, 15, 0, 24, 0, 86, 58, 43, 321, 448]]"
62,62,10,0.25174,0.2704,0.2704,"[[630, 136, 84, 11, 6, 1, 25, 10, 0, 97], [246, 380, 103, 19, 25, 2, 79, 23, 0, 123], [172, 87, 361, 37, 77, 3, 189, 23, 0, 51], [89, 97, 322, 117, 93, 3, 168, 20, 0, 91], [88, 34, 320, 37, 212, 2, 230, 25, 0, 52], [84, 140, 359, 102, 83, 10, 152, 20, 0, 50], [28, 34, 238, 48, 132, 0, 462, 7, 0, 51], [86, 157, 253, 31, 101, 7, 72, 128, 0, 165], [492, 253, 51, 27, 4, 2, 15, 17, 0, 139], [233, 164, 86, 14, 17, 1, 57, 24, 0, 404]]"
63,63,10,0.25628,0.2683,0.2683,"[[124, 28, 0, 7, 0, 68, 31, 35, 593, 114], [14, 129, 0, 24, 2, 116, 91, 52, 423, 149], [49, 20, 1, 49, 7, 278, 266, 73, 174, 83], [18, 11, 1, 117, 3, 362, 196, 66, 95, 131], [12, 2, 0, 44, 12, 224, 432, 100, 108, 66], [9, 14, 0, 100, 4, 395, 188, 59, 154, 77], [9, 2, 0, 52, 5, 199, 582, 49, 21, 81], [21, 40, 0, 42, 5, 237, 127, 238, 105, 185], [17, 26, 0, 24, 0, 71, 13, 33, 656, 160], [13, 26, 0, 19, 0, 75, 59, 46, 333, 429]]"
64,64,10,0.25686,0.2734,0.2734,"[[582, 143, 111, 14, 2, 1, 17, 10, 0, 120], [206, 400, 100, 30, 25, 1, 66, 25, 0, 147], [154, 93, 389, 51, 89, 3, 140, 26, 0, 55], [67, 106, 324, 157, 84, 4, 140, 20, 0, 98], [71, 35, 368, 49, 228, 1, 162, 27, 0, 59], [58, 158, 366, 138, 84, 9, 112, 22, 0, 53], [18, 41, 264, 69, 155, 0, 392, 8, 0, 53], [61, 155, 279, 54, 93, 4, 45, 141, 0, 168], [423, 264, 52, 34, 4, 2, 12, 19, 0, 190], [197, 163, 82, 31, 16, 2, 48, 25, 0, 436]]"
65,65,10,0.26486,0.2788,0.2788,"[[195, 29, 0, 1, 0, 71, 33, 54, 524, 93], [19, 141, 0, 10, 2, 126, 88, 85, 407, 122], [75, 22, 1, 23, 3, 297, 276, 102, 142, 59], [23, 12, 1, 76, 3, 387, 211, 100, 88, 99], [25, 3, 0, 21, 10, 229, 443, 137, 88, 44], [10, 16, 1, 48, 2, 426, 201, 90, 150, 56], [12, 4, 0, 33, 3, 202, 596, 74, 17, 59], [25, 39, 0, 20, 2, 231, 130, 310, 97, 146], [31, 25, 0, 8, 0, 91, 13, 48, 647, 137], [16, 28, 0, 15, 0, 78, 66, 76, 335, 386]]"
66,66,10,0.25344,0.2684,0.2684,"[[566, 133, 96, 19, 12, 0, 13, 6, 0, 155], [187, 390, 89, 40, 36, 1, 49, 18, 0, 190], [149, 91, 368, 85, 124, 3, 90, 18, 0, 72], [60, 105, 283, 210, 125, 1, 86, 14, 0, 116], [71, 31, 343, 65, 288, 1, 104, 21, 0, 76], [45, 171, 341, 190, 100, 7, 63, 11, 0, 72], [18, 38, 242, 104, 260, 0, 272, 4, 0, 62], [54, 150, 231, 83, 112, 3, 39, 97, 0, 231], [394, 218, 50, 37, 6, 1, 8, 11, 0, 275], [180, 152, 65, 35, 24, 1, 39, 18, 0, 486]]"
67,67,10,0.26504,0.2851,0.2851,"[[254, 31, 0, 0, 0, 62, 35, 62, 493, 63], [25, 154, 1, 2, 1, 120, 92, 97, 402, 106], [97, 27, 2, 14, 0, 268, 297, 121, 130, 44], [34, 13, 1, 47, 2, 385, 234, 108, 94, 82], [30, 4, 0, 8, 1, 212, 470, 155, 94, 26], [14, 20, 2, 28, 0, 420, 215, 99, 162, 40], [18, 7, 0, 23, 0, 190, 618, 79, 19, 46], [29, 45, 2, 9, 0, 208, 146, 353, 98, 110], [43, 29, 1, 3, 0, 85, 14, 55, 671, 99], [19, 37, 0, 11, 0, 80, 70, 97, 355, 331]]"
68,68,10,0.2532,0.2644,0.2644,"[[519, 115, 111, 21, 16, 0, 7, 5, 1, 205], [141, 372, 96, 48, 55, 0, 27, 16, 0, 245], [133, 85, 374, 105, 151, 2, 51, 12, 0, 87], [46, 90, 274, 252, 150, 1, 49, 13, 0, 125], [59, 27, 332, 78, 327, 0, 74, 15, 0, 88], [37, 145, 330, 233, 124, 6, 36, 8, 0, 81], [8, 31, 236, 145, 341, 0, 168, 2, 0, 69], [37, 137, 220, 118, 128, 2, 22, 75, 0, 261], [322, 192, 52, 46, 10, 1, 3, 11, 4, 359], [123, 148, 57, 51, 34, 1, 25, 14, 0, 547]]"
69,69,10,0.26848,0.286,0.286,"[[302, 30, 0, 0, 0, 65, 37, 67, 460, 39], [31, 164, 1, 1, 0, 121, 102, 101, 403, 76], [113, 29, 1, 11, 0, 274, 304, 130, 108, 30], [34, 15, 1, 26, 0, 397, 250, 119, 95, 63], [32, 5, 0, 2, 0, 211, 485, 155, 91, 19], [16, 23, 1, 21, 0, 429, 230, 105, 148, 27], [17, 7, 0, 15, 0, 193, 627, 91, 17, 33], [34, 44, 1, 6, 0, 221, 148, 384, 93, 69], [55, 33, 1, 2, 0, 90, 14, 61, 678, 66], [21, 39, 0, 9, 0, 82, 72, 140, 388, 249]]"
70,70,10,0.25168,0.2641,0.2641,"[[514, 106, 87, 25, 23, 0, 5, 6, 1, 233], [131, 362, 78, 56, 64, 0, 16, 16, 0, 277], [136, 84, 314, 128, 196, 3, 30, 14, 0, 95], [43, 101, 199, 301, 181, 2, 23, 14, 0, 136], [59, 26, 263, 104, 390, 0, 48, 17, 0, 93], [35, 160, 247, 278, 157, 6, 18, 7, 0, 92], [8, 32, 188, 166, 440, 1, 86, 3, 0, 76], [35, 133, 159, 145, 152, 2, 14, 78, 0, 282], [311, 163, 37, 53, 12, 0, 1, 12, 6, 405], [110, 136, 43, 58, 39, 1, 15, 14, 0, 584]]"
71,71,10,0.26754,0.2881,0.2881,"[[334, 29, 1, 0, 0, 59, 41, 63, 436, 37], [38, 163, 2, 1, 0, 120, 110, 94, 397, 75], [123, 27, 6, 10, 0, 262, 324, 116, 104, 28], [40, 14, 6, 24, 0, 366, 295, 99, 97, 59], [35, 5, 1, 2, 0, 196, 520, 130, 94, 17], [15, 21, 4, 21, 0, 406, 252, 100, 154, 27], [18, 5, 2, 15, 0, 170, 669, 66, 15, 40], [37, 39, 3, 4, 0, 218, 173, 363, 95, 68], [67, 29, 2, 3, 0, 84, 19, 57, 676, 63], [25, 37, 1, 10, 0, 78, 77, 130, 402, 240]]"
72,72,10,0.25064,0.2678,0.2678,"[[501, 113, 55, 41, 33, 0, 1, 9, 5, 242], [113, 370, 49, 79, 90, 1, 1, 17, 0, 280], [134, 82, 218, 170, 267, 4, 12, 14, 0, 99], [38, 89, 115, 376, 221, 2, 4, 17, 1, 137], [58, 24, 158, 144, 481, 0, 19, 21, 1, 94], [31, 150, 153, 350, 198, 9, 3, 9, 1, 96], [8, 29, 125, 203, 532, 2, 23, 3, 0, 75], [36, 122, 101, 176, 187, 1, 6, 90, 0, 281], [285, 166, 19, 64, 15, 0, 1, 15, 18, 417], [94, 138, 27, 76, 52, 1, 3, 13, 4, 592]]"
73,73,10,0.27116,0.2939,0.2939,"[[355, 39, 1, 0, 0, 56, 43, 56, 417, 33], [39, 191, 3, 1, 0, 115, 117, 87, 374, 73], [132, 32, 12, 6, 0, 256, 339, 101, 93, 29], [46, 19, 15, 21, 0, 352, 319, 86, 89, 53], [37, 6, 8, 1, 0, 186, 544, 113, 88, 17], [16, 29, 9, 14, 0, 404, 273, 85, 142, 28], [19, 10, 2, 9, 0, 158, 702, 45, 16, 39], [42, 52, 9, 4, 0, 203, 190, 345, 84, 71], [73, 41, 3, 1, 0, 84, 23, 50, 669, 56], [25, 49, 1, 8, 0, 74, 84, 124, 395, 240]]"
74,74,10,0.25652,0.2691,0.2691,"[[503, 98, 27, 46, 49, 0, 0, 12, 10, 255], [100, 343, 20, 92, 104, 2, 1, 21, 7, 310], [140, 77, 106, 207, 334, 3, 7, 24, 2, 100], [37, 81, 52, 405, 254, 1, 4, 20, 3, 143], [57, 21, 62, 176, 545, 2, 14, 24, 5, 94], [32, 138, 76, 396, 227, 10, 0, 14, 4, 103], [11, 24, 57, 243, 561, 4, 13, 5, 0, 82], [33, 113, 45, 187, 212, 1, 3, 119, 1, 286], [265, 150, 6, 68, 18, 0, 1, 18, 35, 439], [80, 122, 12, 83, 60, 1, 2, 15, 13, 612]]"
75,75,10,0.27618,0.3005,0.3005,"[[381, 44, 7, 0, 0, 66, 45, 58, 357, 42], [43, 210, 8, 0, 0, 118, 124, 78, 333, 86], [126, 35, 35, 3, 0, 251, 361, 89, 70, 30], [37, 19, 27, 17, 0, 363, 332, 76, 74, 55], [43, 5, 16, 1, 0, 179, 559, 107, 72, 18], [16, 30, 24, 5, 0, 412, 293, 74, 114, 32], [16, 7, 9, 3, 0, 162, 711, 41, 11, 40], [39, 53, 22, 2, 0, 204, 207, 331, 67, 75], [81, 48, 3, 1, 0, 95, 24, 51, 629, 68], [31, 54, 8, 4, 0, 73, 94, 115, 342, 279]]"
76,76,10,0.26104,0.2746,0.2746,"[[456, 97, 11, 54, 57, 0, 1, 15, 54, 255], [69, 345, 12, 96, 110, 1, 1, 24, 44, 298], [130, 72, 46, 223, 373, 6, 9, 30, 8, 103], [34, 66, 19, 422, 275, 5, 4, 27, 6, 142], [48, 18, 24, 177, 583, 4, 10, 29, 11, 96], [27, 124, 24, 413, 270, 11, 1, 17, 9, 104], [10, 24, 17, 236, 599, 5, 17, 10, 0, 82], [27, 107, 22, 176, 235, 3, 3, 146, 3, 278], [195, 142, 2, 71, 25, 0, 1, 22, 115, 427], [45, 117, 6, 84, 67, 0, 1, 16, 59, 605]]"
77,77,10,0.28172,0.31,0.31,"[[407, 47, 17, 0, 0, 67, 43, 54, 316, 49], [54, 229, 22, 1, 0, 114, 118, 76, 291, 95], [123, 36, 85, 5, 0, 235, 347, 84, 54, 31], [43, 19, 56, 15, 0, 359, 319, 70, 58, 61], [46, 6, 45, 1, 0, 172, 548, 102, 61, 19], [23, 31, 54, 6, 0, 432, 275, 65, 79, 35], [13, 5, 21, 5, 0, 163, 704, 36, 11, 42], [35, 56, 56, 2, 0, 211, 188, 319, 52, 81], [95, 56, 5, 1, 0, 95, 22, 49, 601, 76], [34, 60, 12, 5, 0, 78, 88, 105, 310, 308]]"
78,78,10,0.26752,0.2825,0.2825,"[[466, 88, 3, 47, 58, 1, 2, 22, 76, 237], [66, 341, 5, 90, 110, 1, 3, 34, 71, 279], [140, 76, 9, 222, 382, 6, 14, 44, 13, 94], [40, 69, 3, 425, 272, 3, 6, 32, 11, 139], [50, 22, 1, 171, 584, 1, 20, 41, 20, 90], [32, 126, 7, 390, 280, 8, 4, 29, 18, 106], [10, 26, 5, 236, 591, 3, 36, 13, 0, 80], [29, 103, 6, 171, 236, 2, 5, 194, 8, 246], [184, 127, 0, 65, 28, 0, 1, 26, 171, 398], [41, 110, 0, 83, 65, 0, 3, 22, 85, 591]]"
79,79,10,0.28544,0.3131,0.3131,"[[409, 46, 43, 0, 0, 56, 44, 43, 290, 69], [56, 234, 45, 2, 0, 104, 109, 63, 268, 119], [113, 35, 175, 3, 0, 189, 331, 66, 49, 39], [38, 19, 97, 15, 0, 340, 307, 49, 50, 85], [46, 6, 98, 1, 0, 153, 527, 83, 53, 33], [21, 34, 114, 9, 0, 401, 263, 50, 59, 49], [10, 8, 50, 6, 0, 141, 700, 22, 10, 53], [34, 56, 91, 2, 0, 193, 189, 271, 48, 116], [108, 59, 19, 1, 0, 89, 21, 37, 553, 113], [35, 63, 21, 6, 0, 75, 86, 61, 280, 373]]"
80,80,10,0.274,0.2915,0.2915,"[[440, 93, 1, 48, 54, 2, 3, 39, 109, 211], [55, 359, 2, 87, 107, 2, 6, 53, 78, 251], [126, 75, 1, 215, 370, 11, 28, 78, 19, 77], [39, 67, 0, 414, 264, 8, 15, 50, 15, 128], [48, 18, 0, 159, 560, 3, 38, 71, 25, 78], [25, 111, 1, 394, 271, 17, 14, 59, 24, 84], [10, 23, 2, 221, 571, 5, 69, 29, 1, 69], [28, 99, 4, 159, 217, 4, 8, 269, 10, 202], [141, 134, 0, 68, 25, 0, 2, 37, 223, 370], [36, 113, 0, 80, 63, 2, 6, 40, 97, 563]]"
81,81,10,0.2864,0.3114,0.3114,"[[388, 42, 121, 0, 0, 41, 28, 36, 251, 93], [53, 220, 89, 3, 0, 103, 101, 49, 244, 138], [101, 33, 305, 3, 0, 154, 261, 57, 41, 45], [38, 16, 195, 16, 0, 295, 276, 38, 34, 92], [42, 2, 220, 1, 0, 123, 464, 71, 41, 36], [16, 23, 228, 6, 0, 366, 224, 40, 43, 54], [7, 3, 127, 6, 0, 126, 650, 17, 7, 57], [25, 45, 178, 2, 0, 174, 153, 248, 40, 135], [104, 51, 59, 0, 0, 84, 19, 33, 510, 140], [32, 54, 56, 7, 0, 64, 76, 43, 257, 411]]"
82,82,10,0.27982,0.2967,0.2967,"[[437, 93, 0, 39, 50, 1, 8, 56, 122, 194], [55, 353, 1, 73, 103, 3, 17, 74, 99, 222], [126, 71, 0, 191, 366, 11, 41, 101, 24, 69], [39, 57, 0, 384, 255, 9, 34, 72, 26, 124], [49, 20, 0, 136, 539, 2, 61, 102, 26, 65], [26, 96, 0, 365, 259, 21, 30, 84, 38, 81], [10, 22, 0, 200, 535, 4, 115, 43, 1, 70], [27, 95, 0, 133, 209, 8, 16, 326, 12, 174], [135, 132, 0, 62, 26, 1, 3, 49, 255, 337], [37, 117, 0, 72, 60, 2, 11, 61, 103, 537]]"
83,83,10,0.28536,0.3103,0.3103,"[[373, 41, 153, 0, 0, 34, 25, 22, 253, 99], [50, 240, 113, 3, 0, 94, 92, 32, 229, 147], [95, 36, 394, 5, 0, 137, 210, 39, 35, 49], [34, 17, 254, 16, 0, 291, 237, 30, 29, 92], [38, 6, 333, 1, 0, 113, 376, 53, 37, 43], [13, 28, 302, 6, 0, 347, 189, 22, 37, 56], [6, 4, 190, 12, 0, 120, 599, 9, 7, 53], [24, 45, 253, 3, 0, 164, 107, 203, 38, 163], [101, 54, 78, 1, 0, 75, 15, 22, 512, 142], [30, 56, 78, 7, 0, 58, 67, 30, 255, 419]]"
