,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,25,0.60674,0.6026,0.6026,"[[652, 26, 51, 25, 28, 7, 18, 19, 134, 40], [49, 700, 14, 7, 10, 7, 16, 18, 61, 118], [75, 17, 490, 80, 110, 46, 89, 40, 35, 18], [22, 11, 58, 415, 59, 217, 117, 37, 39, 25], [27, 3, 98, 69, 555, 29, 107, 75, 26, 11], [15, 6, 61, 213, 69, 471, 70, 58, 23, 14], [8, 7, 60, 69, 93, 35, 696, 12, 9, 11], [26, 7, 34, 59, 106, 54, 26, 649, 13, 26], [78, 42, 16, 16, 17, 13, 14, 4, 765, 35], [47, 143, 19, 19, 13, 17, 19, 18, 72, 633]]"
43,43,25,0.60954,0.6082,0.6082,"[[612, 43, 61, 24, 29, 10, 27, 17, 135, 42], [40, 756, 12, 10, 9, 5, 16, 15, 47, 90], [56, 16, 512, 81, 93, 50, 113, 35, 30, 14], [13, 14, 62, 426, 46, 208, 144, 36, 32, 19], [19, 5, 114, 61, 507, 34, 157, 75, 20, 8], [7, 12, 64, 191, 55, 489, 108, 50, 13, 11], [5, 5, 60, 55, 56, 28, 762, 10, 6, 13], [19, 8, 33, 56, 93, 64, 39, 656, 8, 24], [71, 52, 18, 18, 17, 16, 15, 5, 752, 36], [39, 181, 19, 26, 12, 15, 26, 22, 50, 610]]"
44,44,25,0.6055,0.603,0.603,"[[628, 37, 51, 15, 33, 6, 29, 14, 141, 46], [49, 716, 12, 6, 8, 3, 21, 13, 47, 125], [70, 18, 484, 67, 122, 43, 120, 31, 29, 16], [20, 15, 59, 372, 74, 201, 158, 36, 37, 28], [24, 4, 93, 49, 554, 24, 147, 72, 19, 14], [13, 11, 66, 165, 77, 458, 112, 60, 18, 20], [5, 7, 53, 41, 77, 16, 772, 8, 6, 15], [25, 9, 31, 52, 118, 53, 41, 637, 8, 26], [76, 45, 17, 11, 17, 12, 16, 3, 757, 46], [43, 149, 15, 23, 13, 8, 28, 15, 54, 652]]"
45,45,25,0.5924,0.594,0.594,"[[633, 44, 56, 16, 28, 7, 15, 14, 145, 42], [39, 762, 9, 6, 5, 3, 10, 9, 62, 95], [90, 31, 498, 69, 92, 55, 75, 33, 36, 21], [38, 21, 84, 378, 55, 201, 103, 39, 45, 36], [35, 14, 107, 64, 505, 35, 104, 92, 29, 15], [34, 16, 76, 182, 52, 460, 64, 63, 34, 19], [12, 13, 72, 60, 64, 48, 682, 13, 18, 18], [29, 15, 37, 52, 94, 55, 26, 650, 14, 28], [79, 47, 16, 7, 14, 9, 8, 5, 786, 29], [54, 195, 19, 13, 11, 6, 16, 8, 92, 586]]"
46,46,25,0.60784,0.6017,0.6017,"[[622, 29, 60, 28, 30, 6, 23, 15, 134, 53], [42, 724, 13, 13, 8, 10, 16, 11, 56, 107], [63, 16, 516, 87, 95, 55, 95, 25, 32, 16], [22, 11, 75, 448, 47, 205, 118, 26, 32, 16], [27, 5, 124, 67, 510, 38, 135, 63, 21, 10], [17, 8, 75, 207, 56, 479, 94, 37, 17, 10], [7, 5, 63, 71, 65, 35, 727, 8, 8, 11], [23, 7, 41, 72, 118, 66, 28, 610, 11, 24], [72, 40, 20, 20, 14, 15, 12, 4, 761, 42], [41, 155, 23, 23, 15, 18, 27, 16, 62, 620]]"
47,47,25,0.61436,0.6134,0.6134,"[[659, 27, 51, 19, 31, 9, 26, 17, 118, 43], [54, 706, 12, 12, 7, 4, 15, 12, 49, 129], [65, 15, 494, 81, 112, 49, 104, 31, 30, 19], [19, 9, 57, 440, 53, 191, 136, 40, 35, 20], [24, 5, 99, 62, 534, 27, 142, 78, 20, 9], [11, 8, 61, 210, 64, 474, 88, 54, 16, 14], [7, 7, 48, 64, 60, 27, 757, 11, 8, 11], [22, 8, 33, 55, 103, 55, 34, 659, 8, 23], [88, 40, 18, 17, 14, 11, 16, 5, 744, 47], [45, 126, 16, 24, 15, 14, 26, 14, 53, 667]]"
48,48,25,0.61054,0.6121,0.6121,"[[609, 37, 58, 22, 28, 10, 27, 23, 141, 45], [38, 749, 8, 12, 6, 8, 19, 16, 50, 94], [58, 17, 495, 86, 98, 63, 101, 41, 29, 12], [16, 7, 50, 421, 47, 228, 134, 41, 37, 19], [20, 5, 107, 58, 509, 37, 141, 94, 20, 9], [10, 6, 61, 186, 53, 509, 93, 57, 13, 12], [5, 5, 55, 65, 60, 36, 745, 14, 6, 9], [17, 9, 32, 54, 80, 64, 28, 690, 9, 17], [72, 39, 19, 19, 15, 17, 15, 5, 765, 34], [38, 164, 16, 24, 9, 19, 27, 20, 54, 629]]"
49,49,25,0.61096,0.6082,0.6082,"[[623, 26, 57, 22, 33, 11, 29, 18, 131, 50], [50, 706, 13, 15, 8, 8, 16, 12, 50, 122], [63, 15, 491, 74, 102, 60, 118, 32, 30, 15], [19, 6, 58, 444, 48, 210, 137, 36, 31, 11], [20, 4, 109, 62, 538, 32, 141, 67, 18, 9], [11, 7, 60, 220, 58, 474, 99, 46, 16, 9], [6, 3, 56, 65, 59, 33, 753, 10, 5, 10], [20, 6, 38, 56, 105, 71, 35, 636, 8, 25], [79, 28, 18, 24, 16, 13, 17, 4, 757, 44], [39, 125, 19, 27, 11, 17, 34, 15, 53, 660]]"
50,50,25,0.61268,0.6097,0.6097,"[[613, 30, 64, 21, 22, 7, 25, 22, 143, 53], [44, 740, 11, 11, 4, 3, 14, 13, 46, 114], [64, 19, 497, 87, 81, 48, 114, 40, 32, 18], [21, 9, 51, 444, 46, 198, 128, 44, 37, 22], [27, 6, 107, 71, 495, 30, 133, 98, 20, 13], [12, 10, 59, 224, 48, 460, 92, 65, 16, 14], [9, 4, 55, 64, 54, 27, 753, 14, 8, 12], [21, 9, 36, 60, 71, 54, 27, 688, 10, 24], [77, 44, 20, 15, 13, 11, 16, 6, 756, 42], [37, 157, 13, 24, 9, 14, 24, 18, 53, 651]]"
51,51,25,0.61266,0.6088,0.6088,"[[612, 31, 55, 26, 31, 11, 32, 24, 127, 51], [42, 733, 11, 12, 8, 9, 20, 18, 38, 109], [65, 13, 476, 87, 111, 59, 115, 37, 24, 13], [12, 11, 56, 444, 47, 216, 135, 39, 25, 15], [19, 5, 92, 61, 510, 44, 143, 100, 16, 10], [6, 5, 55, 210, 55, 495, 90, 60, 13, 11], [6, 5, 45, 64, 61, 34, 762, 8, 6, 9], [16, 6, 30, 68, 83, 50, 24, 697, 5, 21], [73, 42, 19, 24, 21, 11, 18, 7, 745, 40], [45, 155, 24, 23, 14, 21, 30, 26, 48, 614]]"
52,52,25,0.61612,0.6093,0.6093,"[[598, 31, 64, 24, 32, 7, 33, 21, 137, 53], [41, 741, 12, 10, 5, 2, 17, 15, 40, 117], [60, 16, 498, 71, 103, 45, 125, 39, 26, 17], [16, 9, 57, 408, 60, 209, 146, 40, 29, 26], [20, 4, 100, 58, 519, 31, 147, 91, 20, 10], [11, 9, 60, 189, 65, 480, 103, 56, 14, 13], [8, 3, 54, 48, 63, 28, 768, 10, 6, 12], [16, 6, 31, 46, 102, 54, 35, 675, 8, 27], [66, 48, 16, 17, 12, 14, 19, 5, 759, 44], [37, 153, 15, 17, 13, 14, 35, 19, 50, 647]]"
53,53,25,0.61746,0.6139,0.6139,"[[625, 30, 60, 20, 27, 7, 32, 20, 127, 52], [39, 722, 10, 9, 9, 4, 17, 13, 39, 138], [63, 14, 521, 70, 100, 49, 105, 31, 29, 18], [22, 7, 63, 404, 57, 220, 135, 41, 29, 22], [25, 3, 102, 53, 526, 36, 142, 85, 17, 11], [10, 8, 73, 182, 60, 494, 95, 49, 14, 15], [5, 5, 62, 51, 59, 37, 754, 9, 6, 12], [20, 7, 36, 53, 89, 58, 30, 670, 11, 26], [79, 44, 18, 16, 16, 15, 17, 5, 749, 41], [35, 133, 15, 21, 12, 15, 27, 18, 50, 674]]"
54,54,25,0.6147,0.6098,0.6098,"[[627, 37, 54, 21, 29, 7, 30, 19, 129, 47], [41, 739, 9, 9, 10, 4, 13, 15, 45, 115], [66, 19, 489, 83, 120, 48, 95, 31, 32, 17], [20, 7, 53, 442, 57, 204, 116, 36, 39, 26], [22, 6, 98, 56, 554, 28, 119, 86, 20, 11], [12, 8, 65, 229, 74, 452, 75, 51, 19, 15], [8, 5, 66, 62, 70, 34, 722, 13, 6, 14], [23, 6, 33, 61, 103, 47, 27, 665, 11, 24], [84, 41, 18, 15, 16, 11, 14, 4, 748, 49], [46, 146, 14, 19, 11, 14, 23, 17, 50, 660]]"
55,55,25,0.61772,0.6132,0.6132,"[[592, 39, 56, 24, 31, 7, 30, 18, 143, 60], [32, 744, 9, 7, 7, 3, 16, 9, 39, 134], [65, 19, 504, 84, 102, 44, 96, 32, 35, 19], [20, 9, 57, 416, 49, 207, 142, 34, 36, 30], [22, 6, 93, 60, 547, 29, 129, 84, 19, 11], [16, 5, 68, 200, 60, 471, 101, 43, 20, 16], [7, 4, 57, 53, 61, 29, 758, 12, 7, 12], [20, 7, 30, 53, 101, 57, 30, 661, 11, 30], [62, 44, 18, 18, 16, 12, 16, 5, 762, 47], [33, 148, 13, 18, 10, 10, 28, 10, 53, 677]]"
56,56,25,0.61164,0.611,0.611,"[[604, 38, 59, 26, 33, 11, 29, 24, 134, 42], [36, 759, 14, 12, 11, 6, 14, 19, 39, 90], [55, 12, 507, 90, 108, 54, 93, 40, 27, 14], [16, 9, 56, 448, 58, 207, 119, 44, 30, 13], [20, 4, 102, 61, 531, 39, 125, 96, 16, 6], [13, 9, 55, 212, 61, 477, 86, 58, 16, 13], [4, 6, 60, 60, 64, 35, 739, 15, 6, 11], [18, 6, 32, 54, 96, 62, 27, 679, 7, 19], [59, 39, 21, 18, 20, 15, 18, 7, 765, 38], [38, 168, 22, 21, 13, 17, 36, 25, 59, 601]]"
57,57,25,0.61624,0.6111,0.6111,"[[635, 36, 45, 29, 33, 6, 29, 20, 111, 56], [46, 723, 10, 12, 10, 6, 19, 17, 42, 115], [65, 14, 460, 89, 125, 54, 113, 39, 26, 15], [16, 7, 47, 430, 61, 203, 145, 41, 30, 20], [19, 4, 91, 50, 531, 35, 149, 94, 15, 12], [9, 8, 54, 190, 68, 491, 107, 46, 14, 13], [3, 6, 48, 53, 67, 19, 775, 11, 6, 12], [16, 4, 28, 52, 97, 62, 34, 675, 7, 25], [89, 44, 17, 16, 13, 13, 23, 5, 735, 45], [45, 139, 17, 22, 9, 15, 31, 21, 45, 656]]"
58,58,25,0.6143,0.6125,0.6125,"[[640, 34, 53, 27, 30, 7, 23, 21, 124, 41], [47, 722, 16, 11, 8, 7, 15, 12, 50, 112], [69, 12, 523, 80, 104, 44, 99, 33, 26, 10], [21, 6, 69, 435, 58, 206, 120, 35, 31, 19], [23, 4, 107, 54, 529, 29, 131, 93, 21, 9], [13, 10, 72, 203, 60, 479, 84, 54, 15, 10], [6, 7, 60, 69, 61, 32, 731, 16, 7, 11], [20, 7, 37, 50, 96, 57, 30, 676, 9, 18], [86, 34, 19, 18, 15, 12, 17, 5, 760, 34], [45, 138, 21, 23, 13, 11, 30, 20, 69, 630]]"
59,59,25,0.61786,0.6115,0.6115,"[[584, 43, 77, 36, 19, 5, 22, 17, 136, 61], [34, 741, 12, 13, 5, 8, 13, 9, 45, 120], [55, 15, 540, 97, 88, 48, 84, 25, 31, 17], [16, 11, 75, 471, 35, 193, 119, 29, 30, 21], [19, 5, 120, 69, 502, 40, 138, 79, 18, 10], [9, 8, 65, 250, 42, 456, 93, 45, 18, 14], [4, 8, 65, 68, 54, 29, 741, 11, 8, 12], [20, 6, 40, 69, 93, 60, 24, 655, 7, 26], [59, 39, 25, 27, 10, 10, 15, 6, 762, 47], [27, 145, 17, 28, 8, 13, 25, 17, 57, 663]]"
60,60,25,0.61168,0.6119,0.6119,"[[596, 26, 70, 28, 32, 6, 37, 26, 123, 56], [40, 692, 13, 11, 9, 7, 20, 13, 41, 154], [54, 9, 501, 79, 114, 52, 121, 31, 21, 18], [11, 7, 53, 436, 58, 211, 143, 35, 25, 21], [19, 2, 95, 50, 520, 37, 150, 97, 17, 13], [5, 8, 69, 191, 62, 484, 101, 49, 14, 17], [6, 5, 48, 56, 60, 33, 771, 9, 4, 8], [15, 2, 37, 53, 89, 65, 34, 675, 6, 24], [66, 40, 22, 19, 17, 15, 21, 7, 754, 39], [31, 107, 19, 27, 10, 16, 30, 18, 52, 690]]"
61,61,25,0.62016,0.6165,0.6165,"[[639, 36, 54, 27, 33, 4, 29, 17, 110, 51], [39, 750, 12, 9, 4, 7, 14, 9, 44, 112], [67, 14, 507, 88, 110, 49, 93, 26, 27, 19], [15, 11, 53, 459, 53, 201, 127, 28, 30, 23], [23, 5, 104, 63, 532, 32, 136, 77, 17, 11], [10, 10, 63, 224, 63, 471, 90, 44, 14, 11], [4, 8, 59, 63, 55, 33, 751, 9, 7, 11], [18, 10, 35, 67, 102, 58, 27, 652, 8, 23], [81, 47, 17, 22, 14, 13, 18, 5, 748, 35], [32, 154, 20, 25, 8, 16, 27, 12, 50, 656]]"
62,62,25,0.62262,0.6167,0.6167,"[[612, 35, 60, 23, 36, 8, 27, 23, 117, 59], [46, 727, 13, 12, 7, 4, 13, 13, 42, 123], [65, 11, 499, 91, 108, 53, 97, 33, 28, 15], [22, 5, 50, 439, 56, 218, 124, 36, 27, 23], [17, 6, 96, 60, 538, 35, 134, 89, 15, 10], [11, 7, 56, 187, 62, 505, 96, 50, 14, 12], [6, 5, 57, 59, 62, 31, 753, 11, 6, 10], [19, 6, 36, 56, 94, 62, 27, 666, 6, 28], [75, 35, 21, 23, 13, 14, 15, 6, 751, 47], [32, 133, 19, 20, 12, 12, 31, 15, 49, 677]]"
63,63,25,0.6193,0.6119,0.6119,"[[619, 37, 56, 31, 23, 5, 27, 19, 123, 60], [38, 754, 12, 10, 4, 4, 17, 6, 42, 113], [62, 15, 517, 82, 105, 50, 110, 22, 23, 14], [16, 12, 52, 446, 47, 205, 148, 25, 29, 20], [25, 5, 100, 60, 511, 34, 165, 70, 17, 13], [11, 9, 64, 208, 51, 472, 104, 48, 17, 16], [5, 8, 56, 61, 48, 23, 774, 6, 7, 12], [19, 5, 36, 71, 118, 71, 32, 609, 9, 30], [80, 44, 21, 19, 11, 14, 18, 3, 747, 43], [33, 156, 14, 19, 7, 16, 31, 9, 45, 670]]"
64,64,25,0.62424,0.6119,0.6119,"[[607, 37, 66, 26, 21, 13, 25, 16, 123, 66], [36, 751, 12, 11, 4, 2, 17, 11, 40, 116], [64, 17, 507, 104, 89, 52, 93, 30, 30, 14], [20, 10, 50, 466, 43, 210, 114, 33, 30, 24], [25, 5, 109, 77, 489, 41, 141, 84, 19, 10], [10, 10, 54, 233, 48, 488, 80, 46, 16, 15], [6, 7, 64, 73, 47, 31, 748, 6, 7, 11], [19, 7, 30, 73, 88, 67, 29, 647, 7, 33], [78, 50, 18, 18, 11, 13, 17, 5, 744, 46], [30, 151, 15, 22, 7, 18, 26, 13, 46, 672]]"
65,65,25,0.61812,0.6129,0.6129,"[[598, 34, 74, 27, 26, 7, 23, 19, 131, 61], [39, 732, 14, 11, 8, 7, 14, 13, 46, 116], [57, 14, 510, 96, 114, 50, 85, 33, 27, 14], [13, 10, 63, 476, 52, 193, 108, 33, 28, 24], [18, 3, 107, 67, 534, 37, 120, 85, 19, 10], [9, 10, 61, 245, 59, 451, 80, 55, 17, 13], [6, 8, 65, 76, 69, 30, 713, 12, 9, 12], [14, 4, 33, 69, 88, 55, 24, 677, 8, 28], [69, 36, 21, 19, 19, 14, 15, 6, 760, 41], [31, 131, 15, 20, 10, 16, 25, 20, 54, 678]]"
66,66,25,0.62228,0.6117,0.6117,"[[640, 39, 53, 25, 25, 6, 22, 16, 119, 55], [42, 750, 9, 7, 5, 5, 13, 11, 40, 118], [68, 18, 500, 88, 116, 45, 89, 32, 27, 17], [23, 8, 58, 442, 63, 188, 114, 42, 30, 32], [24, 7, 109, 60, 541, 35, 106, 90, 16, 12], [13, 11, 62, 228, 64, 454, 78, 58, 14, 18], [6, 11, 57, 78, 69, 30, 707, 13, 11, 18], [21, 6, 35, 59, 88, 56, 24, 673, 6, 32], [82, 47, 18, 15, 16, 13, 16, 6, 735, 52], [36, 154, 17, 17, 8, 13, 22, 13, 45, 675]]"
67,67,25,0.62604,0.6157,0.6157,"[[636, 41, 53, 25, 22, 9, 21, 16, 120, 57], [42, 745, 7, 11, 5, 5, 12, 10, 38, 125], [65, 17, 489, 92, 106, 52, 97, 34, 31, 17], [23, 11, 48, 454, 51, 204, 115, 37, 29, 28], [23, 7, 100, 61, 522, 46, 117, 98, 14, 12], [10, 9, 60, 226, 58, 471, 76, 59, 14, 17], [6, 10, 56, 75, 67, 30, 722, 11, 8, 15], [19, 4, 25, 65, 74, 61, 27, 684, 9, 32], [78, 44, 16, 24, 12, 15, 17, 7, 742, 45], [29, 138, 16, 21, 6, 14, 25, 16, 43, 692]]"
68,68,25,0.62488,0.6146,0.6146,"[[645, 40, 54, 21, 22, 8, 27, 16, 112, 55], [44, 742, 12, 6, 5, 5, 14, 10, 39, 123], [68, 15, 507, 81, 107, 47, 105, 30, 25, 15], [25, 9, 58, 416, 63, 208, 128, 35, 30, 28], [30, 7, 112, 46, 536, 34, 125, 84, 14, 12], [16, 9, 69, 176, 72, 489, 92, 48, 13, 16], [5, 9, 60, 62, 71, 25, 737, 9, 8, 14], [23, 5, 35, 50, 99, 62, 32, 657, 7, 30], [86, 42, 20, 14, 17, 12, 15, 6, 736, 52], [38, 142, 16, 16, 8, 17, 24, 13, 45, 681]]"
69,69,25,0.62252,0.6171,0.6171,"[[636, 37, 53, 31, 22, 10, 23, 15, 114, 59], [38, 763, 12, 15, 5, 5, 13, 6, 41, 102], [67, 17, 505, 101, 84, 46, 102, 30, 33, 15], [19, 10, 46, 482, 52, 191, 107, 39, 33, 21], [26, 8, 101, 69, 521, 30, 127, 89, 17, 12], [15, 9, 57, 256, 61, 447, 76, 49, 15, 15], [5, 10, 55, 80, 57, 24, 738, 10, 10, 11], [17, 8, 33, 72, 93, 60, 27, 653, 6, 31], [84, 43, 17, 27, 15, 12, 11, 3, 745, 43], [30, 150, 14, 21, 7, 15, 22, 10, 50, 681]]"
70,70,25,0.62516,0.6169,0.6169,"[[623, 33, 70, 22, 25, 8, 27, 18, 118, 56], [46, 720, 16, 9, 7, 5, 16, 9, 43, 129], [57, 16, 518, 89, 102, 39, 109, 30, 26, 14], [22, 7, 57, 443, 58, 198, 130, 32, 26, 27], [21, 6, 109, 55, 530, 32, 135, 87, 14, 11], [11, 8, 67, 198, 57, 479, 97, 50, 17, 16], [7, 7, 56, 61, 57, 22, 756, 9, 12, 13], [17, 4, 32, 63, 97, 65, 33, 662, 6, 21], [81, 31, 21, 19, 16, 12, 19, 6, 753, 42], [30, 129, 17, 19, 6, 16, 24, 16, 58, 685]]"
71,71,25,0.62342,0.6158,0.6158,"[[632, 38, 47, 24, 21, 7, 27, 17, 122, 65], [41, 729, 13, 14, 10, 8, 13, 10, 44, 118], [69, 13, 491, 97, 103, 51, 112, 25, 26, 13], [22, 9, 48, 436, 65, 201, 139, 32, 24, 24], [24, 4, 106, 56, 536, 35, 131, 81, 18, 9], [10, 6, 59, 196, 66, 502, 89, 43, 14, 15], [7, 6, 50, 63, 56, 31, 754, 11, 10, 12], [19, 3, 30, 56, 100, 64, 31, 662, 6, 29], [83, 37, 17, 19, 17, 15, 19, 4, 744, 45], [34, 144, 14, 23, 5, 15, 30, 14, 49, 672]]"
72,72,25,0.61732,0.6114,0.6114,"[[613, 30, 75, 20, 19, 8, 34, 22, 135, 44], [43, 725, 17, 8, 11, 9, 15, 10, 55, 107], [56, 10, 563, 73, 89, 43, 99, 27, 27, 13], [20, 9, 81, 406, 60, 195, 144, 36, 28, 21], [22, 4, 158, 47, 493, 30, 131, 89, 18, 8], [10, 5, 81, 192, 62, 468, 100, 50, 18, 14], [7, 8, 72, 53, 55, 26, 747, 10, 14, 8], [16, 4, 45, 57, 85, 54, 31, 677, 8, 23], [66, 28, 24, 17, 16, 12, 19, 7, 784, 27], [38, 130, 21, 18, 5, 13, 37, 20, 80, 638]]"
73,73,25,0.62142,0.6132,0.6132,"[[650, 31, 60, 29, 24, 7, 27, 21, 104, 47], [43, 741, 15, 9, 9, 7, 17, 10, 42, 107], [65, 16, 514, 92, 105, 47, 99, 28, 19, 15], [23, 9, 59, 461, 52, 183, 137, 35, 23, 18], [28, 6, 106, 66, 517, 35, 129, 90, 14, 9], [10, 8, 60, 243, 69, 442, 95, 48, 11, 14], [6, 8, 52, 74, 61, 24, 752, 6, 7, 10], [15, 6, 31, 71, 94, 59, 33, 663, 6, 22], [92, 38, 19, 21, 16, 16, 18, 5, 736, 39], [40, 149, 18, 22, 6, 16, 31, 16, 46, 656]]"
74,74,25,0.62494,0.6176,0.6176,"[[616, 38, 58, 31, 26, 8, 26, 24, 114, 59], [33, 742, 15, 8, 8, 7, 17, 11, 37, 122], [61, 14, 503, 77, 112, 48, 113, 37, 21, 14], [19, 7, 46, 426, 66, 202, 144, 36, 25, 29], [21, 6, 103, 49, 526, 37, 132, 102, 14, 10], [10, 10, 66, 179, 68, 485, 98, 57, 13, 14], [8, 8, 54, 49, 61, 25, 764, 11, 7, 13], [14, 4, 28, 54, 87, 61, 35, 687, 5, 25], [69, 45, 19, 20, 18, 19, 17, 7, 736, 50], [35, 129, 14, 22, 5, 17, 28, 20, 39, 691]]"
75,75,25,0.62868,0.6146,0.6146,"[[622, 37, 55, 28, 22, 7, 28, 20, 122, 59], [40, 735, 14, 7, 7, 8, 16, 10, 44, 119], [61, 11, 522, 83, 96, 49, 101, 31, 26, 20], [19, 7, 56, 445, 53, 204, 133, 32, 30, 21], [25, 5, 111, 60, 504, 46, 135, 91, 14, 9], [11, 8, 62, 202, 64, 485, 88, 49, 16, 15], [7, 7, 56, 71, 55, 30, 743, 10, 10, 11], [18, 5, 34, 64, 86, 65, 32, 661, 7, 28], [77, 37, 19, 18, 15, 17, 16, 6, 743, 52], [37, 128, 16, 24, 4, 17, 27, 18, 43, 686]]"
76,76,25,0.61894,0.6129,0.6129,"[[638, 34, 63, 21, 25, 7, 25, 20, 125, 42], [48, 751, 14, 8, 9, 6, 15, 7, 49, 93], [68, 9, 498, 92, 123, 33, 104, 30, 26, 17], [20, 10, 56, 455, 69, 184, 123, 33, 31, 19], [27, 5, 97, 59, 543, 32, 124, 87, 19, 7], [14, 13, 68, 215, 74, 446, 91, 48, 19, 12], [8, 9, 57, 71, 67, 24, 734, 9, 9, 12], [18, 4, 33, 59, 115, 54, 30, 656, 7, 24], [81, 30, 24, 19, 13, 11, 18, 5, 768, 31], [45, 142, 18, 20, 9, 14, 28, 18, 66, 640]]"
77,77,25,0.62272,0.6094,0.6094,"[[595, 42, 66, 38, 26, 7, 30, 18, 126, 52], [36, 774, 14, 9, 8, 8, 14, 10, 47, 80], [55, 14, 514, 99, 101, 54, 94, 28, 28, 13], [19, 10, 59, 480, 50, 189, 120, 27, 27, 19], [22, 6, 115, 73, 518, 37, 116, 89, 19, 5], [12, 10, 58, 230, 63, 477, 80, 45, 15, 10], [4, 9, 64, 68, 67, 33, 727, 7, 11, 10], [17, 5, 27, 72, 106, 61, 32, 644, 6, 30], [67, 46, 23, 31, 12, 16, 16, 3, 751, 35], [34, 192, 15, 25, 7, 16, 24, 19, 54, 614]]"
78,78,25,0.62726,0.6131,0.6131,"[[614, 34, 62, 29, 23, 7, 36, 19, 121, 55], [37, 747, 13, 11, 9, 6, 19, 10, 47, 101], [56, 11, 517, 83, 100, 43, 117, 34, 25, 14], [15, 11, 69, 420, 54, 207, 144, 34, 27, 19], [25, 5, 110, 65, 506, 36, 131, 99, 15, 8], [11, 7, 77, 185, 56, 484, 98, 52, 13, 17], [7, 8, 59, 56, 60, 30, 754, 8, 9, 9], [18, 4, 30, 56, 102, 58, 34, 662, 7, 29], [67, 36, 21, 22, 15, 16, 16, 6, 759, 42], [31, 134, 16, 21, 7, 15, 37, 18, 53, 668]]"
79,79,25,0.626,0.6167,0.6167,"[[649, 33, 54, 25, 28, 9, 27, 19, 101, 55], [51, 739, 12, 11, 7, 6, 11, 10, 45, 108], [61, 12, 520, 93, 112, 49, 88, 26, 25, 14], [23, 10, 63, 442, 72, 194, 115, 32, 26, 23], [26, 4, 111, 63, 539, 38, 100, 90, 19, 10], [13, 6, 69, 213, 63, 478, 73, 56, 15, 14], [7, 9, 74, 69, 78, 33, 693, 14, 11, 12], [17, 4, 27, 69, 96, 54, 26, 671, 6, 30], [82, 31, 20, 22, 15, 12, 16, 4, 755, 43], [38, 130, 15, 17, 9, 14, 28, 18, 50, 681]]"
80,80,25,0.62278,0.6083,0.6083,"[[579, 25, 65, 30, 23, 10, 37, 17, 145, 69], [39, 689, 14, 15, 9, 7, 15, 12, 59, 141], [48, 6, 517, 97, 110, 52, 104, 26, 27, 13], [17, 7, 66, 444, 54, 200, 133, 31, 29, 19], [20, 4, 112, 60, 519, 47, 124, 86, 17, 11], [8, 3, 70, 210, 63, 489, 80, 44, 17, 16], [5, 7, 66, 72, 62, 33, 729, 8, 9, 9], [14, 4, 36, 68, 105, 70, 28, 642, 7, 26], [63, 24, 21, 19, 15, 14, 17, 4, 784, 39], [27, 103, 16, 28, 5, 17, 37, 15, 61, 691]]"
81,81,25,0.62788,0.6155,0.6155,"[[630, 39, 55, 26, 25, 10, 29, 17, 111, 58], [39, 761, 14, 10, 7, 7, 10, 10, 37, 105], [65, 14, 509, 92, 96, 56, 104, 27, 25, 12], [21, 11, 62, 452, 46, 200, 128, 29, 27, 24], [23, 7, 109, 70, 516, 42, 128, 80, 14, 11], [13, 8, 62, 218, 55, 482, 88, 46, 12, 16], [7, 10, 57, 74, 54, 36, 733, 8, 9, 12], [20, 3, 24, 70, 102, 64, 31, 654, 4, 28], [72, 43, 20, 24, 10, 17, 15, 4, 750, 45], [33, 144, 15, 23, 6, 20, 27, 14, 50, 668]]"
82,82,25,0.62724,0.616,0.616,"[[635, 42, 61, 24, 23, 11, 27, 23, 88, 66], [33, 756, 9, 5, 6, 5, 16, 9, 28, 133], [57, 11, 503, 83, 124, 48, 113, 25, 21, 15], [17, 12, 64, 451, 63, 185, 128, 29, 23, 28], [20, 7, 96, 66, 526, 40, 116, 102, 13, 14], [9, 6, 64, 205, 63, 468, 90, 55, 11, 29], [7, 11, 53, 65, 65, 29, 741, 11, 6, 12], [16, 3, 29, 62, 96, 58, 26, 672, 3, 35], [78, 63, 24, 20, 18, 15, 22, 5, 702, 53], [30, 136, 16, 18, 9, 12, 25, 15, 33, 706]]"
83,83,25,0.63134,0.6186,0.6186,"[[606, 36, 66, 29, 23, 7, 25, 17, 128, 63], [34, 766, 12, 7, 6, 6, 11, 8, 49, 101], [55, 17, 540, 87, 98, 50, 86, 24, 28, 15], [24, 12, 69, 467, 55, 194, 97, 28, 31, 23], [27, 7, 113, 66, 521, 40, 111, 83, 20, 12], [13, 9, 59, 226, 61, 479, 75, 47, 16, 15], [8, 13, 69, 82, 57, 34, 702, 9, 12, 14], [19, 5, 29, 62, 104, 60, 27, 651, 7, 36], [58, 38, 22, 21, 13, 15, 12, 4, 768, 49], [33, 147, 15, 17, 5, 13, 23, 12, 49, 686]]"
