,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
38,38,10,0.10292,0.1014,0.1014,"[[992, 0, 2, 0, 0, 6, 0, 0, 0, 0], [985, 0, 6, 0, 0, 9, 0, 0, 0, 0], [984, 0, 1, 0, 0, 15, 0, 0, 0, 0], [956, 1, 4, 0, 0, 38, 0, 0, 0, 1], [974, 0, 3, 1, 0, 22, 0, 0, 0, 0], [974, 0, 5, 0, 0, 21, 0, 0, 0, 0], [985, 0, 1, 1, 0, 13, 0, 0, 0, 0], [979, 0, 6, 0, 0, 15, 0, 0, 0, 0], [984, 0, 3, 0, 0, 13, 0, 0, 0, 0], [998, 0, 0, 0, 0, 2, 0, 0, 0, 0]]"
39,39,10,0.10168,0.1036,0.1036,"[[0, 0, 677, 0, 317, 0, 0, 0, 0, 6], [0, 0, 479, 0, 510, 0, 0, 0, 0, 11], [0, 0, 738, 0, 257, 2, 0, 0, 0, 3], [0, 0, 796, 0, 198, 2, 0, 0, 0, 4], [0, 0, 730, 0, 268, 1, 0, 0, 0, 1], [0, 0, 785, 0, 211, 0, 0, 0, 0, 4], [0, 0, 675, 0, 324, 0, 0, 0, 0, 1], [0, 0, 682, 0, 307, 0, 0, 0, 0, 11], [0, 0, 480, 0, 503, 0, 0, 0, 0, 17], [0, 0, 491, 0, 479, 0, 0, 0, 0, 30]]"
40,40,10,0.10002,0.1001,0.1001,"[[1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [998, 0, 0, 0, 0, 2, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [999, 0, 0, 0, 0, 1, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
41,41,10,0.09794,0.099,0.099,"[[0, 0, 907, 0, 93, 0, 0, 0, 0, 0], [0, 0, 817, 0, 183, 0, 0, 0, 0, 0], [0, 0, 934, 0, 66, 0, 0, 0, 0, 0], [0, 0, 954, 0, 46, 0, 0, 0, 0, 0], [0, 0, 944, 0, 56, 0, 0, 0, 0, 0], [0, 0, 968, 0, 32, 0, 0, 0, 0, 0], [0, 0, 925, 0, 75, 0, 0, 0, 0, 0], [0, 0, 922, 0, 78, 0, 0, 0, 0, 0], [0, 0, 835, 0, 165, 0, 0, 0, 0, 0], [0, 0, 856, 0, 144, 0, 0, 0, 0, 0]]"
42,42,10,0.1,0.1,0.1,"[[1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [999, 0, 0, 0, 0, 1, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
43,43,10,0.09842,0.0989,0.0989,"[[0, 0, 922, 0, 78, 0, 0, 0, 0, 0], [0, 0, 834, 0, 166, 0, 0, 0, 0, 0], [0, 0, 939, 0, 61, 0, 0, 0, 0, 0], [0, 0, 961, 0, 39, 0, 0, 0, 0, 0], [0, 0, 950, 0, 50, 0, 0, 0, 0, 0], [0, 0, 971, 0, 29, 0, 0, 0, 0, 0], [0, 0, 936, 0, 64, 0, 0, 0, 0, 0], [0, 0, 940, 0, 60, 0, 0, 0, 0, 0], [0, 0, 852, 0, 148, 0, 0, 0, 0, 0], [0, 0, 872, 0, 128, 0, 0, 0, 0, 0]]"
44,44,10,0.10094,0.1011,0.1011,"[[0, 0, 0, 0, 0, 65, 2, 933, 0, 0], [0, 0, 0, 0, 0, 91, 3, 906, 0, 0], [0, 0, 0, 0, 0, 134, 2, 864, 0, 0], [0, 1, 0, 0, 0, 266, 9, 724, 0, 0], [0, 0, 0, 0, 0, 237, 1, 762, 0, 0], [0, 1, 0, 0, 0, 221, 5, 773, 0, 0], [0, 0, 0, 0, 0, 152, 3, 845, 0, 0], [0, 1, 0, 0, 0, 204, 8, 787, 0, 0], [0, 0, 0, 0, 0, 100, 2, 898, 0, 0], [0, 0, 0, 0, 0, 51, 1, 948, 0, 0]]"
45,45,10,0.14046,0.149,0.149,"[[0, 0, 277, 0, 344, 0, 0, 0, 0, 379], [0, 0, 150, 0, 438, 0, 0, 0, 0, 412], [0, 0, 295, 0, 510, 0, 0, 0, 0, 195], [0, 0, 399, 0, 383, 0, 0, 0, 0, 218], [0, 0, 286, 0, 541, 0, 0, 0, 0, 173], [0, 0, 392, 0, 406, 0, 0, 0, 0, 202], [0, 0, 255, 1, 563, 0, 0, 0, 0, 181], [0, 0, 326, 0, 333, 0, 0, 0, 0, 341], [0, 0, 196, 0, 305, 0, 0, 0, 0, 499], [0, 0, 106, 0, 240, 0, 0, 0, 0, 654]]"
46,46,10,0.11438,0.1138,0.1138,"[[944, 0, 0, 0, 0, 51, 5, 0, 0, 0], [911, 0, 0, 0, 0, 81, 7, 1, 0, 0], [903, 0, 0, 0, 0, 85, 12, 0, 0, 0], [767, 2, 0, 0, 0, 215, 16, 0, 0, 0], [828, 0, 0, 0, 0, 163, 9, 0, 0, 0], [806, 2, 0, 0, 0, 176, 16, 0, 0, 0], [865, 0, 0, 0, 0, 117, 18, 0, 0, 0], [867, 0, 0, 0, 0, 117, 16, 0, 0, 0], [904, 0, 0, 0, 0, 95, 1, 0, 0, 0], [966, 0, 0, 0, 0, 28, 6, 0, 0, 0]]"
47,47,10,0.11214,0.1139,0.1139,"[[0, 0, 824, 0, 122, 0, 0, 0, 0, 54], [0, 0, 647, 0, 278, 0, 0, 0, 0, 75], [0, 0, 864, 0, 120, 0, 0, 0, 0, 16], [0, 0, 890, 0, 84, 0, 0, 0, 0, 26], [0, 0, 873, 0, 112, 0, 0, 0, 0, 15], [0, 0, 907, 0, 80, 0, 0, 0, 0, 13], [0, 0, 843, 0, 148, 0, 0, 0, 0, 9], [0, 0, 813, 0, 143, 0, 0, 0, 0, 44], [0, 0, 663, 0, 230, 0, 0, 0, 0, 107], [0, 0, 658, 0, 179, 0, 0, 0, 0, 163]]"
48,48,10,0.1019,0.101,0.101,"[[996, 0, 0, 0, 0, 4, 0, 0, 0, 0], [990, 0, 0, 0, 0, 10, 0, 0, 0, 0], [990, 0, 0, 0, 0, 10, 0, 0, 0, 0], [975, 0, 0, 0, 0, 25, 0, 0, 0, 0], [981, 0, 0, 0, 0, 19, 0, 0, 0, 0], [986, 0, 0, 0, 0, 14, 0, 0, 0, 0], [992, 0, 0, 0, 0, 8, 0, 0, 0, 0], [988, 0, 0, 0, 0, 12, 0, 0, 0, 0], [990, 0, 0, 0, 0, 10, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
49,49,10,0.10964,0.1103,0.1103,"[[0, 0, 925, 0, 27, 0, 0, 0, 0, 48], [0, 0, 848, 0, 90, 0, 0, 0, 0, 62], [0, 0, 947, 0, 38, 0, 0, 0, 0, 15], [0, 0, 958, 0, 21, 0, 0, 0, 0, 21], [0, 0, 959, 0, 29, 0, 0, 0, 0, 12], [0, 0, 971, 0, 18, 0, 0, 0, 0, 11], [0, 0, 958, 0, 37, 0, 0, 0, 0, 5], [0, 0, 938, 0, 23, 0, 0, 0, 0, 39], [0, 0, 858, 0, 47, 0, 0, 0, 0, 95], [0, 0, 829, 0, 44, 0, 0, 0, 0, 127]]"
50,50,10,0.10212,0.1009,0.1009,"[[993, 0, 0, 0, 0, 7, 0, 0, 0, 0], [988, 0, 0, 0, 0, 12, 0, 0, 0, 0], [989, 0, 0, 0, 0, 11, 0, 0, 0, 0], [971, 0, 0, 0, 0, 29, 0, 0, 0, 0], [974, 0, 0, 0, 0, 26, 0, 0, 0, 0], [983, 0, 0, 0, 0, 16, 0, 1, 0, 0], [987, 0, 0, 0, 0, 13, 0, 0, 0, 0], [985, 0, 0, 0, 0, 15, 0, 0, 0, 0], [987, 0, 0, 0, 0, 13, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
51,51,10,0.1117,0.1126,0.1126,"[[0, 0, 915, 0, 30, 0, 0, 0, 0, 55], [0, 0, 836, 0, 92, 0, 0, 0, 0, 72], [0, 0, 946, 0, 39, 0, 0, 0, 0, 15], [0, 0, 957, 0, 18, 0, 0, 0, 0, 25], [0, 0, 953, 0, 33, 0, 0, 0, 0, 14], [0, 0, 969, 0, 20, 0, 0, 0, 0, 11], [0, 0, 952, 0, 40, 0, 0, 0, 0, 8], [0, 0, 926, 0, 28, 0, 0, 0, 0, 46], [0, 0, 839, 0, 55, 0, 0, 0, 0, 106], [0, 0, 805, 0, 48, 0, 0, 0, 0, 147]]"
52,52,10,0.10218,0.1008,0.1008,"[[994, 0, 0, 0, 0, 6, 0, 0, 0, 0], [989, 0, 0, 0, 0, 11, 0, 0, 0, 0], [991, 0, 0, 0, 0, 9, 0, 0, 0, 0], [972, 0, 0, 0, 0, 28, 0, 0, 0, 0], [976, 0, 0, 0, 0, 24, 0, 0, 0, 0], [985, 0, 0, 0, 0, 14, 0, 1, 0, 0], [989, 0, 0, 0, 0, 11, 0, 0, 0, 0], [985, 0, 0, 0, 0, 15, 0, 0, 0, 0], [988, 0, 0, 0, 0, 12, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
53,53,10,0.11122,0.1116,0.1116,"[[0, 0, 919, 0, 29, 0, 0, 0, 0, 52], [0, 0, 846, 0, 87, 0, 0, 0, 0, 67], [0, 0, 947, 0, 38, 0, 0, 0, 0, 15], [0, 0, 958, 0, 19, 0, 0, 0, 0, 23], [0, 0, 958, 0, 29, 0, 0, 0, 0, 13], [0, 0, 970, 0, 19, 0, 0, 0, 0, 11], [0, 0, 955, 0, 37, 0, 0, 0, 0, 8], [0, 0, 931, 0, 27, 0, 0, 0, 0, 42], [0, 0, 849, 0, 51, 0, 0, 0, 0, 100], [0, 0, 813, 0, 47, 0, 0, 0, 0, 140]]"
54,54,10,0.1019,0.1008,0.1008,"[[994, 0, 0, 0, 0, 6, 0, 0, 0, 0], [989, 0, 0, 0, 0, 11, 0, 0, 0, 0], [991, 0, 0, 0, 0, 9, 0, 0, 0, 0], [973, 0, 0, 0, 0, 27, 0, 0, 0, 0], [977, 0, 0, 0, 0, 23, 0, 0, 0, 0], [985, 0, 0, 0, 0, 14, 0, 1, 0, 0], [987, 0, 0, 0, 0, 13, 0, 0, 0, 0], [984, 0, 0, 0, 0, 16, 0, 0, 0, 0], [988, 0, 0, 0, 0, 12, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
55,55,10,0.11206,0.1116,0.1116,"[[0, 0, 926, 0, 22, 0, 0, 0, 0, 52], [0, 0, 862, 0, 67, 0, 0, 0, 0, 71], [0, 0, 954, 0, 31, 0, 0, 0, 0, 15], [0, 0, 965, 0, 12, 0, 0, 0, 0, 23], [0, 0, 965, 0, 21, 0, 0, 0, 0, 14], [0, 0, 975, 0, 12, 0, 0, 0, 0, 13], [0, 0, 963, 0, 29, 0, 0, 0, 0, 8], [0, 0, 941, 0, 16, 0, 0, 0, 0, 43], [0, 0, 862, 0, 34, 0, 0, 0, 0, 104], [0, 0, 827, 0, 32, 0, 0, 0, 0, 141]]"
56,56,10,0.10244,0.1009,0.1009,"[[993, 0, 0, 0, 0, 7, 0, 0, 0, 0], [988, 0, 0, 0, 0, 12, 0, 0, 0, 0], [990, 0, 0, 0, 0, 10, 0, 0, 0, 0], [974, 0, 0, 0, 0, 26, 0, 0, 0, 0], [975, 0, 0, 0, 0, 25, 0, 0, 0, 0], [983, 0, 0, 0, 0, 16, 0, 1, 0, 0], [986, 0, 0, 0, 0, 14, 0, 0, 0, 0], [983, 0, 0, 0, 0, 17, 0, 0, 0, 0], [987, 0, 0, 0, 0, 13, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
57,57,10,0.11238,0.1126,0.1126,"[[0, 0, 924, 0, 20, 0, 0, 0, 0, 56], [0, 0, 859, 0, 66, 0, 0, 0, 0, 75], [0, 0, 957, 0, 28, 0, 0, 0, 0, 15], [0, 0, 964, 0, 12, 0, 0, 0, 0, 24], [0, 0, 964, 0, 20, 0, 0, 0, 0, 16], [0, 0, 975, 0, 12, 0, 0, 0, 0, 13], [0, 0, 962, 0, 28, 0, 0, 0, 0, 10], [0, 0, 938, 0, 17, 0, 0, 0, 0, 45], [0, 0, 859, 0, 34, 0, 0, 0, 0, 107], [0, 0, 820, 0, 31, 0, 0, 0, 0, 149]]"
58,58,10,0.10258,0.1015,0.1015,"[[992, 0, 0, 0, 0, 8, 0, 0, 0, 0], [985, 0, 0, 0, 0, 15, 0, 0, 0, 0], [986, 0, 0, 0, 0, 14, 0, 0, 0, 0], [965, 0, 0, 0, 0, 35, 0, 0, 0, 0], [968, 0, 0, 0, 0, 32, 0, 0, 0, 0], [976, 0, 0, 0, 0, 23, 0, 1, 0, 0], [983, 0, 0, 0, 0, 17, 0, 0, 0, 0], [979, 0, 0, 0, 0, 21, 0, 0, 0, 0], [982, 0, 0, 0, 0, 18, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
59,59,10,0.11446,0.1141,0.1141,"[[0, 0, 915, 0, 23, 0, 0, 0, 0, 62], [0, 0, 844, 0, 69, 0, 0, 0, 0, 87], [0, 0, 952, 0, 33, 0, 0, 0, 0, 15], [0, 0, 958, 0, 14, 0, 0, 0, 0, 28], [0, 0, 957, 0, 24, 0, 0, 0, 0, 19], [0, 0, 969, 0, 15, 0, 0, 0, 0, 16], [0, 0, 955, 0, 33, 0, 0, 0, 0, 12], [0, 0, 927, 0, 22, 0, 0, 0, 0, 51], [0, 0, 838, 0, 40, 0, 0, 0, 0, 122], [0, 0, 798, 0, 37, 0, 0, 0, 0, 165]]"
60,60,10,0.10298,0.1018,0.1018,"[[989, 0, 0, 0, 0, 11, 0, 0, 0, 0], [985, 0, 0, 0, 0, 15, 0, 0, 0, 0], [985, 0, 0, 0, 0, 15, 0, 0, 0, 0], [962, 0, 0, 0, 0, 38, 0, 0, 0, 0], [967, 0, 0, 0, 0, 33, 0, 0, 0, 0], [970, 0, 0, 0, 0, 29, 0, 1, 0, 0], [982, 0, 0, 0, 0, 18, 0, 0, 0, 0], [978, 0, 0, 0, 0, 22, 0, 0, 0, 0], [981, 0, 0, 0, 0, 19, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
61,61,10,0.11568,0.116,0.116,"[[0, 0, 910, 0, 19, 0, 0, 0, 0, 71], [0, 0, 826, 0, 68, 0, 0, 0, 0, 106], [0, 0, 947, 0, 35, 0, 0, 0, 0, 18], [0, 0, 955, 0, 13, 0, 0, 0, 0, 32], [0, 0, 954, 0, 25, 0, 0, 0, 0, 21], [0, 0, 966, 0, 16, 0, 0, 0, 0, 18], [0, 0, 953, 0, 33, 0, 0, 0, 0, 14], [0, 0, 920, 0, 24, 0, 0, 0, 0, 56], [0, 0, 819, 0, 38, 0, 0, 0, 0, 143], [0, 0, 776, 0, 36, 0, 0, 0, 0, 188]]"
62,62,10,0.10338,0.1022,0.1022,"[[987, 0, 0, 0, 0, 13, 0, 0, 0, 0], [984, 0, 0, 0, 0, 16, 0, 0, 0, 0], [984, 0, 0, 0, 0, 16, 0, 0, 0, 0], [958, 0, 0, 0, 0, 42, 0, 0, 0, 0], [961, 0, 0, 0, 0, 39, 0, 0, 0, 0], [964, 0, 0, 0, 0, 35, 0, 1, 0, 0], [980, 0, 0, 0, 0, 20, 0, 0, 0, 0], [976, 0, 0, 0, 0, 24, 0, 0, 0, 0], [978, 0, 0, 0, 0, 22, 0, 0, 0, 0], [996, 0, 0, 0, 0, 4, 0, 0, 0, 0]]"
63,63,10,0.11764,0.1187,0.1187,"[[0, 0, 887, 0, 35, 0, 0, 0, 0, 78], [0, 0, 771, 0, 110, 0, 0, 0, 0, 119], [0, 0, 930, 0, 48, 0, 0, 0, 0, 22], [0, 0, 947, 0, 18, 0, 0, 0, 0, 35], [0, 0, 937, 0, 37, 0, 0, 0, 0, 26], [0, 0, 958, 0, 23, 0, 0, 0, 0, 19], [0, 0, 924, 0, 59, 0, 0, 0, 0, 17], [0, 0, 897, 0, 40, 0, 0, 0, 0, 63], [0, 0, 777, 0, 68, 0, 0, 0, 0, 155], [0, 0, 730, 0, 50, 0, 0, 0, 0, 220]]"
64,64,10,0.10396,0.1031,0.1031,"[[984, 0, 0, 0, 0, 16, 0, 0, 0, 0], [981, 0, 0, 0, 0, 19, 0, 0, 0, 0], [983, 0, 0, 0, 0, 17, 0, 0, 0, 0], [950, 0, 0, 0, 0, 50, 0, 0, 0, 0], [955, 0, 0, 0, 0, 45, 0, 0, 0, 0], [953, 0, 0, 0, 0, 47, 0, 0, 0, 0], [975, 0, 0, 0, 0, 25, 0, 0, 0, 0], [969, 0, 0, 0, 0, 31, 0, 0, 0, 0], [976, 0, 0, 0, 0, 24, 0, 0, 0, 0], [994, 0, 0, 0, 0, 6, 0, 0, 0, 0]]"
65,65,10,0.11954,0.1195,0.1195,"[[0, 0, 897, 0, 21, 0, 0, 0, 0, 82], [0, 0, 789, 0, 87, 0, 0, 0, 0, 124], [0, 0, 936, 0, 39, 0, 0, 0, 0, 25], [0, 0, 947, 0, 17, 0, 0, 0, 0, 36], [0, 0, 944, 0, 27, 0, 0, 0, 0, 29], [0, 0, 963, 0, 18, 0, 0, 0, 0, 19], [0, 0, 937, 0, 46, 0, 0, 0, 0, 17], [0, 0, 906, 0, 28, 0, 0, 0, 0, 66], [0, 0, 789, 0, 49, 0, 0, 0, 0, 162], [0, 0, 732, 0, 36, 0, 0, 0, 0, 232]]"
66,66,10,0.10498,0.1038,0.1038,"[[982, 0, 0, 0, 0, 18, 0, 0, 0, 0], [980, 0, 0, 0, 0, 20, 0, 0, 0, 0], [979, 0, 0, 0, 0, 21, 0, 0, 0, 0], [945, 0, 0, 0, 0, 55, 0, 0, 0, 0], [952, 0, 0, 0, 0, 48, 0, 0, 0, 0], [944, 0, 0, 0, 0, 56, 0, 0, 0, 0], [972, 0, 0, 0, 0, 28, 0, 0, 0, 0], [960, 0, 0, 0, 0, 40, 0, 0, 0, 0], [974, 0, 0, 0, 0, 26, 0, 0, 0, 0], [994, 0, 0, 0, 0, 6, 0, 0, 0, 0]]"
67,67,10,0.11944,0.1209,0.1209,"[[0, 0, 893, 0, 20, 0, 0, 0, 0, 87], [0, 0, 785, 0, 84, 0, 0, 0, 0, 131], [0, 0, 935, 0, 39, 0, 0, 0, 0, 26], [0, 0, 946, 0, 17, 0, 0, 0, 0, 37], [0, 0, 945, 0, 26, 0, 0, 0, 0, 29], [0, 0, 963, 0, 18, 0, 0, 0, 0, 19], [0, 0, 935, 0, 45, 0, 0, 0, 1, 19], [0, 0, 903, 0, 25, 0, 0, 0, 0, 72], [0, 0, 785, 0, 43, 0, 0, 0, 0, 172], [0, 0, 719, 0, 33, 0, 0, 0, 0, 248]]"
68,68,10,0.10572,0.104,0.104,"[[982, 0, 0, 0, 0, 18, 0, 0, 0, 0], [975, 0, 0, 0, 0, 25, 0, 0, 0, 0], [975, 0, 0, 0, 0, 25, 0, 0, 0, 0], [931, 0, 0, 0, 0, 69, 0, 0, 0, 0], [940, 0, 0, 0, 0, 60, 0, 0, 0, 0], [942, 0, 0, 0, 0, 58, 0, 0, 0, 0], [966, 0, 0, 0, 0, 34, 0, 0, 0, 0], [949, 0, 0, 0, 0, 51, 0, 0, 0, 0], [964, 0, 0, 0, 0, 36, 0, 0, 0, 0], [993, 0, 0, 0, 0, 7, 0, 0, 0, 0]]"
69,69,10,0.12108,0.1224,0.1224,"[[0, 0, 890, 0, 18, 0, 0, 0, 0, 92], [0, 0, 788, 0, 64, 0, 0, 0, 0, 148], [0, 0, 937, 0, 33, 0, 0, 0, 0, 30], [0, 0, 946, 0, 14, 0, 0, 0, 0, 40], [0, 0, 947, 0, 20, 0, 0, 0, 0, 33], [0, 0, 963, 0, 16, 0, 0, 0, 0, 21], [0, 0, 942, 0, 36, 0, 0, 0, 1, 21], [0, 0, 905, 0, 18, 0, 0, 0, 0, 77], [0, 0, 787, 0, 28, 0, 0, 0, 0, 185], [0, 0, 714, 0, 19, 0, 0, 0, 0, 267]]"
70,70,10,0.10594,0.1049,0.1049,"[[981, 0, 0, 0, 0, 19, 0, 0, 0, 0], [970, 0, 0, 0, 0, 30, 0, 0, 0, 0], [972, 0, 0, 0, 0, 28, 0, 0, 0, 0], [927, 0, 0, 0, 0, 73, 0, 0, 0, 0], [934, 0, 0, 0, 0, 66, 0, 0, 0, 0], [932, 0, 0, 0, 0, 68, 0, 0, 0, 0], [963, 0, 0, 0, 0, 37, 0, 0, 0, 0], [946, 0, 0, 0, 0, 54, 0, 0, 0, 0], [957, 0, 0, 0, 0, 43, 0, 0, 0, 0], [992, 0, 0, 0, 0, 8, 0, 0, 0, 0]]"
71,71,10,0.1212,0.1219,0.1219,"[[0, 0, 891, 0, 19, 0, 0, 0, 0, 90], [0, 0, 783, 0, 73, 0, 0, 0, 0, 144], [0, 0, 934, 0, 37, 0, 0, 0, 0, 29], [0, 0, 944, 0, 16, 0, 0, 0, 0, 40], [0, 0, 946, 0, 21, 0, 0, 0, 0, 33], [0, 0, 964, 0, 15, 0, 0, 0, 0, 21], [0, 0, 941, 0, 37, 0, 0, 0, 1, 21], [0, 0, 905, 0, 18, 0, 0, 0, 0, 77], [0, 0, 788, 0, 30, 0, 0, 0, 0, 182], [0, 0, 715, 0, 21, 0, 0, 0, 0, 264]]"
72,72,10,0.10474,0.1044,0.1044,"[[982, 0, 0, 0, 0, 18, 0, 0, 0, 0], [971, 0, 0, 0, 0, 29, 0, 0, 0, 0], [973, 0, 0, 0, 0, 27, 0, 0, 0, 0], [929, 0, 0, 0, 0, 71, 0, 0, 0, 0], [937, 0, 0, 0, 0, 63, 0, 0, 0, 0], [938, 0, 0, 0, 0, 62, 0, 0, 0, 0], [966, 0, 0, 0, 0, 34, 0, 0, 0, 0], [947, 0, 0, 0, 0, 53, 0, 0, 0, 0], [959, 0, 0, 0, 0, 41, 0, 0, 0, 0], [993, 0, 0, 0, 0, 7, 0, 0, 0, 0]]"
73,73,10,0.12218,0.1225,0.1225,"[[0, 0, 894, 0, 15, 0, 0, 0, 0, 91], [0, 0, 786, 0, 68, 0, 0, 0, 1, 145], [0, 0, 937, 0, 34, 0, 0, 0, 0, 29], [0, 0, 944, 0, 15, 0, 0, 0, 0, 41], [0, 0, 944, 1, 22, 0, 0, 0, 1, 32], [0, 0, 964, 0, 14, 0, 0, 0, 0, 22], [0, 0, 941, 0, 37, 0, 0, 0, 1, 21], [0, 0, 906, 0, 17, 0, 0, 0, 0, 77], [0, 0, 790, 0, 26, 0, 0, 0, 0, 184], [0, 0, 716, 0, 16, 0, 0, 0, 2, 266]]"
74,74,10,0.10602,0.1054,0.1054,"[[980, 0, 0, 0, 0, 20, 0, 0, 0, 0], [969, 0, 0, 0, 0, 31, 0, 0, 0, 0], [969, 0, 0, 0, 0, 31, 0, 0, 0, 0], [923, 0, 0, 0, 0, 77, 0, 0, 0, 0], [929, 0, 0, 0, 0, 71, 0, 0, 0, 0], [926, 0, 0, 0, 0, 74, 0, 0, 0, 0], [961, 0, 0, 0, 0, 39, 0, 0, 0, 0], [942, 0, 0, 0, 0, 58, 0, 0, 0, 0], [955, 0, 0, 0, 0, 45, 0, 0, 0, 0], [992, 0, 0, 0, 0, 8, 0, 0, 0, 0]]"
75,75,10,0.1217,0.1229,0.1229,"[[0, 0, 893, 0, 16, 0, 0, 0, 0, 91], [0, 0, 783, 0, 70, 0, 0, 0, 3, 144], [0, 0, 936, 0, 36, 0, 0, 0, 0, 28], [0, 0, 941, 0, 17, 0, 0, 0, 1, 41], [0, 0, 941, 2, 25, 0, 0, 0, 1, 31], [0, 0, 963, 0, 15, 0, 0, 0, 0, 22], [0, 0, 937, 0, 41, 0, 0, 0, 1, 21], [0, 0, 904, 0, 18, 0, 0, 0, 0, 78], [0, 0, 790, 0, 24, 0, 0, 0, 0, 186], [0, 0, 712, 0, 18, 0, 0, 0, 2, 268]]"
76,76,10,0.1058,0.1051,0.1051,"[[980, 0, 0, 0, 0, 20, 0, 0, 0, 0], [970, 0, 0, 0, 0, 30, 0, 0, 0, 0], [971, 0, 0, 0, 0, 29, 0, 0, 0, 0], [925, 0, 0, 0, 0, 75, 0, 0, 0, 0], [933, 0, 0, 0, 0, 67, 0, 0, 0, 0], [930, 0, 0, 0, 0, 70, 0, 0, 0, 0], [960, 0, 0, 0, 0, 39, 1, 0, 0, 0], [943, 0, 0, 0, 0, 57, 0, 0, 0, 0], [956, 0, 0, 0, 0, 44, 0, 0, 0, 0], [992, 0, 0, 0, 0, 8, 0, 0, 0, 0]]"
77,77,10,0.12142,0.1226,0.1226,"[[0, 0, 895, 0, 14, 0, 0, 0, 0, 91], [0, 0, 799, 0, 51, 0, 0, 0, 6, 144], [0, 0, 942, 0, 29, 0, 0, 0, 1, 28], [0, 0, 943, 1, 15, 0, 0, 0, 1, 40], [0, 0, 951, 2, 15, 0, 0, 0, 1, 31], [0, 0, 968, 0, 9, 0, 0, 0, 1, 22], [0, 0, 942, 0, 36, 0, 0, 0, 1, 21], [0, 0, 908, 0, 14, 0, 0, 0, 1, 77], [0, 0, 797, 0, 19, 0, 0, 0, 3, 181], [0, 0, 721, 0, 10, 0, 0, 0, 4, 265]]"
78,78,10,0.10604,0.1051,0.1051,"[[980, 0, 0, 0, 0, 20, 0, 0, 0, 0], [970, 0, 0, 0, 0, 30, 0, 0, 0, 0], [971, 0, 0, 0, 0, 29, 0, 0, 0, 0], [925, 0, 0, 0, 0, 75, 0, 0, 0, 0], [932, 0, 0, 0, 0, 68, 0, 0, 0, 0], [930, 0, 0, 0, 0, 70, 0, 0, 0, 0], [960, 0, 0, 0, 0, 39, 1, 0, 0, 0], [944, 0, 0, 0, 0, 56, 0, 0, 0, 0], [956, 0, 0, 0, 0, 44, 0, 0, 0, 0], [992, 0, 0, 0, 0, 8, 0, 0, 0, 0]]"
79,79,10,0.12056,0.1212,0.1212,"[[0, 0, 899, 0, 11, 0, 0, 0, 5, 85], [0, 0, 799, 0, 56, 0, 0, 0, 9, 136], [0, 0, 939, 0, 32, 0, 0, 0, 1, 28], [0, 0, 943, 1, 15, 0, 0, 0, 3, 38], [0, 0, 950, 3, 16, 0, 0, 0, 1, 30], [0, 0, 966, 0, 11, 0, 0, 0, 1, 22], [0, 0, 935, 0, 45, 0, 0, 0, 1, 19], [0, 0, 907, 0, 14, 0, 0, 0, 4, 75], [0, 0, 800, 0, 20, 0, 0, 0, 7, 173], [0, 0, 735, 0, 9, 0, 0, 0, 7, 249]]"
