,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.27,0.2954,"[[527, 210, 5, 3, 22, 43, 8, 56, 122, 4], [108, 545, 4, 4, 65, 69, 22, 81, 100, 2], [206, 100, 43, 19, 263, 204, 49, 84, 32, 0], [120, 117, 25, 47, 171, 356, 41, 96, 25, 2], [92, 78, 23, 22, 435, 166, 59, 92, 33, 0], [104, 80, 34, 26, 174, 437, 38, 86, 20, 1], [39, 71, 32, 23, 387, 176, 204, 53, 15, 0], [77, 123, 17, 9, 157, 185, 16, 374, 40, 2], [260, 272, 4, 0, 12, 68, 2, 50, 330, 2], [96, 309, 9, 16, 47, 65, 23, 197, 226, 12]]"
44,44,0.27666,0.3001,"[[251, 53, 128, 44, 0, 9, 34, 13, 205, 263], [18, 270, 35, 90, 4, 14, 59, 14, 135, 361], [63, 39, 188, 240, 17, 45, 236, 27, 50, 95], [19, 33, 129, 387, 4, 73, 162, 17, 37, 139], [28, 22, 97, 246, 41, 38, 352, 29, 37, 110], [14, 25, 114, 355, 12, 158, 162, 16, 56, 88], [3, 25, 73, 220, 12, 13, 559, 7, 8, 80], [10, 34, 85, 198, 19, 53, 128, 137, 30, 306], [43, 70, 42, 44, 0, 18, 10, 4, 386, 383], [12, 68, 31, 74, 3, 6, 54, 9, 119, 624]]"
45,45,0.28282,0.3089,"[[511, 173, 12, 5, 20, 35, 11, 57, 172, 4], [94, 534, 7, 7, 53, 60, 27, 76, 140, 2], [196, 97, 61, 31, 243, 168, 78, 84, 42, 0], [110, 102, 38, 63, 162, 306, 71, 107, 41, 0], [92, 71, 33, 27, 412, 136, 94, 91, 43, 1], [84, 71, 51, 46, 153, 395, 68, 88, 44, 0], [34, 65, 42, 38, 326, 134, 293, 52, 16, 0], [82, 105, 24, 24, 145, 151, 35, 381, 53, 0], [218, 220, 10, 3, 10, 60, 3, 43, 431, 2], [84, 292, 10, 25, 43, 54, 36, 176, 272, 8]]"
46,46,0.2883,0.31,"[[287, 72, 108, 51, 3, 16, 31, 19, 200, 213], [26, 306, 22, 92, 6, 20, 57, 16, 120, 335], [71, 41, 162, 261, 32, 63, 213, 31, 47, 79], [23, 30, 93, 401, 12, 108, 146, 18, 32, 137], [31, 25, 85, 243, 71, 61, 319, 31, 30, 104], [20, 30, 88, 350, 23, 204, 147, 16, 41, 81], [4, 23, 61, 234, 23, 29, 536, 7, 6, 77], [16, 42, 61, 204, 30, 79, 116, 145, 31, 276], [66, 88, 27, 49, 1, 29, 9, 7, 406, 318], [15, 83, 32, 80, 3, 12, 53, 12, 128, 582]]"
47,47,0.29068,0.3159,"[[444, 152, 19, 2, 29, 37, 9, 78, 227, 3], [70, 505, 6, 8, 58, 62, 27, 86, 174, 4], [156, 90, 94, 17, 267, 162, 76, 91, 46, 1], [70, 98, 56, 44, 180, 287, 82, 128, 53, 2], [74, 60, 40, 17, 442, 125, 88, 107, 46, 1], [57, 66, 64, 24, 174, 386, 77, 104, 48, 0], [20, 56, 52, 18, 369, 114, 292, 62, 17, 0], [66, 93, 40, 7, 153, 140, 36, 417, 48, 0], [160, 174, 10, 2, 15, 60, 5, 54, 514, 6], [65, 255, 13, 13, 48, 52, 45, 211, 277, 21]]"
48,48,0.27914,0.303,"[[383, 81, 82, 67, 3, 9, 20, 12, 126, 217], [55, 332, 22, 99, 4, 12, 48, 9, 87, 332], [101, 44, 177, 331, 21, 44, 155, 20, 30, 77], [38, 35, 99, 494, 4, 73, 91, 13, 33, 120], [49, 32, 87, 344, 48, 37, 255, 17, 26, 105], [45, 30, 82, 451, 12, 147, 105, 12, 43, 73], [9, 25, 65, 342, 15, 16, 446, 7, 6, 69], [29, 47, 64, 270, 21, 68, 86, 105, 24, 286], [137, 105, 23, 54, 0, 15, 5, 4, 308, 349], [38, 97, 36, 108, 1, 6, 36, 5, 83, 590]]"
49,49,0.30032,0.3263,"[[383, 172, 40, 1, 29, 30, 16, 74, 247, 8], [49, 534, 7, 5, 49, 60, 44, 79, 158, 15], [119, 90, 119, 10, 244, 155, 115, 93, 53, 2], [49, 100, 72, 25, 168, 285, 124, 121, 52, 4], [60, 65, 55, 7, 405, 119, 138, 102, 43, 6], [37, 66, 69, 14, 158, 392, 103, 108, 52, 1], [14, 54, 51, 8, 294, 108, 398, 55, 17, 1], [43, 90, 39, 6, 141, 139, 59, 428, 53, 2], [102, 207, 11, 2, 17, 60, 5, 52, 532, 12], [34, 273, 20, 11, 43, 51, 57, 209, 255, 47]]"
50,50,0.28972,0.3149,"[[421, 64, 43, 85, 7, 14, 17, 12, 146, 191], [74, 325, 11, 103, 6, 20, 39, 10, 105, 307], [126, 45, 133, 336, 41, 57, 140, 22, 36, 64], [49, 27, 68, 493, 9, 107, 82, 22, 36, 107], [64, 33, 54, 356, 88, 49, 212, 24, 25, 95], [44, 28, 65, 429, 20, 192, 99, 11, 51, 61], [13, 27, 46, 358, 34, 33, 415, 4, 8, 62], [37, 46, 43, 268, 32, 87, 67, 162, 30, 228], [149, 94, 13, 54, 4, 22, 5, 6, 374, 279], [47, 93, 20, 119, 7, 12, 33, 10, 113, 546]]"
51,51,0.30276,0.3308,"[[310, 202, 62, 0, 25, 24, 21, 86, 256, 14], [24, 581, 10, 5, 39, 50, 48, 83, 140, 20], [82, 92, 149, 17, 223, 130, 131, 111, 60, 5], [29, 101, 91, 34, 145, 252, 146, 147, 46, 9], [40, 70, 66, 10, 375, 99, 165, 122, 46, 7], [23, 66, 80, 25, 152, 357, 121, 124, 50, 2], [6, 54, 65, 13, 239, 83, 453, 68, 17, 2], [25, 87, 51, 9, 134, 121, 61, 454, 52, 6], [56, 244, 19, 2, 18, 55, 6, 59, 525, 16], [20, 303, 23, 14, 39, 34, 55, 222, 220, 70]]"
52,52,0.28358,0.3061,"[[488, 65, 23, 69, 11, 20, 15, 13, 86, 210], [103, 318, 4, 103, 10, 26, 31, 10, 47, 348], [159, 45, 91, 360, 50, 74, 113, 27, 20, 61], [80, 30, 38, 487, 15, 132, 69, 22, 14, 113], [83, 38, 30, 369, 109, 65, 166, 31, 12, 97], [69, 27, 40, 439, 36, 210, 77, 14, 24, 64], [19, 30, 36, 371, 54, 42, 372, 6, 5, 65], [56, 51, 24, 246, 44, 106, 55, 173, 16, 229], [255, 94, 12, 48, 4, 28, 4, 6, 226, 323], [72, 96, 10, 110, 6, 18, 28, 12, 61, 587]]"
53,53,0.30458,0.33,"[[263, 149, 92, 0, 21, 16, 28, 72, 348, 11], [21, 524, 25, 4, 36, 46, 58, 79, 192, 15], [66, 77, 196, 7, 182, 121, 175, 100, 73, 3], [21, 86, 133, 19, 121, 246, 173, 125, 69, 7], [29, 65, 98, 6, 303, 90, 235, 107, 62, 5], [18, 60, 124, 14, 124, 339, 142, 115, 63, 1], [5, 48, 82, 3, 165, 79, 536, 58, 23, 1], [22, 83, 81, 7, 117, 111, 74, 437, 66, 2], [40, 173, 26, 0, 19, 54, 6, 50, 625, 7], [12, 249, 41, 11, 30, 30, 70, 186, 313, 58]]"
54,54,0.28966,0.3177,"[[461, 80, 21, 91, 15, 20, 10, 19, 80, 203], [91, 363, 2, 108, 17, 24, 20, 16, 36, 323], [137, 46, 77, 377, 89, 74, 89, 37, 16, 58], [57, 32, 26, 534, 30, 126, 50, 25, 13, 107], [75, 41, 26, 358, 180, 63, 118, 45, 10, 84], [53, 32, 32, 446, 59, 228, 53, 16, 18, 63], [13, 30, 24, 390, 105, 41, 322, 8, 3, 64], [49, 52, 19, 250, 62, 114, 41, 211, 13, 189], [235, 111, 8, 53, 7, 30, 3, 9, 226, 318], [57, 115, 8, 124, 10, 19, 23, 20, 49, 575]]"
55,55,0.305,0.3303,"[[252, 134, 72, 0, 20, 16, 35, 77, 381, 13], [26, 509, 21, 5, 29, 41, 69, 74, 198, 28], [73, 77, 169, 12, 142, 110, 236, 96, 81, 4], [23, 87, 116, 25, 89, 236, 228, 116, 72, 8], [32, 59, 83, 8, 248, 83, 301, 109, 71, 6], [21, 62, 96, 18, 104, 335, 188, 106, 68, 2], [5, 47, 72, 5, 109, 71, 623, 39, 28, 1], [25, 87, 58, 7, 107, 110, 101, 421, 74, 10], [51, 148, 18, 0, 14, 50, 10, 55, 644, 10], [17, 222, 37, 14, 26, 25, 76, 184, 322, 77]]"
56,56,0.2831,0.3082,"[[480, 81, 19, 85, 17, 12, 6, 18, 78, 204], [92, 362, 3, 115, 22, 14, 8, 14, 40, 330], [155, 50, 96, 393, 122, 53, 29, 33, 15, 54], [63, 41, 26, 571, 47, 97, 21, 25, 13, 96], [83, 40, 30, 380, 241, 45, 39, 44, 10, 88], [66, 33, 43, 491, 75, 170, 21, 20, 21, 60], [19, 31, 29, 501, 163, 26, 162, 7, 3, 59], [52, 58, 23, 278, 71, 78, 13, 201, 15, 211], [244, 105, 9, 63, 6, 17, 2, 7, 227, 320], [60, 116, 11, 133, 13, 11, 12, 14, 58, 572]]"
57,57,0.30744,0.3323,"[[260, 132, 74, 0, 13, 22, 43, 79, 365, 12], [24, 504, 18, 3, 22, 52, 92, 65, 194, 26], [78, 65, 162, 7, 96, 148, 284, 88, 69, 3], [22, 79, 105, 17, 59, 272, 274, 101, 64, 7], [29, 53, 77, 2, 197, 116, 363, 94, 63, 6], [16, 53, 88, 13, 71, 383, 222, 95, 58, 1], [4, 37, 61, 2, 63, 77, 695, 31, 28, 2], [24, 72, 53, 5, 86, 143, 138, 399, 73, 7], [46, 144, 20, 0, 17, 60, 12, 54, 638, 9], [14, 225, 35, 10, 21, 41, 91, 175, 320, 68]]"
58,58,0.2774,0.2984,"[[455, 112, 21, 97, 18, 10, 2, 22, 55, 208], [74, 418, 6, 118, 19, 9, 1, 19, 31, 305], [136, 60, 102, 441, 110, 35, 5, 43, 12, 56], [54, 61, 26, 618, 39, 65, 2, 29, 10, 96], [73, 49, 31, 437, 232, 29, 8, 54, 11, 76], [55, 39, 44, 536, 72, 149, 6, 21, 15, 63], [15, 40, 29, 640, 154, 12, 22, 10, 4, 74], [52, 65, 17, 297, 74, 62, 1, 233, 14, 185], [222, 147, 9, 66, 6, 13, 0, 10, 188, 339], [58, 153, 9, 141, 9, 7, 4, 21, 31, 567]]"
59,59,0.3137,0.3419,"[[339, 116, 60, 0, 9, 20, 45, 69, 313, 29], [38, 472, 17, 2, 9, 52, 94, 62, 202, 52], [106, 59, 176, 8, 54, 139, 291, 87, 70, 10], [45, 71, 121, 13, 32, 262, 281, 92, 66, 17], [55, 52, 89, 5, 125, 111, 395, 101, 56, 11], [29, 48, 94, 10, 45, 380, 239, 82, 67, 6], [10, 31, 66, 5, 33, 88, 706, 24, 30, 7], [40, 67, 68, 3, 57, 133, 149, 391, 73, 19], [63, 119, 16, 0, 13, 54, 15, 45, 647, 28], [26, 190, 33, 8, 11, 36, 97, 130, 299, 170]]"
60,60,0.2936,0.3179,"[[403, 114, 39, 100, 29, 11, 3, 40, 85, 176], [54, 441, 10, 110, 44, 6, 4, 30, 39, 262], [99, 51, 95, 370, 224, 40, 8, 45, 20, 48], [33, 52, 34, 571, 113, 52, 9, 46, 10, 80], [43, 51, 33, 312, 377, 37, 14, 60, 11, 62], [28, 33, 43, 525, 127, 130, 14, 37, 17, 46], [5, 32, 22, 426, 355, 19, 68, 14, 6, 53], [31, 55, 15, 255, 130, 66, 7, 282, 15, 144], [163, 150, 14, 76, 17, 10, 1, 21, 284, 264], [36, 159, 12, 135, 25, 13, 10, 34, 48, 528]]"
61,61,0.3161,0.3446,"[[345, 124, 60, 1, 4, 26, 46, 60, 299, 35], [49, 488, 15, 7, 4, 50, 88, 52, 186, 61], [105, 57, 164, 14, 29, 163, 308, 85, 62, 13], [37, 70, 101, 35, 15, 274, 298, 86, 61, 23], [52, 58, 76, 12, 75, 127, 430, 101, 57, 12], [26, 47, 91, 18, 17, 403, 251, 77, 58, 12], [8, 43, 55, 7, 10, 85, 727, 23, 31, 11], [46, 66, 55, 8, 31, 154, 170, 377, 67, 26], [76, 122, 12, 1, 10, 59, 13, 38, 635, 34], [34, 185, 25, 17, 7, 40, 96, 104, 295, 197]]"
62,62,0.30144,0.3281,"[[394, 102, 64, 80, 40, 6, 6, 39, 98, 171], [56, 413, 20, 105, 60, 9, 8, 33, 47, 249], [97, 38, 147, 280, 273, 32, 16, 46, 22, 49], [34, 44, 63, 503, 148, 56, 20, 50, 12, 70], [45, 48, 60, 235, 432, 28, 28, 57, 14, 53], [27, 27, 63, 451, 163, 147, 23, 37, 19, 43], [6, 25, 47, 295, 418, 14, 133, 14, 9, 39], [25, 42, 47, 199, 166, 59, 17, 288, 20, 137], [147, 126, 30, 74, 24, 10, 1, 20, 304, 264], [41, 141, 23, 115, 41, 11, 16, 34, 58, 520]]"
63,63,0.31646,0.3432,"[[362, 130, 41, 2, 4, 28, 49, 64, 282, 38], [50, 502, 9, 9, 2, 57, 90, 50, 170, 61], [111, 60, 130, 16, 24, 183, 319, 84, 60, 13], [46, 73, 76, 39, 8, 297, 295, 87, 60, 19], [60, 57, 62, 21, 54, 143, 440, 96, 52, 15], [28, 51, 74, 26, 11, 420, 256, 76, 46, 12], [11, 40, 44, 9, 6, 91, 734, 26, 28, 11], [50, 66, 39, 14, 25, 169, 174, 374, 66, 23], [85, 133, 8, 1, 7, 61, 16, 36, 619, 34], [37, 201, 22, 20, 3, 42, 100, 108, 269, 198]]"
64,64,0.29562,0.3229,"[[413, 101, 66, 80, 40, 6, 4, 34, 103, 153], [74, 417, 26, 108, 59, 9, 4, 31, 55, 217], [99, 37, 174, 284, 260, 35, 7, 46, 18, 40], [30, 39, 84, 506, 147, 65, 11, 45, 11, 62], [49, 43, 81, 245, 421, 28, 13, 57, 13, 50], [30, 28, 85, 443, 160, 155, 12, 30, 18, 39], [5, 22, 64, 347, 430, 11, 66, 12, 7, 36], [38, 42, 73, 204, 156, 61, 10, 273, 18, 125], [174, 122, 44, 71, 26, 11, 1, 17, 317, 217], [54, 145, 37, 120, 37, 10, 11, 34, 65, 487]]"
65,65,0.32116,0.3486,"[[319, 148, 39, 1, 4, 24, 60, 67, 292, 46], [30, 549, 6, 4, 4, 53, 96, 47, 144, 67], [94, 62, 113, 25, 25, 168, 352, 84, 63, 14], [35, 79, 50, 45, 10, 282, 325, 87, 58, 29], [49, 60, 41, 22, 60, 127, 470, 101, 50, 20], [21, 54, 51, 31, 13, 426, 273, 72, 47, 12], [7, 37, 31, 8, 9, 77, 765, 26, 27, 13], [35, 76, 31, 15, 32, 157, 188, 374, 63, 29], [58, 152, 9, 1, 9, 61, 18, 41, 609, 42], [26, 244, 17, 16, 3, 39, 102, 101, 226, 226]]"
66,66,0.30566,0.3347,"[[430, 96, 71, 66, 45, 7, 3, 42, 121, 119], [79, 421, 31, 87, 58, 16, 6, 44, 56, 202], [105, 41, 172, 241, 294, 34, 10, 49, 24, 30], [31, 37, 92, 445, 161, 91, 18, 58, 12, 55], [46, 38, 85, 195, 463, 33, 18, 62, 17, 43], [29, 26, 83, 373, 180, 200, 12, 49, 21, 27], [6, 19, 72, 266, 451, 21, 100, 19, 9, 37], [35, 44, 73, 161, 170, 77, 8, 323, 22, 87], [184, 123, 46, 58, 26, 21, 1, 25, 351, 165], [54, 148, 38, 104, 42, 13, 13, 64, 82, 442]]"
67,67,0.32174,0.3489,"[[302, 155, 39, 3, 1, 25, 53, 50, 305, 67], [27, 557, 6, 10, 1, 47, 76, 37, 135, 104], [93, 69, 127, 50, 20, 171, 304, 73, 70, 23], [31, 90, 61, 88, 8, 294, 260, 65, 57, 46], [44, 64, 46, 58, 46, 138, 419, 94, 57, 34], [18, 66, 68, 57, 12, 410, 234, 64, 55, 16], [9, 44, 36, 35, 5, 93, 706, 20, 30, 22], [33, 88, 34, 30, 24, 169, 159, 339, 56, 68], [49, 158, 8, 4, 5, 55, 11, 34, 589, 87], [24, 238, 14, 24, 1, 42, 85, 73, 174, 325]]"
68,68,0.30634,0.3389,"[[479, 83, 98, 56, 48, 7, 7, 49, 90, 83], [104, 383, 56, 86, 55, 18, 12, 49, 45, 192], [101, 33, 205, 214, 265, 39, 38, 64, 15, 26], [28, 29, 122, 422, 141, 88, 42, 71, 12, 45], [51, 35, 104, 180, 430, 38, 42, 72, 15, 33], [30, 19, 105, 371, 151, 189, 38, 59, 15, 23], [6, 21, 81, 219, 373, 26, 207, 30, 10, 27], [41, 31, 87, 150, 152, 79, 24, 357, 20, 59], [242, 107, 59, 67, 25, 14, 1, 28, 315, 142], [79, 131, 56, 102, 37, 15, 20, 76, 82, 402]]"
69,69,0.32066,0.3475,"[[234, 167, 21, 9, 10, 18, 49, 52, 377, 63], [14, 585, 4, 12, 6, 32, 67, 30, 143, 107], [75, 91, 90, 57, 36, 151, 308, 73, 92, 27], [23, 108, 29, 92, 19, 268, 266, 72, 74, 49], [34, 68, 24, 60, 83, 112, 411, 91, 78, 39], [11, 77, 33, 68, 24, 395, 232, 65, 71, 24], [5, 52, 22, 33, 19, 72, 717, 20, 31, 29], [17, 104, 17, 30, 40, 158, 150, 332, 78, 74], [25, 168, 5, 2, 7, 50, 12, 33, 621, 77], [10, 258, 7, 24, 5, 31, 74, 59, 206, 326]]"
70,70,0.3043,0.3343,"[[537, 81, 86, 39, 43, 11, 6, 50, 80, 67], [145, 378, 53, 85, 52, 19, 12, 50, 45, 161], [121, 30, 203, 210, 259, 37, 30, 70, 16, 24], [47, 24, 127, 409, 132, 94, 36, 78, 11, 42], [64, 33, 99, 186, 419, 43, 39, 76, 15, 26], [39, 18, 112, 359, 146, 189, 35, 67, 17, 18], [9, 16, 85, 237, 373, 25, 184, 35, 9, 27], [67, 26, 91, 143, 139, 80, 19, 363, 18, 54], [308, 99, 55, 54, 22, 19, 1, 26, 299, 117], [111, 136, 61, 100, 35, 11, 20, 80, 84, 362]]"
71,71,0.31678,0.339,"[[133, 165, 28, 14, 11, 22, 49, 39, 454, 85], [7, 586, 5, 11, 7, 38, 58, 24, 139, 125], [40, 89, 96, 67, 44, 163, 293, 60, 116, 32], [10, 112, 38, 96, 24, 279, 243, 61, 79, 58], [23, 77, 27, 64, 94, 124, 397, 70, 81, 43], [5, 71, 36, 72, 29, 422, 218, 51, 62, 34], [0, 57, 27, 39, 22, 79, 695, 15, 38, 28], [11, 118, 25, 32, 46, 163, 144, 284, 75, 102], [17, 168, 7, 3, 10, 54, 10, 20, 605, 106], [8, 251, 8, 23, 6, 36, 66, 36, 187, 379]]"
72,72,0.3008,0.338,"[[601, 74, 83, 38, 34, 9, 9, 56, 50, 46], [202, 355, 44, 82, 41, 18, 22, 55, 38, 143], [131, 25, 212, 206, 211, 46, 50, 89, 12, 18], [61, 22, 121, 401, 106, 104, 48, 92, 9, 36], [81, 32, 101, 180, 375, 44, 52, 97, 14, 24], [45, 18, 112, 334, 127, 210, 43, 80, 15, 16], [14, 13, 90, 222, 308, 27, 246, 37, 18, 25], [85, 24, 86, 136, 111, 87, 26, 400, 18, 27], [396, 86, 52, 51, 22, 17, 2, 31, 261, 82], [168, 127, 57, 98, 25, 14, 18, 91, 83, 319]]"
73,73,0.32298,0.3472,"[[141, 158, 43, 16, 18, 20, 43, 41, 432, 88], [4, 579, 7, 16, 10, 32, 50, 21, 140, 141], [38, 84, 125, 81, 70, 137, 269, 60, 97, 39], [8, 103, 55, 118, 33, 259, 233, 58, 65, 68], [16, 73, 43, 64, 128, 112, 376, 66, 75, 47], [3, 66, 55, 87, 45, 396, 207, 47, 59, 35], [0, 52, 34, 41, 36, 71, 689, 14, 34, 29], [9, 102, 31, 34, 63, 160, 128, 285, 73, 115], [16, 161, 9, 5, 13, 51, 8, 18, 612, 107], [6, 239, 13, 33, 7, 31, 61, 29, 182, 399]]"
74,74,0.30594,0.3429,"[[602, 84, 60, 44, 38, 11, 9, 65, 50, 37], [202, 375, 37, 78, 42, 25, 26, 64, 43, 108], [130, 23, 195, 198, 213, 62, 55, 93, 15, 16], [64, 19, 98, 378, 112, 132, 54, 96, 14, 33], [84, 28, 85, 168, 370, 54, 70, 108, 12, 21], [51, 18, 92, 289, 128, 255, 48, 89, 17, 13], [16, 7, 88, 199, 282, 40, 284, 45, 17, 22], [85, 18, 72, 121, 106, 98, 33, 419, 18, 30], [395, 92, 38, 42, 22, 26, 3, 38, 266, 78], [164, 149, 43, 85, 30, 18, 23, 129, 74, 285]]"
75,75,0.32078,0.3455,"[[188, 151, 59, 12, 23, 18, 38, 23, 403, 85], [11, 547, 8, 22, 10, 35, 47, 10, 155, 155], [58, 78, 148, 81, 65, 131, 264, 44, 87, 44], [10, 97, 83, 146, 29, 250, 211, 31, 68, 75], [21, 75, 66, 77, 115, 108, 368, 47, 68, 55], [6, 67, 76, 109, 44, 378, 194, 26, 59, 41], [2, 47, 50, 54, 33, 66, 668, 7, 35, 38], [10, 119, 44, 43, 55, 156, 128, 219, 72, 154], [20, 137, 16, 9, 10, 47, 9, 7, 635, 110], [7, 212, 20, 31, 8, 29, 60, 14, 208, 411]]"
76,76,0.31498,0.3466,"[[574, 100, 47, 30, 32, 12, 10, 64, 93, 38], [165, 427, 30, 73, 38, 24, 24, 59, 59, 101], [136, 33, 190, 198, 183, 54, 65, 105, 22, 14], [66, 34, 89, 353, 110, 132, 61, 115, 19, 21], [89, 32, 84, 162, 348, 52, 79, 121, 17, 16], [51, 23, 98, 278, 118, 246, 52, 104, 18, 12], [18, 12, 81, 188, 261, 34, 301, 65, 18, 22], [85, 28, 69, 109, 100, 94, 32, 436, 19, 28], [330, 109, 30, 39, 20, 27, 3, 39, 331, 72], [144, 181, 44, 85, 25, 15, 20, 129, 97, 260]]"
77,77,0.33048,0.3537,"[[237, 147, 62, 8, 15, 21, 54, 28, 326, 102], [13, 527, 8, 19, 8, 54, 56, 15, 118, 182], [71, 62, 145, 72, 63, 147, 293, 42, 64, 41], [18, 79, 85, 125, 28, 266, 251, 28, 42, 78], [26, 62, 62, 68, 128, 114, 386, 47, 48, 59], [12, 55, 70, 95, 43, 403, 222, 25, 40, 35], [3, 37, 43, 42, 35, 68, 702, 8, 25, 37], [12, 88, 41, 41, 62, 175, 162, 230, 55, 134], [26, 138, 18, 5, 11, 55, 13, 10, 588, 136], [9, 206, 20, 29, 9, 35, 72, 15, 153, 452]]"
78,78,0.31822,0.3446,"[[530, 121, 35, 50, 30, 12, 4, 63, 111, 44], [123, 491, 24, 72, 32, 17, 15, 53, 75, 98], [135, 49, 168, 262, 148, 40, 40, 109, 28, 21], [64, 45, 72, 425, 78, 112, 37, 109, 24, 34], [79, 45, 95, 221, 284, 49, 51, 125, 25, 26], [40, 35, 81, 342, 97, 224, 38, 107, 22, 14], [20, 21, 97, 283, 221, 35, 217, 67, 19, 20], [77, 46, 50, 144, 82, 84, 18, 439, 28, 32], [252, 148, 18, 41, 17, 23, 1, 36, 387, 77], [99, 215, 30, 103, 19, 13, 12, 116, 112, 281]]"
79,79,0.33168,0.3549,"[[263, 141, 83, 8, 21, 15, 46, 23, 293, 107], [29, 521, 13, 19, 14, 41, 60, 13, 113, 177], [71, 63, 169, 56, 90, 131, 277, 42, 56, 45], [23, 78, 99, 114, 48, 250, 251, 30, 39, 68], [35, 57, 72, 43, 163, 101, 380, 49, 39, 61], [16, 50, 84, 80, 72, 385, 217, 24, 36, 36], [2, 30, 50, 36, 56, 68, 690, 7, 28, 33], [23, 84, 56, 30, 86, 163, 150, 229, 52, 127], [42, 126, 28, 6, 16, 48, 10, 11, 576, 137], [20, 193, 31, 30, 11, 33, 73, 16, 154, 439]]"
80,80,0.31688,0.3482,"[[483, 110, 33, 54, 28, 13, 7, 70, 154, 48], [96, 474, 23, 84, 26, 26, 18, 60, 87, 106], [115, 37, 176, 293, 106, 60, 43, 116, 34, 20], [52, 31, 60, 471, 48, 132, 39, 107, 27, 33], [72, 41, 109, 275, 203, 61, 69, 120, 26, 24], [31, 25, 69, 376, 67, 250, 43, 101, 24, 14], [16, 22, 119, 329, 133, 32, 247, 62, 22, 18], [58, 36, 50, 170, 57, 102, 24, 443, 31, 29], [186, 124, 20, 56, 17, 26, 1, 42, 452, 76], [70, 202, 23, 112, 12, 18, 18, 136, 126, 283]]"
81,81,0.3348,0.3659,"[[325, 139, 89, 3, 30, 14, 31, 26, 248, 95], [32, 526, 17, 12, 23, 41, 42, 18, 113, 176], [81, 63, 186, 45, 143, 132, 210, 46, 54, 40], [27, 70, 118, 83, 75, 269, 193, 37, 41, 87], [40, 58, 87, 36, 259, 98, 267, 55, 41, 59], [19, 49, 103, 56, 106, 396, 156, 35, 37, 43], [3, 31, 59, 28, 112, 77, 609, 8, 33, 40], [23, 81, 69, 21, 98, 154, 106, 254, 58, 136], [55, 133, 26, 3, 19, 50, 4, 11, 576, 123], [17, 198, 35, 14, 18, 33, 53, 21, 166, 445]]"
82,82,0.32536,0.3566,"[[461, 111, 33, 68, 15, 7, 22, 82, 157, 44], [79, 490, 12, 89, 12, 14, 46, 58, 94, 106], [111, 44, 154, 292, 57, 48, 138, 103, 35, 18], [43, 39, 39, 486, 28, 99, 109, 98, 34, 25], [62, 39, 79, 280, 116, 45, 206, 118, 34, 21], [23, 31, 59, 404, 43, 212, 86, 97, 33, 12], [14, 19, 61, 257, 56, 23, 481, 47, 24, 18], [52, 38, 44, 192, 38, 87, 61, 431, 34, 23], [160, 135, 25, 57, 8, 17, 6, 42, 475, 75], [62, 216, 20, 111, 6, 14, 39, 145, 127, 260]]"
83,83,0.30528,0.3259,"[[243, 305, 40, 3, 58, 6, 32, 65, 174, 74], [18, 652, 7, 10, 44, 5, 39, 31, 45, 149], [66, 94, 83, 46, 273, 38, 211, 112, 29, 48], [20, 109, 30, 90, 188, 63, 219, 168, 24, 89], [21, 74, 26, 27, 447, 20, 203, 99, 20, 63], [18, 75, 28, 87, 208, 94, 186, 235, 22, 47], [4, 41, 16, 18, 248, 11, 574, 36, 18, 34], [33, 117, 22, 14, 202, 44, 104, 359, 20, 85], [63, 312, 13, 9, 33, 13, 10, 45, 390, 112], [20, 376, 12, 16, 35, 10, 70, 47, 87, 327]]"
84,84,0.30916,0.3348,"[[472, 45, 74, 27, 10, 29, 15, 34, 231, 63], [101, 312, 41, 74, 5, 65, 30, 39, 162, 171], [121, 29, 245, 241, 16, 158, 68, 52, 43, 27], [54, 18, 117, 357, 5, 271, 57, 42, 39, 40], [75, 19, 140, 329, 32, 150, 112, 73, 36, 34], [41, 14, 116, 273, 7, 404, 53, 34, 39, 19], [16, 9, 126, 321, 15, 104, 336, 23, 30, 20], [68, 27, 84, 151, 11, 246, 42, 269, 55, 47], [148, 63, 35, 22, 9, 53, 4, 25, 570, 71], [65, 97, 50, 91, 2, 58, 25, 58, 203, 351]]"
85,85,0.33564,0.3627,"[[298, 234, 40, 15, 43, 7, 26, 52, 195, 90], [20, 654, 8, 14, 26, 18, 35, 34, 68, 123], [74, 94, 135, 68, 215, 59, 158, 112, 41, 44], [23, 113, 51, 131, 130, 152, 166, 125, 36, 73], [30, 86, 42, 45, 366, 35, 182, 116, 42, 56], [17, 74, 57, 107, 150, 262, 129, 138, 36, 30], [5, 48, 28, 46, 211, 32, 518, 52, 23, 37], [18, 117, 29, 28, 132, 78, 65, 407, 37, 89], [51, 244, 11, 10, 31, 25, 6, 28, 473, 121], [18, 332, 16, 23, 27, 11, 42, 63, 85, 383]]"
