,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,25,0.67234,0.6666,0.6666,"[[681, 36, 50, 20, 21, 17, 19, 14, 103, 39], [23, 807, 4, 10, 3, 8, 15, 7, 38, 85], [58, 10, 512, 88, 97, 69, 95, 35, 19, 17], [24, 22, 63, 456, 49, 198, 103, 37, 23, 25], [27, 4, 86, 61, 584, 37, 95, 78, 21, 7], [12, 5, 45, 186, 48, 578, 56, 46, 11, 13], [4, 10, 43, 68, 52, 31, 768, 10, 8, 6], [21, 4, 31, 58, 74, 71, 21, 698, 6, 16], [62, 36, 12, 17, 10, 15, 9, 7, 802, 30], [29, 90, 12, 19, 6, 8, 14, 12, 30, 780]]"
43,43,25,0.67366,0.6679,0.6679,"[[695, 34, 43, 16, 22, 14, 20, 13, 102, 41], [24, 809, 6, 10, 3, 4, 12, 3, 39, 90], [62, 9, 525, 79, 98, 64, 99, 30, 16, 18], [21, 24, 62, 435, 65, 191, 113, 40, 23, 26], [30, 4, 93, 58, 584, 32, 98, 76, 18, 7], [16, 5, 50, 182, 54, 560, 64, 39, 13, 17], [7, 10, 39, 58, 53, 21, 784, 12, 7, 9], [25, 6, 30, 50, 68, 69, 27, 702, 8, 15], [69, 33, 13, 14, 11, 15, 9, 6, 799, 31], [31, 89, 10, 16, 3, 7, 16, 9, 33, 786]]"
44,44,25,0.67442,0.6643,0.6643,"[[682, 36, 48, 20, 23, 14, 17, 13, 100, 47], [21, 805, 7, 10, 3, 5, 11, 5, 40, 93], [58, 9, 521, 80, 99, 64, 98, 37, 14, 20], [24, 25, 53, 433, 63, 200, 111, 43, 24, 24], [31, 5, 83, 61, 577, 36, 93, 87, 19, 8], [13, 6, 48, 185, 49, 567, 57, 44, 15, 16], [6, 10, 42, 61, 54, 29, 769, 11, 9, 9], [23, 6, 35, 46, 72, 62, 22, 708, 10, 16], [67, 36, 11, 15, 13, 16, 8, 8, 795, 31], [30, 92, 10, 17, 4, 5, 16, 12, 28, 786]]"
45,45,25,0.67578,0.6655,0.6655,"[[703, 35, 42, 16, 20, 15, 16, 12, 98, 43], [23, 813, 7, 10, 3, 6, 9, 3, 40, 86], [64, 10, 530, 72, 99, 62, 89, 40, 15, 19], [26, 25, 63, 414, 61, 208, 99, 53, 25, 26], [35, 5, 91, 56, 579, 33, 88, 85, 19, 9], [14, 7, 53, 166, 55, 567, 59, 46, 15, 18], [6, 12, 42, 54, 63, 31, 762, 11, 10, 9], [24, 8, 30, 49, 71, 62, 21, 708, 9, 18], [73, 34, 13, 14, 8, 14, 8, 8, 793, 35], [31, 94, 10, 17, 4, 5, 14, 8, 31, 786]]"
46,46,25,0.67532,0.6639,0.6639,"[[675, 35, 40, 15, 23, 18, 21, 12, 109, 52], [25, 802, 6, 10, 3, 7, 10, 4, 38, 95], [60, 10, 532, 70, 87, 74, 94, 33, 18, 22], [23, 26, 58, 413, 60, 219, 107, 40, 26, 28], [27, 4, 92, 57, 587, 35, 97, 71, 20, 10], [12, 5, 48, 172, 55, 578, 55, 40, 13, 22], [6, 12, 39, 56, 65, 32, 762, 10, 9, 9], [23, 6, 32, 53, 74, 65, 22, 691, 11, 23], [58, 37, 13, 15, 9, 19, 9, 6, 800, 34], [23, 84, 12, 16, 6, 5, 16, 8, 31, 799]]"
47,47,25,0.67774,0.6636,0.6636,"[[679, 37, 44, 22, 17, 13, 19, 10, 114, 45], [25, 818, 4, 9, 2, 6, 12, 2, 42, 80], [65, 9, 528, 85, 89, 63, 92, 32, 19, 18], [22, 24, 51, 442, 62, 199, 102, 41, 30, 27], [30, 4, 97, 67, 583, 29, 89, 69, 22, 10], [15, 9, 50, 199, 50, 553, 58, 39, 14, 13], [6, 10, 45, 61, 49, 29, 770, 10, 10, 10], [23, 7, 30, 56, 88, 67, 22, 676, 11, 20], [58, 34, 14, 18, 6, 15, 9, 5, 808, 33], [27, 100, 13, 19, 3, 4, 15, 7, 33, 779]]"
48,48,25,0.67434,0.665,0.665,"[[681, 29, 50, 20, 21, 17, 18, 13, 110, 41], [24, 797, 5, 9, 4, 8, 10, 6, 43, 94], [60, 10, 536, 74, 95, 65, 91, 34, 19, 16], [26, 26, 58, 413, 64, 204, 112, 42, 26, 29], [30, 3, 92, 53, 590, 35, 86, 78, 25, 8], [14, 4, 58, 178, 51, 560, 59, 42, 13, 21], [6, 12, 45, 52, 56, 34, 768, 11, 8, 8], [23, 4, 33, 46, 75, 70, 23, 692, 12, 22], [59, 32, 12, 13, 9, 18, 8, 8, 810, 31], [29, 74, 11, 15, 4, 5, 17, 8, 34, 803]]"
49,49,25,0.68046,0.6657,0.6657,"[[693, 35, 47, 16, 18, 17, 23, 11, 102, 38], [20, 820, 8, 7, 3, 9, 12, 5, 36, 80], [60, 11, 527, 70, 95, 70, 99, 36, 15, 17], [25, 27, 50, 431, 60, 207, 117, 35, 23, 25], [33, 4, 94, 58, 584, 33, 92, 75, 19, 8], [14, 6, 46, 173, 52, 574, 62, 44, 13, 16], [9, 11, 44, 53, 53, 29, 779, 10, 5, 7], [22, 6, 37, 44, 84, 67, 25, 691, 6, 18], [67, 42, 14, 16, 11, 16, 8, 8, 788, 30], [31, 104, 14, 16, 1, 7, 17, 7, 33, 770]]"
50,50,25,0.67644,0.6655,0.6655,"[[684, 36, 45, 20, 20, 14, 23, 9, 109, 40], [26, 820, 7, 8, 3, 7, 13, 4, 38, 74], [63, 12, 529, 81, 91, 55, 100, 38, 16, 15], [22, 27, 54, 443, 64, 182, 118, 40, 27, 23], [31, 8, 100, 58, 574, 26, 94, 85, 16, 8], [15, 6, 52, 192, 49, 539, 74, 43, 14, 16], [7, 10, 41, 58, 50, 19, 788, 11, 7, 9], [21, 4, 34, 51, 61, 64, 25, 710, 9, 21], [61, 36, 16, 15, 8, 14, 8, 7, 803, 32], [28, 105, 11, 19, 3, 5, 20, 7, 37, 765]]"
51,51,25,0.6761,0.665,0.665,"[[691, 27, 41, 19, 18, 16, 22, 14, 108, 44], [29, 796, 4, 9, 2, 9, 11, 5, 46, 89], [67, 9, 520, 75, 100, 69, 91, 36, 18, 15], [23, 24, 52, 431, 65, 197, 110, 46, 24, 28], [34, 5, 86, 54, 592, 32, 85, 84, 20, 8], [14, 3, 49, 179, 56, 558, 61, 49, 16, 15], [4, 10, 43, 55, 60, 33, 764, 12, 9, 10], [23, 3, 30, 47, 80, 61, 24, 703, 11, 18], [67, 28, 11, 10, 10, 17, 8, 7, 808, 34], [31, 84, 9, 14, 4, 5, 21, 11, 34, 787]]"
52,52,25,0.67664,0.6681,0.6681,"[[681, 30, 46, 16, 21, 15, 19, 15, 107, 50], [21, 799, 5, 10, 3, 10, 10, 6, 32, 104], [55, 10, 519, 78, 100, 67, 93, 39, 17, 22], [25, 25, 51, 438, 59, 196, 104, 47, 24, 31], [29, 7, 84, 54, 595, 29, 85, 84, 24, 9], [15, 4, 45, 173, 54, 564, 62, 49, 15, 19], [5, 13, 41, 54, 57, 34, 762, 16, 8, 10], [19, 4, 29, 46, 73, 64, 22, 710, 10, 23], [60, 34, 11, 14, 9, 16, 9, 7, 808, 32], [26, 87, 10, 10, 3, 5, 12, 14, 28, 805]]"
53,53,25,0.67718,0.6649,0.6649,"[[656, 43, 47, 16, 22, 16, 20, 11, 118, 51], [19, 813, 5, 11, 3, 7, 10, 5, 35, 92], [57, 11, 508, 76, 111, 72, 92, 37, 14, 22], [22, 23, 46, 429, 67, 214, 104, 39, 22, 34], [27, 6, 82, 57, 594, 31, 92, 77, 24, 10], [12, 3, 46, 164, 57, 574, 64, 47, 15, 18], [8, 11, 45, 46, 55, 35, 772, 10, 8, 10], [19, 4, 26, 49, 75, 67, 25, 700, 12, 23], [54, 36, 16, 15, 10, 14, 8, 7, 803, 37], [20, 93, 11, 12, 4, 6, 16, 8, 30, 800]]"
54,54,25,0.67754,0.6665,0.6665,"[[687, 34, 45, 16, 25, 15, 19, 12, 98, 49], [23, 793, 5, 9, 3, 7, 12, 5, 35, 108], [62, 11, 494, 76, 114, 76, 92, 36, 18, 21], [25, 24, 43, 426, 70, 205, 114, 39, 21, 33], [30, 7, 76, 50, 618, 29, 89, 73, 19, 9], [12, 5, 42, 172, 64, 560, 67, 42, 15, 21], [7, 11, 37, 51, 63, 26, 777, 13, 6, 9], [18, 2, 25, 45, 87, 61, 23, 703, 12, 24], [63, 31, 12, 14, 14, 12, 9, 8, 800, 37], [25, 78, 10, 14, 4, 4, 18, 10, 30, 807]]"
55,55,25,0.67866,0.6654,0.6654,"[[681, 36, 44, 16, 22, 12, 19, 7, 119, 44], [24, 811, 7, 9, 4, 9, 10, 4, 37, 85], [62, 11, 533, 76, 107, 54, 86, 36, 19, 16], [28, 28, 56, 437, 64, 190, 103, 43, 26, 25], [30, 6, 89, 52, 602, 27, 88, 74, 26, 6], [15, 8, 50, 181, 57, 550, 61, 44, 17, 17], [9, 12, 48, 59, 62, 27, 753, 13, 9, 8], [22, 3, 30, 53, 85, 56, 22, 693, 14, 22], [50, 35, 12, 19, 9, 14, 7, 8, 819, 27], [27, 101, 14, 16, 3, 5, 16, 7, 36, 775]]"
56,56,25,0.67678,0.6656,0.6656,"[[677, 36, 43, 21, 19, 12, 20, 11, 111, 50], [26, 798, 4, 9, 2, 8, 11, 5, 37, 100], [63, 9, 511, 76, 99, 76, 88, 36, 20, 22], [25, 24, 51, 441, 65, 205, 92, 43, 25, 29], [35, 7, 78, 58, 592, 32, 83, 83, 23, 9], [14, 7, 47, 180, 47, 566, 59, 46, 14, 20], [7, 11, 39, 56, 67, 36, 752, 11, 11, 10], [22, 5, 25, 53, 80, 60, 22, 698, 13, 22], [53, 35, 11, 19, 10, 14, 6, 6, 813, 33], [25, 87, 11, 13, 3, 5, 14, 5, 29, 808]]"
57,57,25,0.67806,0.6692,0.6692,"[[691, 35, 39, 17, 22, 14, 19, 13, 101, 49], [26, 816, 3, 9, 2, 6, 12, 6, 34, 86], [62, 10, 490, 81, 115, 67, 100, 41, 17, 17], [30, 22, 47, 445, 69, 190, 104, 38, 25, 30], [35, 5, 71, 59, 598, 23, 91, 88, 23, 7], [16, 6, 37, 187, 60, 558, 59, 47, 12, 18], [7, 11, 38, 57, 62, 30, 766, 13, 7, 9], [21, 5, 26, 49, 71, 58, 25, 711, 12, 22], [52, 33, 10, 13, 12, 11, 8, 6, 821, 34], [27, 91, 9, 12, 3, 5, 16, 9, 32, 796]]"
58,58,25,0.68064,0.669,0.669,"[[716, 33, 39, 16, 21, 16, 18, 11, 91, 39], [26, 805, 4, 8, 4, 9, 12, 4, 39, 89], [63, 10, 520, 71, 100, 72, 90, 37, 21, 16], [30, 25, 48, 422, 69, 207, 110, 42, 22, 25], [31, 6, 82, 52, 601, 30, 88, 82, 20, 8], [18, 8, 47, 156, 61, 573, 63, 49, 12, 13], [10, 10, 42, 50, 61, 29, 772, 14, 6, 6], [22, 4, 27, 43, 83, 63, 27, 699, 10, 22], [65, 36, 13, 11, 11, 15, 11, 8, 796, 34], [31, 87, 12, 15, 5, 6, 16, 10, 32, 786]]"
59,59,25,0.67914,0.6675,0.6675,"[[691, 33, 48, 17, 20, 15, 18, 16, 101, 41], [21, 796, 6, 9, 3, 8, 12, 6, 39, 100], [56, 12, 527, 78, 106, 66, 89, 33, 16, 17], [27, 26, 46, 448, 71, 185, 110, 35, 24, 28], [31, 5, 80, 54, 606, 24, 93, 78, 22, 7], [17, 6, 44, 185, 62, 549, 67, 43, 11, 16], [10, 8, 44, 56, 63, 29, 762, 12, 7, 9], [22, 2, 29, 52, 81, 63, 26, 691, 10, 24], [55, 33, 17, 19, 11, 12, 7, 6, 804, 36], [28, 78, 10, 16, 5, 8, 16, 11, 27, 801]]"
60,60,25,0.67834,0.6661,0.6661,"[[678, 34, 47, 21, 22, 13, 20, 12, 107, 46], [21, 793, 5, 10, 3, 7, 13, 4, 37, 107], [56, 9, 511, 90, 101, 63, 96, 37, 17, 20], [24, 23, 43, 479, 65, 171, 103, 41, 20, 31], [31, 5, 76, 62, 600, 30, 93, 75, 19, 9], [13, 4, 50, 205, 64, 531, 62, 45, 12, 14], [6, 9, 43, 64, 65, 28, 761, 9, 6, 9], [21, 4, 25, 55, 80, 60, 26, 697, 10, 22], [49, 34, 13, 23, 11, 11, 6, 7, 812, 34], [26, 82, 9, 18, 4, 5, 18, 10, 29, 799]]"
61,61,25,0.67708,0.6671,0.6671,"[[673, 32, 46, 21, 21, 20, 20, 11, 115, 41], [25, 797, 8, 8, 4, 9, 12, 4, 35, 98], [61, 10, 520, 63, 108, 80, 89, 35, 18, 16], [26, 24, 41, 426, 68, 217, 98, 46, 23, 31], [31, 4, 70, 56, 625, 35, 79, 73, 21, 6], [15, 4, 42, 175, 59, 582, 53, 41, 13, 16], [9, 8, 50, 59, 70, 45, 735, 9, 7, 8], [18, 4, 29, 47, 75, 70, 19, 706, 10, 22], [54, 35, 15, 18, 12, 15, 7, 8, 805, 31], [29, 77, 10, 15, 4, 6, 16, 11, 30, 802]]"
62,62,25,0.67882,0.6646,0.6646,"[[697, 29, 48, 17, 16, 18, 20, 12, 101, 42], [25, 799, 7, 8, 3, 9, 12, 8, 34, 95], [58, 8, 517, 70, 105, 74, 91, 42, 16, 19], [30, 24, 50, 448, 64, 196, 97, 40, 21, 30], [31, 7, 81, 58, 594, 36, 80, 86, 20, 7], [14, 4, 44, 183, 65, 562, 53, 47, 13, 15], [10, 8, 52, 68, 72, 39, 722, 11, 9, 9], [23, 2, 32, 51, 72, 62, 13, 715, 9, 21], [63, 33, 14, 20, 8, 13, 7, 6, 801, 35], [36, 80, 8, 21, 3, 5, 9, 15, 32, 791]]"
63,63,25,0.6782,0.6658,0.6658,"[[674, 34, 47, 18, 21, 16, 19, 11, 115, 45], [20, 802, 7, 7, 4, 8, 13, 4, 42, 93], [59, 11, 512, 67, 106, 72, 96, 40, 17, 20], [26, 25, 41, 440, 66, 192, 114, 45, 24, 27], [30, 5, 82, 49, 601, 26, 93, 83, 24, 7], [16, 6, 44, 186, 60, 544, 69, 45, 16, 14], [10, 8, 43, 49, 59, 32, 771, 12, 8, 8], [17, 3, 29, 48, 81, 61, 26, 703, 11, 21], [51, 30, 15, 20, 9, 12, 7, 7, 817, 32], [24, 87, 11, 12, 3, 6, 16, 10, 37, 794]]"
64,64,25,0.67908,0.6661,0.6661,"[[692, 29, 49, 21, 22, 13, 18, 11, 101, 44], [27, 794, 6, 8, 4, 10, 14, 4, 38, 95], [63, 9, 521, 64, 105, 70, 98, 37, 18, 15], [27, 24, 49, 437, 70, 197, 108, 39, 19, 30], [32, 6, 85, 53, 606, 25, 88, 78, 20, 7], [16, 6, 49, 189, 57, 555, 55, 47, 14, 12], [9, 8, 48, 55, 68, 32, 753, 10, 8, 9], [23, 2, 30, 47, 81, 62, 21, 704, 7, 23], [58, 35, 12, 23, 11, 12, 7, 7, 801, 34], [31, 77, 14, 9, 4, 7, 15, 12, 33, 798]]"
65,65,25,0.68166,0.6639,0.6639,"[[684, 36, 50, 21, 16, 13, 19, 9, 110, 42], [23, 805, 6, 8, 3, 7, 13, 5, 34, 96], [63, 11, 538, 70, 97, 60, 92, 37, 17, 15], [27, 25, 57, 449, 63, 170, 115, 44, 26, 24], [34, 7, 95, 51, 582, 26, 99, 78, 21, 7], [13, 6, 56, 195, 52, 533, 69, 47, 12, 17], [12, 11, 44, 60, 59, 24, 765, 11, 7, 7], [23, 3, 33, 51, 74, 57, 26, 702, 9, 22], [53, 35, 16, 20, 13, 10, 8, 6, 800, 39], [27, 98, 16, 16, 3, 5, 15, 13, 26, 781]]"
66,66,25,0.6789,0.6657,0.6657,"[[675, 39, 50, 18, 22, 14, 19, 12, 104, 47], [18, 813, 5, 6, 2, 11, 13, 4, 34, 94], [55, 10, 530, 67, 97, 71, 103, 36, 18, 13], [22, 25, 43, 426, 62, 210, 120, 45, 21, 26], [29, 8, 85, 52, 585, 30, 101, 82, 20, 8], [14, 7, 48, 169, 57, 564, 69, 42, 13, 17], [6, 11, 38, 51, 53, 36, 780, 10, 7, 8], [21, 3, 30, 43, 77, 62, 26, 702, 9, 27], [52, 38, 17, 22, 13, 9, 9, 7, 796, 37], [25, 93, 12, 15, 4, 5, 22, 12, 26, 786]]"
67,67,25,0.67842,0.6671,0.6671,"[[691, 28, 43, 22, 17, 14, 17, 11, 112, 45], [28, 791, 4, 7, 3, 10, 10, 5, 41, 101], [66, 13, 508, 73, 110, 71, 85, 36, 20, 18], [26, 23, 45, 440, 65, 204, 98, 45, 28, 26], [33, 8, 68, 50, 603, 35, 85, 88, 24, 6], [14, 5, 44, 192, 61, 549, 58, 41, 14, 22], [8, 11, 42, 61, 63, 34, 751, 10, 10, 10], [21, 4, 30, 47, 80, 55, 18, 711, 11, 23], [55, 27, 10, 23, 12, 4, 7, 6, 821, 35], [23, 75, 10, 14, 4, 7, 15, 13, 33, 806]]"
68,68,25,0.68056,0.6656,0.6656,"[[688, 39, 47, 16, 17, 15, 20, 10, 104, 44], [22, 817, 5, 5, 3, 7, 14, 5, 33, 89], [66, 12, 522, 68, 112, 44, 104, 39, 19, 14], [26, 27, 45, 440, 65, 175, 125, 48, 25, 24], [32, 9, 77, 49, 604, 28, 96, 78, 22, 5], [17, 8, 63, 185, 60, 518, 71, 47, 11, 20], [9, 12, 42, 54, 59, 20, 780, 9, 8, 7], [19, 7, 34, 45, 78, 52, 22, 709, 10, 24], [56, 38, 16, 16, 15, 9, 8, 6, 799, 37], [31, 95, 11, 15, 4, 7, 20, 9, 29, 779]]"
69,69,25,0.67906,0.6647,0.6647,"[[664, 33, 46, 26, 23, 14, 21, 13, 113, 47], [22, 800, 5, 8, 4, 7, 14, 6, 38, 96], [56, 9, 533, 69, 99, 55, 104, 40, 18, 17], [22, 19, 54, 430, 80, 184, 118, 42, 26, 25], [25, 7, 83, 45, 610, 33, 93, 74, 24, 6], [14, 6, 60, 177, 59, 538, 70, 48, 13, 15], [9, 10, 42, 50, 60, 27, 776, 10, 8, 8], [15, 3, 35, 46, 98, 60, 20, 691, 11, 21], [44, 28, 16, 22, 11, 8, 9, 6, 821, 35], [29, 85, 11, 14, 4, 6, 23, 11, 33, 784]]"
70,70,25,0.68212,0.6661,0.6661,"[[683, 32, 57, 19, 17, 16, 20, 10, 99, 47], [29, 799, 8, 6, 4, 11, 14, 4, 36, 89], [62, 11, 537, 60, 108, 64, 92, 37, 16, 13], [26, 21, 53, 418, 66, 207, 113, 49, 23, 24], [29, 5, 79, 44, 623, 34, 88, 74, 19, 5], [15, 5, 54, 155, 65, 566, 64, 46, 14, 16], [8, 12, 46, 56, 63, 31, 760, 10, 7, 7], [19, 3, 31, 39, 97, 59, 23, 698, 9, 22], [51, 37, 16, 21, 14, 13, 8, 6, 801, 33], [32, 94, 12, 16, 4, 8, 19, 11, 28, 776]]"
71,71,25,0.6825,0.6686,0.6686,"[[688, 30, 45, 17, 21, 15, 19, 10, 112, 43], [26, 797, 5, 4, 5, 10, 11, 4, 39, 99], [63, 8, 532, 69, 114, 54, 90, 32, 20, 18], [24, 25, 46, 427, 71, 181, 121, 47, 27, 31], [30, 5, 76, 47, 620, 28, 86, 77, 23, 8], [14, 8, 51, 162, 68, 557, 60, 48, 15, 17], [7, 11, 42, 53, 68, 31, 759, 11, 8, 10], [17, 3, 32, 45, 92, 52, 20, 699, 12, 28], [52, 33, 15, 17, 13, 6, 9, 7, 812, 36], [33, 82, 11, 11, 3, 6, 18, 11, 30, 795]]"
72,72,25,0.6836,0.6668,0.6668,"[[708, 36, 44, 19, 19, 14, 20, 9, 87, 44], [30, 823, 4, 5, 1, 9, 15, 4, 26, 83], [64, 9, 527, 70, 108, 56, 100, 34, 16, 16], [27, 25, 48, 425, 67, 184, 129, 44, 22, 29], [30, 8, 74, 53, 610, 30, 97, 72, 18, 8], [15, 9, 55, 166, 61, 542, 74, 50, 14, 14], [7, 12, 42, 47, 62, 25, 782, 8, 8, 7], [23, 5, 32, 40, 91, 55, 23, 699, 7, 25], [66, 39, 15, 18, 14, 12, 10, 5, 783, 38], [36, 105, 12, 12, 5, 6, 19, 11, 25, 769]]"
73,73,25,0.67926,0.665,0.665,"[[688, 32, 44, 19, 23, 16, 19, 9, 105, 45], [29, 798, 8, 5, 2, 11, 10, 4, 35, 98], [68, 11, 528, 73, 104, 58, 85, 40, 20, 13], [27, 22, 51, 427, 76, 190, 106, 47, 23, 31], [29, 8, 80, 50, 615, 32, 81, 78, 21, 6], [16, 9, 49, 169, 62, 556, 58, 48, 16, 17], [7, 12, 41, 58, 70, 34, 751, 9, 8, 10], [19, 6, 32, 43, 94, 57, 17, 700, 8, 24], [56, 35, 17, 17, 10, 8, 8, 8, 806, 35], [33, 94, 11, 14, 4, 6, 16, 10, 31, 781]]"
74,74,25,0.68092,0.6666,0.6666,"[[698, 31, 42, 19, 21, 15, 18, 12, 96, 48], [23, 803, 5, 4, 3, 11, 12, 6, 30, 103], [64, 11, 504, 74, 105, 69, 97, 39, 18, 19], [21, 23, 41, 430, 68, 205, 118, 45, 21, 28], [27, 8, 71, 50, 600, 35, 92, 88, 20, 9], [13, 4, 38, 166, 60, 571, 67, 51, 11, 19], [8, 10, 42, 58, 59, 37, 760, 9, 7, 10], [20, 3, 29, 41, 87, 60, 20, 707, 7, 26], [56, 37, 13, 16, 13, 11, 10, 7, 793, 44], [32, 83, 9, 16, 3, 7, 18, 9, 23, 800]]"
75,75,25,0.68544,0.6653,0.6653,"[[680, 28, 53, 20, 18, 16, 18, 13, 108, 46], [24, 786, 7, 7, 4, 10, 9, 7, 38, 108], [63, 10, 527, 67, 110, 64, 87, 39, 21, 12], [22, 19, 46, 411, 73, 209, 112, 52, 28, 28], [30, 6, 72, 46, 615, 36, 81, 84, 25, 5], [14, 6, 49, 174, 59, 556, 61, 50, 18, 13], [7, 8, 42, 54, 63, 44, 755, 11, 8, 8], [15, 3, 32, 40, 80, 63, 19, 714, 12, 22], [56, 28, 15, 15, 13, 10, 9, 7, 812, 35], [38, 75, 10, 14, 3, 6, 17, 13, 27, 797]]"
76,76,25,0.68534,0.6678,0.6678,"[[682, 29, 44, 23, 23, 13, 18, 11, 112, 45], [20, 809, 9, 6, 5, 10, 13, 6, 37, 85], [58, 11, 536, 75, 98, 68, 94, 34, 16, 10], [19, 19, 44, 428, 73, 201, 120, 49, 20, 27], [26, 7, 79, 53, 602, 33, 96, 79, 20, 5], [13, 4, 55, 169, 51, 561, 70, 48, 17, 12], [7, 9, 39, 51, 62, 32, 779, 9, 7, 5], [16, 3, 33, 46, 92, 59, 27, 692, 10, 22], [47, 29, 17, 21, 13, 11, 9, 6, 814, 33], [34, 91, 12, 14, 4, 6, 19, 12, 33, 775]]"
77,77,25,0.6817,0.6671,0.6671,"[[676, 34, 51, 19, 20, 15, 22, 8, 106, 49], [20, 802, 6, 6, 3, 10, 12, 7, 36, 98], [66, 11, 527, 73, 95, 62, 97, 37, 19, 13], [25, 22, 47, 415, 63, 217, 113, 46, 23, 29], [26, 7, 77, 51, 593, 44, 87, 82, 23, 10], [14, 6, 47, 157, 51, 582, 65, 47, 16, 15], [6, 12, 41, 52, 53, 42, 769, 8, 7, 10], [16, 5, 29, 40, 82, 65, 20, 706, 11, 26], [44, 37, 14, 19, 11, 11, 9, 5, 809, 41], [35, 85, 10, 14, 3, 6, 20, 11, 24, 792]]"
78,78,25,0.68408,0.6629,0.6629,"[[682, 30, 40, 18, 23, 17, 18, 12, 107, 53], [21, 799, 5, 3, 4, 13, 12, 6, 36, 101], [63, 9, 513, 81, 108, 65, 94, 35, 21, 11], [23, 21, 46, 424, 78, 202, 104, 50, 24, 28], [29, 5, 73, 50, 601, 40, 91, 84, 21, 6], [14, 5, 48, 178, 57, 559, 62, 48, 15, 14], [10, 10, 37, 55, 66, 41, 755, 9, 7, 10], [15, 3, 33, 42, 95, 58, 18, 704, 10, 22], [48, 35, 15, 16, 14, 12, 9, 7, 807, 37], [34, 84, 10, 17, 3, 10, 18, 10, 29, 785]]"
79,79,25,0.6843,0.6664,0.6664,"[[699, 30, 46, 18, 23, 15, 16, 13, 97, 43], [27, 797, 4, 7, 3, 11, 11, 6, 33, 101], [68, 11, 519, 73, 98, 62, 94, 47, 17, 11], [22, 22, 50, 411, 73, 208, 108, 59, 22, 25], [27, 7, 75, 48, 601, 34, 81, 99, 22, 6], [16, 6, 43, 160, 51, 573, 61, 61, 14, 15], [10, 11, 34, 59, 65, 41, 752, 11, 8, 9], [19, 3, 29, 42, 86, 48, 16, 728, 5, 24], [55, 40, 19, 15, 14, 11, 7, 8, 792, 39], [32, 85, 9, 13, 6, 6, 19, 15, 23, 792]]"
80,80,25,0.68662,0.6695,0.6695,"[[709, 31, 48, 18, 20, 11, 19, 7, 92, 45], [30, 810, 8, 7, 3, 9, 9, 6, 29, 89], [66, 12, 550, 64, 94, 58, 91, 36, 16, 13], [25, 25, 51, 424, 62, 199, 117, 50, 23, 24], [29, 7, 83, 50, 596, 34, 89, 84, 21, 7], [16, 7, 56, 164, 51, 564, 64, 48, 16, 14], [9, 13, 52, 52, 60, 31, 756, 12, 6, 9], [22, 4, 33, 34, 84, 59, 20, 711, 8, 25], [55, 42, 21, 19, 13, 9, 8, 6, 788, 39], [37, 88, 12, 11, 3, 5, 18, 12, 27, 787]]"
81,81,25,0.68426,0.6672,0.6672,"[[687, 32, 49, 17, 24, 14, 15, 10, 105, 47], [21, 808, 5, 7, 3, 12, 10, 5, 33, 96], [70, 13, 532, 75, 94, 61, 81, 41, 19, 14], [26, 24, 44, 435, 70, 207, 100, 46, 21, 27], [29, 8, 78, 54, 608, 31, 77, 84, 22, 9], [16, 8, 47, 180, 56, 557, 58, 50, 16, 12], [12, 8, 50, 59, 64, 36, 745, 11, 8, 7], [18, 4, 31, 46, 86, 60, 18, 704, 8, 25], [52, 41, 15, 16, 14, 10, 6, 5, 806, 35], [35, 82, 11, 16, 3, 6, 15, 12, 30, 790]]"
82,82,25,0.68496,0.6683,0.6683,"[[702, 30, 49, 19, 21, 13, 18, 10, 95, 43], [27, 803, 6, 7, 2, 13, 10, 5, 35, 92], [71, 8, 518, 80, 95, 66, 88, 43, 17, 14], [23, 21, 50, 447, 69, 206, 95, 44, 20, 25], [30, 7, 78, 48, 600, 39, 83, 89, 20, 6], [15, 5, 48, 175, 54, 569, 52, 52, 20, 10], [13, 9, 41, 55, 61, 40, 755, 10, 7, 9], [19, 4, 33, 45, 83, 60, 16, 711, 9, 20], [57, 39, 15, 15, 11, 12, 7, 10, 801, 33], [32, 89, 10, 20, 6, 7, 18, 13, 28, 777]]"
83,83,25,0.68482,0.6687,0.6687,"[[701, 36, 51, 18, 21, 12, 15, 8, 96, 42], [22, 826, 7, 4, 3, 10, 10, 6, 33, 79], [63, 10, 538, 74, 97, 56, 92, 41, 17, 12], [23, 24, 51, 443, 71, 191, 107, 42, 22, 26], [28, 7, 84, 51, 602, 33, 84, 82, 21, 8], [17, 9, 56, 180, 50, 545, 57, 57, 18, 11], [10, 11, 45, 64, 59, 37, 753, 7, 7, 7], [20, 4, 31, 45, 82, 57, 20, 711, 6, 24], [49, 42, 18, 19, 14, 8, 7, 8, 797, 38], [34, 108, 11, 13, 4, 7, 17, 8, 27, 771]]"
