,Round,Train Accuracy,Test Accuracy,Confusion Matrix
43,43,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
44,44,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
45,45,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
46,46,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
47,47,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
48,48,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
49,49,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
50,50,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
51,51,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
52,52,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
53,53,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
54,54,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
55,55,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
56,56,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
57,57,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
58,58,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
59,59,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
60,60,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
61,61,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
62,62,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
63,63,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
64,64,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
65,65,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
66,66,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
67,67,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
68,68,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
69,69,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
70,70,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
71,71,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
72,72,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
73,73,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
74,74,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
75,75,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
76,76,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
77,77,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
78,78,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
79,79,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
80,80,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
81,81,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
82,82,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
83,83,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
84,84,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
