,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,20,0.15204,0.1512,0.1512,"[[0, 0, 529, 0, 110, 0, 0, 3, 0, 358], [0, 0, 430, 0, 87, 0, 0, 5, 0, 478], [0, 0, 626, 0, 155, 0, 0, 13, 0, 206], [1, 0, 544, 0, 253, 0, 0, 14, 0, 188], [0, 0, 573, 0, 225, 0, 0, 2, 0, 200], [0, 0, 571, 0, 223, 0, 0, 10, 0, 196], [0, 0, 651, 0, 141, 0, 0, 6, 0, 202], [0, 0, 395, 0, 240, 0, 0, 6, 0, 359], [0, 0, 384, 0, 80, 0, 0, 0, 0, 536], [0, 0, 295, 0, 47, 0, 0, 3, 0, 655]]"
43,43,20,0.15022,0.1538,0.1538,"[[0, 0, 372, 0, 193, 0, 0, 4, 0, 431], [1, 0, 294, 0, 128, 0, 0, 14, 4, 559], [0, 0, 449, 0, 258, 0, 0, 21, 1, 271], [1, 0, 372, 1, 367, 2, 0, 19, 0, 238], [0, 0, 396, 0, 339, 0, 0, 7, 0, 258], [3, 0, 409, 0, 308, 6, 0, 17, 0, 257], [1, 0, 475, 0, 243, 0, 0, 9, 0, 272], [1, 0, 239, 0, 325, 0, 0, 20, 0, 415], [0, 0, 280, 0, 122, 0, 0, 4, 2, 592], [1, 0, 185, 0, 85, 0, 0, 8, 0, 721]]"
44,44,20,0.15178,0.152,0.152,"[[1, 0, 515, 0, 97, 0, 0, 3, 0, 384], [2, 0, 393, 0, 78, 0, 0, 8, 8, 511], [0, 0, 612, 1, 141, 0, 0, 16, 2, 228], [1, 0, 526, 2, 244, 0, 0, 17, 0, 210], [0, 0, 566, 0, 205, 0, 0, 5, 0, 224], [3, 0, 548, 1, 210, 0, 0, 14, 0, 224], [1, 0, 627, 0, 132, 0, 0, 8, 1, 231], [2, 0, 381, 0, 223, 0, 0, 13, 2, 379], [0, 0, 369, 1, 70, 0, 0, 0, 4, 556], [1, 0, 269, 0, 43, 0, 0, 4, 0, 683]]"
45,45,20,0.15322,0.1548,0.1548,"[[6, 1, 490, 0, 146, 2, 0, 2, 1, 352], [5, 2, 402, 0, 95, 0, 0, 6, 11, 479], [5, 0, 585, 3, 184, 2, 0, 10, 2, 209], [5, 0, 495, 10, 282, 5, 0, 12, 0, 191], [1, 0, 520, 0, 269, 0, 0, 3, 0, 207], [13, 0, 510, 10, 253, 9, 0, 11, 1, 193], [2, 0, 593, 4, 182, 0, 0, 5, 1, 213], [6, 0, 332, 6, 281, 4, 0, 5, 2, 364], [6, 0, 361, 4, 82, 3, 0, 0, 4, 540], [9, 2, 266, 0, 63, 0, 0, 2, 0, 658]]"
46,46,20,0.153,0.1524,0.1524,"[[22, 4, 521, 0, 81, 0, 0, 3, 3, 366], [17, 4, 406, 1, 51, 0, 0, 12, 15, 494], [11, 0, 634, 3, 111, 0, 0, 18, 2, 221], [10, 1, 572, 13, 184, 0, 0, 17, 0, 203], [7, 0, 608, 1, 158, 0, 0, 6, 2, 218], [28, 1, 583, 16, 146, 0, 0, 20, 2, 204], [6, 0, 664, 7, 87, 0, 0, 8, 1, 227], [16, 1, 401, 5, 185, 0, 0, 15, 3, 374], [24, 0, 383, 7, 38, 0, 0, 3, 6, 539], [18, 4, 263, 0, 36, 0, 0, 6, 1, 672]]"
47,47,20,0.15336,0.1555,0.1555,"[[31, 0, 344, 0, 255, 0, 0, 0, 3, 367], [22, 0, 328, 1, 127, 0, 0, 7, 14, 501], [16, 0, 441, 4, 306, 1, 0, 8, 2, 222], [15, 0, 385, 14, 371, 1, 0, 9, 0, 205], [7, 0, 390, 1, 378, 0, 0, 1, 2, 221], [28, 1, 417, 20, 312, 3, 0, 7, 2, 210], [10, 0, 491, 10, 248, 0, 0, 5, 1, 235], [21, 0, 212, 6, 372, 1, 0, 3, 3, 382], [30, 0, 303, 5, 115, 0, 0, 0, 5, 542], [21, 2, 197, 0, 96, 0, 0, 3, 1, 680]]"
48,48,20,0.15682,0.1605,0.1605,"[[169, 0, 449, 1, 110, 2, 0, 2, 6, 261], [110, 2, 355, 8, 63, 0, 0, 14, 44, 404], [98, 0, 581, 6, 135, 1, 0, 18, 4, 157], [72, 0, 508, 32, 213, 0, 0, 25, 0, 150], [69, 0, 556, 5, 196, 0, 0, 10, 2, 162], [92, 0, 508, 45, 174, 4, 0, 26, 4, 147], [67, 0, 610, 19, 117, 0, 0, 11, 2, 174], [97, 1, 329, 11, 223, 4, 0, 16, 13, 306], [114, 0, 345, 14, 47, 0, 0, 4, 14, 462], [115, 3, 226, 0, 52, 0, 0, 5, 8, 591]]"
49,49,20,0.15354,0.1569,0.1569,"[[26, 13, 490, 1, 140, 0, 0, 0, 2, 328], [17, 29, 408, 8, 77, 0, 0, 1, 13, 447], [15, 4, 616, 7, 166, 0, 0, 2, 2, 188], [14, 6, 517, 35, 247, 0, 0, 4, 0, 177], [7, 4, 569, 6, 224, 0, 0, 0, 2, 188], [24, 6, 530, 53, 204, 0, 0, 4, 1, 178], [7, 3, 621, 21, 145, 0, 0, 3, 1, 199], [20, 9, 351, 12, 263, 1, 0, 0, 2, 342], [13, 15, 380, 16, 54, 0, 0, 0, 7, 515], [16, 19, 266, 0, 65, 0, 0, 1, 1, 632]]"
50,50,20,0.15716,0.1587,0.1587,"[[181, 0, 449, 12, 85, 1, 0, 0, 8, 264], [122, 0, 354, 19, 45, 0, 0, 7, 46, 407], [121, 0, 588, 12, 105, 0, 2, 10, 4, 158], [88, 0, 521, 64, 164, 0, 1, 12, 0, 150], [85, 0, 583, 22, 146, 0, 0, 4, 3, 157], [109, 0, 511, 80, 130, 4, 0, 15, 4, 147], [79, 0, 625, 33, 82, 0, 0, 6, 2, 173], [115, 0, 359, 23, 181, 3, 1, 3, 12, 303], [121, 0, 336, 34, 28, 0, 0, 1, 17, 463], [133, 2, 226, 1, 42, 0, 0, 4, 8, 584]]"
51,51,20,0.1577,0.1576,0.1576,"[[29, 0, 459, 10, 144, 0, 0, 0, 4, 354], [18, 1, 367, 20, 79, 0, 0, 6, 32, 477], [13, 0, 574, 16, 175, 0, 2, 6, 3, 211], [14, 0, 468, 68, 249, 0, 0, 7, 0, 194], [7, 0, 529, 19, 229, 0, 0, 1, 2, 213], [24, 0, 478, 82, 203, 0, 0, 6, 3, 204], [6, 0, 586, 36, 146, 0, 0, 3, 2, 221], [19, 1, 303, 18, 276, 0, 1, 2, 6, 374], [20, 0, 347, 37, 47, 0, 0, 0, 9, 540], [24, 2, 237, 3, 63, 0, 0, 2, 5, 664]]"
52,52,20,0.15626,0.1602,0.1602,"[[167, 2, 453, 25, 44, 5, 0, 0, 8, 296], [109, 3, 351, 33, 23, 1, 0, 0, 50, 430], [113, 0, 600, 39, 57, 0, 1, 0, 5, 185], [86, 0, 532, 120, 90, 1, 1, 1, 1, 168], [87, 0, 590, 75, 68, 1, 0, 0, 3, 176], [103, 1, 519, 121, 74, 3, 0, 2, 6, 171], [74, 0, 621, 52, 49, 0, 0, 1, 5, 198], [95, 1, 411, 53, 84, 9, 1, 0, 15, 331], [112, 1, 319, 57, 10, 0, 0, 0, 21, 480], [112, 3, 226, 6, 25, 0, 0, 0, 8, 620]]"
53,53,20,0.15642,0.1587,0.1587,"[[42, 14, 441, 15, 127, 0, 1, 0, 8, 352], [26, 13, 361, 22, 58, 0, 0, 4, 47, 469], [26, 1, 589, 20, 136, 0, 2, 4, 5, 217], [20, 3, 488, 84, 196, 0, 5, 5, 1, 198], [10, 3, 558, 36, 172, 0, 0, 1, 3, 217], [32, 1, 496, 94, 161, 0, 1, 5, 5, 205], [9, 4, 595, 40, 115, 0, 1, 2, 5, 229], [27, 5, 332, 27, 226, 1, 1, 0, 13, 368], [32, 6, 346, 42, 24, 0, 0, 0, 17, 533], [31, 7, 225, 4, 54, 0, 0, 2, 8, 669]]"
54,54,20,0.15686,0.1599,0.1599,"[[171, 1, 401, 22, 93, 4, 7, 0, 9, 292], [121, 12, 300, 32, 44, 1, 20, 1, 49, 420], [121, 1, 527, 34, 107, 3, 16, 3, 7, 181], [89, 0, 442, 117, 159, 0, 19, 4, 1, 169], [94, 0, 537, 64, 123, 1, 0, 1, 4, 176], [103, 0, 455, 121, 121, 3, 14, 5, 6, 172], [88, 5, 562, 50, 91, 0, 5, 2, 9, 188], [107, 2, 298, 41, 190, 6, 16, 0, 16, 324], [126, 2, 291, 56, 20, 0, 9, 0, 21, 475], [119, 5, 187, 6, 42, 2, 9, 1, 9, 620]]"
55,55,20,0.15866,0.1604,0.1604,"[[91, 2, 464, 26, 63, 6, 0, 0, 14, 334], [61, 2, 349, 40, 32, 1, 0, 0, 63, 452], [52, 0, 599, 45, 75, 3, 0, 0, 8, 218], [41, 0, 509, 139, 113, 0, 0, 0, 3, 195], [26, 0, 585, 84, 89, 1, 0, 0, 9, 206], [54, 0, 495, 144, 96, 2, 0, 1, 10, 198], [28, 0, 605, 69, 63, 0, 0, 0, 11, 224], [52, 0, 387, 52, 122, 8, 1, 0, 23, 355], [64, 0, 323, 62, 11, 0, 0, 0, 28, 512], [58, 2, 218, 8, 35, 1, 0, 0, 24, 654]]"
56,56,20,0.1649,0.1696,0.1696,"[[171, 19, 232, 19, 196, 1, 65, 0, 11, 286], [117, 48, 140, 39, 84, 0, 119, 2, 57, 394], [127, 10, 334, 39, 208, 1, 97, 4, 8, 172], [99, 7, 253, 124, 250, 0, 93, 2, 2, 170], [105, 12, 331, 64, 243, 3, 61, 1, 4, 176], [113, 2, 238, 135, 195, 1, 128, 4, 9, 175], [97, 16, 312, 72, 162, 0, 146, 2, 10, 183], [101, 17, 133, 36, 300, 5, 68, 0, 17, 323], [138, 14, 156, 69, 47, 0, 81, 1, 28, 466], [128, 24, 91, 8, 72, 0, 58, 0, 18, 601]]"
57,57,20,0.15884,0.1605,0.1605,"[[186, 0, 508, 23, 38, 3, 2, 0, 14, 226], [138, 0, 391, 34, 22, 1, 2, 0, 73, 339], [108, 0, 652, 40, 47, 1, 11, 0, 12, 129], [77, 0, 565, 125, 86, 1, 4, 1, 5, 136], [79, 0, 645, 70, 65, 0, 0, 0, 11, 130], [95, 0, 550, 133, 68, 2, 5, 2, 13, 132], [80, 0, 656, 67, 40, 0, 2, 1, 19, 135], [129, 0, 448, 51, 81, 2, 4, 0, 27, 258], [158, 0, 340, 60, 9, 0, 0, 0, 42, 391], [149, 1, 257, 8, 23, 1, 0, 0, 30, 531]]"
58,58,20,0.16272,0.1632,0.1632,"[[94, 14, 397, 20, 113, 0, 12, 0, 10, 340], [69, 30, 284, 28, 58, 1, 28, 0, 58, 444], [60, 5, 527, 35, 116, 0, 28, 0, 10, 219], [47, 1, 427, 107, 181, 0, 26, 0, 4, 207], [36, 13, 513, 52, 156, 1, 8, 0, 6, 215], [57, 1, 411, 121, 151, 2, 28, 3, 9, 217], [35, 19, 521, 58, 103, 0, 30, 0, 10, 224], [48, 15, 292, 33, 202, 2, 23, 0, 19, 366], [73, 16, 286, 55, 27, 0, 10, 0, 24, 509], [67, 17, 167, 7, 48, 1, 13, 0, 18, 662]]"
59,59,20,0.16238,0.1647,0.1647,"[[257, 2, 436, 20, 34, 2, 16, 0, 28, 205], [187, 11, 285, 30, 20, 1, 37, 0, 113, 316], [177, 3, 571, 33, 41, 0, 33, 1, 21, 120], [132, 1, 486, 118, 74, 0, 41, 2, 13, 133], [147, 0, 575, 67, 61, 0, 17, 0, 13, 120], [156, 0, 456, 125, 59, 3, 51, 4, 21, 125], [156, 6, 555, 53, 30, 0, 52, 1, 28, 119], [169, 3, 388, 46, 65, 5, 34, 0, 49, 241], [220, 3, 272, 53, 10, 0, 22, 0, 65, 355], [208, 8, 177, 7, 19, 1, 19, 0, 52, 509]]"
60,60,20,0.16442,0.1679,0.1679,"[[92, 0, 425, 13, 81, 1, 28, 0, 12, 348], [77, 2, 256, 24, 51, 1, 77, 0, 62, 450], [58, 0, 542, 23, 92, 0, 56, 0, 10, 219], [43, 0, 428, 92, 159, 0, 67, 0, 3, 208], [39, 1, 524, 31, 149, 0, 34, 0, 7, 215], [50, 0, 403, 102, 130, 0, 82, 2, 10, 221], [36, 0, 490, 44, 86, 0, 102, 0, 14, 228], [51, 0, 328, 21, 161, 3, 42, 0, 22, 372], [76, 0, 275, 42, 28, 0, 36, 0, 29, 514], [64, 2, 160, 6, 40, 1, 35, 0, 21, 671]]"
61,61,20,0.16268,0.1683,0.1683,"[[303, 20, 410, 12, 44, 1, 14, 0, 26, 170], [223, 52, 262, 25, 35, 1, 29, 0, 95, 278], [207, 20, 542, 25, 62, 0, 30, 1, 17, 96], [168, 8, 455, 93, 122, 0, 34, 4, 10, 106], [174, 10, 541, 29, 114, 0, 17, 0, 9, 106], [198, 6, 442, 103, 95, 4, 34, 6, 17, 95], [190, 27, 524, 47, 57, 0, 44, 1, 21, 89], [194, 30, 363, 26, 106, 4, 25, 0, 34, 218], [250, 39, 258, 43, 21, 1, 17, 0, 63, 308], [229, 48, 165, 4, 24, 1, 18, 0, 43, 468]]"
62,62,20,0.16908,0.1745,0.1745,"[[178, 6, 308, 7, 135, 0, 73, 0, 13, 280], [137, 21, 153, 19, 82, 0, 133, 0, 64, 391], [115, 6, 430, 17, 139, 0, 104, 0, 12, 177], [89, 2, 317, 70, 237, 0, 102, 0, 5, 178], [99, 2, 406, 17, 222, 1, 72, 0, 7, 174], [96, 0, 271, 86, 198, 1, 144, 2, 13, 189], [86, 10, 347, 44, 127, 1, 184, 1, 17, 183], [97, 12, 211, 18, 240, 2, 67, 0, 22, 331], [157, 9, 202, 30, 55, 1, 70, 0, 30, 446], [131, 12, 111, 4, 54, 0, 53, 0, 26, 609]]"
63,63,20,0.1617,0.1636,0.1636,"[[233, 18, 498, 14, 28, 0, 5, 0, 16, 188], [171, 47, 343, 25, 28, 0, 14, 0, 73, 299], [150, 16, 630, 22, 45, 0, 20, 0, 13, 104], [114, 8, 576, 88, 79, 0, 13, 1, 5, 116], [120, 6, 623, 35, 90, 0, 7, 0, 7, 112], [142, 5, 552, 101, 56, 1, 21, 2, 14, 106], [132, 25, 627, 46, 32, 0, 17, 1, 18, 102], [141, 27, 444, 27, 81, 0, 12, 0, 27, 241], [202, 38, 318, 38, 18, 0, 5, 0, 38, 343], [197, 35, 217, 5, 16, 0, 7, 0, 31, 492]]"
64,64,20,0.1717,0.1807,0.1807,"[[282, 14, 245, 10, 118, 3, 108, 0, 14, 206], [209, 39, 92, 34, 83, 2, 165, 0, 67, 309], [208, 16, 327, 34, 134, 4, 157, 2, 8, 110], [151, 5, 205, 104, 233, 9, 157, 2, 3, 131], [181, 6, 294, 32, 226, 2, 132, 0, 7, 120], [176, 3, 152, 120, 186, 8, 214, 5, 13, 123], [166, 21, 209, 69, 131, 5, 276, 1, 12, 110], [178, 22, 149, 21, 235, 12, 100, 0, 23, 260], [249, 31, 110, 53, 56, 1, 124, 0, 35, 341], [213, 32, 71, 9, 52, 3, 83, 1, 26, 510]]"
65,65,20,0.1614,0.1619,0.1619,"[[190, 1, 520, 5, 41, 0, 1, 0, 28, 214], [150, 7, 375, 11, 43, 0, 1, 0, 100, 313], [117, 2, 674, 10, 54, 0, 6, 0, 23, 114], [79, 0, 603, 57, 116, 0, 3, 1, 13, 128], [91, 0, 653, 15, 113, 0, 0, 0, 12, 116], [108, 0, 596, 70, 86, 0, 4, 3, 21, 112], [103, 1, 670, 30, 51, 0, 2, 1, 29, 113], [109, 1, 477, 14, 93, 0, 5, 1, 42, 258], [172, 0, 346, 23, 28, 0, 1, 0, 62, 368], [153, 5, 259, 1, 19, 0, 0, 0, 50, 513]]"
66,66,20,0.17446,0.1809,0.1809,"[[328, 43, 166, 14, 135, 8, 67, 1, 20, 218], [200, 91, 73, 27, 86, 6, 104, 3, 97, 313], [285, 34, 237, 34, 151, 17, 109, 2, 19, 112], [193, 15, 146, 109, 239, 37, 112, 6, 8, 135], [224, 19, 241, 37, 244, 11, 89, 2, 10, 123], [210, 16, 108, 124, 191, 32, 173, 7, 15, 124], [205, 48, 175, 76, 137, 17, 204, 2, 21, 115], [188, 51, 102, 21, 253, 16, 71, 2, 27, 269], [237, 81, 82, 56, 54, 11, 77, 2, 41, 359], [208, 69, 42, 10, 56, 9, 47, 2, 36, 521]]"
67,67,20,0.1623,0.1655,0.1655,"[[144, 5, 532, 6, 65, 0, 1, 0, 15, 232], [104, 34, 379, 8, 60, 0, 1, 0, 66, 348], [69, 12, 675, 11, 83, 0, 10, 0, 12, 128], [57, 3, 554, 47, 177, 0, 10, 2, 7, 143], [61, 3, 620, 8, 166, 0, 6, 0, 6, 130], [78, 4, 551, 62, 151, 0, 9, 2, 13, 130], [60, 16, 655, 27, 90, 0, 8, 1, 16, 127], [73, 15, 441, 12, 140, 0, 7, 2, 21, 289], [135, 16, 338, 16, 62, 0, 0, 0, 25, 408], [106, 22, 264, 2, 32, 0, 0, 1, 19, 554]]"
68,68,20,0.17862,0.1889,0.1889,"[[233, 71, 264, 12, 78, 34, 38, 0, 24, 246], [127, 137, 123, 28, 67, 21, 65, 0, 96, 336], [193, 50, 342, 39, 99, 41, 80, 2, 18, 136], [133, 22, 199, 116, 185, 84, 84, 7, 10, 160], [146, 40, 332, 42, 197, 28, 60, 1, 9, 145], [158, 29, 176, 128, 136, 81, 122, 9, 17, 144], [138, 64, 245, 77, 98, 50, 167, 2, 23, 136], [108, 65, 173, 22, 172, 65, 55, 3, 29, 308], [163, 100, 117, 59, 48, 30, 45, 1, 63, 374], [135, 89, 80, 10, 33, 25, 34, 2, 42, 550]]"
69,69,20,0.16366,0.1684,0.1684,"[[208, 4, 454, 6, 54, 0, 8, 0, 16, 250], [162, 20, 307, 10, 57, 0, 17, 0, 73, 354], [147, 7, 582, 13, 70, 0, 31, 0, 14, 136], [102, 2, 477, 55, 160, 1, 41, 3, 8, 151], [114, 3, 550, 14, 154, 0, 20, 0, 6, 139], [126, 1, 450, 67, 138, 2, 57, 4, 17, 138], [132, 15, 529, 35, 78, 0, 57, 1, 20, 133], [116, 12, 384, 11, 121, 0, 19, 1, 21, 315], [185, 4, 285, 23, 52, 0, 12, 0, 28, 411], [164, 15, 184, 4, 27, 0, 9, 1, 19, 577]]"
70,70,20,0.17798,0.1851,0.1851,"[[148, 49, 374, 9, 101, 23, 20, 0, 37, 239], [89, 109, 214, 24, 73, 11, 32, 0, 120, 328], [104, 45, 481, 24, 117, 24, 39, 5, 31, 130], [74, 19, 321, 88, 203, 62, 52, 9, 17, 155], [82, 31, 447, 24, 210, 20, 33, 1, 13, 139], [88, 25, 314, 100, 168, 57, 75, 8, 26, 139], [84, 54, 380, 59, 110, 28, 106, 1, 36, 142], [70, 52, 247, 18, 192, 44, 34, 3, 40, 300], [123, 63, 216, 45, 53, 15, 21, 1, 101, 362], [109, 69, 134, 7, 41, 16, 18, 1, 57, 548]]"
71,71,20,0.1665,0.1749,0.1749,"[[127, 7, 466, 4, 57, 5, 8, 0, 42, 284], [85, 18, 283, 11, 63, 1, 21, 0, 135, 383], [72, 6, 590, 10, 83, 2, 32, 3, 40, 162], [52, 1, 463, 54, 175, 8, 49, 6, 21, 171], [65, 2, 535, 14, 180, 0, 23, 1, 16, 164], [63, 0, 438, 58, 159, 3, 66, 7, 28, 178], [63, 12, 506, 26, 94, 4, 78, 1, 44, 172], [52, 3, 358, 10, 148, 4, 23, 3, 60, 339], [114, 3, 271, 18, 63, 0, 18, 0, 90, 423], [102, 8, 178, 3, 32, 2, 11, 1, 57, 606]]"
72,72,20,0.1738,0.1827,0.1827,"[[103, 79, 430, 8, 74, 24, 24, 1, 35, 222], [63, 150, 234, 19, 66, 7, 45, 0, 110, 306], [67, 54, 523, 28, 102, 11, 61, 9, 33, 112], [56, 29, 362, 90, 186, 28, 89, 13, 17, 130], [51, 43, 479, 24, 204, 8, 50, 2, 12, 127], [67, 36, 333, 89, 159, 27, 129, 11, 29, 120], [54, 69, 395, 48, 106, 25, 145, 1, 38, 119], [44, 72, 292, 17, 175, 33, 42, 9, 32, 284], [88, 143, 225, 36, 64, 3, 35, 5, 55, 346], [85, 119, 151, 6, 34, 15, 29, 5, 35, 521]]"
73,73,20,0.1684,0.1746,0.1746,"[[132, 19, 481, 1, 57, 11, 18, 0, 33, 248], [101, 52, 280, 3, 62, 2, 34, 0, 113, 353], [80, 19, 597, 6, 78, 5, 47, 1, 33, 134], [54, 4, 447, 32, 177, 17, 92, 6, 19, 152], [66, 7, 541, 9, 178, 2, 42, 2, 12, 141], [71, 7, 425, 42, 161, 7, 107, 3, 26, 151], [76, 21, 484, 10, 94, 10, 125, 1, 45, 134], [62, 25, 355, 9, 148, 15, 32, 3, 37, 314], [127, 32, 272, 7, 70, 0, 32, 1, 46, 413], [115, 33, 183, 1, 30, 6, 26, 2, 30, 574]]"
74,74,20,0.17716,0.1818,0.1818,"[[153, 33, 359, 6, 87, 23, 37, 1, 28, 273], [112, 72, 181, 13, 80, 8, 56, 1, 107, 370], [112, 23, 431, 15, 135, 16, 77, 10, 29, 152], [75, 11, 269, 68, 221, 47, 107, 15, 17, 170], [90, 13, 388, 19, 237, 14, 58, 3, 9, 169], [82, 10, 267, 69, 186, 31, 141, 8, 22, 184], [81, 34, 319, 21, 134, 31, 174, 3, 35, 168], [73, 31, 205, 15, 201, 41, 48, 10, 35, 341], [144, 45, 169, 17, 82, 7, 60, 5, 46, 425], [120, 44, 116, 4, 41, 15, 28, 3, 33, 596]]"
75,75,20,0.17268,0.1844,0.1844,"[[149, 4, 468, 3, 53, 21, 12, 2, 105, 183], [104, 22, 279, 9, 56, 8, 22, 3, 233, 264], [81, 6, 590, 14, 83, 11, 34, 6, 75, 100], [72, 1, 430, 54, 162, 37, 64, 13, 47, 120], [75, 2, 538, 17, 178, 5, 33, 4, 35, 113], [96, 3, 416, 68, 140, 28, 85, 11, 51, 102], [94, 5, 473, 16, 87, 26, 109, 2, 87, 101], [75, 4, 328, 13, 147, 38, 29, 7, 104, 255], [133, 2, 261, 20, 57, 3, 24, 7, 254, 239], [139, 15, 174, 2, 28, 16, 19, 6, 148, 453]]"
76,76,20,0.17694,0.185,0.185,"[[120, 32, 386, 6, 87, 36, 38, 1, 26, 268], [81, 77, 204, 17, 72, 12, 58, 1, 107, 371], [64, 22, 467, 21, 127, 27, 81, 10, 28, 153], [53, 10, 293, 78, 201, 59, 111, 17, 19, 159], [59, 16, 413, 22, 233, 19, 64, 2, 13, 159], [59, 11, 277, 82, 169, 45, 147, 12, 22, 176], [53, 37, 331, 30, 125, 41, 187, 3, 33, 160], [46, 38, 226, 16, 190, 57, 49, 10, 31, 337], [113, 64, 192, 28, 60, 10, 68, 8, 42, 415], [94, 57, 132, 5, 34, 18, 32, 7, 30, 591]]"
77,77,20,0.1726,0.1824,0.1824,"[[110, 24, 449, 3, 52, 34, 25, 2, 51, 250], [72, 59, 245, 6, 52, 17, 43, 1, 152, 353], [59, 20, 563, 15, 67, 18, 64, 5, 46, 143], [44, 6, 383, 51, 139, 62, 119, 13, 34, 149], [51, 10, 512, 15, 162, 16, 59, 3, 22, 150], [55, 10, 372, 66, 111, 46, 139, 9, 32, 160], [58, 26, 427, 18, 73, 38, 155, 2, 56, 147], [41, 26, 316, 16, 126, 50, 40, 6, 59, 320], [108, 41, 233, 18, 50, 5, 51, 5, 95, 394], [92, 38, 160, 3, 25, 18, 29, 5, 53, 577]]"
78,78,20,0.17534,0.1841,0.1841,"[[113, 11, 392, 1, 77, 22, 53, 1, 31, 299], [73, 34, 192, 3, 67, 10, 85, 1, 116, 419], [61, 7, 486, 7, 109, 15, 106, 6, 31, 172], [51, 0, 298, 25, 197, 39, 177, 11, 21, 181], [60, 3, 409, 4, 209, 10, 110, 3, 17, 175], [51, 1, 271, 35, 161, 32, 218, 10, 20, 201], [55, 7, 319, 5, 112, 29, 240, 5, 35, 193], [39, 9, 236, 9, 177, 41, 65, 11, 36, 377], [108, 17, 172, 7, 69, 6, 100, 6, 50, 465], [85, 18, 138, 1, 30, 12, 38, 5, 32, 641]]"
79,79,20,0.1725,0.1795,0.1795,"[[75, 27, 495, 4, 57, 14, 13, 4, 65, 246], [44, 69, 280, 5, 57, 7, 25, 1, 173, 339], [33, 24, 608, 7, 88, 11, 37, 8, 57, 127], [28, 7, 434, 38, 174, 32, 76, 22, 45, 144], [34, 16, 538, 13, 192, 4, 32, 4, 29, 138], [45, 10, 425, 50, 156, 17, 93, 13, 47, 144], [29, 32, 479, 13, 100, 21, 111, 6, 72, 137], [29, 30, 331, 10, 153, 31, 28, 13, 62, 313], [87, 55, 271, 6, 68, 1, 21, 7, 124, 360], [58, 59, 203, 3, 31, 10, 18, 9, 61, 548]]"
80,80,20,0.17772,0.1818,0.1818,"[[36, 33, 371, 2, 109, 44, 46, 4, 36, 319], [23, 81, 181, 6, 82, 18, 77, 4, 101, 427], [21, 15, 438, 9, 153, 38, 104, 18, 32, 172], [19, 6, 253, 30, 223, 68, 170, 28, 16, 187], [20, 13, 374, 11, 256, 23, 97, 9, 15, 182], [23, 8, 246, 47, 189, 45, 208, 15, 20, 199], [17, 22, 293, 7, 147, 50, 225, 10, 38, 191], [17, 26, 200, 13, 198, 70, 60, 16, 30, 370], [56, 56, 175, 6, 83, 9, 87, 8, 42, 478], [32, 41, 126, 2, 51, 23, 39, 10, 27, 649]]"
81,81,20,0.17954,0.1859,0.1859,"[[162, 9, 420, 6, 41, 41, 21, 4, 83, 213], [137, 38, 199, 10, 42, 17, 38, 2, 196, 321], [101, 9, 524, 24, 61, 26, 59, 6, 68, 122], [89, 1, 332, 67, 121, 77, 110, 17, 54, 132], [105, 3, 455, 17, 168, 25, 57, 6, 38, 126], [109, 7, 315, 73, 103, 60, 136, 14, 59, 124], [113, 12, 384, 24, 64, 47, 137, 2, 98, 119], [85, 11, 269, 28, 119, 61, 43, 8, 76, 300], [170, 10, 189, 17, 51, 9, 41, 7, 167, 339], [152, 17, 134, 9, 18, 21, 25, 10, 86, 528]]"
82,82,20,0.17994,0.1854,0.1854,"[[44, 20, 333, 6, 105, 74, 66, 1, 34, 317], [34, 57, 141, 9, 76, 29, 95, 1, 108, 450], [25, 7, 400, 17, 151, 54, 128, 9, 29, 180], [21, 3, 214, 63, 200, 86, 191, 12, 17, 193], [23, 7, 338, 16, 249, 35, 128, 4, 15, 185], [26, 6, 215, 69, 164, 57, 232, 13, 19, 199], [15, 13, 249, 19, 134, 63, 257, 5, 38, 207], [18, 9, 169, 30, 193, 79, 72, 14, 39, 377], [60, 25, 146, 17, 76, 15, 104, 7, 47, 503], [36, 22, 112, 9, 42, 29, 47, 7, 30, 666]]"
83,83,20,0.17254,0.1838,0.1838,"[[94, 9, 482, 4, 44, 35, 10, 14, 66, 242], [76, 51, 277, 4, 49, 16, 23, 9, 141, 354], [43, 7, 605, 9, 81, 20, 37, 13, 51, 134], [35, 1, 425, 48, 142, 49, 82, 25, 43, 150], [47, 4, 537, 10, 185, 16, 35, 8, 27, 131], [58, 3, 417, 49, 135, 36, 100, 24, 34, 144], [43, 12, 478, 17, 84, 40, 108, 10, 61, 147], [40, 11, 314, 16, 140, 51, 29, 18, 50, 331], [108, 18, 273, 7, 61, 5, 22, 8, 130, 368], [82, 17, 201, 6, 22, 15, 18, 13, 63, 563]]"
