,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
43,43,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
44,44,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
45,45,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
46,46,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
47,47,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
48,48,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
49,49,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
50,50,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
51,51,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
52,52,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
53,53,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
54,54,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
55,55,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
56,56,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
57,57,20,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
58,58,20,0.09994,0.1001,0.1001,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 5, 0, 0, 0, 0, 0, 995, 0, 0]]"
59,59,20,0.0999,0.1001,0.1001,"[[0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 10, 0, 0, 0, 0, 0, 990, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 5, 0, 0, 0, 0, 0, 995, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 9, 0, 0, 0, 0, 0, 991, 0, 0], [0, 13, 0, 0, 0, 0, 0, 987, 0, 0], [0, 23, 0, 0, 0, 0, 0, 977, 0, 0]]"
60,60,20,0.09994,0.1003,0.1003,"[[0, 7, 0, 0, 0, 0, 0, 993, 0, 0], [0, 18, 0, 0, 0, 0, 0, 982, 0, 0], [0, 6, 0, 0, 0, 0, 0, 994, 0, 0], [0, 11, 0, 0, 0, 0, 0, 989, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 4, 0, 0, 0, 0, 0, 996, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 15, 0, 0, 0, 0, 0, 985, 0, 0], [0, 20, 0, 0, 0, 0, 0, 980, 0, 0], [0, 40, 0, 0, 0, 0, 0, 960, 0, 0]]"
61,61,20,0.09988,0.1004,0.1004,"[[0, 7, 0, 0, 0, 0, 0, 993, 0, 0], [0, 17, 0, 0, 0, 0, 0, 983, 0, 0], [0, 5, 0, 0, 0, 0, 0, 995, 0, 0], [0, 10, 0, 0, 0, 0, 0, 990, 0, 0], [0, 2, 0, 0, 0, 0, 0, 998, 0, 0], [0, 4, 0, 0, 0, 0, 0, 996, 0, 0], [0, 2, 0, 0, 0, 0, 0, 998, 0, 0], [0, 13, 0, 0, 0, 0, 0, 987, 0, 0], [0, 21, 0, 0, 0, 0, 0, 979, 0, 0], [0, 38, 0, 0, 0, 0, 0, 962, 0, 0]]"
62,62,20,0.1001,0.1003,0.1003,"[[0, 12, 0, 0, 0, 0, 0, 988, 0, 0], [0, 20, 0, 0, 0, 0, 0, 980, 0, 0], [0, 6, 0, 0, 0, 0, 0, 994, 0, 0], [0, 10, 0, 0, 0, 0, 0, 990, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 4, 0, 0, 0, 0, 0, 996, 0, 0], [0, 2, 0, 0, 0, 0, 0, 998, 0, 0], [0, 17, 0, 0, 0, 0, 0, 983, 0, 0], [0, 25, 0, 0, 0, 0, 0, 975, 0, 0], [0, 43, 0, 0, 0, 0, 0, 957, 0, 0]]"
63,63,20,0.10064,0.1002,0.1002,"[[0, 14, 0, 0, 0, 0, 0, 986, 0, 0], [0, 26, 0, 0, 0, 0, 0, 974, 0, 0], [0, 7, 0, 0, 0, 0, 0, 993, 0, 0], [0, 13, 0, 0, 0, 0, 0, 987, 0, 0], [0, 6, 0, 0, 0, 0, 0, 994, 0, 0], [0, 4, 0, 0, 0, 0, 0, 996, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 24, 0, 0, 0, 0, 0, 976, 0, 0], [0, 38, 0, 0, 0, 0, 0, 962, 0, 0], [0, 61, 0, 0, 0, 0, 0, 939, 0, 0]]"
64,64,20,0.1007,0.1017,0.1017,"[[0, 27, 0, 0, 0, 0, 0, 973, 0, 0], [0, 49, 0, 0, 0, 0, 0, 951, 0, 0], [0, 10, 0, 0, 0, 0, 0, 990, 0, 0], [0, 18, 0, 0, 0, 0, 0, 982, 0, 0], [0, 9, 0, 0, 0, 0, 0, 991, 0, 0], [0, 5, 0, 0, 0, 0, 0, 995, 0, 0], [0, 6, 0, 0, 0, 0, 0, 994, 0, 0], [0, 32, 0, 0, 0, 0, 0, 968, 0, 0], [0, 56, 0, 0, 0, 0, 0, 944, 0, 0], [0, 101, 0, 0, 0, 0, 0, 899, 0, 0]]"
65,65,20,0.10066,0.1021,0.1021,"[[0, 30, 0, 0, 0, 0, 0, 970, 0, 0], [0, 57, 0, 0, 0, 0, 0, 943, 0, 0], [0, 10, 0, 0, 0, 0, 0, 990, 0, 0], [0, 19, 1, 0, 0, 0, 0, 980, 0, 0], [0, 12, 0, 0, 0, 0, 0, 988, 0, 0], [0, 7, 0, 0, 0, 0, 0, 993, 0, 0], [0, 6, 0, 0, 0, 0, 0, 994, 0, 0], [0, 36, 0, 0, 0, 0, 0, 964, 0, 0], [0, 63, 0, 0, 0, 0, 0, 937, 0, 0], [0, 119, 0, 0, 0, 0, 0, 881, 0, 0]]"
66,66,20,0.10164,0.1025,0.1025,"[[0, 51, 0, 0, 0, 0, 0, 949, 0, 0], [0, 84, 0, 0, 0, 0, 0, 916, 0, 0], [0, 16, 0, 0, 0, 0, 0, 984, 0, 0], [0, 34, 1, 0, 0, 0, 0, 965, 0, 0], [0, 17, 0, 0, 0, 0, 0, 983, 0, 0], [0, 13, 0, 0, 0, 0, 0, 987, 0, 0], [0, 16, 0, 0, 0, 0, 0, 984, 0, 0], [0, 59, 0, 0, 0, 0, 0, 941, 0, 0], [0, 103, 0, 0, 0, 0, 0, 897, 0, 0], [0, 186, 0, 0, 0, 0, 0, 814, 0, 0]]"
67,67,20,0.10244,0.1028,0.1028,"[[0, 54, 1, 0, 0, 0, 0, 945, 0, 0], [0, 86, 2, 0, 0, 0, 0, 912, 0, 0], [0, 17, 0, 0, 0, 0, 0, 983, 0, 0], [0, 34, 2, 0, 0, 0, 0, 964, 0, 0], [0, 17, 1, 0, 0, 0, 0, 982, 0, 0], [0, 14, 0, 0, 0, 0, 0, 986, 0, 0], [0, 18, 1, 0, 0, 0, 0, 981, 0, 0], [0, 58, 0, 0, 0, 0, 0, 942, 0, 0], [0, 105, 0, 0, 0, 0, 0, 895, 0, 0], [0, 190, 0, 0, 0, 0, 0, 810, 0, 0]]"
68,68,20,0.1029,0.1026,0.1026,"[[0, 81, 1, 0, 0, 0, 0, 918, 0, 0], [0, 115, 0, 0, 0, 0, 0, 885, 0, 0], [0, 27, 0, 0, 0, 0, 0, 973, 0, 0], [0, 44, 3, 0, 0, 0, 0, 953, 0, 0], [0, 23, 1, 0, 0, 0, 0, 976, 0, 0], [0, 26, 0, 0, 0, 0, 0, 974, 0, 0], [0, 28, 1, 0, 0, 0, 0, 971, 0, 0], [0, 89, 0, 0, 0, 0, 0, 911, 0, 0], [0, 152, 0, 0, 0, 0, 0, 848, 0, 0], [0, 245, 0, 0, 0, 0, 0, 755, 0, 0]]"
69,69,20,0.103,0.1027,0.1027,"[[0, 77, 1, 0, 0, 0, 0, 922, 0, 0], [0, 110, 2, 0, 0, 0, 0, 888, 0, 0], [0, 26, 1, 0, 0, 0, 0, 973, 0, 0], [0, 44, 5, 0, 0, 0, 0, 951, 0, 0], [0, 23, 1, 0, 0, 0, 0, 976, 0, 0], [0, 24, 2, 0, 0, 0, 1, 973, 0, 0], [0, 24, 5, 0, 0, 0, 1, 970, 0, 0], [0, 85, 0, 0, 0, 0, 0, 915, 0, 0], [0, 149, 0, 0, 0, 0, 0, 851, 0, 0], [0, 242, 0, 0, 0, 0, 0, 758, 0, 0]]"
70,70,20,0.1059,0.1059,0.1059,"[[0, 127, 1, 0, 0, 0, 0, 872, 0, 0], [0, 185, 2, 0, 0, 0, 0, 813, 0, 0], [0, 46, 1, 0, 0, 0, 0, 953, 0, 0], [0, 64, 5, 0, 0, 0, 0, 931, 0, 0], [0, 52, 1, 0, 0, 0, 0, 947, 0, 0], [0, 41, 3, 0, 0, 0, 2, 954, 0, 0], [0, 40, 5, 0, 0, 0, 1, 954, 0, 0], [0, 128, 0, 0, 0, 0, 0, 872, 0, 0], [0, 230, 0, 0, 0, 0, 0, 770, 0, 0], [0, 341, 1, 0, 0, 0, 0, 658, 0, 0]]"
71,71,20,0.10328,0.103,0.103,"[[0, 76, 2, 0, 0, 0, 0, 922, 0, 0], [0, 112, 2, 0, 0, 0, 0, 886, 0, 0], [0, 26, 1, 0, 0, 0, 0, 973, 0, 0], [0, 40, 8, 0, 0, 0, 0, 951, 0, 1], [0, 23, 2, 0, 0, 0, 0, 975, 0, 0], [0, 23, 4, 0, 0, 0, 2, 971, 0, 0], [0, 23, 7, 0, 0, 0, 1, 969, 0, 0], [0, 81, 3, 0, 0, 0, 0, 916, 0, 0], [0, 142, 0, 0, 0, 0, 0, 858, 0, 0], [0, 243, 1, 0, 0, 0, 0, 756, 0, 0]]"
72,72,20,0.10798,0.1071,0.1071,"[[0, 160, 1, 0, 0, 0, 0, 839, 0, 0], [0, 244, 2, 0, 0, 0, 0, 754, 0, 0], [0, 66, 1, 0, 0, 0, 0, 933, 0, 0], [0, 84, 6, 0, 0, 0, 1, 909, 0, 0], [0, 69, 1, 0, 0, 0, 0, 930, 0, 0], [0, 58, 3, 0, 0, 0, 2, 937, 0, 0], [0, 54, 5, 0, 0, 0, 2, 939, 0, 0], [0, 176, 0, 0, 0, 0, 0, 824, 0, 0], [0, 317, 0, 0, 0, 0, 0, 683, 0, 0], [0, 428, 0, 0, 0, 0, 0, 572, 0, 0]]"
73,73,20,0.10326,0.1027,0.1027,"[[0, 56, 2, 0, 0, 0, 0, 941, 0, 1], [0, 89, 3, 0, 0, 0, 0, 907, 0, 1], [0, 18, 3, 0, 0, 0, 1, 978, 0, 0], [0, 31, 18, 0, 0, 0, 2, 948, 0, 1], [0, 19, 2, 0, 0, 0, 1, 977, 0, 1], [0, 15, 10, 0, 0, 0, 3, 972, 0, 0], [0, 18, 10, 0, 0, 0, 3, 969, 0, 0], [0, 66, 4, 0, 0, 0, 0, 930, 0, 0], [0, 115, 0, 0, 0, 0, 0, 885, 0, 0], [0, 208, 2, 0, 0, 0, 0, 788, 0, 2]]"
74,74,20,0.11094,0.1082,0.1082,"[[0, 247, 0, 0, 0, 0, 0, 753, 0, 0], [0, 341, 1, 0, 0, 0, 3, 655, 0, 0], [0, 108, 1, 0, 0, 0, 3, 888, 0, 0], [0, 134, 6, 0, 0, 0, 10, 849, 0, 1], [0, 99, 1, 0, 0, 0, 2, 898, 0, 0], [0, 113, 3, 0, 0, 0, 7, 877, 0, 0], [0, 109, 3, 0, 0, 0, 5, 883, 0, 0], [0, 260, 1, 0, 0, 1, 3, 735, 0, 0], [0, 423, 0, 0, 0, 0, 2, 575, 0, 0], [0, 534, 0, 0, 0, 0, 0, 466, 0, 0]]"
75,75,20,0.10226,0.1026,0.1026,"[[0, 31, 6, 0, 0, 0, 0, 961, 0, 2], [0, 46, 5, 0, 0, 0, 3, 935, 0, 11], [0, 6, 5, 0, 0, 0, 2, 982, 0, 5], [0, 19, 24, 0, 0, 0, 11, 944, 0, 2], [0, 11, 2, 0, 0, 0, 2, 982, 0, 3], [0, 5, 18, 0, 0, 0, 6, 968, 0, 3], [0, 6, 13, 0, 0, 0, 4, 977, 0, 0], [0, 35, 8, 0, 0, 1, 2, 949, 0, 5], [0, 62, 0, 0, 0, 0, 3, 929, 0, 6], [0, 96, 4, 0, 0, 0, 0, 878, 0, 22]]"
76,76,20,0.1201,0.1172,0.1172,"[[0, 454, 0, 0, 52, 0, 7, 88, 399, 0], [0, 499, 1, 0, 95, 1, 14, 82, 308, 0], [0, 287, 1, 0, 110, 0, 12, 156, 434, 0], [0, 278, 10, 0, 109, 1, 39, 232, 330, 1], [0, 259, 1, 0, 109, 1, 30, 235, 365, 0], [0, 258, 6, 0, 96, 1, 44, 191, 403, 1], [0, 257, 4, 0, 165, 0, 29, 154, 391, 0], [0, 445, 4, 0, 74, 1, 22, 230, 224, 0], [0, 541, 0, 0, 69, 1, 19, 67, 303, 0], [0, 717, 0, 0, 52, 0, 1, 46, 184, 0]]"
77,77,20,0.10004,0.1002,0.1002,"[[0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 1, 2, 0, 0, 0, 0, 997, 0, 0], [0, 0, 1, 0, 0, 0, 1, 998, 0, 0], [0, 1, 7, 0, 0, 0, 2, 988, 0, 2], [0, 0, 1, 0, 0, 0, 1, 998, 0, 0], [0, 0, 4, 0, 0, 0, 2, 994, 0, 0], [0, 0, 7, 0, 0, 0, 2, 991, 0, 0], [0, 0, 3, 0, 0, 0, 0, 997, 0, 0], [0, 0, 0, 0, 0, 0, 0, 999, 0, 1], [0, 0, 1, 0, 0, 0, 0, 998, 0, 1]]"
78,78,20,0.12118,0.121,0.121,"[[0, 200, 0, 0, 788, 0, 0, 0, 9, 3], [0, 277, 0, 0, 673, 0, 3, 0, 34, 13], [0, 87, 0, 0, 872, 0, 1, 0, 32, 8], [0, 138, 0, 0, 795, 0, 7, 0, 58, 2], [0, 93, 0, 0, 882, 0, 5, 0, 16, 4], [0, 95, 0, 0, 846, 0, 6, 0, 47, 6], [0, 95, 0, 0, 879, 0, 4, 0, 22, 0], [0, 237, 0, 0, 733, 0, 1, 0, 17, 12], [0, 329, 0, 0, 637, 0, 2, 0, 24, 8], [0, 469, 0, 0, 485, 0, 0, 0, 23, 23]]"
79,79,20,0.09996,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
80,80,20,0.12434,0.126,0.126,"[[0, 2, 0, 0, 16, 0, 0, 0, 741, 241], [0, 8, 0, 0, 59, 0, 1, 0, 656, 276], [0, 6, 0, 0, 73, 0, 1, 0, 825, 95], [0, 11, 0, 1, 137, 0, 3, 0, 692, 156], [0, 3, 0, 0, 92, 0, 4, 0, 793, 108], [0, 9, 0, 0, 89, 0, 3, 0, 788, 111], [0, 3, 0, 0, 86, 0, 1, 0, 806, 104], [0, 7, 0, 0, 56, 0, 0, 0, 662, 275], [0, 9, 0, 0, 20, 0, 0, 0, 677, 294], [0, 24, 0, 0, 26, 0, 0, 0, 469, 481]]"
81,81,20,0.10002,0.1,0.1,"[[0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 6, 0, 0, 0, 0, 994, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 3, 0, 0, 0, 0, 997, 0, 0], [0, 0, 4, 0, 0, 0, 1, 995, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
82,82,20,0.14208,0.1413,0.1413,"[[0, 6, 0, 0, 178, 0, 1, 0, 632, 183], [0, 22, 0, 0, 212, 0, 6, 0, 547, 213], [0, 10, 0, 0, 324, 0, 4, 0, 591, 71], [0, 13, 0, 0, 377, 0, 17, 0, 476, 117], [0, 5, 0, 0, 394, 0, 13, 0, 509, 79], [0, 12, 0, 0, 337, 0, 14, 0, 560, 77], [0, 4, 0, 0, 399, 0, 10, 0, 514, 73], [0, 17, 0, 0, 316, 0, 9, 0, 438, 220], [0, 24, 0, 0, 152, 0, 4, 0, 591, 229], [0, 40, 0, 0, 120, 0, 1, 0, 443, 396]]"
83,83,20,0.09996,0.0999,0.0999,"[[0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 6, 0, 0, 0, 0, 994, 0, 0], [0, 0, 1, 0, 0, 0, 1, 998, 0, 0], [0, 0, 5, 0, 0, 0, 2, 993, 0, 0], [0, 0, 5, 0, 0, 0, 1, 994, 0, 0], [0, 0, 2, 0, 0, 1, 0, 997, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0]]"
