,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,20,0.28994,0.3095,0.3095,"[[465, 125, 30, 5, 23, 34, 9, 34, 67, 208], [91, 412, 10, 13, 49, 63, 21, 31, 36, 274], [164, 76, 112, 43, 264, 161, 46, 58, 10, 66], [78, 65, 79, 92, 176, 278, 43, 55, 13, 121], [80, 56, 61, 43, 438, 129, 50, 74, 8, 61], [82, 52, 81, 68, 176, 375, 40, 55, 8, 63], [15, 47, 72, 58, 406, 103, 184, 36, 2, 77], [47, 92, 47, 34, 142, 150, 32, 266, 13, 177], [210, 140, 10, 6, 9, 62, 1, 16, 178, 368], [70, 140, 18, 21, 41, 33, 26, 40, 38, 573]]"
43,43,20,0.28118,0.307,0.307,"[[318, 90, 75, 20, 0, 18, 40, 33, 399, 7], [37, 387, 28, 43, 3, 39, 88, 29, 332, 14], [100, 59, 160, 170, 11, 98, 255, 46, 98, 3], [36, 46, 97, 303, 3, 149, 200, 46, 118, 2], [45, 40, 91, 194, 19, 69, 395, 52, 93, 2], [28, 39, 102, 231, 4, 254, 195, 33, 112, 2], [4, 30, 82, 169, 3, 44, 610, 15, 40, 3], [38, 70, 86, 131, 8, 94, 181, 247, 140, 5], [52, 91, 27, 17, 1, 40, 13, 18, 735, 6], [32, 129, 27, 72, 2, 23, 83, 70, 525, 37]]"
44,44,20,0.29768,0.3191,0.3191,"[[453, 134, 35, 2, 23, 36, 12, 62, 66, 177], [86, 422, 7, 12, 48, 61, 26, 50, 40, 248], [155, 71, 105, 33, 262, 157, 65, 87, 10, 55], [75, 67, 69, 68, 182, 288, 51, 91, 9, 100], [74, 53, 52, 28, 426, 131, 75, 100, 8, 53], [66, 52, 70, 45, 174, 386, 58, 91, 9, 49], [15, 41, 56, 41, 364, 93, 253, 73, 4, 60], [51, 71, 39, 22, 148, 139, 37, 348, 11, 134], [201, 144, 12, 4, 10, 63, 2, 34, 200, 330], [67, 143, 14, 17, 39, 36, 32, 83, 39, 530]]"
45,45,20,0.28146,0.3065,0.3065,"[[296, 82, 81, 41, 0, 18, 36, 23, 414, 9], [26, 382, 28, 64, 5, 34, 73, 23, 347, 18], [82, 62, 173, 224, 13, 86, 223, 32, 99, 6], [28, 48, 94, 397, 2, 125, 156, 26, 119, 5], [40, 42, 93, 258, 24, 53, 356, 34, 97, 3], [24, 41, 95, 319, 5, 232, 150, 18, 113, 3], [4, 26, 70, 237, 7, 36, 564, 7, 44, 5], [38, 69, 85, 195, 12, 99, 148, 195, 150, 9], [46, 83, 27, 26, 1, 36, 13, 9, 751, 8], [29, 117, 33, 99, 3, 20, 65, 35, 548, 51]]"
46,46,20,0.29448,0.3185,0.3185,"[[466, 147, 17, 0, 20, 27, 15, 78, 39, 191], [80, 455, 5, 5, 40, 56, 33, 66, 22, 238], [171, 70, 88, 15, 242, 143, 88, 122, 6, 55], [80, 74, 45, 43, 167, 272, 80, 136, 8, 95], [87, 52, 36, 15, 395, 116, 105, 136, 4, 54], [74, 52, 50, 19, 165, 371, 81, 134, 7, 47], [14, 40, 43, 19, 330, 87, 310, 91, 2, 64], [52, 75, 26, 13, 129, 119, 55, 404, 8, 119], [212, 174, 8, 3, 11, 56, 4, 48, 131, 353], [62, 157, 9, 13, 33, 33, 35, 117, 19, 522]]"
47,47,20,0.28374,0.3121,0.3121,"[[317, 80, 81, 58, 2, 19, 36, 26, 369, 12], [30, 393, 31, 94, 6, 25, 69, 23, 298, 31], [91, 56, 165, 275, 18, 69, 206, 31, 81, 8], [25, 45, 80, 453, 4, 119, 144, 25, 94, 11], [42, 37, 77, 302, 42, 54, 319, 38, 85, 4], [25, 37, 86, 381, 7, 225, 133, 19, 83, 4], [5, 26, 61, 283, 10, 26, 543, 5, 31, 10], [38, 61, 79, 246, 24, 92, 130, 194, 119, 17], [76, 94, 30, 41, 2, 33, 11, 13, 689, 11], [38, 125, 34, 122, 4, 21, 59, 35, 462, 100]]"
48,48,20,0.3073,0.3303,0.3303,"[[464, 106, 39, 0, 22, 27, 17, 69, 108, 148], [94, 407, 9, 3, 43, 64, 39, 62, 57, 222], [157, 57, 116, 9, 259, 151, 86, 107, 15, 43], [77, 53, 73, 26, 180, 284, 84, 110, 12, 101], [78, 42, 52, 9, 417, 117, 104, 125, 11, 45], [71, 41, 70, 13, 181, 382, 83, 111, 10, 38], [15, 28, 60, 4, 349, 99, 319, 65, 6, 55], [57, 58, 36, 10, 140, 132, 50, 392, 15, 110], [217, 122, 10, 2, 13, 57, 4, 48, 291, 236], [76, 133, 18, 9, 37, 32, 42, 102, 62, 489]]"
49,49,20,0.28984,0.3196,0.3196,"[[284, 107, 60, 71, 0, 18, 27, 21, 395, 17], [21, 447, 24, 89, 5, 19, 55, 20, 252, 68], [82, 62, 159, 301, 16, 64, 182, 28, 91, 15], [25, 59, 73, 475, 3, 108, 123, 20, 95, 19], [37, 51, 80, 329, 40, 45, 281, 42, 85, 10], [22, 46, 73, 391, 6, 220, 121, 16, 95, 10], [3, 36, 62, 308, 7, 24, 506, 3, 35, 16], [29, 75, 59, 277, 15, 88, 112, 190, 119, 36], [42, 112, 30, 45, 2, 19, 10, 13, 701, 26], [20, 160, 28, 128, 3, 18, 47, 29, 393, 174]]"
50,50,20,0.31022,0.3378,0.3378,"[[488, 113, 34, 2, 20, 22, 16, 74, 117, 114], [98, 452, 11, 6, 35, 41, 34, 74, 60, 189], [174, 69, 125, 13, 225, 129, 93, 123, 18, 31], [80, 65, 86, 40, 147, 259, 98, 139, 14, 72], [91, 57, 63, 16, 381, 96, 112, 136, 13, 35], [80, 49, 75, 28, 154, 357, 84, 128, 16, 29], [19, 42, 60, 17, 296, 86, 350, 83, 7, 40], [65, 67, 39, 11, 122, 110, 49, 437, 21, 79], [226, 131, 10, 1, 12, 52, 3, 53, 321, 191], [81, 166, 22, 12, 32, 24, 43, 126, 67, 427]]"
51,51,20,0.2966,0.3269,0.3269,"[[242, 104, 60, 87, 6, 11, 32, 31, 392, 35], [15, 435, 24, 98, 6, 14, 63, 24, 215, 106], [66, 53, 136, 338, 31, 48, 183, 38, 85, 22], [15, 51, 49, 522, 10, 80, 127, 31, 82, 33], [30, 44, 57, 351, 65, 44, 272, 48, 74, 15], [12, 40, 65, 455, 21, 169, 126, 21, 75, 16], [3, 23, 43, 307, 18, 21, 534, 8, 24, 19], [23, 62, 41, 292, 30, 78, 97, 236, 84, 57], [38, 117, 24, 55, 2, 16, 10, 17, 669, 52], [19, 152, 23, 124, 6, 16, 58, 37, 304, 261]]"
52,52,20,0.31062,0.3401,0.3401,"[[549, 90, 33, 0, 21, 30, 17, 63, 113, 84], [142, 413, 11, 4, 31, 71, 36, 57, 63, 172], [191, 54, 126, 9, 206, 181, 100, 93, 18, 22], [97, 55, 96, 22, 132, 328, 110, 95, 12, 53], [102, 56, 66, 10, 363, 136, 127, 102, 11, 27], [90, 37, 77, 13, 134, 433, 91, 90, 14, 21], [20, 39, 71, 4, 262, 134, 378, 52, 8, 32], [82, 50, 46, 8, 110, 163, 61, 392, 20, 68], [277, 108, 9, 1, 13, 60, 4, 46, 336, 146], [108, 152, 23, 12, 30, 49, 49, 112, 76, 389]]"
53,53,20,0.29426,0.3262,0.3262,"[[159, 99, 80, 95, 8, 10, 29, 32, 448, 40], [1, 443, 27, 102, 6, 9, 57, 23, 218, 114], [47, 54, 156, 344, 37, 35, 179, 39, 86, 23], [3, 47, 62, 552, 11, 63, 118, 33, 79, 32], [13, 44, 72, 340, 89, 39, 263, 47, 78, 15], [2, 40, 77, 490, 22, 136, 117, 26, 72, 18], [2, 29, 45, 305, 26, 15, 520, 9, 30, 19], [6, 64, 64, 298, 38, 59, 85, 235, 85, 66], [17, 99, 31, 64, 2, 11, 9, 19, 695, 53], [8, 154, 35, 130, 6, 8, 48, 32, 302, 277]]"
54,54,20,0.31154,0.3424,0.3424,"[[566, 128, 19, 0, 31, 27, 22, 92, 65, 50], [123, 502, 5, 5, 46, 53, 43, 71, 22, 130], [157, 63, 69, 8, 257, 164, 138, 115, 13, 16], [75, 60, 34, 32, 175, 291, 156, 128, 8, 41], [86, 52, 30, 7, 416, 116, 159, 106, 9, 19], [56, 46, 33, 20, 180, 393, 123, 123, 7, 19], [17, 32, 28, 7, 269, 90, 464, 61, 1, 31], [62, 61, 16, 12, 152, 146, 80, 413, 13, 45], [302, 164, 8, 1, 27, 58, 5, 57, 235, 143], [98, 213, 13, 14, 34, 39, 58, 155, 42, 334]]"
55,55,20,0.29314,0.3217,0.3217,"[[203, 58, 97, 75, 6, 18, 22, 20, 439, 62], [7, 365, 34, 107, 5, 19, 42, 19, 234, 168], [62, 45, 188, 371, 19, 49, 122, 31, 85, 28], [10, 30, 85, 541, 11, 101, 72, 24, 76, 50], [23, 29, 96, 422, 51, 47, 182, 38, 83, 29], [8, 30, 82, 463, 14, 212, 73, 17, 75, 26], [2, 18, 71, 399, 15, 24, 405, 5, 32, 29], [10, 45, 86, 321, 15, 79, 63, 194, 87, 100], [23, 75, 31, 46, 2, 26, 7, 11, 691, 88], [11, 94, 40, 131, 3, 19, 30, 16, 289, 367]]"
56,56,20,0.31526,0.346,0.346,"[[543, 165, 20, 1, 24, 16, 32, 91, 71, 37], [103, 578, 6, 7, 25, 34, 55, 66, 29, 97], [166, 77, 70, 14, 173, 126, 214, 130, 17, 13], [75, 80, 42, 40, 121, 242, 207, 145, 8, 40], [95, 65, 32, 9, 302, 87, 271, 117, 10, 12], [54, 58, 40, 23, 135, 351, 167, 147, 10, 15], [17, 53, 32, 9, 131, 67, 595, 68, 8, 20], [67, 80, 22, 8, 121, 105, 93, 450, 20, 34], [288, 202, 8, 1, 17, 50, 9, 56, 269, 100], [97, 281, 11, 17, 25, 23, 65, 170, 49, 262]]"
57,57,20,0.28518,0.3103,0.3103,"[[231, 48, 81, 77, 7, 23, 12, 14, 432, 75], [29, 299, 38, 125, 8, 24, 24, 13, 244, 196], [73, 31, 214, 383, 31, 58, 62, 22, 93, 33], [15, 21, 98, 537, 12, 117, 42, 17, 81, 60], [35, 20, 119, 445, 68, 52, 111, 30, 87, 33], [14, 24, 99, 444, 23, 228, 43, 14, 82, 29], [2, 12, 98, 478, 32, 33, 273, 4, 32, 36], [28, 30, 93, 324, 25, 100, 30, 155, 85, 130], [37, 55, 29, 44, 5, 25, 3, 6, 695, 101], [19, 77, 37, 129, 1, 20, 21, 11, 282, 403]]"
58,58,20,0.31452,0.3455,0.3455,"[[530, 200, 34, 1, 18, 14, 40, 80, 54, 29], [81, 616, 12, 6, 21, 27, 62, 66, 23, 86], [157, 78, 111, 9, 144, 114, 248, 116, 14, 9], [75, 87, 62, 33, 100, 242, 242, 116, 8, 35], [89, 71, 48, 8, 254, 82, 313, 116, 8, 11], [52, 62, 63, 22, 111, 353, 197, 115, 13, 12], [15, 45, 45, 7, 105, 60, 654, 42, 12, 15], [59, 90, 29, 8, 102, 107, 128, 424, 19, 34], [291, 240, 10, 1, 18, 49, 14, 54, 251, 72], [88, 312, 21, 15, 21, 21, 82, 167, 44, 229]]"
59,59,20,0.28918,0.3136,0.3136,"[[235, 41, 86, 99, 16, 24, 9, 21, 374, 95], [27, 278, 34, 134, 14, 20, 19, 17, 205, 252], [65, 31, 180, 411, 67, 65, 40, 33, 76, 32], [13, 16, 71, 601, 25, 116, 20, 15, 66, 57], [30, 21, 102, 422, 144, 62, 75, 35, 70, 39], [11, 19, 72, 510, 37, 216, 28, 15, 59, 33], [2, 12, 77, 508, 80, 40, 208, 7, 29, 37], [19, 23, 78, 338, 38, 118, 16, 186, 69, 115], [35, 49, 34, 64, 5, 22, 3, 7, 656, 125], [15, 67, 33, 144, 10, 22, 15, 14, 248, 432]]"
60,60,20,0.31446,0.345,0.345,"[[544, 166, 33, 1, 12, 18, 35, 81, 84, 26], [94, 588, 14, 4, 15, 35, 68, 63, 46, 73], [176, 69, 137, 11, 95, 122, 258, 109, 16, 7], [88, 79, 89, 34, 75, 256, 232, 109, 15, 23], [102, 68, 64, 10, 199, 91, 331, 115, 13, 7], [58, 52, 78, 15, 83, 369, 200, 117, 17, 11], [18, 40, 60, 8, 69, 75, 650, 53, 12, 15], [70, 86, 40, 9, 80, 118, 128, 420, 22, 27], [295, 217, 6, 0, 17, 50, 13, 55, 298, 49], [107, 301, 22, 12, 19, 27, 75, 157, 69, 211]]"
61,61,20,0.29582,0.3239,0.3239,"[[165, 55, 75, 110, 20, 19, 6, 17, 388, 145], [18, 317, 18, 110, 21, 14, 20, 12, 163, 307], [50, 44, 138, 376, 121, 60, 52, 32, 78, 49], [5, 28, 47, 586, 47, 99, 29, 17, 52, 90], [26, 33, 52, 349, 254, 56, 65, 35, 61, 69], [5, 23, 53, 500, 69, 196, 33, 17, 61, 43], [0, 29, 47, 366, 174, 40, 251, 8, 28, 57], [16, 42, 36, 307, 62, 108, 24, 169, 61, 175], [22, 62, 21, 67, 5, 15, 3, 6, 631, 168], [11, 85, 17, 118, 12, 17, 13, 12, 183, 532]]"
62,62,20,0.312,0.3413,0.3413,"[[550, 169, 35, 1, 10, 16, 40, 69, 100, 10], [112, 588, 15, 6, 17, 37, 75, 61, 53, 36], [176, 71, 162, 14, 91, 111, 256, 92, 20, 7], [92, 78, 101, 36, 66, 250, 258, 94, 18, 7], [107, 68, 79, 18, 184, 78, 344, 104, 16, 2], [60, 52, 98, 18, 68, 360, 218, 102, 19, 5], [22, 44, 65, 9, 63, 67, 679, 29, 16, 6], [89, 87, 47, 9, 76, 115, 137, 405, 26, 9], [309, 203, 12, 0, 12, 47, 12, 45, 338, 22], [144, 322, 28, 16, 15, 21, 89, 160, 94, 111]]"
63,63,20,0.30314,0.3311,0.3311,"[[242, 44, 74, 91, 22, 16, 13, 22, 312, 164], [21, 287, 19, 113, 20, 16, 24, 13, 142, 345], [68, 30, 143, 375, 101, 48, 71, 44, 65, 55], [12, 21, 54, 572, 27, 104, 43, 31, 47, 89], [30, 27, 57, 371, 190, 51, 98, 46, 50, 80], [11, 21, 54, 494, 57, 195, 44, 26, 50, 48], [2, 20, 45, 383, 125, 29, 304, 8, 27, 57], [11, 30, 33, 283, 57, 98, 34, 214, 50, 190], [36, 50, 20, 64, 7, 19, 3, 9, 594, 198], [13, 67, 19, 119, 7, 14, 21, 15, 155, 570]]"
64,64,20,0.31608,0.3418,0.3418,"[[506, 165, 53, 1, 13, 21, 35, 50, 152, 4], [86, 613, 22, 7, 19, 36, 61, 52, 86, 18], [157, 76, 193, 17, 98, 125, 225, 76, 31, 2], [77, 87, 120, 42, 73, 286, 206, 83, 25, 1], [90, 73, 98, 19, 209, 100, 296, 85, 28, 2], [45, 59, 119, 26, 76, 385, 172, 89, 26, 3], [11, 52, 80, 18, 84, 84, 622, 26, 23, 0], [84, 101, 64, 11, 84, 144, 110, 366, 33, 3], [242, 188, 21, 0, 15, 50, 9, 28, 437, 10], [135, 347, 42, 13, 18, 38, 76, 124, 162, 45]]"
65,65,20,0.30654,0.3359,0.3359,"[[307, 57, 51, 103, 13, 12, 16, 30, 198, 213], [30, 299, 13, 99, 9, 7, 31, 18, 91, 403], [80, 39, 111, 400, 65, 41, 93, 55, 43, 73], [21, 25, 33, 577, 20, 72, 58, 37, 34, 123], [37, 26, 43, 389, 124, 32, 141, 69, 34, 105], [19, 24, 38, 494, 36, 172, 63, 43, 39, 72], [3, 22, 31, 374, 66, 20, 360, 18, 17, 89], [16, 35, 22, 283, 32, 78, 40, 269, 29, 196], [58, 57, 15, 63, 5, 14, 4, 11, 494, 279], [20, 77, 11, 109, 5, 7, 15, 22, 88, 646]]"
66,66,20,0.32042,0.3473,0.3473,"[[431, 165, 75, 2, 22, 25, 34, 49, 191, 6], [62, 603, 31, 9, 22, 49, 71, 38, 100, 15], [116, 68, 213, 21, 145, 129, 202, 69, 34, 3], [48, 81, 129, 57, 94, 282, 204, 72, 33, 0], [69, 65, 110, 19, 270, 108, 264, 59, 34, 2], [31, 50, 126, 28, 114, 392, 159, 65, 33, 2], [6, 41, 89, 19, 109, 77, 615, 20, 24, 0], [65, 86, 83, 16, 101, 158, 109, 341, 38, 3], [163, 177, 31, 1, 17, 54, 11, 30, 510, 6], [87, 341, 61, 17, 22, 43, 81, 106, 201, 41]]"
67,67,20,0.3181,0.346,0.346,"[[339, 70, 42, 84, 15, 13, 16, 52, 186, 183], [49, 323, 10, 84, 9, 17, 31, 41, 82, 354], [99, 39, 103, 340, 71, 59, 110, 81, 35, 63], [31, 26, 32, 496, 17, 109, 78, 70, 30, 111], [45, 25, 34, 337, 127, 45, 163, 110, 28, 86], [27, 19, 36, 419, 37, 219, 68, 85, 32, 58], [5, 18, 32, 306, 65, 26, 414, 37, 17, 80], [25, 31, 15, 215, 32, 87, 50, 362, 29, 154], [87, 73, 15, 44, 9, 27, 4, 24, 474, 243], [28, 93, 13, 94, 7, 7, 26, 46, 83, 603]]"
68,68,20,0.31728,0.3434,0.3434,"[[384, 160, 110, 1, 24, 20, 28, 37, 229, 7], [64, 613, 44, 6, 25, 40, 50, 22, 113, 23], [110, 71, 258, 28, 148, 107, 179, 55, 42, 2], [38, 95, 169, 52, 96, 262, 182, 58, 46, 2], [61, 75, 133, 25, 277, 94, 239, 53, 41, 2], [25, 56, 159, 33, 125, 373, 139, 49, 36, 5], [3, 49, 107, 23, 117, 76, 577, 19, 28, 1], [70, 112, 103, 16, 110, 145, 99, 288, 50, 7], [136, 171, 38, 1, 17, 50, 7, 18, 554, 8], [80, 354, 78, 15, 23, 40, 59, 60, 233, 58]]"
69,69,20,0.31568,0.3475,0.3475,"[[374, 42, 18, 82, 9, 13, 21, 60, 182, 199], [60, 265, 3, 103, 6, 9, 38, 48, 93, 375], [117, 27, 78, 348, 46, 55, 134, 97, 36, 62], [35, 16, 23, 521, 14, 83, 91, 83, 31, 103], [51, 16, 24, 347, 95, 44, 189, 119, 32, 83], [27, 15, 26, 456, 26, 184, 82, 96, 35, 53], [4, 13, 21, 295, 41, 26, 465, 45, 22, 68], [35, 16, 7, 240, 22, 71, 54, 388, 28, 139], [90, 47, 8, 57, 5, 12, 4, 30, 500, 247], [34, 69, 3, 97, 3, 7, 26, 64, 92, 605]]"
70,70,20,0.31578,0.342,0.342,"[[397, 169, 126, 1, 22, 22, 21, 25, 207, 10], [53, 632, 52, 12, 17, 39, 45, 16, 107, 27], [100, 79, 306, 26, 123, 112, 166, 38, 44, 6], [34, 101, 202, 59, 83, 275, 164, 37, 39, 6], [65, 75, 151, 30, 273, 100, 220, 42, 39, 5], [23, 60, 196, 35, 100, 380, 135, 27, 36, 8], [4, 55, 125, 25, 113, 89, 550, 10, 28, 1], [60, 129, 146, 18, 102, 172, 91, 224, 47, 11], [133, 198, 52, 1, 15, 46, 7, 10, 523, 15], [68, 377, 105, 15, 22, 44, 57, 32, 204, 76]]"
71,71,20,0.31678,0.346,0.346,"[[367, 36, 26, 83, 13, 10, 19, 78, 176, 192], [71, 261, 3, 95, 8, 10, 38, 67, 82, 365], [98, 21, 70, 343, 61, 51, 118, 138, 34, 66], [31, 14, 18, 514, 15, 83, 78, 116, 28, 103], [45, 17, 19, 334, 130, 36, 165, 144, 31, 79], [24, 12, 24, 452, 28, 180, 71, 128, 31, 50], [5, 9, 18, 297, 60, 17, 423, 79, 18, 74], [35, 13, 6, 218, 30, 66, 50, 432, 24, 126], [93, 47, 7, 66, 7, 13, 4, 37, 472, 254], [36, 60, 6, 92, 4, 8, 24, 81, 78, 611]]"
72,72,20,0.30896,0.3373,0.3373,"[[403, 153, 108, 1, 19, 23, 32, 11, 242, 8], [52, 618, 49, 9, 15, 37, 51, 11, 137, 21], [112, 78, 311, 20, 106, 110, 190, 20, 49, 4], [41, 97, 226, 43, 70, 255, 191, 17, 56, 4], [71, 72, 173, 21, 230, 96, 266, 25, 42, 4], [26, 61, 212, 27, 88, 375, 155, 10, 40, 6], [7, 51, 120, 19, 85, 79, 603, 3, 32, 1], [81, 136, 167, 10, 95, 188, 110, 143, 61, 9], [129, 166, 54, 1, 13, 42, 8, 5, 574, 8], [67, 342, 98, 14, 17, 43, 61, 18, 267, 73]]"
73,73,20,0.31476,0.3421,0.3421,"[[396, 54, 13, 84, 12, 7, 15, 57, 141, 221], [54, 300, 4, 83, 9, 8, 27, 48, 76, 391], [126, 35, 64, 346, 63, 44, 94, 117, 34, 77], [43, 26, 9, 510, 16, 81, 69, 88, 39, 119], [50, 18, 22, 349, 130, 35, 135, 132, 31, 98], [28, 26, 23, 425, 34, 195, 52, 117, 38, 62], [9, 14, 16, 320, 70, 21, 370, 69, 19, 92], [35, 27, 3, 209, 30, 71, 38, 403, 28, 156], [108, 63, 6, 48, 4, 15, 3, 29, 434, 290], [34, 85, 2, 85, 5, 8, 17, 73, 72, 619]]"
74,74,20,0.32114,0.3489,0.3489,"[[388, 142, 114, 1, 26, 21, 29, 17, 253, 9], [62, 588, 43, 8, 28, 38, 46, 18, 136, 33], [104, 65, 276, 31, 166, 97, 167, 36, 52, 6], [35, 88, 189, 68, 108, 232, 182, 31, 55, 12], [69, 64, 125, 32, 331, 88, 204, 37, 45, 5], [25, 51, 184, 51, 139, 345, 132, 27, 38, 8], [4, 44, 104, 29, 157, 61, 554, 8, 35, 4], [73, 111, 119, 16, 117, 158, 100, 232, 60, 14], [117, 145, 44, 2, 18, 44, 7, 9, 605, 9], [82, 308, 86, 17, 25, 34, 57, 31, 258, 102]]"
75,75,20,0.32018,0.3478,0.3478,"[[387, 59, 22, 70, 7, 15, 21, 64, 154, 201], [63, 315, 9, 81, 6, 15, 39, 47, 66, 359], [112, 29, 99, 316, 31, 69, 138, 112, 30, 64], [39, 23, 25, 482, 6, 111, 93, 85, 29, 107], [52, 18, 34, 321, 71, 60, 207, 124, 28, 85], [31, 18, 41, 396, 19, 229, 86, 110, 24, 46], [7, 10, 36, 269, 34, 41, 460, 54, 19, 70], [35, 23, 17, 199, 19, 88, 59, 401, 25, 134], [107, 68, 11, 48, 4, 19, 6, 31, 427, 279], [41, 88, 8, 82, 3, 8, 25, 73, 65, 607]]"
76,76,20,0.32016,0.3469,0.3469,"[[360, 156, 111, 1, 25, 20, 25, 14, 275, 13], [43, 614, 39, 16, 24, 35, 40, 14, 141, 34], [109, 74, 272, 33, 171, 100, 155, 28, 53, 5], [31, 99, 191, 71, 122, 228, 163, 27, 58, 10], [59, 70, 132, 33, 346, 77, 195, 28, 52, 8], [22, 63, 188, 44, 146, 339, 124, 25, 41, 8], [4, 44, 105, 31, 158, 64, 543, 10, 36, 5], [85, 119, 128, 21, 137, 148, 90, 197, 60, 15], [106, 148, 38, 0, 18, 42, 6, 7, 625, 10], [70, 330, 78, 21, 24, 34, 50, 24, 267, 102]]"
77,77,20,0.3214,0.3522,0.3522,"[[408, 51, 21, 64, 5, 16, 29, 89, 145, 172], [76, 303, 8, 83, 5, 19, 46, 67, 62, 331], [119, 25, 95, 276, 31, 80, 159, 143, 25, 47], [40, 13, 24, 465, 10, 126, 108, 124, 16, 74], [58, 17, 29, 301, 64, 68, 235, 143, 22, 63], [26, 13, 33, 368, 18, 244, 97, 138, 20, 43], [8, 6, 27, 244, 31, 40, 498, 79, 15, 52], [34, 16, 11, 181, 16, 106, 62, 453, 24, 97], [133, 56, 12, 53, 6, 22, 8, 42, 427, 241], [47, 79, 7, 81, 3, 17, 34, 102, 65, 565]]"
78,78,20,0.317,0.3419,0.3419,"[[309, 172, 112, 4, 28, 17, 25, 10, 306, 17], [36, 637, 38, 12, 27, 31, 40, 8, 133, 38], [92, 82, 279, 39, 194, 94, 135, 21, 57, 7], [28, 103, 183, 96, 134, 223, 150, 15, 52, 16], [55, 74, 135, 33, 381, 77, 160, 20, 57, 8], [17, 67, 175, 54, 154, 343, 123, 13, 45, 9], [5, 47, 97, 42, 209, 61, 492, 7, 35, 5], [106, 143, 124, 34, 140, 152, 97, 120, 62, 22], [79, 164, 40, 2, 17, 42, 6, 5, 630, 15], [57, 342, 73, 27, 28, 29, 51, 11, 250, 132]]"
79,79,20,0.32236,0.3489,0.3489,"[[448, 52, 16, 55, 4, 12, 22, 96, 126, 169], [85, 312, 9, 69, 3, 15, 41, 83, 68, 315], [135, 26, 95, 268, 21, 54, 161, 156, 28, 56], [52, 19, 27, 432, 9, 111, 103, 133, 24, 90], [68, 19, 33, 286, 44, 46, 239, 170, 22, 73], [37, 19, 40, 348, 12, 225, 96, 153, 24, 46], [11, 11, 37, 222, 19, 28, 490, 106, 19, 57], [45, 19, 12, 158, 13, 83, 65, 475, 25, 105], [167, 61, 10, 44, 2, 18, 6, 48, 410, 234], [52, 90, 9, 78, 2, 7, 27, 111, 66, 558]]"
80,80,20,0.3213,0.3432,0.3432,"[[242, 185, 125, 12, 30, 28, 20, 13, 329, 16], [21, 637, 33, 23, 24, 39, 37, 15, 121, 50], [69, 82, 249, 53, 196, 127, 123, 27, 67, 7], [23, 99, 141, 136, 124, 263, 131, 19, 45, 19], [42, 72, 108, 52, 362, 98, 163, 35, 58, 10], [16, 60, 142, 85, 137, 387, 104, 20, 38, 11], [3, 46, 78, 54, 205, 79, 485, 8, 31, 11], [67, 127, 93, 42, 140, 196, 79, 174, 58, 24], [65, 177, 33, 6, 20, 48, 5, 8, 616, 22], [43, 372, 57, 34, 25, 43, 46, 21, 215, 144]]"
81,81,20,0.32848,0.358,0.358,"[[512, 47, 31, 44, 5, 7, 31, 74, 99, 150], [93, 304, 12, 67, 5, 14, 46, 70, 60, 329], [138, 23, 151, 219, 27, 51, 187, 130, 23, 51], [64, 14, 47, 397, 15, 100, 146, 109, 19, 89], [71, 17, 60, 232, 65, 52, 275, 130, 21, 77], [41, 13, 60, 335, 19, 223, 120, 126, 19, 44], [12, 13, 52, 189, 22, 23, 565, 54, 17, 53], [57, 22, 34, 148, 22, 79, 87, 423, 24, 104], [215, 54, 17, 42, 8, 18, 7, 40, 375, 224], [61, 78, 14, 71, 3, 9, 38, 98, 63, 565]]"
82,82,20,0.31666,0.3442,0.3442,"[[231, 207, 76, 10, 41, 23, 7, 19, 371, 15], [22, 652, 23, 15, 36, 35, 25, 16, 125, 51], [71, 93, 220, 66, 229, 129, 64, 40, 78, 10], [17, 123, 111, 159, 141, 273, 69, 31, 54, 22], [39, 80, 84, 71, 417, 100, 87, 42, 67, 13], [11, 76, 111, 101, 158, 393, 59, 32, 49, 10], [2, 58, 72, 76, 270, 99, 359, 13, 40, 11], [50, 158, 65, 46, 160, 196, 32, 194, 65, 34], [52, 175, 21, 7, 24, 43, 4, 6, 651, 17], [31, 385, 39, 33, 34, 43, 23, 22, 224, 166]]"
83,83,20,0.32434,0.3584,0.3584,"[[540, 46, 31, 45, 3, 9, 38, 64, 89, 135], [113, 294, 16, 62, 3, 14, 57, 53, 59, 329], [148, 22, 160, 207, 16, 44, 215, 115, 24, 49], [68, 16, 54, 385, 8, 104, 172, 91, 19, 83], [79, 19, 52, 230, 43, 45, 329, 119, 19, 65], [45, 16, 72, 322, 9, 229, 140, 103, 19, 45], [12, 8, 49, 168, 12, 23, 616, 45, 21, 46], [64, 20, 42, 139, 16, 78, 100, 410, 26, 105], [260, 55, 18, 42, 4, 17, 8, 37, 346, 213], [67, 81, 17, 67, 1, 8, 47, 85, 66, 561]]"
