,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
42,42,10,0.42562,0.462,0.462,"[[516, 74, 33, 9, 30, 15, 27, 39, 184, 73], [23, 622, 3, 18, 7, 17, 31, 25, 66, 188], [77, 44, 231, 87, 134, 111, 154, 102, 28, 32], [32, 41, 53, 219, 52, 215, 183, 88, 30, 87], [46, 31, 84, 57, 338, 46, 206, 124, 38, 30], [19, 29, 60, 138, 49, 404, 126, 110, 24, 41], [3, 19, 46, 62, 117, 44, 612, 44, 15, 38], [32, 48, 27, 52, 69, 83, 56, 531, 21, 81], [101, 108, 13, 16, 16, 19, 16, 22, 594, 95], [28, 202, 9, 41, 4, 12, 29, 49, 73, 553]]"
43,43,10,0.42654,0.4671,0.4671,"[[504, 73, 37, 10, 29, 14, 27, 37, 191, 78], [20, 619, 3, 18, 6, 18, 28, 21, 68, 199], [78, 42, 259, 79, 118, 115, 154, 93, 28, 34], [28, 40, 61, 223, 51, 221, 187, 75, 29, 85], [43, 29, 100, 55, 328, 50, 209, 116, 38, 32], [18, 27, 68, 125, 45, 423, 127, 99, 24, 44], [4, 17, 54, 59, 103, 46, 627, 38, 16, 36], [34, 45, 30, 50, 74, 96, 59, 509, 24, 79], [90, 103, 18, 19, 16, 18, 18, 19, 605, 94], [26, 192, 12, 41, 3, 10, 28, 42, 72, 574]]"
44,44,10,0.42962,0.4713,0.4713,"[[511, 57, 39, 11, 33, 14, 26, 37, 210, 62], [27, 600, 3, 20, 6, 17, 26, 23, 87, 191], [77, 40, 277, 82, 120, 105, 150, 90, 28, 31], [31, 37, 64, 242, 48, 208, 179, 78, 31, 82], [44, 25, 107, 63, 339, 45, 194, 114, 39, 30], [18, 23, 73, 138, 46, 409, 126, 101, 25, 41], [3, 15, 55, 65, 108, 44, 624, 36, 18, 32], [36, 35, 37, 54, 75, 88, 53, 518, 27, 77], [87, 87, 18, 19, 14, 18, 18, 19, 640, 80], [28, 169, 11, 39, 6, 11, 29, 46, 108, 553]]"
45,45,10,0.42994,0.4698,0.4698,"[[504, 82, 38, 12, 34, 13, 26, 40, 184, 67], [18, 644, 4, 19, 5, 16, 27, 23, 65, 179], [79, 42, 252, 72, 153, 103, 146, 96, 27, 30], [27, 42, 59, 220, 66, 210, 184, 83, 28, 81], [39, 32, 89, 52, 370, 45, 185, 121, 38, 29], [17, 26, 70, 119, 57, 406, 130, 111, 24, 40], [3, 16, 50, 56, 129, 41, 617, 39, 15, 34], [33, 43, 30, 49, 83, 84, 55, 526, 23, 74], [85, 110, 18, 15, 19, 16, 18, 19, 612, 88], [23, 217, 11, 35, 6, 9, 32, 45, 75, 547]]"
46,46,10,0.43368,0.4748,0.4748,"[[512, 73, 33, 12, 32, 16, 25, 36, 190, 71], [18, 631, 3, 19, 6, 17, 25, 26, 69, 186], [81, 39, 271, 75, 133, 107, 144, 94, 29, 27], [29, 41, 65, 219, 58, 222, 181, 81, 29, 75], [42, 30, 104, 51, 359, 53, 177, 117, 38, 29], [17, 20, 74, 124, 53, 423, 122, 101, 24, 42], [3, 16, 54, 59, 125, 46, 613, 36, 17, 31], [31, 38, 34, 50, 73, 92, 52, 531, 26, 73], [83, 104, 15, 16, 16, 18, 18, 19, 626, 85], [23, 201, 8, 34, 5, 10, 35, 48, 73, 563]]"
47,47,10,0.4354,0.475,0.475,"[[527, 76, 35, 14, 33, 15, 25, 35, 166, 74], [21, 640, 4, 21, 5, 20, 23, 24, 63, 179], [82, 37, 252, 87, 144, 116, 131, 99, 26, 26], [27, 40, 56, 236, 58, 231, 163, 86, 28, 75], [46, 27, 87, 59, 375, 61, 160, 120, 36, 29], [16, 22, 69, 126, 50, 443, 110, 104, 24, 36], [3, 15, 52, 68, 134, 56, 587, 40, 14, 31], [36, 39, 29, 56, 75, 98, 46, 536, 20, 65], [97, 105, 14, 17, 19, 19, 18, 18, 605, 88], [27, 214, 9, 37, 6, 13, 30, 46, 69, 549]]"
48,48,10,0.4386,0.4774,0.4774,"[[559, 82, 29, 9, 31, 13, 25, 30, 158, 64], [29, 650, 4, 22, 6, 14, 15, 21, 68, 171], [86, 43, 269, 93, 126, 90, 149, 90, 27, 27], [36, 46, 59, 258, 38, 193, 185, 81, 30, 74], [51, 31, 94, 63, 325, 44, 214, 116, 33, 29], [21, 27, 72, 145, 42, 391, 126, 108, 26, 42], [4, 17, 45, 64, 92, 39, 650, 38, 19, 32], [40, 39, 33, 54, 66, 87, 57, 530, 22, 72], [124, 104, 14, 16, 16, 14, 15, 17, 596, 84], [29, 212, 10, 39, 4, 9, 29, 48, 74, 546]]"
49,49,10,0.44054,0.4792,0.4792,"[[537, 74, 33, 8, 35, 13, 27, 38, 171, 64], [30, 644, 4, 20, 7, 17, 18, 23, 73, 164], [79, 39, 253, 77, 146, 103, 155, 93, 31, 24], [29, 43, 51, 222, 58, 226, 195, 77, 29, 70], [45, 29, 90, 49, 353, 58, 201, 113, 35, 27], [16, 19, 70, 117, 47, 427, 137, 110, 23, 34], [4, 16, 43, 48, 112, 44, 651, 35, 17, 30], [36, 36, 29, 50, 74, 95, 57, 535, 22, 66], [105, 95, 12, 15, 21, 22, 16, 20, 610, 84], [28, 208, 8, 34, 8, 10, 33, 41, 70, 560]]"
50,50,10,0.4424,0.4798,0.4798,"[[549, 84, 33, 7, 32, 14, 24, 32, 153, 72], [25, 661, 4, 19, 6, 16, 18, 22, 60, 169], [82, 41, 266, 77, 136, 106, 141, 98, 28, 25], [35, 46, 57, 227, 47, 228, 181, 82, 27, 70], [44, 32, 97, 53, 356, 51, 186, 114, 35, 32], [19, 23, 75, 120, 45, 424, 122, 114, 21, 37], [4, 15, 52, 58, 114, 47, 626, 39, 14, 31], [41, 37, 35, 48, 67, 87, 54, 548, 19, 64], [110, 108, 16, 14, 16, 18, 15, 19, 597, 87], [25, 223, 10, 31, 6, 10, 31, 50, 70, 544]]"
51,51,10,0.4414,0.4834,0.4834,"[[535, 77, 35, 5, 35, 13, 25, 43, 160, 72], [21, 656, 4, 18, 5, 17, 15, 25, 63, 176], [75, 38, 273, 73, 139, 101, 142, 107, 28, 24], [31, 44, 59, 217, 55, 208, 202, 96, 23, 65], [38, 34, 95, 55, 359, 49, 187, 125, 32, 26], [19, 22, 77, 114, 47, 411, 135, 121, 21, 33], [3, 16, 51, 52, 111, 40, 641, 43, 15, 28], [35, 36, 33, 40, 63, 87, 51, 574, 20, 61], [99, 105, 15, 15, 14, 17, 18, 20, 610, 87], [22, 209, 9, 29, 8, 9, 32, 53, 71, 558]]"
52,52,10,0.44704,0.4833,0.4833,"[[529, 90, 44, 6, 35, 13, 25, 35, 153, 70], [21, 677, 4, 17, 5, 17, 16, 21, 57, 165], [71, 39, 292, 68, 133, 105, 146, 93, 28, 25], [25, 52, 62, 203, 49, 232, 204, 85, 24, 64], [39, 34, 104, 52, 353, 52, 198, 111, 32, 25], [16, 23, 80, 109, 44, 425, 141, 109, 18, 35], [3, 18, 54, 52, 99, 44, 658, 34, 13, 25], [34, 38, 34, 42, 63, 89, 62, 552, 20, 66], [96, 116, 17, 10, 17, 18, 19, 18, 601, 88], [22, 232, 10, 28, 7, 10, 31, 51, 66, 543]]"
53,53,10,0.45002,0.4873,0.4873,"[[548, 74, 39, 7, 31, 14, 25, 30, 163, 69], [24, 643, 5, 17, 3, 18, 14, 26, 71, 179], [80, 33, 294, 73, 133, 110, 126, 94, 29, 28], [33, 42, 56, 217, 47, 235, 195, 82, 25, 68], [44, 30, 101, 55, 355, 59, 183, 115, 32, 26], [19, 19, 78, 113, 44, 437, 125, 108, 24, 33], [4, 16, 58, 53, 105, 51, 631, 37, 16, 29], [37, 33, 36, 49, 61, 95, 52, 555, 21, 61], [97, 96, 13, 12, 12, 19, 18, 16, 626, 91], [27, 201, 10, 27, 7, 11, 26, 47, 77, 567]]"
54,54,10,0.45092,0.4884,0.4884,"[[545, 73, 36, 6, 36, 13, 27, 34, 152, 78], [22, 652, 5, 17, 4, 16, 17, 24, 62, 181], [78, 31, 297, 72, 122, 105, 142, 98, 28, 27], [33, 43, 52, 219, 44, 235, 202, 80, 23, 69], [40, 30, 106, 52, 335, 59, 198, 120, 31, 29], [21, 17, 76, 109, 43, 434, 139, 106, 17, 38], [4, 17, 56, 48, 89, 40, 665, 38, 15, 28], [34, 35, 35, 39, 62, 102, 57, 554, 22, 60], [97, 102, 10, 12, 18, 20, 19, 15, 608, 99], [27, 202, 10, 27, 8, 10, 26, 48, 67, 575]]"
55,55,10,0.4508,0.4894,0.4894,"[[531, 79, 31, 7, 35, 12, 27, 36, 170, 72], [28, 652, 4, 16, 3, 17, 16, 24, 61, 179], [77, 33, 291, 71, 116, 108, 142, 99, 34, 29], [30, 40, 50, 226, 39, 227, 203, 84, 30, 71], [42, 28, 110, 58, 326, 55, 199, 119, 36, 27], [20, 15, 70, 117, 39, 438, 132, 107, 23, 39], [3, 17, 52, 53, 88, 43, 662, 37, 17, 28], [33, 36, 32, 44, 57, 96, 57, 561, 23, 61], [88, 99, 10, 14, 15, 17, 17, 14, 634, 92], [23, 207, 11, 24, 7, 9, 28, 42, 76, 573]]"
56,56,10,0.4554,0.4899,0.4899,"[[531, 71, 37, 8, 38, 12, 23, 38, 164, 78], [22, 644, 4, 19, 3, 16, 14, 24, 65, 189], [74, 30, 314, 70, 129, 105, 124, 99, 26, 29], [24, 35, 57, 239, 44, 232, 184, 86, 26, 73], [37, 29, 111, 64, 342, 56, 169, 129, 36, 27], [16, 14, 80, 123, 41, 440, 115, 113, 19, 39], [4, 18, 55, 62, 98, 46, 630, 41, 14, 32], [36, 32, 40, 49, 56, 95, 47, 565, 21, 59], [94, 102, 14, 15, 14, 17, 15, 17, 616, 96], [24, 199, 11, 28, 8, 10, 24, 46, 72, 578]]"
57,57,10,0.45442,0.4941,0.4941,"[[519, 75, 34, 8, 39, 14, 25, 31, 170, 85], [18, 657, 5, 20, 3, 16, 15, 24, 63, 179], [72, 34, 298, 73, 140, 110, 127, 93, 27, 26], [25, 42, 54, 226, 47, 244, 192, 77, 26, 67], [40, 31, 95, 56, 370, 62, 173, 119, 30, 24], [15, 18, 76, 113, 42, 461, 122, 100, 17, 36], [4, 16, 48, 51, 108, 47, 639, 44, 14, 29], [33, 33, 32, 42, 60, 107, 48, 562, 22, 61], [80, 103, 11, 14, 19, 19, 19, 13, 627, 95], [24, 200, 12, 26, 8, 10, 28, 39, 71, 582]]"
58,58,10,0.45846,0.4953,0.4953,"[[546, 71, 33, 9, 37, 12, 27, 34, 161, 70], [24, 657, 5, 23, 3, 13, 14, 24, 65, 172], [79, 30, 308, 82, 137, 100, 125, 84, 28, 27], [28, 37, 56, 262, 39, 211, 192, 77, 26, 72], [38, 29, 111, 59, 344, 55, 191, 119, 32, 22], [20, 19, 77, 137, 40, 427, 126, 100, 19, 35], [5, 17, 56, 57, 88, 41, 659, 35, 14, 28], [35, 33, 33, 54, 63, 96, 52, 556, 22, 56], [98, 98, 10, 16, 20, 17, 17, 13, 627, 84], [25, 207, 12, 24, 8, 9, 28, 46, 74, 567]]"
59,59,10,0.45694,0.4966,0.4966,"[[536, 74, 35, 7, 36, 13, 28, 40, 147, 84], [20, 664, 6, 16, 3, 15, 16, 25, 54, 181], [68, 30, 286, 65, 153, 106, 132, 106, 26, 28], [23, 35, 60, 220, 49, 230, 196, 96, 23, 68], [36, 29, 83, 52, 377, 62, 179, 129, 31, 22], [14, 16, 71, 104, 46, 455, 125, 115, 16, 38], [4, 17, 44, 43, 103, 42, 665, 42, 14, 26], [30, 30, 27, 41, 63, 103, 48, 585, 20, 53], [85, 111, 13, 15, 21, 17, 17, 17, 604, 100], [25, 210, 14, 20, 8, 10, 28, 49, 62, 574]]"
60,60,10,0.4579,0.4975,0.4975,"[[547, 70, 35, 6, 38, 13, 27, 33, 163, 68], [24, 662, 6, 15, 3, 15, 14, 22, 69, 170], [79, 29, 308, 58, 151, 109, 129, 83, 27, 27], [27, 39, 66, 228, 49, 232, 200, 68, 25, 66], [40, 27, 97, 57, 369, 55, 179, 121, 34, 21], [17, 16, 84, 112, 40, 445, 129, 102, 18, 37], [5, 17, 57, 45, 99, 43, 658, 36, 13, 27], [38, 29, 34, 43, 66, 101, 55, 557, 20, 57], [100, 97, 10, 14, 20, 19, 16, 11, 631, 82], [30, 206, 14, 18, 10, 7, 28, 43, 74, 570]]"
61,61,10,0.45926,0.5039,0.5039,"[[550, 63, 39, 10, 37, 14, 25, 35, 148, 79], [25, 634, 5, 21, 4, 16, 18, 22, 60, 195], [75, 24, 300, 67, 169, 110, 121, 82, 26, 26], [28, 26, 62, 246, 60, 232, 184, 78, 22, 62], [37, 25, 83, 59, 421, 55, 155, 119, 29, 17], [17, 12, 73, 113, 52, 462, 123, 100, 15, 33], [4, 14, 48, 50, 132, 44, 644, 33, 10, 21], [30, 23, 31, 51, 76, 103, 49, 569, 21, 47], [91, 91, 12, 15, 26, 19, 20, 14, 619, 93], [27, 173, 14, 25, 10, 11, 30, 48, 68, 594]]"
62,62,10,0.45886,0.5,0.5,"[[536, 74, 32, 8, 38, 10, 26, 37, 159, 80], [21, 662, 6, 21, 3, 10, 18, 27, 60, 172], [74, 31, 296, 76, 152, 103, 125, 91, 27, 25], [29, 28, 54, 257, 51, 218, 195, 79, 23, 66], [37, 28, 80, 61, 376, 62, 179, 125, 31, 21], [17, 17, 69, 141, 43, 429, 124, 106, 17, 37], [4, 18, 43, 57, 101, 37, 664, 42, 10, 24], [31, 26, 28, 54, 65, 99, 53, 574, 20, 50], [84, 98, 12, 14, 21, 19, 17, 16, 622, 97], [25, 200, 11, 22, 10, 6, 28, 51, 63, 584]]"
63,63,10,0.4662,0.5035,0.5035,"[[550, 69, 36, 10, 37, 13, 25, 34, 160, 66], [25, 659, 6, 18, 3, 12, 16, 25, 67, 169], [71, 29, 316, 73, 124, 109, 130, 92, 29, 27], [27, 29, 56, 270, 44, 219, 186, 77, 26, 66], [40, 26, 101, 61, 342, 63, 185, 128, 35, 19], [16, 14, 70, 141, 37, 446, 123, 104, 17, 32], [4, 16, 53, 66, 82, 36, 664, 42, 13, 24], [33, 25, 34, 55, 50, 98, 56, 577, 22, 50], [89, 88, 10, 15, 20, 20, 19, 14, 642, 83], [28, 199, 13, 22, 6, 8, 28, 49, 78, 569]]"
64,64,10,0.46374,0.5027,0.5027,"[[561, 61, 27, 7, 41, 12, 28, 36, 148, 79], [26, 627, 6, 18, 5, 12, 19, 25, 65, 197], [78, 25, 282, 67, 153, 109, 138, 92, 29, 27], [32, 19, 49, 236, 52, 228, 200, 89, 22, 73], [39, 23, 72, 55, 389, 61, 180, 130, 32, 19], [20, 12, 66, 122, 43, 449, 127, 111, 18, 32], [5, 15, 39, 49, 98, 38, 676, 43, 12, 25], [34, 22, 29, 51, 61, 94, 54, 581, 20, 54], [99, 88, 8, 11, 16, 20, 20, 17, 621, 100], [31, 166, 12, 22, 9, 8, 29, 52, 66, 605]]"
65,65,10,0.46488,0.5051,0.5051,"[[557, 76, 22, 7, 42, 9, 26, 33, 158, 70], [22, 681, 7, 12, 4, 11, 14, 24, 62, 163], [82, 29, 296, 68, 152, 100, 124, 93, 30, 26], [31, 38, 49, 236, 51, 225, 190, 91, 25, 64], [42, 29, 76, 54, 402, 56, 161, 124, 33, 23], [19, 16, 69, 127, 43, 435, 123, 113, 18, 37], [6, 21, 46, 45, 97, 39, 667, 41, 13, 25], [34, 26, 30, 52, 61, 86, 49, 585, 21, 56], [102, 101, 7, 10, 15, 17, 18, 12, 634, 84], [30, 223, 10, 20, 7, 8, 27, 47, 70, 558]]"
66,66,10,0.46786,0.5085,0.5085,"[[536, 79, 31, 9, 38, 11, 27, 34, 165, 70], [22, 675, 8, 16, 4, 14, 17, 21, 55, 168], [72, 28, 322, 67, 139, 106, 125, 84, 29, 28], [27, 28, 54, 253, 44, 231, 187, 79, 24, 73], [40, 29, 95, 55, 389, 57, 168, 119, 31, 17], [16, 16, 72, 128, 37, 453, 126, 101, 16, 35], [4, 20, 55, 53, 87, 41, 666, 36, 13, 25], [28, 25, 33, 58, 55, 89, 56, 580, 20, 56], [83, 104, 7, 14, 16, 17, 17, 14, 639, 89], [30, 208, 10, 28, 7, 8, 25, 47, 65, 572]]"
67,67,10,0.46914,0.5038,0.5038,"[[547, 75, 37, 5, 37, 11, 26, 36, 156, 70], [26, 684, 8, 18, 4, 9, 14, 22, 58, 157], [74, 27, 335, 61, 145, 92, 118, 92, 29, 27], [24, 35, 68, 237, 55, 203, 201, 92, 24, 61], [43, 29, 95, 54, 400, 47, 156, 132, 27, 17], [16, 16, 87, 134, 43, 405, 127, 120, 20, 32], [5, 23, 56, 44, 103, 36, 655, 43, 13, 22], [31, 26, 36, 51, 60, 87, 47, 594, 22, 46], [99, 108, 9, 16, 18, 16, 15, 13, 628, 78], [30, 221, 11, 20, 8, 8, 29, 50, 70, 553]]"
68,68,10,0.46824,0.5061,0.5061,"[[565, 72, 30, 7, 37, 11, 26, 36, 156, 60], [29, 674, 8, 17, 5, 10, 14, 23, 66, 154], [80, 27, 314, 73, 139, 91, 129, 90, 30, 27], [29, 30, 55, 247, 49, 213, 207, 85, 26, 59], [46, 29, 89, 53, 374, 50, 184, 129, 31, 15], [17, 15, 72, 140, 42, 421, 129, 113, 22, 29], [6, 21, 48, 42, 85, 39, 684, 43, 13, 19], [32, 25, 34, 56, 49, 88, 54, 596, 22, 44], [101, 91, 10, 14, 16, 16, 18, 13, 644, 77], [33, 217, 11, 23, 9, 9, 28, 53, 75, 542]]"
69,69,10,0.46954,0.5089,0.5089,"[[560, 71, 35, 7, 43, 11, 26, 34, 137, 76], [26, 665, 8, 16, 5, 11, 13, 22, 54, 180], [76, 27, 330, 70, 140, 92, 122, 88, 27, 28], [28, 27, 64, 263, 49, 213, 188, 81, 19, 68], [42, 28, 103, 50, 388, 55, 159, 124, 27, 24], [16, 14, 75, 140, 45, 439, 115, 107, 15, 34], [6, 20, 57, 56, 93, 34, 662, 37, 10, 25], [29, 25, 33, 57, 56, 88, 51, 590, 21, 50], [108, 104, 11, 15, 20, 17, 19, 10, 605, 91], [30, 198, 11, 25, 9, 9, 24, 50, 57, 587]]"
70,70,10,0.4722,0.5056,0.5056,"[[556, 76, 32, 6, 39, 9, 26, 33, 152, 71], [25, 682, 6, 11, 3, 11, 14, 21, 52, 175], [80, 28, 311, 65, 134, 98, 132, 94, 30, 28], [31, 32, 59, 221, 50, 220, 193, 100, 21, 73], [42, 28, 86, 49, 374, 55, 182, 137, 26, 21], [17, 14, 66, 124, 42, 433, 121, 127, 18, 38], [6, 23, 48, 44, 83, 40, 676, 44, 12, 24], [32, 23, 33, 55, 52, 83, 54, 595, 20, 53], [97, 102, 10, 11, 17, 16, 17, 14, 628, 88], [30, 213, 8, 25, 7, 9, 27, 42, 59, 580]]"
71,71,10,0.4728,0.5094,0.5094,"[[548, 64, 38, 12, 36, 11, 31, 38, 152, 70], [27, 665, 8, 17, 4, 15, 14, 22, 51, 177], [71, 24, 323, 63, 143, 98, 136, 85, 29, 28], [25, 26, 71, 243, 48, 224, 202, 78, 20, 63], [40, 21, 90, 57, 391, 58, 171, 129, 25, 18], [15, 11, 76, 126, 40, 458, 127, 101, 16, 30], [5, 21, 50, 47, 89, 42, 678, 35, 10, 23], [31, 21, 35, 55, 52, 99, 57, 580, 17, 53], [94, 90, 9, 15, 19, 18, 19, 13, 631, 92], [27, 197, 13, 26, 9, 12, 28, 46, 65, 577]]"
72,72,10,0.47456,0.5106,0.5106,"[[559, 74, 28, 6, 37, 11, 26, 34, 142, 83], [22, 676, 8, 12, 3, 9, 14, 23, 50, 183], [83, 25, 310, 58, 135, 110, 122, 98, 30, 29], [35, 30, 50, 231, 50, 236, 179, 90, 19, 80], [44, 27, 86, 52, 384, 61, 168, 126, 28, 24], [19, 15, 59, 125, 37, 463, 113, 111, 18, 40], [7, 25, 45, 49, 87, 44, 662, 41, 10, 30], [27, 25, 32, 51, 50, 91, 49, 596, 18, 61], [95, 102, 6, 13, 14, 15, 16, 13, 620, 106], [29, 198, 10, 18, 8, 8, 25, 43, 56, 605]]"
73,73,10,0.47024,0.5107,0.5107,"[[580, 68, 21, 8, 35, 10, 25, 33, 157, 63], [27, 692, 6, 17, 4, 10, 14, 22, 60, 148], [87, 26, 304, 60, 147, 100, 131, 87, 31, 27], [35, 33, 50, 242, 54, 220, 196, 80, 23, 67], [49, 30, 83, 53, 399, 49, 167, 126, 29, 15], [18, 17, 66, 135, 45, 439, 120, 110, 22, 28], [5, 24, 46, 48, 94, 43, 672, 33, 13, 22], [37, 26, 32, 54, 52, 84, 57, 581, 22, 55], [98, 97, 7, 10, 16, 15, 17, 12, 649, 79], [32, 219, 10, 22, 8, 10, 27, 47, 76, 549]]"
74,74,10,0.47646,0.5136,0.5136,"[[560, 73, 36, 10, 34, 10, 25, 27, 149, 76], [22, 695, 5, 13, 4, 8, 13, 20, 53, 167], [78, 29, 346, 76, 114, 90, 133, 74, 31, 29], [28, 39, 64, 285, 45, 189, 187, 69, 19, 75], [44, 33, 115, 58, 347, 53, 179, 120, 26, 25], [18, 18, 73, 168, 34, 426, 114, 95, 19, 35], [7, 29, 60, 63, 66, 32, 673, 33, 11, 26], [30, 28, 39, 62, 45, 84, 53, 581, 16, 62], [96, 100, 8, 18, 15, 13, 18, 12, 631, 89], [29, 209, 9, 22, 7, 9, 26, 34, 63, 592]]"
75,75,10,0.47678,0.5135,0.5135,"[[579, 65, 30, 9, 36, 9, 26, 32, 149, 65], [26, 693, 10, 16, 4, 10, 15, 22, 52, 152], [79, 27, 331, 68, 143, 87, 130, 82, 28, 25], [30, 33, 67, 257, 50, 198, 200, 84, 21, 60], [46, 24, 93, 53, 394, 49, 174, 124, 28, 15], [19, 14, 71, 150, 44, 426, 123, 104, 18, 31], [6, 25, 51, 49, 88, 35, 680, 33, 11, 22], [33, 27, 34, 58, 55, 84, 54, 587, 19, 49], [97, 97, 8, 16, 15, 14, 21, 12, 636, 84], [32, 222, 11, 21, 9, 10, 29, 50, 64, 552]]"
76,76,10,0.47886,0.5129,0.5129,"[[565, 77, 33, 10, 34, 10, 27, 32, 142, 70], [25, 694, 10, 12, 3, 12, 14, 20, 45, 165], [80, 26, 305, 58, 131, 122, 128, 97, 27, 26], [28, 34, 57, 230, 48, 248, 187, 86, 17, 65], [41, 25, 90, 57, 370, 62, 169, 140, 25, 21], [16, 17, 61, 117, 39, 487, 109, 108, 15, 31], [4, 21, 48, 49, 79, 48, 674, 41, 8, 28], [29, 26, 29, 51, 45, 101, 52, 601, 16, 50], [93, 105, 8, 13, 15, 18, 18, 12, 622, 96], [24, 212, 11, 22, 6, 11, 27, 48, 58, 581]]"
77,77,10,0.47854,0.5125,0.5125,"[[555, 66, 33, 13, 36, 12, 26, 32, 160, 67], [28, 654, 10, 16, 4, 11, 15, 23, 54, 185], [76, 21, 306, 65, 148, 103, 137, 84, 30, 30], [25, 25, 56, 258, 51, 220, 195, 82, 21, 67], [45, 22, 77, 57, 383, 56, 188, 128, 27, 17], [17, 15, 62, 147, 38, 447, 119, 104, 18, 33], [3, 20, 40, 55, 79, 43, 692, 31, 8, 29], [30, 21, 29, 61, 49, 91, 55, 594, 15, 55], [93, 90, 8, 15, 14, 14, 18, 12, 642, 94], [29, 186, 9, 22, 6, 11, 29, 49, 65, 594]]"
78,78,10,0.4808,0.516,0.516,"[[576, 73, 44, 10, 36, 11, 26, 33, 121, 70], [27, 693, 11, 17, 4, 10, 15, 22, 41, 160], [74, 25, 340, 64, 132, 103, 126, 82, 27, 27], [25, 26, 63, 253, 53, 226, 187, 85, 17, 65], [42, 25, 102, 54, 388, 58, 166, 125, 24, 16], [15, 15, 69, 141, 42, 462, 104, 107, 17, 28], [5, 22, 55, 52, 83, 40, 670, 37, 8, 28], [25, 24, 36, 57, 50, 98, 48, 595, 14, 53], [113, 104, 8, 16, 15, 15, 20, 12, 608, 89], [30, 214, 11, 23, 7, 13, 27, 43, 57, 575]]"
79,79,10,0.48116,0.5152,0.5152,"[[542, 67, 37, 13, 36, 10, 29, 35, 154, 77], [24, 669, 9, 16, 4, 11, 15, 24, 45, 183], [70, 21, 331, 70, 130, 101, 135, 87, 28, 27], [24, 22, 58, 261, 45, 222, 194, 90, 17, 67], [37, 23, 98, 57, 376, 56, 178, 133, 25, 17], [15, 13, 64, 148, 39, 452, 113, 107, 18, 31], [3, 20, 49, 56, 71, 44, 690, 32, 7, 28], [23, 20, 34, 62, 50, 90, 53, 605, 15, 48], [89, 88, 8, 19, 15, 13, 18, 12, 637, 101], [23, 199, 12, 27, 6, 11, 30, 47, 56, 589]]"
80,80,10,0.48212,0.5168,0.5168,"[[552, 76, 36, 9, 33, 10, 25, 31, 158, 70], [22, 698, 10, 15, 3, 10, 14, 22, 49, 157], [76, 23, 350, 77, 139, 92, 106, 80, 31, 26], [25, 33, 64, 270, 54, 211, 178, 81, 20, 64], [41, 29, 99, 57, 388, 55, 153, 135, 26, 17], [15, 18, 71, 155, 40, 448, 100, 106, 18, 29], [4, 22, 54, 62, 92, 43, 652, 32, 12, 27], [28, 27, 39, 61, 50, 91, 44, 597, 16, 47], [92, 101, 7, 18, 16, 13, 15, 12, 639, 87], [23, 211, 12, 25, 6, 11, 26, 46, 66, 574]]"
81,81,10,0.4807,0.517,0.517,"[[540, 66, 39, 13, 36, 11, 29, 37, 150, 79], [22, 682, 9, 15, 3, 13, 15, 27, 47, 167], [69, 22, 329, 71, 142, 99, 137, 80, 25, 26], [23, 27, 61, 265, 49, 220, 198, 85, 16, 56], [39, 25, 86, 58, 383, 65, 171, 132, 24, 17], [15, 15, 62, 144, 39, 467, 116, 102, 14, 26], [3, 19, 47, 53, 70, 52, 691, 29, 6, 30], [25, 22, 36, 59, 48, 90, 56, 600, 14, 50], [89, 95, 10, 19, 18, 17, 18, 13, 619, 102], [24, 192, 12, 27, 6, 12, 31, 44, 58, 594]]"
82,82,10,0.48316,0.5137,0.5137,"[[575, 64, 33, 8, 33, 9, 26, 35, 143, 74], [28, 676, 10, 15, 3, 11, 15, 25, 48, 169], [77, 22, 320, 72, 144, 93, 127, 95, 27, 23], [31, 25, 57, 260, 49, 211, 191, 94, 16, 66], [44, 23, 86, 57, 382, 49, 172, 144, 26, 17], [19, 12, 64, 166, 39, 430, 107, 115, 15, 33], [5, 22, 48, 53, 72, 44, 679, 38, 9, 30], [31, 21, 32, 58, 47, 83, 50, 613, 15, 50], [100, 95, 9, 21, 18, 12, 15, 12, 625, 93], [34, 205, 11, 22, 6, 13, 28, 45, 59, 577]]"
83,83,10,0.48304,0.5177,0.5177,"[[572, 68, 36, 7, 36, 11, 27, 30, 140, 73], [26, 683, 8, 11, 3, 16, 15, 28, 42, 168], [74, 24, 317, 52, 166, 121, 114, 78, 27, 27], [28, 25, 56, 228, 59, 252, 184, 83, 17, 68], [40, 23, 80, 52, 413, 71, 157, 122, 23, 19], [16, 14, 66, 119, 45, 500, 102, 93, 14, 31], [5, 20, 46, 48, 95, 58, 662, 29, 6, 31], [29, 20, 32, 54, 56, 100, 47, 593, 16, 53], [99, 97, 9, 13, 16, 17, 16, 14, 616, 103], [29, 203, 12, 18, 8, 14, 26, 40, 57, 593]]"
